DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20080624,85855,STBPQ',OTC,0.45,0.45,174,0,Southeast Bkng C,0,0,0
20080625,85855,STBPQ',OTC,0.4,0.4,180,0,Southeast Bkng C,0,0,0
20080626,85855,STBPQ',OTC,0.45,0.45,35,0,Southeast Bkng C,0,0,0
20080627,85855,STBPQ',OTC,0.35,0.35,234,0,Southeast Bkng C,0,0,0
20080630,85855,STBPQ',OTC,0.33,0.33,154,0,Southeast Bkng C,0,0,0
20080701,85855,STBPQ',OTC,0.3,0.3,739,0,Southeast Bkng C,0,0,0
20080702,85855,STBPQ',OTC,0.42,0.42,342,0,Southeast Bkng C,0,0,0
20080703,85855,STBPQ',OTC,0.42,0.42,4,0,Southeast Bkng C,0,0,0
20080707,85855,STBPQ',OTC,0.42,0.42,2,0,Southeast Bkng C,0,0,0
20080708,85855,STBPQ',OTC,0.4,0.4,136,0,Southeast Bkng C,0,0,0
20080709,85855,STBPQ',OTC,0.4,0.4,47,0,Southeast Bkng C,0,0,0
20080710,85855,STBPQ',OTC,0.3,0.3,155,0,Southeast Bkng C,0,0,0
20080711,85855,STBPQ',OTC,0.3,0.3,204,0,Southeast Bkng C,0,0,0
20080714,85855,STBPQ',OTC,0.29,0.29,2,0,Southeast Bkng C,0,0,0
20080715,85855,STBPQ',OTC,0.29,0.29,11,0,Southeast Bkng C,0,0,0
20080716,85855,STBPQ',OTC,0.35,0.35,61,0,Southeast Bkng C,0,0,0
20080717,85855,STBPQ',OTC,0.33,0.33,5,0,Southeast Bkng C,0,0,0
20080718,85855,STBPQ',OTC,0.33,0.33,4,0,Southeast Bkng C,0,0,0
20080721,85855,STBPQ',OTC,0.33,0.33,5,0,Southeast Bkng C,0,0,0
20080722,85855,STBPQ',OTC,0.33,0.33,0,0,Southeast Bkng C,0,0,0
20080723,85855,STBPQ',OTC,0.2,0.2,906,0,Southeast Bkng C,0,0,0
20080724,85855,STBPQ',OTC,0.15,0.15,1168,0,Southeast Bkng C,0,0,0
20080725,85855,STBPQ',OTC,0.18,0.18,198,0,Southeast Bkng C,0,0,0
20080728,85855,STBPQ',OTC,0.15,0.15,2183,0,Southeast Bkng C,0,0,0
20080729,85855,STBPQ',OTC,0.16,0.16,4313,0,Southeast Bkng C,0,0,0
20080730,85855,STBPQ',OTC,0.15,0.15,1554,0,Southeast Bkng C,0,0,0
20080731,85855,STBPQ',OTC,0.18,0.18,355,0,Southeast Bkng C,0,0,0
20080801,85855,STBPQ',OTC,0.2,0.2,20,0,Southeast Bkng C,0,0,0
20080804,85855,STBPQ',OTC,0.2,0.2,0,0,Southeast Bkng C,0,0,0
20080805,85855,STBPQ',OTC,0.2,0.2,0,0,Southeast Bkng C,0,0,0
20080806,85855,STBPQ',OTC,0.2,0.2,0,0,Southeast Bkng C,0,0,0
20080807,85855,STBPQ',OTC,0.12,0.12,71,0,Southeast Bkng C,0,0,0
20080808,85855,STBPQ',OTC,0.19,0.19,20,0,Southeast Bkng C,0,0,0
20080811,85855,STBPQ',OTC,0.19,0.19,10,0,Southeast Bkng C,0,0,0
20080812,85855,STBPQ',OTC,0.18,0.18,5,0,Southeast Bkng C,0,0,0
20080813,85855,STBPQ',OTC,0.19,0.19,11,0,Southeast Bkng C,0,0,0
20080814,85855,STBPQ',OTC,0.1,0.1,852,0,Southeast Bkng C,0,0,0
20080815,85855,STBPQ',OTC,0.18,0.18,380,0,Southeast Bkng C,0,0,0
20080818,85855,STBPQ',OTC,0.18,0.18,814,0,Southeast Bkng C,0,0,0
20080819,85855,STBPQ',OTC,0.15,0.15,55,0,Southeast Bkng C,0,0,0
20080820,85855,STBPQ',OTC,0.2,0.2,258,0,Southeast Bkng C,0,0,0
20080821,85855,STBPQ',OTC,0.15,0.15,886,0,Southeast Bkng C,0,0,0
20080822,85855,STBPQ',OTC,0.2,0.2,269,0,Southeast Bkng C,0,0,0
20080825,85855,STBPQ',OTC,0.2,0.2,117,0,Southeast Bkng C,0,0,0
20080826,85855,STBPQ',OTC,0.2,0.2,2,0,Southeast Bkng C,0,0,0
20080827,85855,STBPQ',OTC,0.2,0.2,0,0,Southeast Bkng C,0,0,0
20080828,85855,STBPQ',OTC,0.2,0.2,3,0,Southeast Bkng C,0,0,0
20080829,85855,STBPQ',OTC,0.2,0.2,35,0,Southeast Bkng C,0,0,0
20080902,85855,STBPQ',OTC,0.13,0.13,255,0,Southeast Bkng C,0,0,0
20080903,85855,STBPQ',OTC,0.13,0.13,130,0,Southeast Bkng C,0,0,0
20080904,85855,STBPQ',OTC,0.15,0.15,2,0,Southeast Bkng C,0,0,0
20080905,85855,STBPQ',OTC,0.16,0.16,201,0,Southeast Bkng C,0,0,0
20080908,85855,STBPQ',OTC,0.16,0.16,0,0,Southeast Bkng C,0,0,0
20080909,85855,STBPQ',OTC,0.16,0.16,0,0,Southeast Bkng C,0,0,0
20080910,85855,STBPQ',OTC,0.16,0.16,0,0,Southeast Bkng C,0,0,0
20080911,85855,STBPQ',OTC,0.16,0.16,0,0,Southeast Bkng C,0,0,0
20080912,85855,STBPQ',OTC,0.1,0.1,220,0,Southeast Bkng C,0,0,0
20080915,85855,STBPQ',OTC,0.15,0.15,27,0,Southeast Bkng C,0,0,0
20080916,85855,STBPQ',OTC,0.15,0.15,0,0,Southeast Bkng C,0,0,0
20080917,85855,STBPQ',OTC,0.15,0.15,611,0,Southeast Bkng C,0,0,0
20080918,85855,STBPQ',OTC,0.14,0.14,21,0,Southeast Bkng C,0,0,0
20080919,85855,STBPQ',OTC,0.16,0.16,57,0,Southeast Bkng C,0,0,0
20080922,85855,STBPQ',OTC,0.16,0.16,138,0,Southeast Bkng C,0,0,0
20080923,85855,STBPQ',OTC,0.16,0.16,0,0,Southeast Bkng C,0,0,0
20080924,85855,STBPQ',OTC,0.13,0.13,50,0,Southeast Bkng C,0,0,0
20080925,85855,STBPQ',OTC,0.15,0.15,1,0,Southeast Bkng C,0,0,0
20080926,85855,STBPQ',OTC,0.15,0.15,14,0,Southeast Bkng C,0,0,0
20080929,85855,STBPQ',OTC,0.15,0.15,18,0,Southeast Bkng C,0,0,0
20080930,85855,STBPQ',OTC,0.08,0.08,59,0,Southeast Bkng C,0,0,0
20081001,85855,STBPQ',OTC,0.15,0.15,16,0,Southeast Bkng C,0,0,0
20081002,85855,STBPQ',OTC,0.2,0.2,177,0,Southeast Bkng C,0,0,0
20081003,85855,STBPQ',OTC,0.18,0.18,382,0,Southeast Bkng C,0,0,0
20081006,85855,STBPQ',OTC,0.2,0.2,28,0,Southeast Bkng C,0,0,0
20081007,85855,STBPQ',OTC,0.18,0.18,118,0,Southeast Bkng C,0,0,0
20081008,85855,STBPQ',OTC,0.18,0.18,40,0,Southeast Bkng C,0,0,0
20081009,85855,STBPQ',OTC,0.15,0.15,107,0,Southeast Bkng C,0,0,0
20081010,85855,STBPQ',OTC,0.15,0.15,45,0,Southeast Bkng C,0,0,0
20081013,85855,STBPQ',OTC,0.15,0.15,0,0,Southeast Bkng C,0,0,0
20081014,85855,STBPQ',OTC,0.15,0.15,0,0,Southeast Bkng C,0,0,0
20081015,85855,STBPQ',OTC,0.2,0.2,22,0,Southeast Bkng C,0,0,0
20081016,85855,STBPQ',OTC,0.2,0.2,13,0,Southeast Bkng C,0,0,0
20081017,85855,STBPQ',OTC,0.15,0.15,37,0,Southeast Bkng C,0,0,0
20081020,85855,STBPQ',OTC,0.15,0.15,0,0,Southeast Bkng C,0,0,0
20081021,85855,STBPQ',OTC,0.15,0.15,0,0,Southeast Bkng C,0,0,0
20081022,85855,STBPQ',OTC,0.12,0.12,29,0,Southeast Bkng C,0,0,0
20081023,85855,STBPQ',OTC,0.1,0.1,46,0,Southeast Bkng C,0,0,0
20081024,85855,STBPQ',OTC,0.09,0.09,489,0,Southeast Bkng C,0,0,0
20081027,85855,STBPQ',OTC,0.09,0.09,151,0,Southeast Bkng C,0,0,0
20081028,85855,STBPQ',OTC,0.09,0.09,32,0,Southeast Bkng C,0,0,0
20081029,85855,STBPQ',OTC,0.09,0.09,33,0,Southeast Bkng C,0,0,0
20081030,85855,STBPQ',OTC,0.15,0.15,607,0,Southeast Bkng C,0,0,0
20081031,85855,STBPQ',OTC,0.2,0.2,185,0,Southeast Bkng C,0,0,0
20081103,85855,STBPQ',OTC,0.11,0.11,100,0,Southeast Bkng C,0,0,0
20081104,85855,STBPQ',OTC,0.25,0.25,11,0,Southeast Bkng C,0,0,0
20081105,85855,STBPQ',OTC,0.23,0.23,50,0,Southeast Bkng C,0,0,0
20081106,85855,STBPQ',OTC,0.23,0.23,0,0,Southeast Bkng C,0,0,0
20081107,85855,STBPQ',OTC,0.2,0.2,31,0,Southeast Bkng C,0,0,0
20081110,85855,STBPQ',OTC,0.17,0.17,51,0,Southeast Bkng C,0,0,0
20081111,85855,STBPQ',OTC,0.17,0.17,89,0,Southeast Bkng C,0,0,0
20081112,85855,STBPQ',OTC,0.25,0.25,208,0,Southeast Bkng C,0,0,0
20081113,85855,STBPQ',OTC,0.27,0.27,62,0,Southeast Bkng C,0,0,0
20081114,85855,STBPQ',OTC,0.29,0.29,235,0,Southeast Bkng C,0,0,0
20081117,85855,STBPQ',OTC,0.29,0.29,10,0,Southeast Bkng C,0,0,0
20081118,85855,STBPQ',OTC,0.29,0.29,10,0,Southeast Bkng C,0,0,0
20081119,85855,STBPQ',OTC,0.29,0.29,5,0,Southeast Bkng C,0,0,0
20081120,85855,STBPQ',OTC,0.29,0.29,0,0,Southeast Bkng C,0,0,0
20081121,85855,STBPQ',OTC,0.32,0.32,586,0,Southeast Bkng C,0,0,0
20081124,85855,STBPQ',OTC,0.3,0.3,490,0,Southeast Bkng C,0,0,0
20081125,85855,STBPQ',OTC,0.29,0.29,99,0,Southeast Bkng C,0,0,0
20081126,85855,STBPQ',OTC,0.25,0.25,86,0,Southeast Bkng C,0,0,0
20081128,85855,STBPQ',OTC,0.25,0.25,0,0,Southeast Bkng C,0,0,0
20081201,85855,STBPQ',OTC,0.33,0.33,470,0,Southeast Bkng C,0,0,0
20081202,85855,STBPQ',OTC,0.33,0.33,22,0,Southeast Bkng C,0,0,0
20081203,85855,STBPQ',OTC,0.33,0.33,106,0,Southeast Bkng C,0,0,0
20081204,85855,STBPQ',OTC,0.32,0.32,220,0,Southeast Bkng C,0,0,0
20081205,85855,STBPQ',OTC,0.35,0.35,24,0,Southeast Bkng C,0,0,0
20081208,85855,STBPQ',OTC,0.37,0.37,6,0,Southeast Bkng C,0,0,0
20081209,85855,STBPQ',OTC,0.4,0.4,137,0,Southeast Bkng C,0,0,0
20081210,85855,STBPQ',OTC,0.4,0.4,4,0,Southeast Bkng C,0,0,0
20081211,85855,STBPQ',OTC,0.41,0.41,622,0,Southeast Bkng C,0,0,0
20081212,85855,STBPQ',OTC,0.41,0.41,531,0,Southeast Bkng C,0,0,0
20081215,85855,STBPQ',OTC,0.4,0.4,39,0,Southeast Bkng C,0,0,0
20081216,85855,STBPQ',OTC,0.4,0.4,90,0,Southeast Bkng C,0,0,0
20081217,85855,STBPQ',OTC,0.4,0.4,0,0,Southeast Bkng C,0,0,0
20081218,85855,STBPQ',OTC,0.55,0.55,140,0,Southeast Bkng C,0,0,0
20081219,85855,STBPQ',OTC,0.45,0.45,182,0,Southeast Bkng C,0,0,0
20081222,85855,STBPQ',OTC,0.25,0.25,158,0,Southeast Bkng C,0,0,0
20081223,85855,STBPQ',OTC,0.24,0.24,140,0,Southeast Bkng C,0,0,0
20081224,85855,STBPQ',OTC,0.2,0.2,102,0,Southeast Bkng C,0,0,0
20081226,85855,STBPQ',OTC,0.25,0.25,2,0,Southeast Bkng C,0,0,0
20081229,85855,STBPQ',OTC,0.2,0.2,74,0,Southeast Bkng C,0,0,0
20081230,85855,STBPQ',OTC,0.17,0.17,54,0,Southeast Bkng C,0,0,0
20081231,85855,STBPQ',OTC,0.2,0.2,25,0,Southeast Bkng C,0,0,0
20090102,85855,STBPQ',OTC,0.2,0.2,276,0,Southeast Bkng C,0,0,0
20090105,85855,STBPQ',OTC,0.2,0.2,25,0,Southeast Bkng C,0,0,0
20090106,85855,STBPQ',OTC,0.2,0.2,0,0,Southeast Bkng C,0,0,0
20090107,85855,STBPQ',OTC,0.3,0.3,26,0,Southeast Bkng C,0,0,0
20090108,85855,STBPQ',OTC,0.44,0.44,640,0,Southeast Bkng C,0,0,0
20090109,85855,STBPQ',OTC,0.29,0.29,633,0,Southeast Bkng C,0,0,0
20090112,85855,STBPQ',OTC,0.21,0.21,152,0,Southeast Bkng C,0,0,0
20090113,85855,STBPQ',OTC,0.18,0.18,3,0,Southeast Bkng C,0,0,0
20090114,85855,STBPQ',OTC,0.25,0.25,265,0,Southeast Bkng C,0,0,0
20090115,85855,STBPQ',OTC,0.25,0.25,0,0,Southeast Bkng C,0,0,0
20090116,85855,STBPQ',OTC,0.2,0.2,15,0,Southeast Bkng C,0,0,0
20090120,85855,STBPQ',OTC,0.17,0.17,261,0,Southeast Bkng C,0,0,0
20090121,85855,STBPQ',OTC,0.17,0.17,0,0,Southeast Bkng C,0,0,0
20090122,85855,STBPQ',OTC,0.17,0.17,0,0,Southeast Bkng C,0,0,0
20090123,85855,STBPQ',OTC,0.15,0.15,603,0,Southeast Bkng C,0,0,0
20090126,85855,STBPQ',OTC,0.23,0.23,31,0,Southeast Bkng C,0,0,0
20090127,85855,STBPQ',OTC,0.23,0.23,16,0,Southeast Bkng C,0,0,0
20090128,85855,STBPQ',OTC,0.23,0.23,0,0,Southeast Bkng C,0,0,0
20090129,85855,STBPQ',OTC,0.16,0.16,397,0,Southeast Bkng C,0,0,0
20090130,85855,STBPQ',OTC,0.13,0.13,299,0,Southeast Bkng C,0,0,0
20090202,85855,STBPQ',OTC,0.13,0.13,0,0,Southeast Bkng C,0,0,0
20090203,85855,STBPQ',OTC,0.13,0.13,0,0,Southeast Bkng C,0,0,0
20090204,85855,STBPQ',OTC,0.12,0.12,738,0,Southeast Bkng C,0,0,0
20090205,85855,STBPQ',OTC,0.14,0.14,49,0,Southeast Bkng C,0,0,0
20090206,85855,STBPQ',OTC,0.13,0.13,100,0,Southeast Bkng C,0,0,0
20090209,85855,STBPQ',OTC,0.17,0.17,20,0,Southeast Bkng C,0,0,0
20090210,85855,STBPQ',OTC,0.19,0.19,88,0,Southeast Bkng C,0,0,0
20090211,85855,STBPQ',OTC,0.12,0.12,582,0,Southeast Bkng C,0,0,0
20090212,85855,STBPQ',OTC,0.12,0.12,0,0,Southeast Bkng C,0,0,0
20090213,85855,STBPQ',OTC,0.16,0.16,320,0,Southeast Bkng C,0,0,0
20090217,85855,STBPQ',OTC,0.23,0.23,182,0,Southeast Bkng C,0,0,0
20090218,85855,STBPQ',OTC,0.23,0.23,178,0,Southeast Bkng C,0,0,0
20090219,85855,STBPQ',OTC,0.22,0.22,248,0,Southeast Bkng C,0,0,0
20090220,85855,STBPQ',OTC,0.19,0.19,10,0,Southeast Bkng C,0,0,0
20090223,85855,STBPQ',OTC,0.13,0.13,95,0,Southeast Bkng C,0,0,0
20090224,85855,STBPQ',OTC,0.13,0.13,2,0,Southeast Bkng C,0,0,0
20090225,85855,STBPQ',OTC,0.2,0.2,32,0,Southeast Bkng C,0,0,0
20090226,85855,STBPQ',OTC,0.19,0.19,39,0,Southeast Bkng C,0,0,0
20090227,85855,STBPQ',OTC,0.2,0.2,116,0,Southeast Bkng C,0,0,0
20090302,85855,STBPQ',OTC,0.2,0.2,4,0,Southeast Bkng C,0,0,0
20090303,85855,STBPQ',OTC,0.11,0.11,228,0,Southeast Bkng C,0,0,0
20090304,85855,STBPQ',OTC,0.18,0.18,47,0,Southeast Bkng C,0,0,0
20090305,85855,STBPQ',OTC,0.18,0.18,0,0,Southeast Bkng C,0,0,0
20090306,85855,STBPQ',OTC,0.18,0.18,0,0,Southeast Bkng C,0,0,0
20090309,85855,STBPQ',OTC,0.12,0.12,1,0,Southeast Bkng C,0,0,0
20090310,85855,STBPQ',OTC,0.18,0.18,22,0,Southeast Bkng C,0,0,0
20090311,85855,STBPQ',OTC,0.15,0.15,359,0,Southeast Bkng C,0,0,0
20090312,85855,STBPQ',OTC,0.15,0.15,10,0,Southeast Bkng C,0,0,0
20090313,85855,STBPQ',OTC,0.15,0.15,0,0,Southeast Bkng C,0,0,0
20090316,85855,STBPQ',OTC,0.1,0.1,165,0,Southeast Bkng C,0,0,0
20090317,85855,STBPQ',OTC,0.15,0.15,159,0,Southeast Bkng C,0,0,0
20090318,85855,STBPQ',OTC,0.1,0.1,2,0,Southeast Bkng C,0,0,0
20090319,85855,STBPQ',OTC,0.15,0.15,17,0,Southeast Bkng C,0,0,0
20090320,85855,STBPQ',OTC,0.15,0.15,21,0,Southeast Bkng C,0,0,0
20090323,85855,STBPQ',OTC,0.1,0.1,54,0,Southeast Bkng C,0,0,0
20090324,85855,STBPQ',OTC,0.11,0.11,3,0,Southeast Bkng C,0,0,0
20090325,85855,STBPQ',OTC,0.15,0.15,21,0,Southeast Bkng C,0,0,0
20090326,85855,STBPQ',OTC,0.15,0.15,30,0,Southeast Bkng C,0,0,0
20090327,85855,STBPQ',OTC,0.15,0.15,0,0,Southeast Bkng C,0,0,0
20090330,85855,STBPQ',OTC,0.15,0.15,0,0,Southeast Bkng C,0,0,0
20090331,85855,STBPQ',OTC,0.15,0.15,0,0,Southeast Bkng C,0,0,0
20090401,85855,STBPQ',OTC,0.15,0.15,0,0,Southeast Bkng C,0,0,0
20090402,85855,STBPQ',OTC,0.15,0.15,0,0,Southeast Bkng C,0,0,0
20090403,85855,STBPQ',OTC,0.15,0.15,66,0,Southeast Bkng C,0,0,0
20090406,85855,STBPQ',OTC,0.15,0.15,0,0,Southeast Bkng C,0,0,0
20090407,85855,STBPQ',OTC,0.15,0.15,0,0,Southeast Bkng C,0,0,0
20090408,85855,STBPQ',OTC,0.11,0.11,50,0,Southeast Bkng C,0,0,0
20090409,85855,STBPQ',OTC,0.11,0.11,2,0,Southeast Bkng C,0,0,0
20090413,85855,STBPQ',OTC,0.13,0.13,100,0,Southeast Bkng C,0,0,0
20090414,85855,STBPQ',OTC,0.15,0.15,5,0,Southeast Bkng C,0,0,0
20090415,85855,STBPQ',OTC,0.15,0.15,69,0,Southeast Bkng C,0,0,0
20090416,85855,STBPQ',OTC,0.15,0.15,0,0,Southeast Bkng C,0,0,0
20090417,85855,STBPQ',OTC,0.16,0.16,17,0,Southeast Bkng C,0,0,0
20090420,85855,STBPQ',OTC,0.16,0.16,0,0,Southeast Bkng C,0,0,0
20090421,85855,STBPQ',OTC,0.14,0.14,49,0,Southeast Bkng C,0,0,0
20090422,85855,STBPQ',OTC,0.11,0.11,6,0,Southeast Bkng C,0,0,0
20090423,85855,STBPQ',OTC,0.11,0.11,11,0,Southeast Bkng C,0,0,0
