DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19950412,12000,HS',NYSE,6.666666667,5,0,0,CHS Electronics,0,0,0
19950413,12000,HS',NYSE,6.666666667,5,0,0,CHS Electronics,0,0,0
19950417,12000,HS',NYSE,6.666666667,5,0,0,CHS Electronics,0,0,0
19950418,12000,HS',NYSE,6.666666667,5,0,0,CHS Electronics,0,0,0
19950419,12000,HS',NYSE,6.666666667,5,0,0,CHS Electronics,0,0,0
19950420,12000,HS',NYSE,6.666666667,5,0,0,CHS Electronics,0,0,0
19950421,12000,HS',NYSE,6.666666667,5,0,0,CHS Electronics,0,0,0
19950424,12000,HS',NYSE,6.666666667,5,37,0,CHS Electronics,0,0,0
19950425,12000,HS',NYSE,6.666666667,5,24,0,CHS Electronics,0,0,0
19950426,12000,HS',NYSE,5.833333333,4.375,218,0,CHS Electronics,0,0,0
19950427,12000,HS',NYSE,6.333333333,4.75,15,0,CHS Electronics,0,0,0
19950428,12000,HS',NYSE,6.333333333,4.75,0,0,CHS Electronics,0,0,0
19950501,12000,HS',NYSE,6.666666667,5,8,0,CHS Electronics,0,0,0
19950502,12000,HS',NYSE,6.166666667,4.625,8,0,CHS Electronics,0,0,0
19950503,12000,HS',NYSE,6.333333333,4.75,15,0,CHS Electronics,0,0,0
19950504,12000,HS',NYSE,6,4.5,15,0,CHS Electronics,0,0,0
19950505,12000,HS',NYSE,6,4.5,0,0,CHS Electronics,0,0,0
19950508,12000,HS',NYSE,6,4.5,0,0,CHS Electronics,0,0,0
19950509,12000,HS',NYSE,6.333333333,4.75,4,0,CHS Electronics,0,0,0
19950510,12000,HS',NYSE,6.666666667,5,6,0,CHS Electronics,0,0,0
19950511,12000,HS',NYSE,6.333333333,4.75,110,0,CHS Electronics,0,0,0
19950512,12000,HS',NYSE,6.333333333,4.75,86,0,CHS Electronics,0,0,0
19950515,12000,HS',NYSE,6.5,4.875,30,0,CHS Electronics,0,0,0
19950516,12000,HS',NYSE,6.5,4.875,29,0,CHS Electronics,0,0,0
19950517,12000,HS',NYSE,6.333333333,4.75,30,0,CHS Electronics,0,0,0
19950518,12000,HS',NYSE,6.5,4.875,2,0,CHS Electronics,0,0,0
19950519,12000,HS',NYSE,6.5,4.875,0,0,CHS Electronics,0,0,0
19950522,12000,HS',NYSE,6.5,4.875,0,0,CHS Electronics,0,0,0
19950523,12000,HS',NYSE,7,5.25,8,0,CHS Electronics,0,0,0
19950524,12000,HS',NYSE,6.666666667,5,13,0,CHS Electronics,0,0,0
19950525,12000,HS',NYSE,6.666666667,5,0,0,CHS Electronics,0,0,0
19950526,12000,HS',NYSE,6.666666667,5,33,0,CHS Electronics,0,0,0
19950530,12000,HS',NYSE,6.5,4.875,96,0,CHS Electronics,0,0,0
19950531,12000,HS',NYSE,5.833333333,4.375,26,0,CHS Electronics,0,0,0
19950601,12000,HS',NYSE,5.833333333,4.375,0,0,CHS Electronics,0,0,0
19950602,12000,HS',NYSE,6.166666667,4.625,8,0,CHS Electronics,0,0,0
19950605,12000,HS',NYSE,6.166666667,4.625,0,0,CHS Electronics,0,0,0
19950606,12000,HS',NYSE,6.166666667,4.625,0,0,CHS Electronics,0,0,0
19950607,12000,HS',NYSE,6.833333333,5.125,1,0,CHS Electronics,0,0,0
19950608,12000,HS',NYSE,6.833333333,5.125,0,0,CHS Electronics,0,0,0
19950609,12000,HS',NYSE,6.833333333,5.125,0,0,CHS Electronics,0,0,0
19950612,12000,HS',NYSE,6.666666667,5,4,0,CHS Electronics,0,0,0
19950613,12000,HS',NYSE,6.666666667,5,0,0,CHS Electronics,0,0,0
19950614,12000,HS',NYSE,6.666666667,5,0,0,CHS Electronics,0,0,0
19950615,12000,HS',NYSE,6.666666667,5,0,0,CHS Electronics,0,0,0
19950616,12000,HS',NYSE,6.666666667,5,0,0,CHS Electronics,0,0,0
19950619,12000,HS',NYSE,6.666666667,5,0,0,CHS Electronics,0,0,0
19950620,12000,HS',NYSE,7,5.25,1,0,CHS Electronics,0,0,0
19950621,12000,HS',NYSE,7.166666667,5.375,1,0,CHS Electronics,0,0,0
19950622,12000,HS',NYSE,6.666666667,5,77,0,CHS Electronics,0,0,0
19950623,12000,HS',NYSE,6.833333333,5.125,128,0,CHS Electronics,0,0,0
19950626,12000,HS',NYSE,6.833333333,5.125,0,0,CHS Electronics,0,0,0
19950627,12000,HS',NYSE,6.833333333,5.125,0,0,CHS Electronics,0,0,0
19950628,12000,HS',NYSE,6.833333333,5.125,0,0,CHS Electronics,0,0,0
19950629,12000,HS',NYSE,6.833333333,5.125,0,0,CHS Electronics,0,0,0
19950630,12000,HS',NYSE,7.333333333,5.5,108,0,CHS Electronics,0,0,0
19950703,12000,HS',NYSE,7.333333333,5.5,0,0,CHS Electronics,0,0,0
19950705,12000,HS',NYSE,7,5.25,15,0,CHS Electronics,0,0,0
19950706,12000,HS',NYSE,7,5.25,0,0,CHS Electronics,0,0,0
19950707,12000,HS',NYSE,7.333333333,5.5,30,0,CHS Electronics,0,0,0
19950710,12000,HS',NYSE,7,5.25,101,0,CHS Electronics,0,0,0
19950711,12000,HS',NYSE,7,5.25,23,0,CHS Electronics,0,0,0
19950712,12000,HS',NYSE,6.666666667,5,37,0,CHS Electronics,0,0,0
19950713,12000,HS',NYSE,6.666666667,5,2,0,CHS Electronics,0,0,0
19950714,12000,HS',NYSE,7.166666667,5.375,109,0,CHS Electronics,0,0,0
19950717,12000,HS',NYSE,7.166666667,5.375,0,0,CHS Electronics,0,0,0
19950718,12000,HS',NYSE,6.083333333,4.5625,65,0,CHS Electronics,0,0,0
19950719,12000,HS',NYSE,6,4.5,42,0,CHS Electronics,0,0,0
19950720,12000,HS',NYSE,6.333333333,4.75,7,0,CHS Electronics,0,0,0
19950721,12000,HS',NYSE,6.333333333,4.75,0,0,CHS Electronics,0,0,0
19950724,12000,HS',NYSE,6.333333333,4.75,0,0,CHS Electronics,0,0,0
19950725,12000,HS',NYSE,6.666666667,5,40,0,CHS Electronics,0,0,0
19950726,12000,HS',NYSE,6.666666667,5,0,0,CHS Electronics,0,0,0
19950727,12000,HS',NYSE,6.666666667,5,0,0,CHS Electronics,0,0,0
19950728,12000,HS',NYSE,6.666666667,5,0,0,CHS Electronics,0,0,0
19950731,12000,HS',NYSE,6.666666667,5,0,0,CHS Electronics,0,0,0
19950801,12000,HS',NYSE,6.666666667,5,0,0,CHS Electronics,0,0,0
19950802,12000,HS',NYSE,6.666666667,5,8,0,CHS Electronics,0,0,0
19950803,12000,HS',NYSE,6.666666667,5,0,0,CHS Electronics,0,0,0
19950804,12000,HS',NYSE,6.666666667,5,0,0,CHS Electronics,0,0,0
19950807,12000,HS',NYSE,6.333333333,4.75,15,0,CHS Electronics,0,0,0
19950808,12000,HS',NYSE,6.333333333,4.75,0,0,CHS Electronics,0,0,0
19950809,12000,HS',NYSE,6.333333333,4.75,0,0,CHS Electronics,0,0,0
19950810,12000,HS',NYSE,6.333333333,4.75,50,0,CHS Electronics,0,0,0
19950811,12000,HS',NYSE,6.666666667,5,324,0,CHS Electronics,0,0,0
19950814,12000,HS',NYSE,6.833333333,5.125,17,0,CHS Electronics,0,0,0
19950815,12000,HS',NYSE,6.666666667,5,11,0,CHS Electronics,0,0,0
19950816,12000,HS',NYSE,6.5,4.875,30,0,CHS Electronics,0,0,0
19950817,12000,HS',NYSE,7.083333333,5.3125,92,0,CHS Electronics,0,0,0
19950818,12000,HS',NYSE,7,5.25,15,0,CHS Electronics,0,0,0
19950821,12000,HS',NYSE,7.166666667,5.375,7,0,CHS Electronics,0,0,0
19950822,12000,HS',NYSE,7.166666667,5.375,0,0,CHS Electronics,0,0,0
19950823,12000,HS',NYSE,7.666666667,5.75,4,0,CHS Electronics,0,0,0
19950824,12000,HS',NYSE,6.666666667,5,34,0,CHS Electronics,0,0,0
19950825,12000,HS',NYSE,7.333333333,5.5,4,0,CHS Electronics,0,0,0
