DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20100105,91078,WCULF',OTC,0.25,0.25,0,0,White Canyon Uranium Ltd,0,0,0
20100106,91078,WCULF',OTC,0.25,0.25,160,0,White Canyon Uranium Ltd,0,0,0
20100107,91078,WCULF',OTC,0.25,0.25,0,0,White Canyon Uranium Ltd,0,0,0
20100108,91078,WCULF',OTC,0.25,0.25,0,0,White Canyon Uranium Ltd,0,0,0
20100111,91078,WCULF',OTC,0.25,0.25,0,0,White Canyon Uranium Ltd,0,0,0
20100112,91078,WCULF',OTC,0.25,0.25,0,0,White Canyon Uranium Ltd,0,0,0
20100113,91078,WCULF',OTC,0.25,0.25,0,0,White Canyon Uranium Ltd,0,0,0
20100114,91078,WCULF',OTC,0.27,0.27,20,0,White Canyon Uranium Ltd,0,0,0
20100115,91078,WCULF',OTC,0.27,0.27,0,0,White Canyon Uranium Ltd,0,0,0
20100119,91078,WCULF',OTC,0.25,0.25,45,0,White Canyon Uranium Ltd,0,0,0
20100120,91078,WCULF',OTC,0.25,0.25,138,0,White Canyon Uranium Ltd,0,0,0
20100121,91078,WCULF',OTC,0.24,0.24,12,0,White Canyon Uranium Ltd,0,0,0
20100122,91078,WCULF',OTC,0.24,0.24,0,0,White Canyon Uranium Ltd,0,0,0
20100125,91078,WCULF',OTC,0.25,0.25,130,0,White Canyon Uranium Ltd,0,0,0
20100126,91078,WCULF',OTC,0.25,0.25,0,0,White Canyon Uranium Ltd,0,0,0
20100127,91078,WCULF',OTC,0.25,0.25,20,0,White Canyon Uranium Ltd,0,0,0
20100128,91078,WCULF',OTC,0.25,0.25,43,0,White Canyon Uranium Ltd,0,0,0
20100129,91078,WCULF',OTC,0.25,0.25,0,0,White Canyon Uranium Ltd,0,0,0
20100201,91078,WCULF',OTC,0.25,0.25,0,0,White Canyon Uranium Ltd,0,0,0
20100202,91078,WCULF',OTC,0.25,0.25,0,0,White Canyon Uranium Ltd,0,0,0
20100203,91078,WCULF',OTC,0.25,0.25,0,0,White Canyon Uranium Ltd,0,0,0
20100204,91078,WCULF',OTC,0.25,0.25,0,0,White Canyon Uranium Ltd,0,0,0
20100205,91078,WCULF',OTC,0.25,0.25,0,0,White Canyon Uranium Ltd,0,0,0
20100208,91078,WCULF',OTC,0.25,0.25,0,0,White Canyon Uranium Ltd,0,0,0
20100209,91078,WCULF',OTC,0.25,0.25,0,0,White Canyon Uranium Ltd,0,0,0
20100210,91078,WCULF',OTC,0.18,0.18,12,0,White Canyon Uranium Ltd,0,0,0
20100211,91078,WCULF',OTC,0.18,0.18,0,0,White Canyon Uranium Ltd,0,0,0
20100212,91078,WCULF',OTC,0.21,0.21,100,0,White Canyon Uranium Ltd,0,0,0
20100216,91078,WCULF',OTC,0.21,0.21,0,0,White Canyon Uranium Ltd,0,0,0
20100217,91078,WCULF',OTC,0.21,0.21,0,0,White Canyon Uranium Ltd,0,0,0
20100218,91078,WCULF',OTC,0.21,0.21,0,0,White Canyon Uranium Ltd,0,0,0
20100219,91078,WCULF',OTC,0.21,0.21,0,0,White Canyon Uranium Ltd,0,0,0
20100222,91078,WCULF',OTC,0.21,0.21,0,0,White Canyon Uranium Ltd,0,0,0
20100223,91078,WCULF',OTC,0.21,0.21,0,0,White Canyon Uranium Ltd,0,0,0
20100224,91078,WCULF',OTC,0.21,0.21,0,0,White Canyon Uranium Ltd,0,0,0
20100225,91078,WCULF',OTC,0.21,0.21,0,0,White Canyon Uranium Ltd,0,0,0
20100226,91078,WCULF',OTC,0.21,0.21,0,0,White Canyon Uranium Ltd,0,0,0
20100301,91078,WCULF',OTC,0.21,0.21,0,0,White Canyon Uranium Ltd,0,0,0
20100302,91078,WCULF',OTC,0.21,0.21,0,0,White Canyon Uranium Ltd,0,0,0
20100303,91078,WCULF',OTC,0.21,0.21,0,0,White Canyon Uranium Ltd,0,0,0
20100304,91078,WCULF',OTC,0.2,0.2,14,0,White Canyon Uranium Ltd,0,0,0
20100305,91078,WCULF',OTC,0.2,0.2,115,0,White Canyon Uranium Ltd,0,0,0
20100308,91078,WCULF',OTC,0.2,0.2,0,0,White Canyon Uranium Ltd,0,0,0
20100309,91078,WCULF',OTC,0.2,0.2,0,0,White Canyon Uranium Ltd,0,0,0
20100310,91078,WCULF',OTC,0.2,0.2,0,0,White Canyon Uranium Ltd,0,0,0
20100311,91078,WCULF',OTC,0.2,0.2,0,0,White Canyon Uranium Ltd,0,0,0
20100312,91078,WCULF',OTC,0.2,0.2,0,0,White Canyon Uranium Ltd,0,0,0
20100315,91078,WCULF',OTC,0.15,0.15,150,0,White Canyon Uranium Ltd,0,0,0
20100316,91078,WCULF',OTC,0.15,0.15,0,0,White Canyon Uranium Ltd,0,0,0
20100317,91078,WCULF',OTC,0.15,0.15,0,0,White Canyon Uranium Ltd,0,0,0
20100318,91078,WCULF',OTC,0.15,0.15,0,0,White Canyon Uranium Ltd,0,0,0
20100319,91078,WCULF',OTC,0.15,0.15,0,0,White Canyon Uranium Ltd,0,0,0
20100322,91078,WCULF',OTC,0.15,0.15,0,0,White Canyon Uranium Ltd,0,0,0
20100323,91078,WCULF',OTC,0.15,0.15,0,0,White Canyon Uranium Ltd,0,0,0
20100324,91078,WCULF',OTC,0.15,0.15,0,0,White Canyon Uranium Ltd,0,0,0
20100325,91078,WCULF',OTC,0.15,0.15,0,0,White Canyon Uranium Ltd,0,0,0
20100326,91078,WCULF',OTC,0.2,0.2,100,0,White Canyon Uranium Ltd,0,0,0
20100329,91078,WCULF',OTC,0.13,0.13,20,0,White Canyon Uranium Ltd,0,0,0
20100330,91078,WCULF',OTC,0.13,0.13,5,0,White Canyon Uranium Ltd,0,0,0
20100331,91078,WCULF',OTC,0.13,0.13,0,0,White Canyon Uranium Ltd,0,0,0
20100401,91078,WCULF',OTC,0.13,0.13,0,0,White Canyon Uranium Ltd,0,0,0
20100405,91078,WCULF',OTC,0.13,0.13,0,0,White Canyon Uranium Ltd,0,0,0
20100406,91078,WCULF',OTC,0.13,0.13,0,0,White Canyon Uranium Ltd,0,0,0
20100407,91078,WCULF',OTC,0.13,0.13,0,0,White Canyon Uranium Ltd,0,0,0
20100408,91078,WCULF',OTC,0.13,0.13,0,0,White Canyon Uranium Ltd,0,0,0
20100409,91078,WCULF',OTC,0.2,0.2,169,0,White Canyon Uranium Ltd,0,0,0
20100412,91078,WCULF',OTC,0.2,0.2,0,0,White Canyon Uranium Ltd,0,0,0
20100413,91078,WCULF',OTC,0.2,0.2,0,0,White Canyon Uranium Ltd,0,0,0
20100414,91078,WCULF',OTC,0.2,0.2,0,0,White Canyon Uranium Ltd,0,0,0
20100415,91078,WCULF',OTC,0.2,0.2,0,0,White Canyon Uranium Ltd,0,0,0
20100416,91078,WCULF',OTC,0.19,0.19,100,0,White Canyon Uranium Ltd,0,0,0
20100419,91078,WCULF',OTC,0.19,0.19,0,0,White Canyon Uranium Ltd,0,0,0
20100420,91078,WCULF',OTC,0.17,0.17,50,0,White Canyon Uranium Ltd,0,0,0
20100421,91078,WCULF',OTC,0.17,0.17,0,0,White Canyon Uranium Ltd,0,0,0
20100422,91078,WCULF',OTC,0.17,0.17,0,0,White Canyon Uranium Ltd,0,0,0
20100423,91078,WCULF',OTC,0.17,0.17,0,0,White Canyon Uranium Ltd,0,0,0
20100426,91078,WCULF',OTC,0.17,0.17,0,0,White Canyon Uranium Ltd,0,0,0
20100427,91078,WCULF',OTC,0.17,0.17,0,0,White Canyon Uranium Ltd,0,0,0
20100428,91078,WCULF',OTC,0.17,0.17,0,0,White Canyon Uranium Ltd,0,0,0
20100429,91078,WCULF',OTC,0.17,0.17,0,0,White Canyon Uranium Ltd,0,0,0
20100430,91078,WCULF',OTC,0.17,0.17,0,0,White Canyon Uranium Ltd,0,0,0
20100503,91078,WCULF',OTC,0.12,0.12,41,0,White Canyon Uranium Ltd,0,0,0
20100504,91078,WCULF',OTC,0.12,0.12,0,0,White Canyon Uranium Ltd,0,0,0
20100505,91078,WCULF',OTC,0.12,0.12,0,0,White Canyon Uranium Ltd,0,0,0
20100506,91078,WCULF',OTC,0.12,0.12,0,0,White Canyon Uranium Ltd,0,0,0
20100507,91078,WCULF',OTC,0.12,0.12,0,0,White Canyon Uranium Ltd,0,0,0
20100510,91078,WCULF',OTC,0.12,0.12,0,0,White Canyon Uranium Ltd,0,0,0
20100511,91078,WCULF',OTC,0.12,0.12,0,0,White Canyon Uranium Ltd,0,0,0
20100512,91078,WCULF',OTC,0.12,0.12,0,0,White Canyon Uranium Ltd,0,0,0
20100513,91078,WCULF',OTC,0.12,0.12,0,0,White Canyon Uranium Ltd,0,0,0
20100514,91078,WCULF',OTC,0.12,0.12,0,0,White Canyon Uranium Ltd,0,0,0
20100517,91078,WCULF',OTC,0.12,0.12,0,0,White Canyon Uranium Ltd,0,0,0
20100518,91078,WCULF',OTC,0.12,0.12,0,0,White Canyon Uranium Ltd,0,0,0
20100519,91078,WCULF',OTC,0.12,0.12,0,0,White Canyon Uranium Ltd,0,0,0
20100520,91078,WCULF',OTC,0.12,0.12,0,0,White Canyon Uranium Ltd,0,0,0
20100521,91078,WCULF',OTC,0.12,0.12,0,0,White Canyon Uranium Ltd,0,0,0
20100524,91078,WCULF',OTC,0.12,0.12,0,0,White Canyon Uranium Ltd,0,0,0
20100525,91078,WCULF',OTC,0.07,0.07,150,0,White Canyon Uranium Ltd,0,0,0
20100526,91078,WCULF',OTC,0.07,0.07,0,0,White Canyon Uranium Ltd,0,0,0
20100527,91078,WCULF',OTC,0.07,0.07,0,0,White Canyon Uranium Ltd,0,0,0
20100528,91078,WCULF',OTC,0.07,0.07,0,0,White Canyon Uranium Ltd,0,0,0
20100601,91078,WCULF',OTC,0.07,0.07,0,0,White Canyon Uranium Ltd,0,0,0
20100602,91078,WCULF',OTC,0.07,0.07,0,0,White Canyon Uranium Ltd,0,0,0
20100603,91078,WCULF',OTC,0.07,0.07,0,0,White Canyon Uranium Ltd,0,0,0
20100604,91078,WCULF',OTC,0.07,0.07,0,0,White Canyon Uranium Ltd,0,0,0
20100607,91078,WCULF',OTC,0.07,0.07,0,0,White Canyon Uranium Ltd,0,0,0
20100608,91078,WCULF',OTC,0.07,0.07,0,0,White Canyon Uranium Ltd,0,0,0
20100609,91078,WCULF',OTC,0.07,0.07,0,0,White Canyon Uranium Ltd,0,0,0
20100610,91078,WCULF',OTC,0.07,0.07,0,0,White Canyon Uranium Ltd,0,0,0
20100611,91078,WCULF',OTC,0.07,0.07,0,0,White Canyon Uranium Ltd,0,0,0
20100614,91078,WCULF',OTC,0.07,0.07,0,0,White Canyon Uranium Ltd,0,0,0
20100615,91078,WCULF',OTC,0.07,0.07,0,0,White Canyon Uranium Ltd,0,0,0
20100616,91078,WCULF',OTC,0.07,0.07,1175,0,White Canyon Uranium Ltd,0,0,0
20100617,91078,WCULF',OTC,0.07,0.07,0,0,White Canyon Uranium Ltd,0,0,0
20100618,91078,WCULF',OTC,0.07,0.07,0,0,White Canyon Uranium Ltd,0,0,0
20100621,91078,WCULF',OTC,0.07,0.07,0,0,White Canyon Uranium Ltd,0,0,0
20100622,91078,WCULF',OTC,0.07,0.07,0,0,White Canyon Uranium Ltd,0,0,0
20100623,91078,WCULF',OTC,0.07,0.07,0,0,White Canyon Uranium Ltd,0,0,0
20100624,91078,WCULF',OTC,0.07,0.07,0,0,White Canyon Uranium Ltd,0,0,0
20100625,91078,WCULF',OTC,0.09,0.09,2461,0,White Canyon Uranium Ltd,0,0,0
20100628,91078,WCULF',OTC,0.09,0.09,0,0,White Canyon Uranium Ltd,0,0,0
20100629,91078,WCULF',OTC,0.09,0.09,0,0,White Canyon Uranium Ltd,0,0,0
20100630,91078,WCULF',OTC,0.08,0.08,100,0,White Canyon Uranium Ltd,0,0,0
20100701,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100702,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100706,91078,WCULF',OTC,0.08,0.08,100,0,White Canyon Uranium Ltd,0,0,0
20100707,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100708,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100709,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100712,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100713,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100714,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100715,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100716,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100719,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100720,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100721,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100722,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100723,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100726,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100727,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100728,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100729,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100730,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100802,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100803,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100804,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100805,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100806,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100809,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100810,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100811,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100812,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100813,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100816,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100817,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100818,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100819,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100820,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100823,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100824,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100825,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100826,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100827,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100830,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100831,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100901,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100902,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100903,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100907,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100908,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100909,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100910,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100913,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100914,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100915,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100916,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100917,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100920,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100921,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100922,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100923,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20100924,91078,WCULF',OTC,0.09,0.09,97,0,White Canyon Uranium Ltd,0,0,0
20100927,91078,WCULF',OTC,0.08,0.08,282,0,White Canyon Uranium Ltd,0,0,0
20100928,91078,WCULF',OTC,0.07,0.07,100,0,White Canyon Uranium Ltd,0,0,0
20100929,91078,WCULF',OTC,0.07,0.07,0,0,White Canyon Uranium Ltd,0,0,0
20100930,91078,WCULF',OTC,0.07,0.07,0,0,White Canyon Uranium Ltd,0,0,0
20101001,91078,WCULF',OTC,0.09,0.09,80,0,White Canyon Uranium Ltd,0,0,0
20101004,91078,WCULF',OTC,0.08,0.08,316,0,White Canyon Uranium Ltd,0,0,0
20101005,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20101006,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20101007,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20101008,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20101011,91078,WCULF',OTC,0.08,0.08,0,0,White Canyon Uranium Ltd,0,0,0
20101012,91078,WCULF',OTC,0.08,0.08,100,0,White Canyon Uranium Ltd,0,0,0
20101013,91078,WCULF',OTC,0.09,0.09,100,0,White Canyon Uranium Ltd,0,0,0
20101014,91078,WCULF',OTC,0.09,0.09,0,0,White Canyon Uranium Ltd,0,0,0
20101015,91078,WCULF',OTC,0.1,0.1,100,0,White Canyon Uranium Ltd,0,0,0
20101018,91078,WCULF',OTC,0.12,0.12,2260,0,White Canyon Uranium Ltd,0,0,0
20101019,91078,WCULF',OTC,0.12,0.12,6,0,White Canyon Uranium Ltd,0,0,0
20101020,91078,WCULF',OTC,0.12,0.12,0,0,White Canyon Uranium Ltd,0,0,0
20101021,91078,WCULF',OTC,0.14,0.14,80,0,White Canyon Uranium Ltd,0,0,0
20101022,91078,WCULF',OTC,0.13,0.13,100,0,White Canyon Uranium Ltd,0,0,0
