DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20000505,43957,GNSL',OTC,8.375,8.375,35492,0,Genomic Solutions Inc,0,0,0
20000508,43957,GNSL',OTC,8.125,8.125,5830,0,Genomic Solutions Inc,0,0,0
20000509,43957,GNSL',OTC,8,8,2775,0,Genomic Solutions Inc,0,0,0
20000510,43957,GNSL',OTC,8,8,2882,0,Genomic Solutions Inc,0,0,0
20000511,43957,GNSL',OTC,8,8,1813,0,Genomic Solutions Inc,0,0,0
20000512,43957,GNSL',OTC,8,8,578,0,Genomic Solutions Inc,0,0,0
20000515,43957,GNSL',OTC,8.0625,8.0625,922,0,Genomic Solutions Inc,0,0,0
20000516,43957,GNSL',OTC,8,8,1244,0,Genomic Solutions Inc,0,0,0
20000517,43957,GNSL',OTC,8.03125,8.03125,589,0,Genomic Solutions Inc,0,0,0
20000518,43957,GNSL',OTC,8,8,856,0,Genomic Solutions Inc,0,0,0
20000519,43957,GNSL',OTC,8,8,427,0,Genomic Solutions Inc,0,0,0
20000522,43957,GNSL',OTC,8.125,8.125,568,0,Genomic Solutions Inc,0,0,0
20000523,43957,GNSL',OTC,8,8,343,0,Genomic Solutions Inc,0,0,0
20000524,43957,GNSL',OTC,8,8,854,0,Genomic Solutions Inc,0,0,0
20000525,43957,GNSL',OTC,8,8,344,0,Genomic Solutions Inc,0,0,0
20000526,43957,GNSL',OTC,8,8,1359,0,Genomic Solutions Inc,0,0,0
20000530,43957,GNSL',OTC,8.34375,8.34375,884,0,Genomic Solutions Inc,0,0,0
20000531,43957,GNSL',OTC,8.125,8.125,2629,0,Genomic Solutions Inc,0,0,0
20000601,43957,GNSL',OTC,8.03125,8.03125,5856,0,Genomic Solutions Inc,0,0,0
20000602,43957,GNSL',OTC,8,8,2703,0,Genomic Solutions Inc,0,0,0
20000605,43957,GNSL',OTC,8,8,971,0,Genomic Solutions Inc,0,0,0
20000606,43957,GNSL',OTC,11.25,11.25,7414,0,Genomic Solutions Inc,0,0,0
20000607,43957,GNSL',OTC,12.125,12.125,40102,0,Genomic Solutions Inc,0,0,0
20000608,43957,GNSL',OTC,11.0625,11.0625,9492,0,Genomic Solutions Inc,0,0,0
20000609,43957,GNSL',OTC,10.75,10.75,10177,0,Genomic Solutions Inc,0,0,0
20000612,43957,GNSL',OTC,11.8125,11.8125,6843,0,Genomic Solutions Inc,0,0,0
20000613,43957,GNSL',OTC,11.375,11.375,2287,0,Genomic Solutions Inc,0,0,0
20000614,43957,GNSL',OTC,11.125,11.125,1760,0,Genomic Solutions Inc,0,0,0
20000615,43957,GNSL',OTC,11,11,1235,0,Genomic Solutions Inc,0,0,0
20000616,43957,GNSL',OTC,11.0625,11.0625,1729,0,Genomic Solutions Inc,0,0,0
20000619,43957,GNSL',OTC,12,12,1765,0,Genomic Solutions Inc,0,0,0
20000620,43957,GNSL',OTC,13.75,13.75,6205,0,Genomic Solutions Inc,0,0,0
20000621,43957,GNSL',OTC,13.625,13.625,3630,0,Genomic Solutions Inc,0,0,0
20000622,43957,GNSL',OTC,12.6875,12.6875,2387,0,Genomic Solutions Inc,0,0,0
20000623,43957,GNSL',OTC,11.625,11.625,3407,0,Genomic Solutions Inc,0,0,0
20000626,43957,GNSL',OTC,11.75,11.75,2512,0,Genomic Solutions Inc,0,0,0
20000627,43957,GNSL',OTC,11,11,1880,0,Genomic Solutions Inc,0,0,0
20000628,43957,GNSL',OTC,10.5,10.5,3120,0,Genomic Solutions Inc,0,0,0
20000629,43957,GNSL',OTC,12.75,12.75,19395,0,Genomic Solutions Inc,0,0,0
20000630,43957,GNSL',OTC,14.625,14.625,11117,0,Genomic Solutions Inc,0,0,0
20000703,43957,GNSL',OTC,16.75,16.75,8021,0,Genomic Solutions Inc,0,0,0
20000705,43957,GNSL',OTC,20.5,20.5,23995,0,Genomic Solutions Inc,0,0,0
20000706,43957,GNSL',OTC,19.1875,19.1875,7411,0,Genomic Solutions Inc,0,0,0
20000707,43957,GNSL',OTC,24.875,24.875,15417,0,Genomic Solutions Inc,0,0,0
20000710,43957,GNSL',OTC,27.9375,27.9375,21004,0,Genomic Solutions Inc,0,0,0
20000711,43957,GNSL',OTC,25.9375,25.9375,11559,0,Genomic Solutions Inc,0,0,0
20000712,43957,GNSL',OTC,24.75,24.75,6491,0,Genomic Solutions Inc,0,0,0
20000713,43957,GNSL',OTC,22.0625,22.0625,8294,0,Genomic Solutions Inc,0,0,0
20000714,43957,GNSL',OTC,19.9375,19.9375,10231,0,Genomic Solutions Inc,0,0,0
20000717,43957,GNSL',OTC,22,22,8439,0,Genomic Solutions Inc,0,0,0
20000718,43957,GNSL',OTC,20,20,7186,0,Genomic Solutions Inc,0,0,0
20000719,43957,GNSL',OTC,19.3125,19.3125,6033,0,Genomic Solutions Inc,0,0,0
20000720,43957,GNSL',OTC,19.25,19.25,3553,0,Genomic Solutions Inc,0,0,0
20000721,43957,GNSL',OTC,18,18,2999,0,Genomic Solutions Inc,0,0,0
20000724,43957,GNSL',OTC,16.5625,16.5625,4286,0,Genomic Solutions Inc,0,0,0
20000725,43957,GNSL',OTC,15.625,15.625,4955,0,Genomic Solutions Inc,0,0,0
20000726,43957,GNSL',OTC,17.6875,17.6875,13346,0,Genomic Solutions Inc,0,0,0
20000727,43957,GNSL',OTC,17.9375,17.9375,3876,0,Genomic Solutions Inc,0,0,0
20000728,43957,GNSL',OTC,16,16,6921,0,Genomic Solutions Inc,0,0,0
20000731,43957,GNSL',OTC,16,16,4212,0,Genomic Solutions Inc,0,0,0
20000801,43957,GNSL',OTC,17.125,17.125,5341,0,Genomic Solutions Inc,0,0,0
20000802,43957,GNSL',OTC,16.5625,16.5625,1842,0,Genomic Solutions Inc,0,0,0
20000803,43957,GNSL',OTC,15.625,15.625,2332,0,Genomic Solutions Inc,0,0,0
20000804,43957,GNSL',OTC,16.375,16.375,1869,0,Genomic Solutions Inc,0,0,0
20000807,43957,GNSL',OTC,15.8125,15.8125,1171,0,Genomic Solutions Inc,0,0,0
20000808,43957,GNSL',OTC,15.125,15.125,896,0,Genomic Solutions Inc,0,0,0
20000809,43957,GNSL',OTC,13.75,13.75,1926,0,Genomic Solutions Inc,0,0,0
20000810,43957,GNSL',OTC,14.1875,14.1875,2526,0,Genomic Solutions Inc,0,0,0
20000811,43957,GNSL',OTC,14.0625,14.0625,2552,0,Genomic Solutions Inc,0,0,0
20000814,43957,GNSL',OTC,13.375,13.375,2222,0,Genomic Solutions Inc,0,0,0
20000815,43957,GNSL',OTC,12.75,12.75,1896,0,Genomic Solutions Inc,0,0,0
20000816,43957,GNSL',OTC,15.3125,15.3125,4522,0,Genomic Solutions Inc,0,0,0
20000817,43957,GNSL',OTC,14.1875,14.1875,661,0,Genomic Solutions Inc,0,0,0
20000818,43957,GNSL',OTC,13.8125,13.8125,722,0,Genomic Solutions Inc,0,0,0
20000821,43957,GNSL',OTC,14.25,14.25,702,0,Genomic Solutions Inc,0,0,0
20000822,43957,GNSL',OTC,14,14,913,0,Genomic Solutions Inc,0,0,0
20000823,43957,GNSL',OTC,14.5625,14.5625,2615,0,Genomic Solutions Inc,0,0,0
20000824,43957,GNSL',OTC,16.125,16.125,3407,0,Genomic Solutions Inc,0,0,0
20000825,43957,GNSL',OTC,15.5625,15.5625,1202,0,Genomic Solutions Inc,0,0,0
20000828,43957,GNSL',OTC,16.8125,16.8125,1909,0,Genomic Solutions Inc,0,0,0
20000829,43957,GNSL',OTC,16.75,16.75,714,0,Genomic Solutions Inc,0,0,0
20000830,43957,GNSL',OTC,16.125,16.125,656,0,Genomic Solutions Inc,0,0,0
20000831,43957,GNSL',OTC,15.9375,15.9375,997,0,Genomic Solutions Inc,0,0,0
20000901,43957,GNSL',OTC,16.5,16.5,2069,0,Genomic Solutions Inc,0,0,0
20000905,43957,GNSL',OTC,18,18,2026,0,Genomic Solutions Inc,0,0,0
20000906,43957,GNSL',OTC,16.5,16.5,1295,0,Genomic Solutions Inc,0,0,0
20000907,43957,GNSL',OTC,17.375,17.375,1450,0,Genomic Solutions Inc,0,0,0
20000908,43957,GNSL',OTC,16.125,16.125,1293,0,Genomic Solutions Inc,0,0,0
20000911,43957,GNSL',OTC,16,16,714,0,Genomic Solutions Inc,0,0,0
20000912,43957,GNSL',OTC,15.5,15.5,1231,0,Genomic Solutions Inc,0,0,0
20000913,43957,GNSL',OTC,14.875,14.875,1551,0,Genomic Solutions Inc,0,0,0
20000914,43957,GNSL',OTC,14.375,14.375,1141,0,Genomic Solutions Inc,0,0,0
20000915,43957,GNSL',OTC,14.125,14.125,925,0,Genomic Solutions Inc,0,0,0
20000918,43957,GNSL',OTC,13,13,2035,0,Genomic Solutions Inc,0,0,0
20000919,43957,GNSL',OTC,13.0625,13.0625,1849,0,Genomic Solutions Inc,0,0,0
20000920,43957,GNSL',OTC,13.375,13.375,569,0,Genomic Solutions Inc,0,0,0
20000921,43957,GNSL',OTC,12.75,12.75,898,0,Genomic Solutions Inc,0,0,0
20000922,43957,GNSL',OTC,14.5,14.5,3978,0,Genomic Solutions Inc,0,0,0
