DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19971120,33077,ITVU',OTC,9.5,9.5,7270,0,Intervu Inc,0,0,0
19971121,33077,ITVU',OTC,9.75,9.75,1364,0,Intervu Inc,0,0,0
19971124,33077,ITVU',OTC,10,10,910,0,Intervu Inc,0,0,0
19971125,33077,ITVU',OTC,9.8125,9.8125,338,0,Intervu Inc,0,0,0
19971126,33077,ITVU',OTC,9.875,9.875,683,0,Intervu Inc,0,0,0
19971128,33077,ITVU',OTC,9.875,9.875,93,0,Intervu Inc,0,0,0
19971201,33077,ITVU',OTC,9.875,9.875,629,0,Intervu Inc,0,0,0
19971202,33077,ITVU',OTC,9.75,9.75,853,0,Intervu Inc,0,0,0
19971203,33077,ITVU',OTC,9.625,9.625,907,0,Intervu Inc,0,0,0
19971204,33077,ITVU',OTC,9.5625,9.5625,296,0,Intervu Inc,0,0,0
19971205,33077,ITVU',OTC,9.5,9.5,623,0,Intervu Inc,0,0,0
19971208,33077,ITVU',OTC,9.5,9.5,365,0,Intervu Inc,0,0,0
19971209,33077,ITVU',OTC,9.5,9.5,477,0,Intervu Inc,0,0,0
19971210,33077,ITVU',OTC,9.5,9.5,785,0,Intervu Inc,0,0,0
19971211,33077,ITVU',OTC,9.5625,9.5625,901,0,Intervu Inc,0,0,0
19971212,33077,ITVU',OTC,9.125,9.125,367,0,Intervu Inc,0,0,0
19971215,33077,ITVU',OTC,9.453125,9.453125,234,0,Intervu Inc,0,0,0
19971216,33077,ITVU',OTC,8.875,8.875,351,0,Intervu Inc,0,0,0
19971217,33077,ITVU',OTC,8.875,8.875,30,0,Intervu Inc,0,0,0
19971218,33077,ITVU',OTC,9,9,825,0,Intervu Inc,0,0,0
19971219,33077,ITVU',OTC,8.875,8.875,233,0,Intervu Inc,0,0,0
19971222,33077,ITVU',OTC,8.875,8.875,122,0,Intervu Inc,0,0,0
19971223,33077,ITVU',OTC,9,9,232,0,Intervu Inc,0,0,0
19971224,33077,ITVU',OTC,8.96875,8.96875,174,0,Intervu Inc,0,0,0
19971226,33077,ITVU',OTC,8.875,8.875,18,0,Intervu Inc,0,0,0
19971229,33077,ITVU',OTC,8.875,8.875,35,0,Intervu Inc,0,0,0
19971230,33077,ITVU',OTC,8.625,8.625,254,0,Intervu Inc,0,0,0
19971231,33077,ITVU',OTC,8.125,8.125,260,0,Intervu Inc,0,0,0
19980102,33077,ITVU',OTC,8.375,8.375,110,0,Intervu Inc,0,0,0
19980105,33077,ITVU',OTC,8.625,8.625,656,0,Intervu Inc,0,0,0
19980106,33077,ITVU',OTC,8.6875,8.6875,452,0,Intervu Inc,0,0,0
19980107,33077,ITVU',OTC,8.375,8.375,559,0,Intervu Inc,0,0,0
19980108,33077,ITVU',OTC,8.5625,8.5625,332,0,Intervu Inc,0,0,0
19980109,33077,ITVU',OTC,8.25,8.25,540,0,Intervu Inc,0,0,0
19980112,33077,ITVU',OTC,7.875,7.875,286,0,Intervu Inc,0,0,0
19980113,33077,ITVU',OTC,7.875,7.875,231,0,Intervu Inc,0,0,0
19980114,33077,ITVU',OTC,7.75,7.75,145,0,Intervu Inc,0,0,0
19980115,33077,ITVU',OTC,7.625,7.625,949,0,Intervu Inc,0,0,0
19980116,33077,ITVU',OTC,8.625,8.625,1883,0,Intervu Inc,0,0,0
19980120,33077,ITVU',OTC,9.5,9.5,1868,0,Intervu Inc,0,0,0
19980121,33077,ITVU',OTC,9.125,9.125,1025,0,Intervu Inc,0,0,0
19980122,33077,ITVU',OTC,8.75,8.75,617,0,Intervu Inc,0,0,0
19980123,33077,ITVU',OTC,9.125,9.125,482,0,Intervu Inc,0,0,0
19980126,33077,ITVU',OTC,8.9375,8.9375,470,0,Intervu Inc,0,0,0
19980127,33077,ITVU',OTC,8.625,8.625,604,0,Intervu Inc,0,0,0
19980128,33077,ITVU',OTC,9.375,9.375,587,0,Intervu Inc,0,0,0
19980129,33077,ITVU',OTC,9.3125,9.3125,672,0,Intervu Inc,0,0,0
19980130,33077,ITVU',OTC,9,9,236,0,Intervu Inc,0,0,0
19980202,33077,ITVU',OTC,8.5,8.5,449,0,Intervu Inc,0,0,0
19980203,33077,ITVU',OTC,8.75,8.75,138,0,Intervu Inc,0,0,0
19980204,33077,ITVU',OTC,8.625,8.625,248,0,Intervu Inc,0,0,0
19980205,33077,ITVU',OTC,8.5,8.5,249,0,Intervu Inc,0,0,0
19980206,33077,ITVU',OTC,8.5,8.5,413,0,Intervu Inc,0,0,0
19980209,33077,ITVU',OTC,8.75,8.75,89,0,Intervu Inc,0,0,0
19980210,33077,ITVU',OTC,8.25,8.25,200,0,Intervu Inc,0,0,0
19980211,33077,ITVU',OTC,8.4375,8.4375,209,0,Intervu Inc,0,0,0
19980212,33077,ITVU',OTC,8.25,8.25,177,0,Intervu Inc,0,0,0
19980213,33077,ITVU',OTC,8.125,8.125,71,0,Intervu Inc,0,0,0
19980217,33077,ITVU',OTC,8.375,8.375,219,0,Intervu Inc,0,0,0
19980218,33077,ITVU',OTC,8.375,8.375,118,0,Intervu Inc,0,0,0
19980219,33077,ITVU',OTC,8.9375,8.9375,1666,0,Intervu Inc,0,0,0
19980220,33077,ITVU',OTC,9,9,321,0,Intervu Inc,0,0,0
19980223,33077,ITVU',OTC,9,9,164,0,Intervu Inc,0,0,0
19980224,33077,ITVU',OTC,9.25,9.25,510,0,Intervu Inc,0,0,0
19980225,33077,ITVU',OTC,9.125,9.125,188,0,Intervu Inc,0,0,0
19980226,33077,ITVU',OTC,8.875,8.875,486,0,Intervu Inc,0,0,0
19980227,33077,ITVU',OTC,9.1875,9.1875,547,0,Intervu Inc,0,0,0
19980302,33077,ITVU',OTC,8.875,8.875,299,0,Intervu Inc,0,0,0
19980303,33077,ITVU',OTC,9,9,234,0,Intervu Inc,0,0,0
19980304,33077,ITVU',OTC,8.875,8.875,177,0,Intervu Inc,0,0,0
19980305,33077,ITVU',OTC,9,9,214,0,Intervu Inc,0,0,0
19980306,33077,ITVU',OTC,8.75,8.75,108,0,Intervu Inc,0,0,0
19980309,33077,ITVU',OTC,9.0625,9.0625,1035,0,Intervu Inc,0,0,0
19980310,33077,ITVU',OTC,9.125,9.125,341,0,Intervu Inc,0,0,0
19980311,33077,ITVU',OTC,11.9375,11.9375,9307,0,Intervu Inc,0,0,0
19980312,33077,ITVU',OTC,13.8125,13.8125,7782,0,Intervu Inc,0,0,0
19980313,33077,ITVU',OTC,12.75,12.75,3333,0,Intervu Inc,0,0,0
19980316,33077,ITVU',OTC,13.25,13.25,3273,0,Intervu Inc,0,0,0
19980317,33077,ITVU',OTC,12.875,12.875,938,0,Intervu Inc,0,0,0
19980318,33077,ITVU',OTC,13.25,13.25,1338,0,Intervu Inc,0,0,0
19980319,33077,ITVU',OTC,13.25,13.25,1488,0,Intervu Inc,0,0,0
19980320,33077,ITVU',OTC,14.0625,14.0625,2874,0,Intervu Inc,0,0,0
19980323,33077,ITVU',OTC,13.625,13.625,909,0,Intervu Inc,0,0,0
19980324,33077,ITVU',OTC,13.625,13.625,1274,0,Intervu Inc,0,0,0
19980325,33077,ITVU',OTC,13.25,13.25,1126,0,Intervu Inc,0,0,0
19980326,33077,ITVU',OTC,13.125,13.125,521,0,Intervu Inc,0,0,0
