DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20031009,61411,RF+',NYSE,22.29738388,27,24,0,Regions Fin Pr,0,0,0
20031010,61411,RF+',NYSE,22.34693362,27.06,73,0,Regions Fin Pr,0,0,0
20031013,61411,RF+',NYSE,22.34693362,27.06,1,0,Regions Fin Pr,0,0,0
20031014,61411,RF+',NYSE,22.27260901,26.97,127,0,Regions Fin Pr,0,0,0
20031015,61411,RF+',NYSE,22.22305926,26.91,42,0,Regions Fin Pr,0,0,0
20031016,61411,RF+',NYSE,22.28912559,26.99,140,0,Regions Fin Pr,0,0,0
20031017,61411,RF+',NYSE,22.34693362,27.06,101,0,Regions Fin Pr,0,0,0
20031020,61411,RF+',NYSE,22.3634502,27.08,125,0,Regions Fin Pr,0,0,0
20031021,61411,RF+',NYSE,22.32215875,27.03,51,0,Regions Fin Pr,0,0,0
20031022,61411,RF+',NYSE,22.3634502,27.08,188,0,Regions Fin Pr,0,0,0
20031023,61411,RF+',NYSE,22.31390046,27.02,132,0,Regions Fin Pr,0,0,0
20031024,61411,RF+',NYSE,22.33867533,27.05,45,0,Regions Fin Pr,0,0,0
20031027,61411,RF+',NYSE,22.33867533,27.05,71,0,Regions Fin Pr,0,0,0
20031028,61411,RF+',NYSE,22.37996678,27.1,98,0,Regions Fin Pr,0,0,0
20031029,61411,RF+',NYSE,22.33867533,27.05,77,0,Regions Fin Pr,0,0,0
20031030,61411,RF+',NYSE,22.29738388,27,36,0,Regions Fin Pr,0,0,0
20031031,61411,RF+',NYSE,22.33867533,27.05,71,0,Regions Fin Pr,0,0,0
20031103,61411,RF+',NYSE,22.26435072,26.96,47,0,Regions Fin Pr,0,0,0
20031104,61411,RF+',NYSE,22.2808673,26.98,375,0,Regions Fin Pr,0,0,0
20031105,61411,RF+',NYSE,22.22305926,26.91,85,0,Regions Fin Pr,0,0,0
20031106,61411,RF+',NYSE,22.29738388,27,15,0,Regions Fin Pr,0,0,0
20031107,61411,RF+',NYSE,22.37170849,27.09,76,0,Regions Fin Pr,0,0,0
20031110,61411,RF+',NYSE,22.34693362,27.06,130,0,Regions Fin Pr,0,0,0
20031111,61411,RF+',NYSE,22.31390046,27.02,13,0,Regions Fin Pr,0,0,0
20031112,61411,RF+',NYSE,22.41299994,27.14,81,0,Regions Fin Pr,0,0,0
20031113,61411,RF+',NYSE,22.45429139,27.19,156,0,Regions Fin Pr,0,0,0
20031114,61411,RF+',NYSE,22.31390046,27.02,75,0,Regions Fin Pr,0,0,0
20031117,61411,RF+',NYSE,22.42125823,27.15,58,0,Regions Fin Pr,0,0,0
20031118,61411,RF+',NYSE,22.35519191,27.07,117,0,Regions Fin Pr,0,0,0
20031119,61411,RF+',NYSE,22.47080797,27.21,58,0,Regions Fin Pr,0,0,0
20031120,61411,RF+',NYSE,22.47906626,27.22,137,0,Regions Fin Pr,0,0,0
20031121,61411,RF+',NYSE,22.62771549,27.4,101,0,Regions Fin Pr,0,0,0
20031124,61411,RF+',NYSE,22.58642404,27.35,120,0,Regions Fin Pr,0,0,0
20031125,61411,RF+',NYSE,22.46254968,27.2,48,0,Regions Fin Pr,0,0,0
20031126,61411,RF+',NYSE,22.46254968,27.2,52,0,Regions Fin Pr,0,0,0
20031128,61411,RF+',NYSE,22.45429139,27.19,27,0,Regions Fin Pr,0,0,0
20031201,61411,RF+',NYSE,22.47080797,27.21,84,0,Regions Fin Pr,0,0,0
20031202,61411,RF+',NYSE,22.46254968,27.2,539,0,Regions Fin Pr,0,0,0
20031203,61411,RF+',NYSE,22.42125823,27.15,81,0,Regions Fin Pr,0,0,0
20031204,61411,RF+',NYSE,22.46254968,27.2,567,0,Regions Fin Pr,0,0,0
20031205,61411,RF+',NYSE,22.45429139,27.19,97,0,Regions Fin Pr,0,0,0
20031208,61411,RF+',NYSE,22.42951652,27.16,211,0,Regions Fin Pr,0,0,0
20031209,61411,RF+',NYSE,22.50384113,27.25,231,0,Regions Fin Pr,0,0,0
20031210,61411,RF+',NYSE,22.42125823,27.15,56,0,Regions Fin Pr,0,0,0
20031211,61411,RF+',NYSE,22.42125823,26.65,162,0,Regions Fin Pr,0,0,0
20031212,61411,RF+',NYSE,22.4969773,26.74,49,0,Regions Fin Pr,0,0,0
20031215,61411,RF+',NYSE,22.57269637,26.83,226,0,Regions Fin Pr,0,0,0
20031216,61411,RF+',NYSE,22.54745668,26.8,87,0,Regions Fin Pr,0,0,0
20031217,61411,RF+',NYSE,22.54745668,26.8,74,0,Regions Fin Pr,0,0,0
20031218,61411,RF+',NYSE,22.61476252,26.88,118,0,Regions Fin Pr,0,0,0
20031219,61411,RF+',NYSE,22.65682867,26.93,97,0,Regions Fin Pr,0,0,0
20031222,61411,RF+',NYSE,22.73254775,27.02,207,0,Regions Fin Pr,0,0,0
20031223,61411,RF+',NYSE,22.84191974,27.15,39,0,Regions Fin Pr,0,0,0
20031224,61411,RF+',NYSE,23.09431664,27.45,30,0,Regions Fin Pr,0,0,0
20031226,61411,RF+',NYSE,23.11955633,27.48,23,0,Regions Fin Pr,0,0,0
20031229,61411,RF+',NYSE,23.00177111,27.34,76,0,Regions Fin Pr,0,0,0
20031230,61411,RF+',NYSE,22.88398589,27.2,88,0,Regions Fin Pr,0,0,0
20031231,61411,RF+',NYSE,23.03542403,27.38,44,0,Regions Fin Pr,0,0,0
20040102,61411,RF+',NYSE,22.87557266,27.19,38,0,Regions Fin Pr,0,0,0
20040105,61411,RF+',NYSE,22.91763881,27.24,29,0,Regions Fin Pr,0,0,0
20040106,61411,RF+',NYSE,23.07749018,27.43,52,0,Regions Fin Pr,0,0,0
20040107,61411,RF+',NYSE,23.05225049,27.4,139,0,Regions Fin Pr,0,0,0
20040108,61411,RF+',NYSE,22.90922558,27.23,309,0,Regions Fin Pr,0,0,0
20040109,61411,RF+',NYSE,22.79144036,27.09,106,0,Regions Fin Pr,0,0,0
20040112,61411,RF+',NYSE,22.85033297,27.16,95,0,Regions Fin Pr,0,0,0
20040113,61411,RF+',NYSE,22.78302713,27.08,125,0,Regions Fin Pr,0,0,0
20040114,61411,RF+',NYSE,22.7746139,27.07,139,0,Regions Fin Pr,0,0,0
20040115,61411,RF+',NYSE,22.79144036,27.09,133,0,Regions Fin Pr,0,0,0
20040116,61411,RF+',NYSE,22.76620067,27.06,95,0,Regions Fin Pr,0,0,0
20040120,61411,RF+',NYSE,22.81668005,27.12,40,0,Regions Fin Pr,0,0,0
20040121,61411,RF+',NYSE,22.91763881,27.24,93,0,Regions Fin Pr,0,0,0
20040122,61411,RF+',NYSE,22.95970496,27.29,86,0,Regions Fin Pr,0,0,0
20040123,61411,RF+',NYSE,23.0270108,27.37,99,0,Regions Fin Pr,0,0,0
20040126,61411,RF+',NYSE,23.01018434,27.35,88,0,Regions Fin Pr,0,0,0
20040127,61411,RF+',NYSE,23.01018434,27.35,81,0,Regions Fin Pr,0,0,0
20040128,61411,RF+',NYSE,22.96811819,27.3,23,0,Regions Fin Pr,0,0,0
20040129,61411,RF+',NYSE,22.85033297,27.16,103,0,Regions Fin Pr,0,0,0
20040130,61411,RF+',NYSE,22.86715943,27.18,96,0,Regions Fin Pr,0,0,0
20040202,61411,RF+',NYSE,22.8587462,27.17,87,0,Regions Fin Pr,0,0,0
20040203,61411,RF+',NYSE,22.89239912,27.21,64,0,Regions Fin Pr,0,0,0
20040204,61411,RF+',NYSE,23.01018434,27.35,40,0,Regions Fin Pr,0,0,0
20040205,61411,RF+',NYSE,22.96811819,27.3,34,0,Regions Fin Pr,0,0,0
20040206,61411,RF+',NYSE,22.95129173,27.28,70,0,Regions Fin Pr,0,0,0
20040209,61411,RF+',NYSE,23.00177111,27.34,130,0,Regions Fin Pr,0,0,0
20040210,61411,RF+',NYSE,22.90081235,27.22,71,0,Regions Fin Pr,0,0,0
20040211,61411,RF+',NYSE,23.0270108,27.37,170,0,Regions Fin Pr,0,0,0
20040212,61411,RF+',NYSE,23.01859757,27.36,64,0,Regions Fin Pr,0,0,0
20040213,61411,RF+',NYSE,23.08590341,27.44,101,0,Regions Fin Pr,0,0,0
20040217,61411,RF+',NYSE,23.13638279,27.5,112,0,Regions Fin Pr,0,0,0
20040218,61411,RF+',NYSE,22.99335788,27.33,83,0,Regions Fin Pr,0,0,0
20040219,61411,RF+',NYSE,23.04383726,27.39,88,0,Regions Fin Pr,0,0,0
20040220,61411,RF+',NYSE,23.34671354,27.75,95,0,Regions Fin Pr,0,0,0
20040223,61411,RF+',NYSE,23.22051509,27.6,73,0,Regions Fin Pr,0,0,0
20040224,61411,RF+',NYSE,23.09431664,27.45,94,0,Regions Fin Pr,0,0,0
20040225,61411,RF+',NYSE,23.09431664,27.45,51,0,Regions Fin Pr,0,0,0
20040226,61411,RF+',NYSE,23.15320925,27.52,94,0,Regions Fin Pr,0,0,0
20040227,61411,RF+',NYSE,23.00177111,27.34,44,0,Regions Fin Pr,0,0,0
20040301,61411,RF+',NYSE,23.10272987,27.46,73,0,Regions Fin Pr,0,0,0
20040302,61411,RF+',NYSE,22.99335788,27.33,78,0,Regions Fin Pr,0,0,0
20040303,61411,RF+',NYSE,22.9428785,27.27,130,0,Regions Fin Pr,0,0,0
20040304,61411,RF+',NYSE,22.93446527,27.26,74,0,Regions Fin Pr,0,0,0
20040305,61411,RF+',NYSE,22.95970496,27.29,62,0,Regions Fin Pr,0,0,0
20040308,61411,RF+',NYSE,22.99335788,27.33,55,0,Regions Fin Pr,0,0,0
20040309,61411,RF+',NYSE,23.05225049,27.4,78,0,Regions Fin Pr,0,0,0
20040310,61411,RF+',NYSE,23.06907695,27.42,185,0,Regions Fin Pr,0,0,0
20040311,61411,RF+',NYSE,23.21475834,27.09,120,0,Regions Fin Pr,0,0,0
20040312,61411,RF+',NYSE,23.20618885,27.08,33,0,Regions Fin Pr,0,0,0
20040315,61411,RF+',NYSE,23.09478543,26.95,135,0,Regions Fin Pr,0,0,0
20040316,61411,RF+',NYSE,23.06050746,26.91,110,0,Regions Fin Pr,0,0,0
20040317,61411,RF+',NYSE,23.09478543,26.95,39,0,Regions Fin Pr,0,0,0
20040318,61411,RF+',NYSE,23.09478543,26.95,91,0,Regions Fin Pr,0,0,0
20040319,61411,RF+',NYSE,23.06050746,26.91,49,0,Regions Fin Pr,0,0,0
20040322,61411,RF+',NYSE,23.10335492,26.96,37,0,Regions Fin Pr,0,0,0
