DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19840301,5272,NEM,NYSE,10.17308892,52.25,1726,0,Newmont Mining Corp,0,0,0
19840302,5272,NEM,NYSE,10.46513932,53.75,2383,0,Newmont Mining Corp,0,0,0
19840305,5272,NEM,NYSE,10.56248945,54.25,6374,0,Newmont Mining Corp,0,0,0
19840306,5272,NEM,NYSE,10.53815192,54.125,3246,0,Newmont Mining Corp,0,0,0
19840307,5272,NEM,NYSE,10.36778918,53.25,6240,0,Newmont Mining Corp,0,0,0
19840308,5272,NEM,NYSE,10.41646425,53.5,2994,0,Newmont Mining Corp,0,0,0
19840309,5272,NEM,NYSE,10.41646425,53.5,6143,0,Newmont Mining Corp,0,0,0
19840312,5272,NEM,NYSE,10.39212672,53.375,822,0,Newmont Mining Corp,0,0,0
19840313,5272,NEM,NYSE,10.51381438,54,8444,0,Newmont Mining Corp,0,0,0
19840314,5272,NEM,NYSE,10.27043905,52.75,5686,0,Newmont Mining Corp,0,0,0
19840315,5272,NEM,NYSE,10.22176398,52.5,1366,0,Newmont Mining Corp,0,0,0
19840316,5272,NEM,NYSE,10.12441385,52,1202,0,Newmont Mining Corp,0,0,0
19840319,5272,NEM,NYSE,9.97838865,51.25,801,0,Newmont Mining Corp,0,0,0
19840320,5272,NEM,NYSE,9.881038517,50.75,3903,0,Newmont Mining Corp,0,0,0
19840321,5272,NEM,NYSE,9.929713584,51,996,0,Newmont Mining Corp,0,0,0
19840322,5272,NEM,NYSE,10.02706372,51.5,1849,0,Newmont Mining Corp,0,0,0
19840323,5272,NEM,NYSE,10.02706372,51.5,4438,0,Newmont Mining Corp,0,0,0
19840326,5272,NEM,NYSE,9.929713584,51,3056,0,Newmont Mining Corp,0,0,0
19840327,5272,NEM,NYSE,9.929713584,51,596,0,Newmont Mining Corp,0,0,0
19840328,5272,NEM,NYSE,10.12441385,52,2178,0,Newmont Mining Corp,0,0,0
19840329,5272,NEM,NYSE,10.10007632,51.875,657,0,Newmont Mining Corp,0,0,0
19840330,5272,NEM,NYSE,9.97838865,51.25,796,0,Newmont Mining Corp,0,0,0
19840402,5272,NEM,NYSE,10.07573878,51.75,1140,0,Newmont Mining Corp,0,0,0
19840403,5272,NEM,NYSE,9.954051117,51.125,447,0,Newmont Mining Corp,0,0,0
19840404,5272,NEM,NYSE,9.954051117,51.125,334,0,Newmont Mining Corp,0,0,0
19840405,5272,NEM,NYSE,9.808025917,50.375,955,0,Newmont Mining Corp,0,0,0
19840406,5272,NEM,NYSE,9.856700984,50.625,514,0,Newmont Mining Corp,0,0,0
