DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19840301,5328,GPC,NYSE,2.966705554,41,7947,0,Genuine Parts Co,0,0,0
19840302,5328,GPC,NYSE,3.00288489,41.5,40728,0,Genuine Parts Co,0,0,0
19840305,5328,GPC,NYSE,2.994267243,41,2081,0,Genuine Parts Co,0,0,0
19840306,5328,GPC,NYSE,3.01252497,41.25,6340,0,Genuine Parts Co,0,0,0
19840307,5328,GPC,NYSE,2.88472088,39.5,5409,0,Genuine Parts Co,0,0,0
19840308,5328,GPC,NYSE,2.811689972,38.5,23826,0,Genuine Parts Co,0,0,0
19840309,5328,GPC,NYSE,2.793432245,38.25,3834,0,Genuine Parts Co,0,0,0
19840312,5328,GPC,NYSE,2.811689972,38.5,9475,0,Genuine Parts Co,0,0,0
19840313,5328,GPC,NYSE,2.866463153,39.25,5107,0,Genuine Parts Co,0,0,0
19840314,5328,GPC,NYSE,2.88472088,39.5,2670,0,Genuine Parts Co,0,0,0
19840315,5328,GPC,NYSE,2.85733429,39.125,1246,0,Genuine Parts Co,0,0,0
19840316,5328,GPC,NYSE,2.994267243,41,2027,0,Genuine Parts Co,0,0,0
19840319,5328,GPC,NYSE,2.939494062,40.25,1273,0,Genuine Parts Co,0,0,0
19840320,5328,GPC,NYSE,2.912107471,39.875,5217,0,Genuine Parts Co,0,0,0
19840321,5328,GPC,NYSE,2.848205426,39,3040,0,Genuine Parts Co,0,0,0
19840322,5328,GPC,NYSE,2.811689972,38.5,3875,0,Genuine Parts Co,0,0,0
19840323,5328,GPC,NYSE,2.820818836,38.625,2095,0,Genuine Parts Co,0,0,0
19840326,5328,GPC,NYSE,2.839076563,38.875,5792,0,Genuine Parts Co,0,0,0
19840327,5328,GPC,NYSE,2.85733429,39.125,3177,0,Genuine Parts Co,0,0,0
19840328,5328,GPC,NYSE,2.902978607,39.75,2725,0,Genuine Parts Co,0,0,0
19840329,5328,GPC,NYSE,2.912107471,39.875,4847,0,Genuine Parts Co,0,0,0
19840330,5328,GPC,NYSE,2.829947699,38.75,3985,0,Genuine Parts Co,0,0,0
19840402,5328,GPC,NYSE,2.820818836,38.625,12529,0,Genuine Parts Co,0,0,0
19840403,5328,GPC,NYSE,2.829947699,38.75,5778,0,Genuine Parts Co,0,0,0
19840404,5328,GPC,NYSE,2.839076563,38.875,1178,0,Genuine Parts Co,0,0,0
19840405,5328,GPC,NYSE,2.829947699,38.75,1725,0,Genuine Parts Co,0,0,0
19840406,5328,GPC,NYSE,2.802561108,38.375,3437,0,Genuine Parts Co,0,0,0
19840409,5328,GPC,NYSE,2.747787927,37.625,2821,0,Genuine Parts Co,0,0,0
19840410,5328,GPC,NYSE,2.752352359,25.125,2830,0,Genuine Parts Co,0,0,0
19840411,5328,GPC,NYSE,2.656499292,24.25,3971,0,Genuine Parts Co,0,0,0
19840412,5328,GPC,NYSE,2.80712554,25.625,6070,0,Genuine Parts Co,0,0,0
19840413,5328,GPC,NYSE,2.848205426,26,8207,0,Genuine Parts Co,0,0,0
19840416,5328,GPC,NYSE,2.985138379,27.25,13008,0,Genuine Parts Co,0,0,0
19840417,5328,GPC,NYSE,2.985138379,27.25,3168,0,Genuine Parts Co,0,0,0
