DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20111006,99826,KOLD,NYSE,54.58666667,40.94,24,0,Proshares Ultrashort Dj-ubs Natural Gas,0,0,0
20111007,99826,KOLD,NYSE,57.65333333,43.24,16,0,Proshares Ultrashort Dj-ubs Natural Gas,0,0,0
20111010,99826,KOLD,NYSE,56.24,42.18,2,0,Proshares Ultrashort Dj-ubs Natural Gas,0,0,0
20111011,99826,KOLD,NYSE,54.94666667,41.21,320,0,Proshares Ultrashort Dj-ubs Natural Gas,0,0,0
20111012,99826,KOLD,NYSE,57.30666667,42.98,131,0,Proshares Ultrashort Dj-ubs Natural Gas,0,0,0
20111013,99826,KOLD,NYSE,56.68,42.51,131,0,Proshares Ultrashort Dj-ubs Natural Gas,0,0,0
20111014,99826,KOLD,NYSE,53.25333333,39.94,23,0,Proshares Ultrashort Dj-ubs Natural Gas,0,0,0
20111017,99826,KOLD,NYSE,53.25333333,39.94,0,0,Proshares Ultrashort Dj-ubs Natural Gas,0,0,0
20111018,99826,KOLD,NYSE,57.44,43.08,16,0,Proshares Ultrashort Dj-ubs Natural Gas,0,0,0
20111019,99826,KOLD,NYSE,56.48,42.36,116,0,Proshares Ultrashort Dj-ubs Natural Gas,0,0,0
20111020,99826,KOLD,NYSE,56.48,42.36,0,0,Proshares Ultrashort Dj-ubs Natural Gas,0,0,0
20111021,99826,KOLD,NYSE,56.48,42.36,0,0,Proshares Ultrashort Dj-ubs Natural Gas,0,0,0
20111024,99826,KOLD,NYSE,56.48,42.36,0,0,Proshares Ultrashort Dj-ubs Natural Gas,0,0,0
20111025,99826,KOLD,NYSE,56.32,42.24,20,0,Proshares Ultrashort Dj-ubs Natural Gas,0,0,0
20111026,99826,KOLD,NYSE,57.94666667,43.46,4,0,Proshares Ultrashort Dj-ubs Natural Gas,0,0,0
20111027,99826,KOLD,NYSE,58.06666667,43.55,24,0,Proshares Ultrashort Dj-ubs Natural Gas,0,0,0
20111028,99826,KOLD,NYSE,54.08,40.56,366,0,Proshares Ultrashort Dj-ubs Natural Gas,0,0,0
20111031,99826,KOLD,NYSE,54.42666667,40.82,46,0,Proshares Ultrashort Dj-ubs Natural Gas,0,0,0
20111101,99826,KOLD,NYSE,57.02666667,42.77,69,0,Proshares Ultrashort Dj-ubs Natural Gas,0,0,0
20111102,99826,KOLD,NYSE,58.09333333,43.57,62,0,Proshares Ultrashort Dj-ubs Natural Gas,0,0,0
20111103,99826,KOLD,NYSE,57.68,43.26,47,0,Proshares Ultrashort Dj-ubs Natural Gas,0,0,0
20111104,99826,KOLD,NYSE,58.21333333,43.66,50,0,Proshares Ultrashort Dj-ubs Natural Gas,0,0,0
20111107,99826,KOLD,NYSE,60.16,45.12,23,0,Proshares Ultrashort Dj-ubs Natural Gas,0,0,0
20111108,99826,KOLD,NYSE,59.25333333,44.44,34,0,Proshares Ultrashort Dj-ubs Natural Gas,0,0,0
20111109,99826,KOLD,NYSE,61.57333333,46.18,41,0,Proshares Ultrashort Dj-ubs Natural Gas,0,0,0
20111110,99826,KOLD,NYSE,62.56,46.92,59,0,Proshares Ultrashort Dj-ubs Natural Gas,0,0,0
20111111,99826,KOLD,NYSE,63.81333333,47.86,35,0,Proshares Ultrashort Dj-ubs Natural Gas,0,0,0
20111114,99826,KOLD,NYSE,67.36,50.52,222,0,Proshares Ultrashort Dj-ubs Natural Gas,0,0,0
20111115,99826,KOLD,NYSE,69.12,51.84,206,0,Proshares Ultrashort Dj-ubs Natural Gas,0,0,0
20111116,99826,KOLD,NYSE,71.62666667,53.72,143,0,Proshares Ultrashort Dj-ubs Natural Gas,0,0,0
20111117,99826,KOLD,NYSE,67.84,50.88,208,0,Proshares Ultrashort Dj-ubs Natural Gas,0,0,0
20111118,99826,KOLD,NYSE,71.44,53.58,158,0,Proshares Ultrashort Dj-ubs Natural Gas,0,0,0
20111121,99826,KOLD,NYSE,68.24,51.18,238,0,Proshares Ultrashort Dj-ubs Natural Gas,0,0,0
20111122,99826,KOLD,NYSE,69.25333333,51.94,32,0,Proshares Ultrashort Dj-ubs Natural Gas,0,0,0
