DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20070904,81094,JPAK',OTC,1.3,1.3,40,0,Jpak Group,0,0,0
20070905,81094,JPAK',OTC,1.35,1.35,165,0,Jpak Group,0,0,0
20070906,81094,JPAK',OTC,1.3,1.3,110,0,Jpak Group,0,0,0
20070907,81094,JPAK',OTC,1.35,1.35,205,0,Jpak Group,0,0,0
20070910,81094,JPAK',OTC,1.35,1.35,0,0,Jpak Group,0,0,0
20070911,81094,JPAK',OTC,1.25,1.25,210,0,Jpak Group,0,0,0
20070912,81094,JPAK',OTC,1.35,1.35,210,0,Jpak Group,0,0,0
20070913,81094,JPAK',OTC,1.25,1.25,55,0,Jpak Group,0,0,0
20070914,81094,JPAK',OTC,1.25,1.25,0,0,Jpak Group,0,0,0
20070917,81094,JPAK',OTC,1.35,1.35,273,0,Jpak Group,0,0,0
20070918,81094,JPAK',OTC,1.36,1.36,405,0,Jpak Group,0,0,0
20070919,81094,JPAK',OTC,1.3,1.3,26,0,Jpak Group,0,0,0
20070920,81094,JPAK',OTC,1.25,1.25,4,0,Jpak Group,0,0,0
20070921,81094,JPAK',OTC,1.25,1.25,0,0,Jpak Group,0,0,0
20070924,81094,JPAK',OTC,1.28,1.28,107,0,Jpak Group,0,0,0
20070925,81094,JPAK',OTC,1.38,1.38,510,0,Jpak Group,0,0,0
20070926,81094,JPAK',OTC,1.38,1.38,190,0,Jpak Group,0,0,0
20070927,81094,JPAK',OTC,1.38,1.38,60,0,Jpak Group,0,0,0
20070928,81094,JPAK',OTC,1.38,1.38,0,0,Jpak Group,0,0,0
20071001,81094,JPAK',OTC,1.38,1.38,0,0,Jpak Group,0,0,0
20071002,81094,JPAK',OTC,1.38,1.38,0,0,Jpak Group,0,0,0
20071003,81094,JPAK',OTC,1.38,1.38,0,0,Jpak Group,0,0,0
20071004,81094,JPAK',OTC,1.38,1.38,0,0,Jpak Group,0,0,0
20071005,81094,JPAK',OTC,1.38,1.38,0,0,Jpak Group,0,0,0
20071008,81094,JPAK',OTC,1.38,1.38,0,0,Jpak Group,0,0,0
20071009,81094,JPAK',OTC,1.38,1.38,0,0,Jpak Group,0,0,0
20071010,81094,JPAK',OTC,1.38,1.38,0,0,Jpak Group,0,0,0
20071011,81094,JPAK',OTC,1.38,1.38,0,0,Jpak Group,0,0,0
20071012,81094,JPAK',OTC,1.35,1.35,10,0,Jpak Group,0,0,0
20071015,81094,JPAK',OTC,1.35,1.35,0,0,Jpak Group,0,0,0
20071016,81094,JPAK',OTC,1.35,1.35,0,0,Jpak Group,0,0,0
20071017,81094,JPAK',OTC,1.35,1.35,0,0,Jpak Group,0,0,0
20071018,81094,JPAK',OTC,1.35,1.35,0,0,Jpak Group,0,0,0
20071019,81094,JPAK',OTC,1.35,1.35,0,0,Jpak Group,0,0,0
20071022,81094,JPAK',OTC,1.35,1.35,0,0,Jpak Group,0,0,0
20071023,81094,JPAK',OTC,1.25,1.25,1,0,Jpak Group,0,0,0
20071024,81094,JPAK',OTC,1.25,1.25,0,0,Jpak Group,0,0,0
20071025,81094,JPAK',OTC,1.25,1.25,0,0,Jpak Group,0,0,0
20071026,81094,JPAK',OTC,1.25,1.25,0,0,Jpak Group,0,0,0
20071029,81094,JPAK',OTC,1.25,1.25,0,0,Jpak Group,0,0,0
20071030,81094,JPAK',OTC,1.25,1.25,0,0,Jpak Group,0,0,0
20071031,81094,JPAK',OTC,1.25,1.25,0,0,Jpak Group,0,0,0
20071101,81094,JPAK',OTC,1.12,1.12,1000,0,Jpak Group,0,0,0
20071102,81094,JPAK',OTC,1.35,1.35,400,0,Jpak Group,0,0,0
20071105,81094,JPAK',OTC,1.5,1.5,485,0,Jpak Group,0,0,0
20071106,81094,JPAK',OTC,1.5,1.5,0,0,Jpak Group,0,0,0
20071107,81094,JPAK',OTC,1.5,1.5,0,0,Jpak Group,0,0,0
20071108,81094,JPAK',OTC,1.5,1.5,0,0,Jpak Group,0,0,0
20071109,81094,JPAK',OTC,1.6,1.6,50,0,Jpak Group,0,0,0
20071112,81094,JPAK',OTC,1.6,1.6,0,0,Jpak Group,0,0,0
20071113,81094,JPAK',OTC,1.7,1.7,5,0,Jpak Group,0,0,0
20071114,81094,JPAK',OTC,1.7,1.7,2,0,Jpak Group,0,0,0
20071115,81094,JPAK',OTC,1.7,1.7,2,0,Jpak Group,0,0,0
20071116,81094,JPAK',OTC,1.7,1.7,0,0,Jpak Group,0,0,0
20071119,81094,JPAK',OTC,1.7,1.7,9,0,Jpak Group,0,0,0
20071120,81094,JPAK',OTC,1.7,1.7,0,0,Jpak Group,0,0,0
20071121,81094,JPAK',OTC,1.7,1.7,0,0,Jpak Group,0,0,0
20071123,81094,JPAK',OTC,1.7,1.7,0,0,Jpak Group,0,0,0
20071126,81094,JPAK',OTC,1.7,1.7,0,0,Jpak Group,0,0,0
20071127,81094,JPAK',OTC,1.7,1.7,20,0,Jpak Group,0,0,0
20071128,81094,JPAK',OTC,1.6,1.6,30,0,Jpak Group,0,0,0
20071129,81094,JPAK',OTC,1.5,1.5,10,0,Jpak Group,0,0,0
20071130,81094,JPAK',OTC,1.5,1.5,0,0,Jpak Group,0,0,0
20071203,81094,JPAK',OTC,1.5,1.5,0,0,Jpak Group,0,0,0
20071204,81094,JPAK',OTC,1.5,1.5,0,0,Jpak Group,0,0,0
20071205,81094,JPAK',OTC,1.5,1.5,0,0,Jpak Group,0,0,0
20071206,81094,JPAK',OTC,1.5,1.5,0,0,Jpak Group,0,0,0
20071207,81094,JPAK',OTC,1.5,1.5,0,0,Jpak Group,0,0,0
20071210,81094,JPAK',OTC,1.5,1.5,0,0,Jpak Group,0,0,0
20071211,81094,JPAK',OTC,1.5,1.5,0,0,Jpak Group,0,0,0
20071212,81094,JPAK',OTC,1.6,1.6,15,0,Jpak Group,0,0,0
