DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20120928,112014,WSFSL,OTC,24.12216766,26,55,0,Wsfs Financial Corp Nt,0,0,0
20121001,112014,WSFSL,OTC,24.12216766,26,23,0,Wsfs Financial Corp Nt,0,0,0
20121002,112014,WSFSL,OTC,24.12216766,26,0,0,Wsfs Financial Corp Nt,0,0,0
20121003,112014,WSFSL,OTC,23.89022374,25.75,11,0,Wsfs Financial Corp Nt,0,0,0
20121004,112014,WSFSL,OTC,23.7696129,25.62,16,0,Wsfs Financial Corp Nt,0,0,0
20121005,112014,WSFSL,OTC,24.02939009,25.9,9,0,Wsfs Financial Corp Nt,0,0,0
20121008,112014,WSFSL,OTC,23.84383495,25.7,13,0,Wsfs Financial Corp Nt,0,0,0
20121009,112014,WSFSL,OTC,24.12216766,26,28,0,Wsfs Financial Corp Nt,0,0,0
20121010,112014,WSFSL,OTC,24.12216766,26,14,0,Wsfs Financial Corp Nt,0,0,0
20121011,112014,WSFSL,OTC,24.12216766,26,6,0,Wsfs Financial Corp Nt,0,0,0
20121012,112014,WSFSL,OTC,24.35411158,26.25,2,0,Wsfs Financial Corp Nt,0,0,0
20121015,112014,WSFSL,OTC,24.12216766,26,33,0,Wsfs Financial Corp Nt,0,0,0
20121016,112014,WSFSL,OTC,24.12216766,26,14,0,Wsfs Financial Corp Nt,0,0,0
20121017,112014,WSFSL,OTC,24.12216766,26,5401,0,Wsfs Financial Corp Nt,0,0,0
20121018,112014,WSFSL,OTC,24.12216766,26,0,0,Wsfs Financial Corp Nt,0,0,0
20121019,112014,WSFSL,OTC,23.98300131,25.85,74,0,Wsfs Financial Corp Nt,0,0,0
20121022,112014,WSFSL,OTC,23.75105739,25.6,9,0,Wsfs Financial Corp Nt,0,0,0
20121023,112014,WSFSL,OTC,24.12216766,26,72,0,Wsfs Financial Corp Nt,0,0,0
20121024,112014,WSFSL,OTC,24.12216766,26,24,0,Wsfs Financial Corp Nt,0,0,0
20121025,112014,WSFSL,OTC,24.02939009,25.9,42,0,Wsfs Financial Corp Nt,0,0,0
20121026,112014,WSFSL,OTC,24.02939009,25.9,0,0,Wsfs Financial Corp Nt,0,0,0
20121031,112014,WSFSL,OTC,24.02939009,25.9,0,0,Wsfs Financial Corp Nt,0,0,0
20121101,112014,WSFSL,OTC,24.07577887,25.95,88,0,Wsfs Financial Corp Nt,0,0,0
20121102,112014,WSFSL,OTC,24.12216766,26,9,0,Wsfs Financial Corp Nt,0,0,0
