DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19980603,11921,PL+T',NYSE,17.77446906,25.875,49,0,PLC Capital Trust I Pf T,0,0,0
19980604,11921,PL+T',NYSE,17.86033606,26,6,0,PLC Capital Trust I Pf T,0,0,0
19980605,11921,PL+T',NYSE,17.86033606,26,105,0,PLC Capital Trust I Pf T,0,0,0
19980608,11921,PL+T',NYSE,17.94620306,26.125,36,0,PLC Capital Trust I Pf T,0,0,0
19980609,11921,PL+T',NYSE,17.98913656,26.1875,57,0,PLC Capital Trust I Pf T,0,0,0
19980610,11921,PL+T',NYSE,17.98913656,26.1875,79,0,PLC Capital Trust I Pf T,0,0,0
19980611,11921,PL+T',NYSE,17.90326956,26.0625,31,0,PLC Capital Trust I Pf T,0,0,0
19980612,11921,PL+T',NYSE,17.86033606,26,73,0,PLC Capital Trust I Pf T,0,0,0
19980615,11921,PL+T',NYSE,18.03207006,26.25,68,0,PLC Capital Trust I Pf T,0,0,0
19980616,11921,PL+T',NYSE,18.24673756,26.5625,402,0,PLC Capital Trust I Pf T,0,0,0
19980617,11921,PL+T',NYSE,18.22527081,26.53125,67,0,PLC Capital Trust I Pf T,0,0,0
19980618,11921,PL+T',NYSE,17.98913656,26.1875,38,0,PLC Capital Trust I Pf T,0,0,0
19980619,11921,PL+T',NYSE,18.22527081,26.53125,354,0,PLC Capital Trust I Pf T,0,0,0
19980622,11921,PL+T',NYSE,18.31113781,26.65625,105,0,PLC Capital Trust I Pf T,0,0,0
19980623,11921,PL+T',NYSE,18.31113781,26.65625,167,0,PLC Capital Trust I Pf T,0,0,0
19980624,11921,PL+T',NYSE,18.71900606,27.25,55,0,PLC Capital Trust I Pf T,0,0,0
19980625,11921,PL+T',NYSE,18.24814271,26.0625,154,0,PLC Capital Trust I Pf T,0,0,0
19980626,11921,PL+T',NYSE,18.29190325,26.125,41,0,PLC Capital Trust I Pf T,0,0,0
19980629,11921,PL+T',NYSE,18.33566378,26.1875,76,0,PLC Capital Trust I Pf T,0,0,0
19980630,11921,PL+T',NYSE,18.42318485,26.3125,54,0,PLC Capital Trust I Pf T,0,0,0
19980701,11921,PL+T',NYSE,18.37942432,26.25,84,0,PLC Capital Trust I Pf T,0,0,0
19980702,11921,PL+T',NYSE,18.29190325,26.125,26,0,PLC Capital Trust I Pf T,0,0,0
19980706,11921,PL+T',NYSE,18.42318485,26.3125,61,0,PLC Capital Trust I Pf T,0,0,0
19980707,11921,PL+T',NYSE,18.42318485,26.3125,0,0,PLC Capital Trust I Pf T,0,0,0
19980708,11921,PL+T',NYSE,18.29190325,26.125,57,0,PLC Capital Trust I Pf T,0,0,0
19980709,11921,PL+T',NYSE,18.44506512,26.34375,73,0,PLC Capital Trust I Pf T,0,0,0
19980710,11921,PL+T',NYSE,18.24814271,26.0625,27,0,PLC Capital Trust I Pf T,0,0,0
