DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20120327,104857,BLUF,OTC,240,8,0,0,Bluforest Inc,0,0,0
20120328,104857,BLUF,OTC,240,8,0,0,Bluforest Inc,0,0,0
20120329,104857,BLUF,OTC,240,8,0,0,Bluforest Inc,0,0,0
20120330,104857,BLUF,OTC,240,8,0,0,Bluforest Inc,0,0,0
20120402,104857,BLUF,OTC,240,8,0,0,Bluforest Inc,0,0,0
20120403,104857,BLUF,OTC,240,8,0,0,Bluforest Inc,0,0,0
20120404,104857,BLUF,OTC,240,8,0,0,Bluforest Inc,0,0,0
20120405,104857,BLUF,OTC,60,2,0,0,Bluforest Inc,0,0,0
20120409,104857,BLUF,OTC,165,5.5,0,0,Bluforest Inc,0,0,0
20120410,104857,BLUF,OTC,165,5.5,0,0,Bluforest Inc,0,0,0
20120411,104857,BLUF,OTC,240,8,1,0,Bluforest Inc,0,0,0
20120412,104857,BLUF,OTC,240,8,0,0,Bluforest Inc,0,0,0
20120413,104857,BLUF,OTC,240,8,0,0,Bluforest Inc,0,0,0
20120416,104857,BLUF,OTC,135,4.5,1,0,Bluforest Inc,0,0,0
20120417,104857,BLUF,OTC,135,4.5,1,0,Bluforest Inc,0,0,0
20120418,104857,BLUF,OTC,165,5.5,1,0,Bluforest Inc,0,0,0
20120419,104857,BLUF,OTC,183,6.1,0,0,Bluforest Inc,0,0,0
20120420,104857,BLUF,OTC,195,6.5,1,0,Bluforest Inc,0,0,0
20120423,104857,BLUF,OTC,210,7,0,0,Bluforest Inc,0,0,0
20120424,104857,BLUF,OTC,210,7,0,0,Bluforest Inc,0,0,0
20120425,104857,BLUF,OTC,180,6,1,0,Bluforest Inc,0,0,0
20120426,104857,BLUF,OTC,210,7,0,0,Bluforest Inc,0,0,0
20120427,104857,BLUF,OTC,195,6.5,0,0,Bluforest Inc,0,0,0
20120430,104857,BLUF,OTC,187.5,6.25,0,0,Bluforest Inc,0,0,0
20120501,104857,BLUF,OTC,180.9,6.03,0,0,Bluforest Inc,0,0,0
20120502,104857,BLUF,OTC,210,7,2,0,Bluforest Inc,0,0,0
20120503,104857,BLUF,OTC,210,7,0,0,Bluforest Inc,0,0,0
20120504,104857,BLUF,OTC,180.9,6.03,0,0,Bluforest Inc,0,0,0
20120507,104857,BLUF,OTC,180.9,6.03,0,0,Bluforest Inc,0,0,0
20120508,104857,BLUF,OTC,183,6.1,0,0,Bluforest Inc,0,0,0
20120509,104857,BLUF,OTC,183,6.1,0,0,Bluforest Inc,0,0,0
20120510,104857,BLUF,OTC,207,6.9,0,0,Bluforest Inc,0,0,0
20120511,104857,BLUF,OTC,199.8,6.66,0,0,Bluforest Inc,0,0,0
20120514,104857,BLUF,OTC,199.8,6.66,0,0,Bluforest Inc,0,0,0
20120515,104857,BLUF,OTC,199.8,6.66,0,0,Bluforest Inc,0,0,0
20120516,104857,BLUF,OTC,199.8,6.66,0,0,Bluforest Inc,0,0,0
20120517,104857,BLUF,OTC,180,6,0,0,Bluforest Inc,0,0,0
20120518,104857,BLUF,OTC,180,6,0,0,Bluforest Inc,0,0,0
20120521,104857,BLUF,OTC,180,6,0,0,Bluforest Inc,0,0,0
20120522,104857,BLUF,OTC,180,6,0,0,Bluforest Inc,0,0,0
20120523,104857,BLUF,OTC,180,6,0,0,Bluforest Inc,0,0,0
20120524,104857,BLUF,OTC,165,5.5,0,0,Bluforest Inc,0,0,0
20120525,104857,BLUF,OTC,165,5.5,0,0,Bluforest Inc,0,0,0
20120529,104857,BLUF,OTC,165,5.5,0,0,Bluforest Inc,0,0,0
20120530,104857,BLUF,OTC,165,5.5,0,0,Bluforest Inc,0,0,0
20120531,104857,BLUF,OTC,165,5.5,0,0,Bluforest Inc,0,0,0
20120601,104857,BLUF,OTC,165,5.5,0,0,Bluforest Inc,0,0,0
