DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19840301,5086,NBL,NYSE,3.292707501,16.5,3187,0,Noble Energy Inc,0,0,0
19840302,5086,NBL,NYSE,3.41743127,17.125,9636,0,Noble Energy Inc,0,0,0
19840305,5086,NBL,NYSE,3.317652255,16.625,1388,0,Noble Energy Inc,0,0,0
19840306,5086,NBL,NYSE,3.342597009,16.75,5883,0,Noble Energy Inc,0,0,0
19840307,5086,NBL,NYSE,3.267762747,16.375,3949,0,Noble Energy Inc,0,0,0
19840308,5086,NBL,NYSE,3.342597009,16.75,311,0,Noble Energy Inc,0,0,0
19840309,5086,NBL,NYSE,3.467320778,17.375,3327,0,Noble Energy Inc,0,0,0
19840312,5086,NBL,NYSE,3.442376024,17.25,912,0,Noble Energy Inc,0,0,0
19840313,5086,NBL,NYSE,3.492265531,17.5,7281,0,Noble Energy Inc,0,0,0
19840314,5086,NBL,NYSE,3.367541762,16.875,1163,0,Noble Energy Inc,0,0,0
19840315,5086,NBL,NYSE,3.342597009,16.75,1173,0,Noble Energy Inc,0,0,0
19840316,5086,NBL,NYSE,3.342597009,16.75,2285,0,Noble Energy Inc,0,0,0
19840319,5086,NBL,NYSE,3.292707501,16.5,661,0,Noble Energy Inc,0,0,0
19840320,5086,NBL,NYSE,3.367541762,16.875,2581,0,Noble Energy Inc,0,0,0
19840321,5086,NBL,NYSE,3.41743127,17.125,12197,0,Noble Energy Inc,0,0,0
19840322,5086,NBL,NYSE,3.392486516,17,1659,0,Noble Energy Inc,0,0,0
19840323,5086,NBL,NYSE,3.492265531,17.5,7632,0,Noble Energy Inc,0,0,0
19840326,5086,NBL,NYSE,3.492265531,17.5,1403,0,Noble Energy Inc,0,0,0
19840327,5086,NBL,NYSE,3.492265531,17.5,1313,0,Noble Energy Inc,0,0,0
19840328,5086,NBL,NYSE,3.517210285,17.625,1143,0,Noble Energy Inc,0,0,0
19840329,5086,NBL,NYSE,3.41743127,17.125,732,0,Noble Energy Inc,0,0,0
19840330,5086,NBL,NYSE,3.567099793,17.875,2661,0,Noble Energy Inc,0,0,0
19840402,5086,NBL,NYSE,3.442376024,17.25,4355,0,Noble Energy Inc,0,0,0
19840403,5086,NBL,NYSE,3.467320778,17.375,1694,0,Noble Energy Inc,0,0,0
19840404,5086,NBL,NYSE,3.691823562,18.5,18827,0,Noble Energy Inc,0,0,0
19840405,5086,NBL,NYSE,3.691823562,18.5,7156,0,Noble Energy Inc,0,0,0
19840406,5086,NBL,NYSE,3.641934054,18.25,6910,0,Noble Energy Inc,0,0,0
19840409,5086,NBL,NYSE,3.6169893,18.125,3027,0,Noble Energy Inc,0,0,0
19840410,5086,NBL,NYSE,3.592044547,18,7010,0,Noble Energy Inc,0,0,0
19840411,5086,NBL,NYSE,3.467320778,17.375,10889,0,Noble Energy Inc,0,0,0
19840412,5086,NBL,NYSE,3.592044547,18,9696,0,Noble Energy Inc,0,0,0
19840413,5086,NBL,NYSE,3.592044547,18,4846,0,Noble Energy Inc,0,0,0
19840416,5086,NBL,NYSE,3.598041282,18,2206,0,Noble Energy Inc,0,0,0
19840417,5086,NBL,NYSE,3.62302768,18.125,725,0,Noble Energy Inc,0,0,0
19840418,5086,NBL,NYSE,3.648014078,18.25,4032,0,Noble Energy Inc,0,0,0
19840419,5086,NBL,NYSE,3.62302768,18.125,6854,0,Noble Energy Inc,0,0,0
19840423,5086,NBL,NYSE,3.548068486,17.75,3007,0,Noble Energy Inc,0,0,0
19840424,5086,NBL,NYSE,3.573054884,17.875,3337,0,Noble Energy Inc,0,0,0
19840425,5086,NBL,NYSE,3.673000475,18.375,6839,0,Noble Energy Inc,0,0,0
19840426,5086,NBL,NYSE,3.722973271,18.625,4943,0,Noble Energy Inc,0,0,0
19840427,5086,NBL,NYSE,3.697986873,18.5,6288,0,Noble Energy Inc,0,0,0
19840430,5086,NBL,NYSE,3.673000475,18.375,2416,0,Noble Energy Inc,0,0,0
19840501,5086,NBL,NYSE,3.673000475,18.375,2516,0,Noble Energy Inc,0,0,0
19840502,5086,NBL,NYSE,3.648014078,18.25,885,0,Noble Energy Inc,0,0,0
19840503,5086,NBL,NYSE,3.747959669,18.75,900,0,Noble Energy Inc,0,0,0
19840504,5086,NBL,NYSE,3.648014078,18.25,5248,0,Noble Energy Inc,0,0,0
19840507,5086,NBL,NYSE,3.573054884,17.875,2276,0,Noble Energy Inc,0,0,0
19840508,5086,NBL,NYSE,3.548068486,17.75,2416,0,Noble Energy Inc,0,0,0
