DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20060612,68842,SEYUF',OTC,11.63,11.63,78,0,Strategic Energy,0,0,0
20060613,68842,SEYUF',OTC,11.1,11.1,60,0,Strategic Energy,0,0,0
20060614,68842,SEYUF',OTC,11.2,11.2,47,0,Strategic Energy,0,0,0
20060615,68842,SEYUF',OTC,11.3,11.3,159,0,Strategic Energy,0,0,0
20060616,68842,SEYUF',OTC,11.37,11.37,69,0,Strategic Energy,0,0,0
20060619,68842,SEYUF',OTC,11.1,11.1,100,0,Strategic Energy,0,0,0
20060620,68842,SEYUF',OTC,11.3,11.3,34,0,Strategic Energy,0,0,0
20060621,68842,SEYUF',OTC,11.3,11.3,68,0,Strategic Energy,0,0,0
20060622,68842,SEYUF',OTC,11.24,11.24,184,0,Strategic Energy,0,0,0
20060623,68842,SEYUF',OTC,11.35,11.35,57,0,Strategic Energy,0,0,0
20060626,68842,SEYUF',OTC,11.38,11.38,32,0,Strategic Energy,0,0,0
20060627,68842,SEYUF',OTC,11.34,11.34,74,0,Strategic Energy,0,0,0
20060628,68842,SEYUF',OTC,11.33,11.33,23,0,Strategic Energy,0,0,0
20060629,68842,SEYUF',OTC,11.46,11.46,84,0,Strategic Energy,0,0,0
20060630,68842,SEYUF',OTC,11.46,11.46,73,0,Strategic Energy,0,0,0
20060703,68842,SEYUF',OTC,11.46,11.46,0,0,Strategic Energy,0,0,0
20060705,68842,SEYUF',OTC,11.66,11.66,84,0,Strategic Energy,0,0,0
20060706,68842,SEYUF',OTC,11.69,11.69,32,0,Strategic Energy,0,0,0
20060707,68842,SEYUF',OTC,11.89,11.89,88,0,Strategic Energy,0,0,0
20060710,68842,SEYUF',OTC,11.73,11.73,485,0,Strategic Energy,0,0,0
20060711,68842,SEYUF',OTC,11.76,11.76,77,0,Strategic Energy,0,0,0
20060712,68842,SEYUF',OTC,11.66,11.66,53,0,Strategic Energy,0,0,0
20060713,68842,SEYUF',OTC,11.65,11.65,83,0,Strategic Energy,0,0,0
20060714,68842,SEYUF',OTC,11.41,11.41,97,0,Strategic Energy,0,0,0
20060717,68842,SEYUF',OTC,11.38,11.38,161,0,Strategic Energy,0,0,0
20060718,68842,SEYUF',OTC,11.37,11.37,63,0,Strategic Energy,0,0,0
20060719,68842,SEYUF',OTC,11.49,11.49,26,0,Strategic Energy,0,0,0
20060720,68842,SEYUF',OTC,11.48,11.48,7,0,Strategic Energy,0,0,0
20060721,68842,SEYUF',OTC,11.13,11.13,21,0,Strategic Energy,0,0,0
20060724,68842,SEYUF',OTC,11.3,11.3,29,0,Strategic Energy,0,0,0
20060725,68842,SEYUF',OTC,11.48,11.48,15,0,Strategic Energy,0,0,0
20060726,68842,SEYUF',OTC,11.49,11.49,1,0,Strategic Energy,0,0,0
20060727,68842,SEYUF',OTC,11.52,11.52,10,0,Strategic Energy,0,0,0
20060728,68842,SEYUF',OTC,11.52,11.52,0,0,Strategic Energy,0,0,0
20060731,68842,SEYUF',OTC,11.67,11.67,3,0,Strategic Energy,0,0,0
20060801,68842,SEYUF',OTC,11.81,11.81,22,0,Strategic Energy,0,0,0
