DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19840301,5343,LMT,NYSE,4.799801608,35,20556,0,Lockheed Martin Corp,0,0,0
19840302,5343,LMT,NYSE,4.851228053,35.375,23918,0,Lockheed Martin Corp,0,0,0
19840305,5343,LMT,NYSE,4.696948716,34.25,13271,0,Lockheed Martin Corp,0,0,0
19840306,5343,LMT,NYSE,4.559811527,33.25,27469,0,Lockheed Martin Corp,0,0,0
19840307,5343,LMT,NYSE,4.422674338,32.25,24851,0,Lockheed Martin Corp,0,0,0
19840308,5343,LMT,NYSE,4.388390041,32,28993,0,Lockheed Martin Corp,0,0,0
19840309,5343,LMT,NYSE,4.251252852,31,23247,0,Lockheed Martin Corp,0,0,0
19840312,5343,LMT,NYSE,4.422674338,32.25,31589,0,Lockheed Martin Corp,0,0,0
19840313,5343,LMT,NYSE,4.542669379,33.125,55266,0,Lockheed Martin Corp,0,0,0
19840314,5343,LMT,NYSE,4.491242933,32.75,35701,0,Lockheed Martin Corp,0,0,0
19840315,5343,LMT,NYSE,4.491242933,32.75,12768,0,Lockheed Martin Corp,0,0,0
19840316,5343,LMT,NYSE,4.594095824,33.5,37751,0,Lockheed Martin Corp,0,0,0
19840319,5343,LMT,NYSE,4.491242933,32.75,16720,0,Lockheed Martin Corp,0,0,0
19840320,5343,LMT,NYSE,4.456958636,32.5,13439,0,Lockheed Martin Corp,0,0,0
19840321,5343,LMT,NYSE,4.422674338,32.25,11492,0,Lockheed Martin Corp,0,0,0
19840322,5343,LMT,NYSE,4.319821447,31.5,13519,0,Lockheed Martin Corp,0,0,0
19840323,5343,LMT,NYSE,4.268395001,31.125,25639,0,Lockheed Martin Corp,0,0,0
19840326,5343,LMT,NYSE,4.319821447,31.5,12659,0,Lockheed Martin Corp,0,0,0
19840327,5343,LMT,NYSE,4.319821447,31.5,12302,0,Lockheed Martin Corp,0,0,0
19840328,5343,LMT,NYSE,4.576953676,33.375,56520,0,Lockheed Martin Corp,0,0,0
19840329,5343,LMT,NYSE,4.594095824,33.5,28745,0,Lockheed Martin Corp,0,0,0
19840330,5343,LMT,NYSE,4.64552227,33.875,16677,0,Lockheed Martin Corp,0,0,0
19840402,5343,LMT,NYSE,4.52552723,33,19134,0,Lockheed Martin Corp,0,0,0
19840403,5343,LMT,NYSE,4.456958636,32.5,18121,0,Lockheed Martin Corp,0,0,0
19840404,5343,LMT,NYSE,4.52552723,33,23393,0,Lockheed Martin Corp,0,0,0
19840405,5343,LMT,NYSE,4.474100784,32.625,26368,0,Lockheed Martin Corp,0,0,0
19840406,5343,LMT,NYSE,4.508385081,32.875,8014,0,Lockheed Martin Corp,0,0,0
19840409,5343,LMT,NYSE,4.64552227,33.875,10705,0,Lockheed Martin Corp,0,0,0
19840410,5343,LMT,NYSE,4.731233013,34.5,36358,0,Lockheed Martin Corp,0,0,0
19840411,5343,LMT,NYSE,4.52552723,33,13213,0,Lockheed Martin Corp,0,0,0
19840412,5343,LMT,NYSE,4.936938796,36,27126,0,Lockheed Martin Corp,0,0,0
19840413,5343,LMT,NYSE,4.731233013,34.5,19229,0,Lockheed Martin Corp,0,0,0
19840416,5343,LMT,NYSE,4.782659459,34.875,14292,0,Lockheed Martin Corp,0,0,0
19840417,5343,LMT,NYSE,4.885512351,35.625,28869,0,Lockheed Martin Corp,0,0,0
19840418,5343,LMT,NYSE,4.902654499,35.75,26368,0,Lockheed Martin Corp,0,0,0
19840419,5343,LMT,NYSE,4.936938796,36,22044,0,Lockheed Martin Corp,0,0,0
19840423,5343,LMT,NYSE,4.902654499,35.75,18704,0,Lockheed Martin Corp,0,0,0
19840424,5343,LMT,NYSE,4.936938796,36,15102,0,Lockheed Martin Corp,0,0,0
19840425,5343,LMT,NYSE,5.074075985,37,19601,0,Lockheed Martin Corp,0,0,0
