DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19990427,40653,SAGEE',OTC,0.53125,0.53125,4,0,Solomon Alliance Grp Inc,0,0,0
19990428,40653,SAGEE',OTC,0.84375,0.84375,25,0,Solomon Alliance Grp Inc,0,0,0
19990429,40653,SAGEE',OTC,0.875,0.875,32,0,Solomon Alliance Grp Inc,0,0,0
19990430,40653,SAGEE',OTC,1.09375,1.09375,168,0,Solomon Alliance Grp Inc,0,0,0
19990503,40653,SAGEE',OTC,1.6875,1.6875,43,0,Solomon Alliance Grp Inc,0,0,0
19990504,40653,SAGEE',OTC,1.875,1.875,90,0,Solomon Alliance Grp Inc,0,0,0
19990505,40653,SAGEE',OTC,1.125,1.125,35,0,Solomon Alliance Grp Inc,0,0,0
19990506,40653,SAGEE',OTC,1.0625,1.0625,105,0,Solomon Alliance Grp Inc,0,0,0
19990507,40653,SAGEE',OTC,1.125,1.125,20,0,Solomon Alliance Grp Inc,0,0,0
19990510,40653,SAGEE',OTC,1.125,1.125,71,0,Solomon Alliance Grp Inc,0,0,0
19990511,40653,SAGEE',OTC,1.34375,1.34375,150,0,Solomon Alliance Grp Inc,0,0,0
19990512,40653,SAGEE',OTC,1.0625,1.0625,405,0,Solomon Alliance Grp Inc,0,0,0
19990513,40653,SAGEE',OTC,1.1875,1.1875,4,0,Solomon Alliance Grp Inc,0,0,0
19990514,40653,SAGEE',OTC,1.1875,1.1875,15,0,Solomon Alliance Grp Inc,0,0,0
19990517,40653,SAGEE',OTC,1.09375,1.09375,96,0,Solomon Alliance Grp Inc,0,0,0
19990518,40653,SAGEE',OTC,1.09375,1.09375,383,0,Solomon Alliance Grp Inc,0,0,0
19990519,40653,SAGEE',OTC,1.0625,1.0625,500,0,Solomon Alliance Grp Inc,0,0,0
19990520,40653,SAGEE',OTC,1.0625,1.0625,456,0,Solomon Alliance Grp Inc,0,0,0
19990521,40653,SAGEE',OTC,1.3125,1.3125,285,0,Solomon Alliance Grp Inc,0,0,0
19990524,40653,SAGEE',OTC,1.25,1.25,149,0,Solomon Alliance Grp Inc,0,0,0
19990525,40653,SAGEE',OTC,1.0625,1.0625,66,0,Solomon Alliance Grp Inc,0,0,0
19990526,40653,SAGEE',OTC,1.125,1.125,435,0,Solomon Alliance Grp Inc,0,0,0
19990527,40653,SAGEE',OTC,1.046875,1.046875,330,0,Solomon Alliance Grp Inc,0,0,0
19990528,40653,SAGEE',OTC,1.015625,1.015625,100,0,Solomon Alliance Grp Inc,0,0,0
19990601,40653,SAGEE',OTC,1.0625,1.0625,493,0,Solomon Alliance Grp Inc,0,0,0
19990602,40653,SAGEE',OTC,0.875,0.875,10,0,Solomon Alliance Grp Inc,0,0,0
19990603,40653,SAGEE',OTC,1.0625,1.0625,10,0,Solomon Alliance Grp Inc,0,0,0
19990604,40653,SAGEE',OTC,1.125,1.125,74,0,Solomon Alliance Grp Inc,0,0,0
19990607,40653,SAGEE',OTC,1.03125,1.03125,49,0,Solomon Alliance Grp Inc,0,0,0
19990608,40653,SAGEE',OTC,1.03125,1.03125,395,0,Solomon Alliance Grp Inc,0,0,0
