DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19840301,5106,CSC,NYSE,2.373590431,15.375,453,0,Computer Science Corp,0,0,0
19840302,5106,CSC,NYSE,2.373590431,15.375,453,0,Computer Science Corp,0,0,0
19840305,5106,CSC,NYSE,2.296400498,14.875,913,0,Computer Science Corp,0,0,0
19840306,5106,CSC,NYSE,2.277103015,14.75,428,0,Computer Science Corp,0,0,0
19840307,5106,CSC,NYSE,2.142020633,13.875,3226,0,Computer Science Corp,0,0,0
19840308,5106,CSC,NYSE,2.084128183,13.5,1989,0,Computer Science Corp,0,0,0
19840309,5106,CSC,NYSE,2.084128183,13.5,959,0,Computer Science Corp,0,0,0
19840312,5106,CSC,NYSE,2.122723149,13.75,1619,0,Computer Science Corp,0,0,0
19840313,5106,CSC,NYSE,2.161318116,14,2837,0,Computer Science Corp,0,0,0
19840314,5106,CSC,NYSE,2.161318116,14,583,0,Computer Science Corp,0,0,0
19840315,5106,CSC,NYSE,2.103425666,13.625,4541,0,Computer Science Corp,0,0,0
19840316,5106,CSC,NYSE,2.122723149,13.75,2902,0,Computer Science Corp,0,0,0
19840319,5106,CSC,NYSE,2.122723149,13.75,1004,0,Computer Science Corp,0,0,0
19840320,5106,CSC,NYSE,2.180615599,14.125,3543,0,Computer Science Corp,0,0,0
19840321,5106,CSC,NYSE,2.296400498,14.875,2766,0,Computer Science Corp,0,0,0
19840322,5106,CSC,NYSE,2.219210565,14.375,615,0,Computer Science Corp,0,0,0
19840323,5106,CSC,NYSE,2.257805532,14.625,965,0,Computer Science Corp,0,0,0
19840326,5106,CSC,NYSE,2.257805532,14.625,402,0,Computer Science Corp,0,0,0
19840327,5106,CSC,NYSE,2.257805532,14.625,758,0,Computer Science Corp,0,0,0
19840328,5106,CSC,NYSE,2.315697981,15,2947,0,Computer Science Corp,0,0,0
19840329,5106,CSC,NYSE,2.334995464,15.125,3556,0,Computer Science Corp,0,0,0
