DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20111116,99886,INVN,NYSE,8.9,8.9,70488,0,Invensense Inc,0,0,0
20111117,99886,INVN,NYSE,8.66,8.66,6123,0,Invensense Inc,0,0,0
20111118,99886,INVN,NYSE,10.35,10.35,6505,0,Invensense Inc,0,0,0
20111121,99886,INVN,NYSE,10.38,10.38,5903,0,Invensense Inc,0,0,0
20111122,99886,INVN,NYSE,11.06,11.06,3086,0,Invensense Inc,0,0,0
20111123,99886,INVN,NYSE,10.65,10.65,3039,0,Invensense Inc,0,0,0
20111125,99886,INVN,NYSE,10.1,10.1,2375,0,Invensense Inc,0,0,0
20111128,99886,INVN,NYSE,10.12,10.12,2209,0,Invensense Inc,0,0,0
20111129,99886,INVN,NYSE,10.52,10.52,2278,0,Invensense Inc,0,0,0
20111130,99886,INVN,NYSE,11.26,11.26,4449,0,Invensense Inc,0,0,0
20111201,99886,INVN,NYSE,11.5,11.5,2990,0,Invensense Inc,0,0,0
20111202,99886,INVN,NYSE,11.57,11.57,1285,0,Invensense Inc,0,0,0
20111205,99886,INVN,NYSE,11.31,11.31,2618,0,Invensense Inc,0,0,0
20111206,99886,INVN,NYSE,10.82,10.82,421,0,Invensense Inc,0,0,0
20111207,99886,INVN,NYSE,10.21,10.21,1899,0,Invensense Inc,0,0,0
20111208,99886,INVN,NYSE,10,10,923,0,Invensense Inc,0,0,0
20111209,99886,INVN,NYSE,10.21,10.21,3961,0,Invensense Inc,0,0,0
20111212,99886,INVN,NYSE,10.11,10.11,1476,0,Invensense Inc,0,0,0
20111213,99886,INVN,NYSE,10.13,10.13,1368,0,Invensense Inc,0,0,0
20111214,99886,INVN,NYSE,10.02,10.02,2084,0,Invensense Inc,0,0,0
20111215,99886,INVN,NYSE,10,10,2785,0,Invensense Inc,0,0,0
20111216,99886,INVN,NYSE,9.97,9.97,10560,0,Invensense Inc,0,0,0
20111219,99886,INVN,NYSE,9.41,9.41,3595,0,Invensense Inc,0,0,0
20111220,99886,INVN,NYSE,9.74,9.74,2918,0,Invensense Inc,0,0,0
20111221,99886,INVN,NYSE,9.62,9.62,1913,0,Invensense Inc,0,0,0
20111222,99886,INVN,NYSE,9.75,9.75,2124,0,Invensense Inc,0,0,0
20111223,99886,INVN,NYSE,10.3,10.3,5969,0,Invensense Inc,0,0,0
20111227,99886,INVN,NYSE,10.01,10.01,9706,0,Invensense Inc,0,0,0
20111228,99886,INVN,NYSE,9.98,9.98,3504,0,Invensense Inc,0,0,0
20111229,99886,INVN,NYSE,9.94,9.94,1233,0,Invensense Inc,0,0,0
20111230,99886,INVN,NYSE,9.96,9.96,2641,0,Invensense Inc,0,0,0
20120103,99886,INVN,NYSE,9.99,9.99,1542,0,Invensense Inc,0,0,0
20120104,99886,INVN,NYSE,10.9,10.9,14208,0,Invensense Inc,0,0,0
20120105,99886,INVN,NYSE,11.11,11.11,7448,0,Invensense Inc,0,0,0
20120106,99886,INVN,NYSE,11.09,11.09,3611,0,Invensense Inc,0,0,0
20120109,99886,INVN,NYSE,12.19,12.19,7138,0,Invensense Inc,0,0,0
20120110,99886,INVN,NYSE,12.99,12.99,10596,0,Invensense Inc,0,0,0
20120111,99886,INVN,NYSE,13.24,13.24,4785,0,Invensense Inc,0,0,0
20120112,99886,INVN,NYSE,13.54,13.54,5147,0,Invensense Inc,0,0,0
20120113,99886,INVN,NYSE,13.29,13.29,5176,0,Invensense Inc,0,0,0
20120117,99886,INVN,NYSE,13.77,13.77,11250,0,Invensense Inc,0,0,0
20120118,99886,INVN,NYSE,13.86,13.86,4712,0,Invensense Inc,0,0,0
20120119,99886,INVN,NYSE,14.51,14.51,4847,0,Invensense Inc,0,0,0
20120120,99886,INVN,NYSE,14.89,14.89,10090,0,Invensense Inc,0,0,0
20120123,99886,INVN,NYSE,15.91,15.91,10126,0,Invensense Inc,0,0,0
20120124,99886,INVN,NYSE,15.74,15.74,15050,0,Invensense Inc,0,0,0
20120125,99886,INVN,NYSE,14.37,14.37,12286,0,Invensense Inc,0,0,0
20120126,99886,INVN,NYSE,12.79,12.79,15350,0,Invensense Inc,0,0,0
20120127,99886,INVN,NYSE,14.52,14.52,17483,0,Invensense Inc,0,0,0
