DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19840301,5204,HPQ,NYSE,2.586972902,36.875,47238,0,Hewlett-packard Co,0,0,0
19840302,5204,HPQ,NYSE,2.569434103,36.625,66952,0,Hewlett-packard Co,0,0,0
19840305,5204,HPQ,NYSE,2.543125904,36.25,39527,0,Hewlett-packard Co,0,0,0
19840306,5204,HPQ,NYSE,2.464201307,35.125,36419,0,Hewlett-packard Co,0,0,0
19840307,5204,HPQ,NYSE,2.420354308,34.5,74292,0,Hewlett-packard Co,0,0,0
19840308,5204,HPQ,NYSE,2.420354308,34.5,52583,0,Hewlett-packard Co,0,0,0
19840309,5204,HPQ,NYSE,2.394046109,34.125,55990,0,Hewlett-packard Co,0,0,0
19840312,5204,HPQ,NYSE,2.525587104,36,54009,0,Hewlett-packard Co,0,0,0
19840313,5204,HPQ,NYSE,2.613281101,37.25,121858,0,Hewlett-packard Co,0,0,0
19840314,5204,HPQ,NYSE,2.595742302,37,96287,0,Hewlett-packard Co,0,0,0
19840315,5204,HPQ,NYSE,2.607683208,37.125,63581,0,Hewlett-packard Co,0,0,0
19840316,5204,HPQ,NYSE,2.686703911,38.25,109680,0,Hewlett-packard Co,0,0,0
19840319,5204,HPQ,NYSE,2.59890313,37,45572,0,Hewlett-packard Co,0,0,0
19840320,5204,HPQ,NYSE,2.625243364,37.375,54171,0,Hewlett-packard Co,0,0,0
19840321,5204,HPQ,NYSE,2.590123052,36.875,44561,0,Hewlett-packard Co,0,0,0
19840322,5204,HPQ,NYSE,2.511102349,35.75,47921,0,Hewlett-packard Co,0,0,0
19840323,5204,HPQ,NYSE,2.475982036,35.25,52662,0,Hewlett-packard Co,0,0,0
19840326,5204,HPQ,NYSE,2.423301567,34.5,43379,0,Hewlett-packard Co,0,0,0
19840327,5204,HPQ,NYSE,2.440861723,34.75,58826,0,Hewlett-packard Co,0,0,0
19840328,5204,HPQ,NYSE,2.590123052,36.875,51096,0,Hewlett-packard Co,0,0,0
19840329,5204,HPQ,NYSE,2.537442583,36.125,32132,0,Hewlett-packard Co,0,0,0
19840330,5204,HPQ,NYSE,2.590123052,36.875,32317,0,Hewlett-packard Co,0,0,0
19840402,5204,HPQ,NYSE,2.519882427,35.875,58613,0,Hewlett-packard Co,0,0,0
19840403,5204,HPQ,NYSE,2.484762114,35.375,50213,0,Hewlett-packard Co,0,0,0
19840404,5204,HPQ,NYSE,2.36184102,33.625,165816,0,Hewlett-packard Co,0,0,0
19840405,5204,HPQ,NYSE,2.22135977,31.625,210007,0,Hewlett-packard Co,0,0,0
19840406,5204,HPQ,NYSE,2.353060942,33.5,122137,0,Hewlett-packard Co,0,0,0
19840409,5204,HPQ,NYSE,2.335500786,33.25,49900,0,Hewlett-packard Co,0,0,0
19840410,5204,HPQ,NYSE,2.335500786,33.25,48832,0,Hewlett-packard Co,0,0,0
19840411,5204,HPQ,NYSE,2.335500786,33.25,51153,0,Hewlett-packard Co,0,0,0
19840412,5204,HPQ,NYSE,2.449641802,34.875,93464,0,Hewlett-packard Co,0,0,0
19840413,5204,HPQ,NYSE,2.484762114,35.375,127277,0,Hewlett-packard Co,0,0,0
19840416,5204,HPQ,NYSE,2.449641802,34.875,73334,0,Hewlett-packard Co,0,0,0
19840417,5204,HPQ,NYSE,2.432081645,34.625,68351,0,Hewlett-packard Co,0,0,0
19840418,5204,HPQ,NYSE,2.414521489,34.375,41571,0,Hewlett-packard Co,0,0,0
19840419,5204,HPQ,NYSE,2.45842188,35,41799,0,Hewlett-packard Co,0,0,0
19840423,5204,HPQ,NYSE,2.440861723,34.75,29983,0,Hewlett-packard Co,0,0,0
19840424,5204,HPQ,NYSE,2.467201958,35.125,49273,0,Hewlett-packard Co,0,0,0
19840425,5204,HPQ,NYSE,2.45842188,35,41870,0,Hewlett-packard Co,0,0,0
19840426,5204,HPQ,NYSE,2.537442583,36.125,67183,0,Hewlett-packard Co,0,0,0
19840427,5204,HPQ,NYSE,2.546222661,36.25,51537,0,Hewlett-packard Co,0,0,0
