DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20070208,74807,DMATE',OTC,0.12,0.12,765,0,Dematco,0,0,0
20070209,74807,DMATE',OTC,0.12,0.12,6406,0,Dematco,0,0,0
20070212,74807,DMATE',OTC,0.09,0.09,451,0,Dematco,0,0,0
20070213,74807,DMATE',OTC,0.1,0.1,1667,0,Dematco,0,0,0
20070214,74807,DMATE',OTC,0.1,0.1,742,0,Dematco,0,0,0
20070215,74807,DMATE',OTC,0.1,0.1,371,0,Dematco,0,0,0
20070216,74807,DMATE',OTC,0.12,0.12,2178,0,Dematco,0,0,0
20070220,74807,DMATE',OTC,0.18,0.18,5518,0,Dematco,0,0,0
20070221,74807,DMATE',OTC,0.19,0.19,2542,0,Dematco,0,0,0
20070222,74807,DMATE',OTC,0.17,0.17,4372,0,Dematco,0,0,0
20070223,74807,DMATE',OTC,0.16,0.16,306,0,Dematco,0,0,0
20070226,74807,DMATE',OTC,0.16,0.16,369,0,Dematco,0,0,0
20070227,74807,DMATE',OTC,0.17,0.17,1231,0,Dematco,0,0,0
20070228,74807,DMATE',OTC,0.23,0.23,5591,0,Dematco,0,0,0
20070301,74807,DMATE',OTC,0.25,0.25,1600,0,Dematco,0,0,0
20070302,74807,DMATE',OTC,0.24,0.24,914,0,Dematco,0,0,0
20070305,74807,DMATE',OTC,0.24,0.24,259,0,Dematco,0,0,0
20070306,74807,DMATE',OTC,0.25,0.25,444,0,Dematco,0,0,0
20070307,74807,DMATE',OTC,0.25,0.25,40,0,Dematco,0,0,0
20070308,74807,DMATE',OTC,0.33,0.33,822,0,Dematco,0,0,0
20070309,74807,DMATE',OTC,0.27,0.27,775,0,Dematco,0,0,0
20070312,74807,DMATE',OTC,0.22,0.22,2416,0,Dematco,0,0,0
20070313,74807,DMATE',OTC,0.21,0.21,545,0,Dematco,0,0,0
20070314,74807,DMATE',OTC,0.28,0.28,914,0,Dematco,0,0,0
20070315,74807,DMATE',OTC,0.28,0.28,0,0,Dematco,0,0,0
20070316,74807,DMATE',OTC,0.23,0.23,107,0,Dematco,0,0,0
20070319,74807,DMATE',OTC,0.19,0.19,153,0,Dematco,0,0,0
20070320,74807,DMATE',OTC,0.2,0.2,957,0,Dematco,0,0,0
20070321,74807,DMATE',OTC,0.24,0.24,3,0,Dematco,0,0,0
20070322,74807,DMATE',OTC,0.2,0.2,19998,0,Dematco,0,0,0
20070323,74807,DMATE',OTC,0.23,0.23,6124,0,Dematco,0,0,0
20070326,74807,DMATE',OTC,0.19,0.19,250,0,Dematco,0,0,0
20070327,74807,DMATE',OTC,0.22,0.22,9217,0,Dematco,0,0,0
20070328,74807,DMATE',OTC,0.22,0.22,612,0,Dematco,0,0,0
20070329,74807,DMATE',OTC,0.22,0.22,0,0,Dematco,0,0,0
20070330,74807,DMATE',OTC,0.23,0.23,1168,0,Dematco,0,0,0
20070402,74807,DMATE',OTC,0.23,0.23,119,0,Dematco,0,0,0
20070403,74807,DMATE',OTC,0.23,0.23,5,0,Dematco,0,0,0
