DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20080130,84522,KRYAY,OTC,27.92870744,29.75,0,0,Kerry Group PLC,0,0,0
20080131,84522,KRYAY,OTC,27.92870744,29.75,0,0,Kerry Group PLC,0,0,0
20080201,84522,KRYAY,OTC,27.92870744,29.75,0,0,Kerry Group PLC,0,0,0
20080204,84522,KRYAY,OTC,27.92870744,29.75,0,0,Kerry Group PLC,0,0,0
20080205,84522,KRYAY,OTC,27.92870744,29.75,0,0,Kerry Group PLC,0,0,0
20080206,84522,KRYAY,OTC,27.92870744,29.75,0,0,Kerry Group PLC,0,0,0
20080207,84522,KRYAY,OTC,27.92870744,29.75,0,0,Kerry Group PLC,0,0,0
20080208,84522,KRYAY,OTC,27.92870744,29.75,0,0,Kerry Group PLC,0,0,0
20080211,84522,KRYAY,OTC,27.92870744,29.75,0,0,Kerry Group PLC,0,0,0
20080212,84522,KRYAY,OTC,27.92870744,29.75,0,0,Kerry Group PLC,0,0,0
20080213,84522,KRYAY,OTC,27.92870744,29.75,0,0,Kerry Group PLC,0,0,0
20080214,84522,KRYAY,OTC,27.92870744,29.75,0,0,Kerry Group PLC,0,0,0
20080215,84522,KRYAY,OTC,27.92870744,29.75,0,0,Kerry Group PLC,0,0,0
20080219,84522,KRYAY,OTC,27.92870744,29.75,0,0,Kerry Group PLC,0,0,0
20080220,84522,KRYAY,OTC,27.92870744,29.75,0,0,Kerry Group PLC,0,0,0
20080221,84522,KRYAY,OTC,27.92870744,29.75,0,0,Kerry Group PLC,0,0,0
20080222,84522,KRYAY,OTC,27.92870744,29.75,0,0,Kerry Group PLC,0,0,0
20080225,84522,KRYAY,OTC,28.6797315,30.55,47,0,Kerry Group PLC,0,0,0
20080226,84522,KRYAY,OTC,28.6797315,30.55,0,0,Kerry Group PLC,0,0,0
20080227,84522,KRYAY,OTC,28.6797315,30.55,0,0,Kerry Group PLC,0,0,0
20080228,84522,KRYAY,OTC,28.6797315,30.55,0,0,Kerry Group PLC,0,0,0
20080229,84522,KRYAY,OTC,28.6797315,30.55,0,0,Kerry Group PLC,0,0,0
20080303,84522,KRYAY,OTC,28.6797315,30.55,0,0,Kerry Group PLC,0,0,0
20080304,84522,KRYAY,OTC,28.6797315,30.55,0,0,Kerry Group PLC,0,0,0
20080305,84522,KRYAY,OTC,28.6797315,30.55,0,0,Kerry Group PLC,0,0,0
20080306,84522,KRYAY,OTC,28.6797315,30.55,0,0,Kerry Group PLC,0,0,0
20080307,84522,KRYAY,OTC,28.6797315,30.55,0,0,Kerry Group PLC,0,0,0
20080310,84522,KRYAY,OTC,28.6797315,30.55,0,0,Kerry Group PLC,0,0,0
