DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19840301,5050,LLY,NYSE,1.58795274,64,32847,0,Lilly (eli) & Co,0,0,0
19840302,5050,LLY,NYSE,1.606561561,64.75,53926,0,Lilly (eli) & Co,0,0,0
19840305,5050,LLY,NYSE,1.600358621,64.5,46792,0,Lilly (eli) & Co,0,0,0
19840306,5050,LLY,NYSE,1.59105421,64.125,11527,0,Lilly (eli) & Co,0,0,0
19840307,5050,LLY,NYSE,1.563140978,63,58077,0,Lilly (eli) & Co,0,0,0
19840308,5050,LLY,NYSE,1.569343919,63.25,10479,0,Lilly (eli) & Co,0,0,0
19840309,5050,LLY,NYSE,1.556938038,62.75,10318,0,Lilly (eli) & Co,0,0,0
19840312,5050,LLY,NYSE,1.556938038,62.75,27205,0,Lilly (eli) & Co,0,0,0
19840313,5050,LLY,NYSE,1.575546859,63.5,42560,0,Lilly (eli) & Co,0,0,0
19840314,5050,LLY,NYSE,1.575546859,63.5,14429,0,Lilly (eli) & Co,0,0,0
19840315,5050,LLY,NYSE,1.575546859,63.5,17169,0,Lilly (eli) & Co,0,0,0
19840316,5050,LLY,NYSE,1.578648329,63.625,34701,0,Lilly (eli) & Co,0,0,0
19840319,5050,LLY,NYSE,1.541430687,62.125,30147,0,Lilly (eli) & Co,0,0,0
19840320,5050,LLY,NYSE,1.547633627,62.375,13945,0,Lilly (eli) & Co,0,0,0
19840321,5050,LLY,NYSE,1.544532157,62.25,26560,0,Lilly (eli) & Co,0,0,0
19840322,5050,LLY,NYSE,1.544532157,62.25,22489,0,Lilly (eli) & Co,0,0,0
19840323,5050,LLY,NYSE,1.529024806,61.625,24101,0,Lilly (eli) & Co,0,0,0
19840326,5050,LLY,NYSE,1.519720396,61.25,13582,0,Lilly (eli) & Co,0,0,0
19840327,5050,LLY,NYSE,1.525923336,61.5,52072,0,Lilly (eli) & Co,0,0,0
19840328,5050,LLY,NYSE,1.569343919,63.25,21683,0,Lilly (eli) & Co,0,0,0
19840329,5050,LLY,NYSE,1.572445389,63.375,23416,0,Lilly (eli) & Co,0,0,0
19840330,5050,LLY,NYSE,1.550735098,62.5,22006,0,Lilly (eli) & Co,0,0,0
19840402,5050,LLY,NYSE,1.541430687,62.125,45019,0,Lilly (eli) & Co,0,0,0
19840403,5050,LLY,NYSE,1.553836568,62.625,19184,0,Lilly (eli) & Co,0,0,0
19840404,5050,LLY,NYSE,1.572445389,63.375,35266,0,Lilly (eli) & Co,0,0,0
19840405,5050,LLY,NYSE,1.566242449,63.125,44052,0,Lilly (eli) & Co,0,0,0
19840406,5050,LLY,NYSE,1.569343919,63.25,53039,0,Lilly (eli) & Co,0,0,0
19840409,5050,LLY,NYSE,1.603460091,64.625,72304,0,Lilly (eli) & Co,0,0,0
19840410,5050,LLY,NYSE,1.59105421,64.125,37039,0,Lilly (eli) & Co,0,0,0
19840411,5050,LLY,NYSE,1.58795274,64,15477,0,Lilly (eli) & Co,0,0,0
19840412,5050,LLY,NYSE,1.59415568,64.25,24222,0,Lilly (eli) & Co,0,0,0
19840413,5050,LLY,NYSE,1.606561561,64.75,68476,0,Lilly (eli) & Co,0,0,0
19840416,5050,LLY,NYSE,1.625170382,65.5,81413,0,Lilly (eli) & Co,0,0,0
19840417,5050,LLY,NYSE,1.637576263,66,58239,0,Lilly (eli) & Co,0,0,0
19840418,5050,LLY,NYSE,1.615865972,65.125,24827,0,Lilly (eli) & Co,0,0,0
19840419,5050,LLY,NYSE,1.609663031,64.875,92496,0,Lilly (eli) & Co,0,0,0
19840423,5050,LLY,NYSE,1.597257151,64.375,54893,0,Lilly (eli) & Co,0,0,0
19840424,5050,LLY,NYSE,1.59105421,64.125,33170,0,Lilly (eli) & Co,0,0,0
19840425,5050,LLY,NYSE,1.58485127,63.875,27769,0,Lilly (eli) & Co,0,0,0
19840426,5050,LLY,NYSE,1.578648329,63.625,37845,0,Lilly (eli) & Co,0,0,0
19840427,5050,LLY,NYSE,1.556938038,62.75,81332,0,Lilly (eli) & Co,0,0,0
19840430,5050,LLY,NYSE,1.556938038,62.75,23618,0,Lilly (eli) & Co,0,0,0
19840501,5050,LLY,NYSE,1.569343919,63.25,92537,0,Lilly (eli) & Co,0,0,0
19840502,5050,LLY,NYSE,1.569343919,63.25,47558,0,Lilly (eli) & Co,0,0,0
19840503,5050,LLY,NYSE,1.553836568,62.625,22328,0,Lilly (eli) & Co,0,0,0
19840504,5050,LLY,NYSE,1.529024806,61.625,63075,0,Lilly (eli) & Co,0,0,0
19840507,5050,LLY,NYSE,1.538329217,62,48566,0,Lilly (eli) & Co,0,0,0
19840508,5050,LLY,NYSE,1.578648329,63.625,36878,0,Lilly (eli) & Co,0,0,0
19840509,5050,LLY,NYSE,1.562334793,62.25,44865,0,Lilly (eli) & Co,0,0,0
19840510,5050,LLY,NYSE,1.571746449,62.625,51997,0,Lilly (eli) & Co,0,0,0
19840511,5050,LLY,NYSE,1.571746449,62.625,22273,0,Lilly (eli) & Co,0,0,0
19840514,5050,LLY,NYSE,1.556060356,62,23269,0,Lilly (eli) & Co,0,0,0
19840515,5050,LLY,NYSE,1.565472012,62.375,17571,0,Lilly (eli) & Co,0,0,0
19840516,5050,LLY,NYSE,1.552923138,61.875,53750,0,Lilly (eli) & Co,0,0,0
19840517,5050,LLY,NYSE,1.530962609,61,34943,0,Lilly (eli) & Co,0,0,0
19840518,5050,LLY,NYSE,1.534099827,61.125,34744,0,Lilly (eli) & Co,0,0,0
19840521,5050,LLY,NYSE,1.505864861,60,26457,0,Lilly (eli) & Co,0,0,0
19840522,5050,LLY,NYSE,1.499590424,59.75,47694,0,Lilly (eli) & Co,0,0,0
19840523,5050,LLY,NYSE,1.48704155,59.25,46538,0,Lilly (eli) & Co,0,0,0
19840524,5050,LLY,NYSE,1.455669366,58,44426,0,Lilly (eli) & Co,0,0,0
19840525,5050,LLY,NYSE,1.455669366,58,54427,0,Lilly (eli) & Co,0,0,0
19840529,5050,LLY,NYSE,1.430571618,57,41836,0,Lilly (eli) & Co,0,0,0
19840530,5050,LLY,NYSE,1.452532147,57.875,33708,0,Lilly (eli) & Co,0,0,0
