DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20100105,91206,CMDXF,OTC,14.48964266,14.68,10,0,Computer Modelling Group Ltd,0,0,0
20100106,91206,CMDXF,OTC,14.52912398,14.72,15,0,Computer Modelling Group Ltd,0,0,0
20100107,91206,CMDXF,OTC,14.52912398,14.72,0,0,Computer Modelling Group Ltd,0,0,0
20100108,91206,CMDXF,OTC,14.469902,14.66,5,0,Computer Modelling Group Ltd,0,0,0
20100111,91206,CMDXF,OTC,14.53899431,14.73,5,0,Computer Modelling Group Ltd,0,0,0
20100112,91206,CMDXF,OTC,14.53899431,14.73,0,0,Computer Modelling Group Ltd,0,0,0
20100113,91206,CMDXF,OTC,14.53899431,14.73,0,0,Computer Modelling Group Ltd,0,0,0
20100114,91206,CMDXF,OTC,14.53899431,14.73,0,0,Computer Modelling Group Ltd,0,0,0
20100115,91206,CMDXF,OTC,14.53899431,14.73,0,0,Computer Modelling Group Ltd,0,0,0
20100119,91206,CMDXF,OTC,14.53899431,14.73,0,0,Computer Modelling Group Ltd,0,0,0
20100120,91206,CMDXF,OTC,14.53899431,14.73,0,0,Computer Modelling Group Ltd,0,0,0
20100121,91206,CMDXF,OTC,14.53899431,14.73,0,0,Computer Modelling Group Ltd,0,0,0
20100122,91206,CMDXF,OTC,14.53899431,14.73,0,0,Computer Modelling Group Ltd,0,0,0
20100125,91206,CMDXF,OTC,14.53899431,14.73,0,0,Computer Modelling Group Ltd,0,0,0
20100126,91206,CMDXF,OTC,14.53899431,14.73,0,0,Computer Modelling Group Ltd,0,0,0
20100127,91206,CMDXF,OTC,14.53899431,14.73,0,0,Computer Modelling Group Ltd,0,0,0
20100128,91206,CMDXF,OTC,13.62105373,13.8,1,0,Computer Modelling Group Ltd,0,0,0
20100129,91206,CMDXF,OTC,13.62105373,13.8,0,0,Computer Modelling Group Ltd,0,0,0
20100201,91206,CMDXF,OTC,13.62105373,13.8,0,0,Computer Modelling Group Ltd,0,0,0
20100202,91206,CMDXF,OTC,13.62105373,13.8,0,0,Computer Modelling Group Ltd,0,0,0
20100203,91206,CMDXF,OTC,13.62105373,13.8,0,0,Computer Modelling Group Ltd,0,0,0
20100204,91206,CMDXF,OTC,13.62105373,13.8,0,0,Computer Modelling Group Ltd,0,0,0
20100205,91206,CMDXF,OTC,13.62105373,13.8,0,0,Computer Modelling Group Ltd,0,0,0
20100208,91206,CMDXF,OTC,13.62105373,13.8,0,0,Computer Modelling Group Ltd,0,0,0
20100209,91206,CMDXF,OTC,14.31197674,14.5,41,0,Computer Modelling Group Ltd,0,0,0
20100210,91206,CMDXF,OTC,14.31197674,14.5,0,0,Computer Modelling Group Ltd,0,0,0
20100211,91206,CMDXF,OTC,14.80549318,15,5,0,Computer Modelling Group Ltd,0,0,0
20100212,91206,CMDXF,OTC,15.22991732,15.43,41,0,Computer Modelling Group Ltd,0,0,0
20100216,91206,CMDXF,OTC,15.22991732,15.43,0,0,Computer Modelling Group Ltd,0,0,0
20100217,91206,CMDXF,OTC,15.22991732,15.43,0,0,Computer Modelling Group Ltd,0,0,0
20100218,91206,CMDXF,OTC,15.83200738,16.04,80,0,Computer Modelling Group Ltd,0,0,0
20100219,91206,CMDXF,OTC,15.83200738,16.04,0,0,Computer Modelling Group Ltd,0,0,0
20100222,91206,CMDXF,OTC,15.79252606,16,91,0,Computer Modelling Group Ltd,0,0,0
20100223,91206,CMDXF,OTC,15.62473047,15.83,8,0,Computer Modelling Group Ltd,0,0,0
20100224,91206,CMDXF,OTC,15.67408212,15.88,3,0,Computer Modelling Group Ltd,0,0,0
20100225,91206,CMDXF,OTC,15.67408212,15.88,0,0,Computer Modelling Group Ltd,0,0,0
20100226,91206,CMDXF,OTC,15.67408212,15.88,0,0,Computer Modelling Group Ltd,0,0,0
20100301,91206,CMDXF,OTC,15.71356343,15.92,33,0,Computer Modelling Group Ltd,0,0,0
20100302,91206,CMDXF,OTC,15.78265573,15.99,5,0,Computer Modelling Group Ltd,0,0,0
20100303,91206,CMDXF,OTC,15.78265573,15.99,0,0,Computer Modelling Group Ltd,0,0,0
20100304,91206,CMDXF,OTC,15.88135902,16.09,46,0,Computer Modelling Group Ltd,0,0,0
20100305,91206,CMDXF,OTC,15.98993264,16.2,21,0,Computer Modelling Group Ltd,0,0,0
20100308,91206,CMDXF,OTC,15.95045132,16.16,73,0,Computer Modelling Group Ltd,0,0,0
20100309,91206,CMDXF,OTC,15.95045132,16.16,0,0,Computer Modelling Group Ltd,0,0,0
