DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19970102,49214,FGLF',OTC,0.563,0.563,1640,0,Renaissance Golf Prds Inc,0,0,0
19970103,49214,FGLF',OTC,0.594,0.594,1026,0,Renaissance Golf Prds Inc,0,0,0
19970106,49214,FGLF',OTC,0.5,0.5,1385,0,Renaissance Golf Prds Inc,0,0,0
19970107,49214,FGLF',OTC,0.532,0.532,779,0,Renaissance Golf Prds Inc,0,0,0
19970108,49214,FGLF',OTC,0.593,0.593,470,0,Renaissance Golf Prds Inc,0,0,0
19970109,49214,FGLF',OTC,0.625,0.625,367,0,Renaissance Golf Prds Inc,0,0,0
19970110,49214,FGLF',OTC,0.625,0.625,650,0,Renaissance Golf Prds Inc,0,0,0
19970113,49214,FGLF',OTC,0.594,0.594,254,0,Renaissance Golf Prds Inc,0,0,0
19970114,49214,FGLF',OTC,0.563,0.563,195,0,Renaissance Golf Prds Inc,0,0,0
19970115,49214,FGLF',OTC,0.481,0.481,285,0,Renaissance Golf Prds Inc,0,0,0
19970116,49214,FGLF',OTC,0.532,0.532,160,0,Renaissance Golf Prds Inc,0,0,0
19970117,49214,FGLF',OTC,0.625,0.625,120,0,Renaissance Golf Prds Inc,0,0,0
19970120,49214,FGLF',OTC,0.532,0.532,185,0,Renaissance Golf Prds Inc,0,0,0
19970121,49214,FGLF',OTC,0.532,0.532,70,0,Renaissance Golf Prds Inc,0,0,0
19970122,49214,FGLF',OTC,0.5,0.5,35,0,Renaissance Golf Prds Inc,0,0,0
19970123,49214,FGLF',OTC,0.5,0.5,60,0,Renaissance Golf Prds Inc,0,0,0
19970124,49214,FGLF',OTC,0.656,0.656,1624,0,Renaissance Golf Prds Inc,0,0,0
19970127,49214,FGLF',OTC,0.594,0.594,1060,0,Renaissance Golf Prds Inc,0,0,0
19970128,49214,FGLF',OTC,0.563,0.563,36,0,Renaissance Golf Prds Inc,0,0,0
19970129,49214,FGLF',OTC,0.563,0.563,20,0,Renaissance Golf Prds Inc,0,0,0
19970130,49214,FGLF',OTC,0.563,0.563,207,0,Renaissance Golf Prds Inc,0,0,0
19970131,49214,FGLF',OTC,0.625,0.625,92,0,Renaissance Golf Prds Inc,0,0,0
19970203,49214,FGLF',OTC,0.532,0.532,70,0,Renaissance Golf Prds Inc,0,0,0
19970204,49214,FGLF',OTC,0.531,0.531,60,0,Renaissance Golf Prds Inc,0,0,0
19970205,49214,FGLF',OTC,0.5,0.5,117,0,Renaissance Golf Prds Inc,0,0,0
19970206,49214,FGLF',OTC,0.469,0.469,301,0,Renaissance Golf Prds Inc,0,0,0
19970207,49214,FGLF',OTC,0.594,0.594,10,0,Renaissance Golf Prds Inc,0,0,0
19970210,49214,FGLF',OTC,0.469,0.469,10,0,Renaissance Golf Prds Inc,0,0,0
19970211,49214,FGLF',OTC,0.469,0.469,4,0,Renaissance Golf Prds Inc,0,0,0
19970212,49214,FGLF',OTC,0.469,0.469,54,0,Renaissance Golf Prds Inc,0,0,0
19970213,49214,FGLF',OTC,0.469,0.469,50,0,Renaissance Golf Prds Inc,0,0,0
19970214,49214,FGLF',OTC,0.563,0.563,8,0,Renaissance Golf Prds Inc,0,0,0
19970218,49214,FGLF',OTC,0.532,0.532,12,0,Renaissance Golf Prds Inc,0,0,0
19970219,49214,FGLF',OTC,0.438,0.438,19,0,Renaissance Golf Prds Inc,0,0,0
19970220,49214,FGLF',OTC,0.438,0.438,90,0,Renaissance Golf Prds Inc,0,0,0
19970221,49214,FGLF',OTC,0.532,0.532,18,0,Renaissance Golf Prds Inc,0,0,0
19970224,49214,FGLF',OTC,0.5,0.5,200,0,Renaissance Golf Prds Inc,0,0,0
19970225,49214,FGLF',OTC,0.406,0.406,13,0,Renaissance Golf Prds Inc,0,0,0
19970226,49214,FGLF',OTC,0.406,0.406,0,0,Renaissance Golf Prds Inc,0,0,0
19970227,49214,FGLF',OTC,0.406,0.406,0,0,Renaissance Golf Prds Inc,0,0,0
19970228,49214,FGLF',OTC,0.5,0.5,5,0,Renaissance Golf Prds Inc,0,0,0
19970303,49214,FGLF',OTC,0.5,0.5,0,0,Renaissance Golf Prds Inc,0,0,0
19970304,49214,FGLF',OTC,0.406,0.406,23,0,Renaissance Golf Prds Inc,0,0,0
19970305,49214,FGLF',OTC,0.406,0.406,0,0,Renaissance Golf Prds Inc,0,0,0
19970306,49214,FGLF',OTC,0.406,0.406,40,0,Renaissance Golf Prds Inc,0,0,0
19970307,49214,FGLF',OTC,0.406,0.406,0,0,Renaissance Golf Prds Inc,0,0,0
19970310,49214,FGLF',OTC,0.5,0.5,121,0,Renaissance Golf Prds Inc,0,0,0
19970311,49214,FGLF',OTC,0.375,0.375,326,0,Renaissance Golf Prds Inc,0,0,0
19970312,49214,FGLF',OTC,0.343,0.343,500,0,Renaissance Golf Prds Inc,0,0,0
19970313,49214,FGLF',OTC,0.343,0.343,400,0,Renaissance Golf Prds Inc,0,0,0
19970314,49214,FGLF',OTC,0.343,0.343,0,0,Renaissance Golf Prds Inc,0,0,0
19970317,49214,FGLF',OTC,0.343,0.343,21,0,Renaissance Golf Prds Inc,0,0,0
19970318,49214,FGLF',OTC,0.437,0.437,8,0,Renaissance Golf Prds Inc,0,0,0
19970319,49214,FGLF',OTC,0.437,0.437,0,0,Renaissance Golf Prds Inc,0,0,0
19970320,49214,FGLF',OTC,0.437,0.437,0,0,Renaissance Golf Prds Inc,0,0,0
19970321,49214,FGLF',OTC,0.343,0.343,10,0,Renaissance Golf Prds Inc,0,0,0
19970324,49214,FGLF',OTC,0.312,0.312,26,0,Renaissance Golf Prds Inc,0,0,0
19970325,49214,FGLF',OTC,0.312,0.312,0,0,Renaissance Golf Prds Inc,0,0,0
19970326,49214,FGLF',OTC,0.312,0.312,135,0,Renaissance Golf Prds Inc,0,0,0
19970327,49214,FGLF',OTC,0.312,0.312,0,0,Renaissance Golf Prds Inc,0,0,0
19970331,49214,FGLF',OTC,0.375,0.375,220,0,Renaissance Golf Prds Inc,0,0,0
19970401,49214,FGLF',OTC,0.375,0.375,0,0,Renaissance Golf Prds Inc,0,0,0
19970402,49214,FGLF',OTC,0.437,0.437,500,0,Renaissance Golf Prds Inc,0,0,0
19970403,49214,FGLF',OTC,0.437,0.437,0,0,Renaissance Golf Prds Inc,0,0,0
19970404,49214,FGLF',OTC,0.312,0.312,203,0,Renaissance Golf Prds Inc,0,0,0
19970407,49214,FGLF',OTC,0.312,0.312,16,0,Renaissance Golf Prds Inc,0,0,0
19970408,49214,FGLF',OTC,0.343,0.343,79,0,Renaissance Golf Prds Inc,0,0,0
19970409,49214,FGLF',OTC,0.343,0.343,0,0,Renaissance Golf Prds Inc,0,0,0
19970410,49214,FGLF',OTC,0.343,0.343,0,0,Renaissance Golf Prds Inc,0,0,0
19970411,49214,FGLF',OTC,0.343,0.343,46,0,Renaissance Golf Prds Inc,0,0,0
19970414,49214,FGLF',OTC,0.375,0.375,1030,0,Renaissance Golf Prds Inc,0,0,0
19970415,49214,FGLF',OTC,0.343,0.343,50,0,Renaissance Golf Prds Inc,0,0,0
19970416,49214,FGLF',OTC,0.343,0.343,0,0,Renaissance Golf Prds Inc,0,0,0
19970417,49214,FGLF',OTC,0.375,0.375,129,0,Renaissance Golf Prds Inc,0,0,0
19970418,49214,FGLF',OTC,0.375,0.375,10,0,Renaissance Golf Prds Inc,0,0,0
19970421,49214,FGLF',OTC,0.375,0.375,20,0,Renaissance Golf Prds Inc,0,0,0
19970422,49214,FGLF',OTC,0.343,0.343,10,0,Renaissance Golf Prds Inc,0,0,0
19970423,49214,FGLF',OTC,0.343,0.343,0,0,Renaissance Golf Prds Inc,0,0,0
19970424,49214,FGLF',OTC,0.343,0.343,0,0,Renaissance Golf Prds Inc,0,0,0
19970425,49214,FGLF',OTC,0.406,0.406,27,0,Renaissance Golf Prds Inc,0,0,0
19970428,49214,FGLF',OTC,0.343,0.343,110,0,Renaissance Golf Prds Inc,0,0,0
19970429,49214,FGLF',OTC,0.343,0.343,0,0,Renaissance Golf Prds Inc,0,0,0
19970430,49214,FGLF',OTC,0.343,0.343,26,0,Renaissance Golf Prds Inc,0,0,0
19970501,49214,FGLF',OTC,0.343,0.343,26,0,Renaissance Golf Prds Inc,0,0,0
19970502,49214,FGLF',OTC,0.343,0.343,0,0,Renaissance Golf Prds Inc,0,0,0
19970505,49214,FGLF',OTC,0.406,0.406,84,0,Renaissance Golf Prds Inc,0,0,0
19970506,49214,FGLF',OTC,0.343,0.343,131,0,Renaissance Golf Prds Inc,0,0,0
19970507,49214,FGLF',OTC,0.375,0.375,80,0,Renaissance Golf Prds Inc,0,0,0
19970508,49214,FGLF',OTC,0.375,0.375,21,0,Renaissance Golf Prds Inc,0,0,0
19970509,49214,FGLF',OTC,0.375,0.375,0,0,Renaissance Golf Prds Inc,0,0,0
19970512,49214,FGLF',OTC,0.406,0.406,428,0,Renaissance Golf Prds Inc,0,0,0
19970513,49214,FGLF',OTC,0.406,0.406,0,0,Renaissance Golf Prds Inc,0,0,0
19970514,49214,FGLF',OTC,0.312,0.312,813,0,Renaissance Golf Prds Inc,0,0,0
19970515,49214,FGLF',OTC,0.29,0.29,20,0,Renaissance Golf Prds Inc,0,0,0
19970516,49214,FGLF',OTC,0.29,0.29,0,0,Renaissance Golf Prds Inc,0,0,0
19970519,49214,FGLF',OTC,0.34,0.34,160,0,Renaissance Golf Prds Inc,0,0,0
19970520,49214,FGLF',OTC,0.375,0.375,52,0,Renaissance Golf Prds Inc,0,0,0
19970521,49214,FGLF',OTC,0.375,0.375,0,0,Renaissance Golf Prds Inc,0,0,0
19970522,49214,FGLF',OTC,0.312,0.312,5,0,Renaissance Golf Prds Inc,0,0,0
19970523,49214,FGLF',OTC,0.375,0.375,150,0,Renaissance Golf Prds Inc,0,0,0
19970527,49214,FGLF',OTC,0.343,0.343,140,0,Renaissance Golf Prds Inc,0,0,0
19970528,49214,FGLF',OTC,0.343,0.343,0,0,Renaissance Golf Prds Inc,0,0,0
19970529,49214,FGLF',OTC,0.343,0.343,0,0,Renaissance Golf Prds Inc,0,0,0
19970530,49214,FGLF',OTC,0.343,0.343,15,0,Renaissance Golf Prds Inc,0,0,0
19970602,49214,FGLF',OTC,0.406,0.406,1,0,Renaissance Golf Prds Inc,0,0,0
19970603,49214,FGLF',OTC,0.343,0.343,40,0,Renaissance Golf Prds Inc,0,0,0
19970604,49214,FGLF',OTC,0.343,0.343,60,0,Renaissance Golf Prds Inc,0,0,0
19970605,49214,FGLF',OTC,0.343,0.343,152,0,Renaissance Golf Prds Inc,0,0,0
19970606,49214,FGLF',OTC,0.343,0.343,0,0,Renaissance Golf Prds Inc,0,0,0
19970609,49214,FGLF',OTC,0.343,0.343,0,0,Renaissance Golf Prds Inc,0,0,0
