DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20051223,68348,SLND',OTC,0.225,0.45,38,0,Solar Night Industries,0,0,0
20051227,68348,SLND',OTC,0.225,0.45,0,0,Solar Night Industries,0,0,0
20051228,68348,SLND',OTC,0.275,0.55,10,0,Solar Night Industries,0,0,0
20051229,68348,SLND',OTC,0.125,0.25,4,0,Solar Night Industries,0,0,0
20051230,68348,SLND',OTC,0.18,0.36,10,0,Solar Night Industries,0,0,0
20060103,68348,SLND',OTC,0.18,0.36,20,0,Solar Night Industries,0,0,0
20060104,68348,SLND',OTC,0.275,0.55,6,0,Solar Night Industries,0,0,0
20060105,68348,SLND',OTC,0.275,0.55,0,0,Solar Night Industries,0,0,0
20060106,68348,SLND',OTC,0.275,0.55,0,0,Solar Night Industries,0,0,0
20060109,68348,SLND',OTC,0.275,0.55,0,0,Solar Night Industries,0,0,0
20060110,68348,SLND',OTC,0.275,0.55,0,0,Solar Night Industries,0,0,0
20060111,68348,SLND',OTC,0.275,0.55,0,0,Solar Night Industries,0,0,0
20060112,68348,SLND',OTC,0.275,0.55,0,0,Solar Night Industries,0,0,0
20060113,68348,SLND',OTC,0.275,0.55,0,0,Solar Night Industries,0,0,0
20060117,68348,SLND',OTC,2,4,20,0,Solar Night Industries,0,0,0
20060118,68348,SLND',OTC,2,4,34,0,Solar Night Industries,0,0,0
20060119,68348,SLND',OTC,2,4,34,0,Solar Night Industries,0,0,0
20060120,68348,SLND',OTC,2,4,0,0,Solar Night Industries,0,0,0
20060123,68348,SLND',OTC,2,4,0,0,Solar Night Industries,0,0,0
20060124,68348,SLND',OTC,2,4,0,0,Solar Night Industries,0,0,0
20060125,68348,SLND',OTC,2,4,0,0,Solar Night Industries,0,0,0
20060126,68348,SLND',OTC,0.4,0.8,4,0,Solar Night Industries,0,0,0
20060127,68348,SLND',OTC,0.4,0.8,0,0,Solar Night Industries,0,0,0
20060130,68348,SLND',OTC,0.4,0.8,0,0,Solar Night Industries,0,0,0
20060131,68348,SLND',OTC,0.4,0.8,0,0,Solar Night Industries,0,0,0
20060201,68348,SLND',OTC,0.4,0.8,0,0,Solar Night Industries,0,0,0
20060202,68348,SLND',OTC,0.4,0.8,0,0,Solar Night Industries,0,0,0
20060203,68348,SLND',OTC,0.4,0.8,0,0,Solar Night Industries,0,0,0
20060206,68348,SLND',OTC,0.4,0.8,0,0,Solar Night Industries,0,0,0
20060207,68348,SLND',OTC,0.4,0.8,0,0,Solar Night Industries,0,0,0
20060208,68348,SLND',OTC,0.4,0.8,0,0,Solar Night Industries,0,0,0
20060209,68348,SLND',OTC,0.4,0.8,0,0,Solar Night Industries,0,0,0
20060210,68348,SLND',OTC,0.4,0.8,0,0,Solar Night Industries,0,0,0
20060213,68348,SLND',OTC,0.4,0.8,0,0,Solar Night Industries,0,0,0
20060214,68348,SLND',OTC,0.4,0.8,0,0,Solar Night Industries,0,0,0
20060215,68348,SLND',OTC,0.4,0.8,0,0,Solar Night Industries,0,0,0
20060216,68348,SLND',OTC,0.4,0.8,0,0,Solar Night Industries,0,0,0
20060217,68348,SLND',OTC,0.4,0.8,0,0,Solar Night Industries,0,0,0
20060221,68348,SLND',OTC,0.4,0.8,0,0,Solar Night Industries,0,0,0
20060222,68348,SLND',OTC,0.4,0.8,0,0,Solar Night Industries,0,0,0
20060223,68348,SLND',OTC,0.4,0.8,0,0,Solar Night Industries,0,0,0
20060224,68348,SLND',OTC,0.4,0.8,0,0,Solar Night Industries,0,0,0
20060227,68348,SLND',OTC,0.4,0.8,0,0,Solar Night Industries,0,0,0
20060228,68348,SLND',OTC,0.4,0.8,0,0,Solar Night Industries,0,0,0
20060301,68348,SLND',OTC,0.4,0.8,0,0,Solar Night Industries,0,0,0
20060302,68348,SLND',OTC,0.4,0.8,0,0,Solar Night Industries,0,0,0
20060303,68348,SLND',OTC,1,2,2,0,Solar Night Industries,0,0,0
20060306,68348,SLND',OTC,1,2,0,0,Solar Night Industries,0,0,0
20060307,68348,SLND',OTC,1,2,0,0,Solar Night Industries,0,0,0
20060308,68348,SLND',OTC,1,2,0,0,Solar Night Industries,0,0,0
20060309,68348,SLND',OTC,1,2,0,0,Solar Night Industries,0,0,0
20060310,68348,SLND',OTC,1,2,0,0,Solar Night Industries,0,0,0
20060313,68348,SLND',OTC,1,2,0,0,Solar Night Industries,0,0,0
20060314,68348,SLND',OTC,1,2,10,0,Solar Night Industries,0,0,0
20060315,68348,SLND',OTC,1,2,0,0,Solar Night Industries,0,0,0
