DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19970102,49221,FRCM',OTC,1.125,1.125,10,0,Firecom Inc,0,0,0
19970103,49221,FRCM',OTC,1.125,1.125,50,0,Firecom Inc,0,0,0
19970106,49221,FRCM',OTC,1.125,1.125,100,0,Firecom Inc,0,0,0
19970107,49221,FRCM',OTC,1.125,1.125,198,0,Firecom Inc,0,0,0
19970108,49221,FRCM',OTC,1.125,1.125,0,0,Firecom Inc,0,0,0
19970109,49221,FRCM',OTC,1.125,1.125,60,0,Firecom Inc,0,0,0
19970110,49221,FRCM',OTC,1.125,1.125,0,0,Firecom Inc,0,0,0
19970113,49221,FRCM',OTC,1.125,1.125,0,0,Firecom Inc,0,0,0
19970114,49221,FRCM',OTC,1.125,1.125,482,0,Firecom Inc,0,0,0
19970115,49221,FRCM',OTC,1.125,1.125,0,0,Firecom Inc,0,0,0
19970116,49221,FRCM',OTC,1.25,1.25,15,0,Firecom Inc,0,0,0
19970117,49221,FRCM',OTC,1.25,1.25,0,0,Firecom Inc,0,0,0
19970120,49221,FRCM',OTC,1.25,1.25,0,0,Firecom Inc,0,0,0
19970121,49221,FRCM',OTC,1.25,1.25,0,0,Firecom Inc,0,0,0
19970122,49221,FRCM',OTC,1.125,1.125,10,0,Firecom Inc,0,0,0
19970123,49221,FRCM',OTC,1.125,1.125,0,0,Firecom Inc,0,0,0
19970124,49221,FRCM',OTC,1.125,1.125,3,0,Firecom Inc,0,0,0
19970127,49221,FRCM',OTC,1.125,1.125,90,0,Firecom Inc,0,0,0
19970128,49221,FRCM',OTC,1.125,1.125,0,0,Firecom Inc,0,0,0
19970129,49221,FRCM',OTC,1.125,1.125,0,0,Firecom Inc,0,0,0
19970130,49221,FRCM',OTC,1.125,1.125,0,0,Firecom Inc,0,0,0
19970131,49221,FRCM',OTC,1.125,1.125,0,0,Firecom Inc,0,0,0
19970203,49221,FRCM',OTC,1.125,1.125,38,0,Firecom Inc,0,0,0
19970204,49221,FRCM',OTC,1.125,1.125,2,0,Firecom Inc,0,0,0
19970205,49221,FRCM',OTC,1.125,1.125,100,0,Firecom Inc,0,0,0
19970206,49221,FRCM',OTC,1.125,1.125,0,0,Firecom Inc,0,0,0
19970207,49221,FRCM',OTC,1.125,1.125,0,0,Firecom Inc,0,0,0
19970210,49221,FRCM',OTC,1.125,1.125,0,0,Firecom Inc,0,0,0
19970211,49221,FRCM',OTC,1.188,1.188,16,0,Firecom Inc,0,0,0
