DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20120803,109503,MPFRY,OTC,3.568082257,3.8,0,0,Mapfre Sa,0,0,0
20120806,109503,MPFRY,OTC,3.568082257,3.8,0,0,Mapfre Sa,0,0,0
20120807,109503,MPFRY,OTC,3.568082257,3.8,0,0,Mapfre Sa,0,0,0
20120808,109503,MPFRY,OTC,3.568082257,3.8,0,0,Mapfre Sa,0,0,0
20120809,109503,MPFRY,OTC,3.568082257,3.8,0,0,Mapfre Sa,0,0,0
20120810,109503,MPFRY,OTC,3.568082257,3.8,0,0,Mapfre Sa,0,0,0
20120813,109503,MPFRY,OTC,3.568082257,3.8,0,0,Mapfre Sa,0,0,0
20120814,109503,MPFRY,OTC,3.568082257,3.8,0,0,Mapfre Sa,0,0,0
20120815,109503,MPFRY,OTC,3.568082257,3.8,0,0,Mapfre Sa,0,0,0
20120816,109503,MPFRY,OTC,3.568082257,3.8,0,0,Mapfre Sa,0,0,0
20120817,109503,MPFRY,OTC,3.568082257,3.8,0,0,Mapfre Sa,0,0,0
20120820,109503,MPFRY,OTC,4.863859498,5.18,190,0,Mapfre Sa,0,0,0
20120821,109503,MPFRY,OTC,4.788741977,5.1,50,0,Mapfre Sa,0,0,0
20120822,109503,MPFRY,OTC,4.694845075,5,32,0,Mapfre Sa,0,0,0
20120823,109503,MPFRY,OTC,4.694845075,5,3,0,Mapfre Sa,0,0,0
20120824,109503,MPFRY,OTC,4.563389413,4.86,5,0,Mapfre Sa,0,0,0
20120827,109503,MPFRY,OTC,4.563389413,4.86,0,0,Mapfre Sa,0,0,0
20120828,109503,MPFRY,OTC,4.563389413,4.86,0,0,Mapfre Sa,0,0,0
20120829,109503,MPFRY,OTC,4.413154371,4.7,19,0,Mapfre Sa,0,0,0
20120830,109503,MPFRY,OTC,4.553999723,4.85,61,0,Mapfre Sa,0,0,0
20120831,109503,MPFRY,OTC,4.553999723,4.85,116,0,Mapfre Sa,0,0,0
20120904,109503,MPFRY,OTC,4.600948174,4.9,15,0,Mapfre Sa,0,0,0
20120905,109503,MPFRY,OTC,4.460102822,4.75,15,0,Mapfre Sa,0,0,0
20120906,109503,MPFRY,OTC,5.399071837,5.75,3,0,Mapfre Sa,0,0,0
20120907,109503,MPFRY,OTC,5.399071837,5.75,0,0,Mapfre Sa,0,0,0
20120910,109503,MPFRY,OTC,5.352123386,5.7,16,0,Mapfre Sa,0,0,0
20120911,109503,MPFRY,OTC,5.539917189,5.9,9,0,Mapfre Sa,0,0,0
20120912,109503,MPFRY,OTC,5.399071837,5.75,6,0,Mapfre Sa,0,0,0
20120913,109503,MPFRY,OTC,5.323954316,5.67,11,0,Mapfre Sa,0,0,0
