DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19840907,5412,CAG,NYSE,1.218897193,38.75,5214,0,Conagra Foods Inc,0,0,0
19840910,5412,CAG,NYSE,1.214965266,38.625,4483,0,Conagra Foods Inc,0,0,0
19840911,5412,CAG,NYSE,1.242488751,39.5,15196,0,Conagra Foods Inc,0,0,0
19840912,5412,CAG,NYSE,1.238556825,39.375,24861,0,Conagra Foods Inc,0,0,0
19840913,5412,CAG,NYSE,1.226761045,39,7312,0,Conagra Foods Inc,0,0,0
19840914,5412,CAG,NYSE,1.226761045,39,10491,0,Conagra Foods Inc,0,0,0
19840917,5412,CAG,NYSE,1.19923756,38.125,7884,0,Conagra Foods Inc,0,0,0
19840918,5412,CAG,NYSE,1.183509855,37.625,4387,0,Conagra Foods Inc,0,0,0
19840919,5412,CAG,NYSE,1.183509855,37.625,7884,0,Conagra Foods Inc,0,0,0
19840920,5412,CAG,NYSE,1.179577928,37.5,2798,0,Conagra Foods Inc,0,0,0
19840921,5412,CAG,NYSE,1.21103334,38.5,21236,0,Conagra Foods Inc,0,0,0
19840924,5412,CAG,NYSE,1.21103334,38.5,6231,0,Conagra Foods Inc,0,0,0
19840925,5412,CAG,NYSE,1.218897193,38.75,858,0,Conagra Foods Inc,0,0,0
19840926,5412,CAG,NYSE,1.207101413,38.375,5532,0,Conagra Foods Inc,0,0,0
19840927,5412,CAG,NYSE,1.222829119,38.875,3274,0,Conagra Foods Inc,0,0,0
19840928,5412,CAG,NYSE,1.234624898,39.25,6263,0,Conagra Foods Inc,0,0,0
19841001,5412,CAG,NYSE,1.222829119,38.875,6104,0,Conagra Foods Inc,0,0,0
19841002,5412,CAG,NYSE,1.214965266,38.625,9219,0,Conagra Foods Inc,0,0,0
19841003,5412,CAG,NYSE,1.21103334,38.5,13352,0,Conagra Foods Inc,0,0,0
19841004,5412,CAG,NYSE,1.214965266,38.625,13034,0,Conagra Foods Inc,0,0,0
19841005,5412,CAG,NYSE,1.21103334,38.5,540,0,Conagra Foods Inc,0,0,0
19841008,5412,CAG,NYSE,1.175646002,37.375,14656,0,Conagra Foods Inc,0,0,0
19841009,5412,CAG,NYSE,1.175646002,37.375,4324,0,Conagra Foods Inc,0,0,0
19841010,5412,CAG,NYSE,1.191373708,37.875,3306,0,Conagra Foods Inc,0,0,0
19841011,5412,CAG,NYSE,1.222829119,38.875,9283,0,Conagra Foods Inc,0,0,0
19841012,5412,CAG,NYSE,1.250352604,39.75,18343,0,Conagra Foods Inc,0,0,0
19841015,5412,CAG,NYSE,1.246420678,39.625,8584,0,Conagra Foods Inc,0,0,0
19841016,5412,CAG,NYSE,1.250352604,39.75,2066,0,Conagra Foods Inc,0,0,0
19841017,5412,CAG,NYSE,1.246420678,39.625,1971,0,Conagra Foods Inc,0,0,0
19841018,5412,CAG,NYSE,1.26608031,40.25,8965,0,Conagra Foods Inc,0,0,0
19841019,5412,CAG,NYSE,1.277876089,40.625,9156,0,Conagra Foods Inc,0,0,0
19841022,5412,CAG,NYSE,1.26608031,40.25,2957,0,Conagra Foods Inc,0,0,0
19841023,5412,CAG,NYSE,1.262148383,40.125,2257,0,Conagra Foods Inc,0,0,0
19841024,5412,CAG,NYSE,1.262148383,40.125,3847,0,Conagra Foods Inc,0,0,0
19841025,5412,CAG,NYSE,1.285739942,40.875,2384,0,Conagra Foods Inc,0,0,0
19841026,5412,CAG,NYSE,1.262148383,40.125,8647,0,Conagra Foods Inc,0,0,0
19841029,5412,CAG,NYSE,1.262148383,40.125,3274,0,Conagra Foods Inc,0,0,0
19841030,5412,CAG,NYSE,1.242488751,39.5,4832,0,Conagra Foods Inc,0,0,0
19841031,5412,CAG,NYSE,1.250352604,39.75,4006,0,Conagra Foods Inc,0,0,0
19841101,5412,CAG,NYSE,1.293603795,41.125,6644,0,Conagra Foods Inc,0,0,0
19841102,5412,CAG,NYSE,1.277876089,40.625,2925,0,Conagra Foods Inc,0,0,0
19841105,5412,CAG,NYSE,1.273944163,40.5,1558,0,Conagra Foods Inc,0,0,0
19841106,5412,CAG,NYSE,1.285739942,40.875,2766,0,Conagra Foods Inc,0,0,0
19841107,5412,CAG,NYSE,1.305399574,41.5,5087,0,Conagra Foods Inc,0,0,0
19841108,5412,CAG,NYSE,1.297535721,41.25,3656,0,Conagra Foods Inc,0,0,0
19841109,5412,CAG,NYSE,1.281808015,40.75,2257,0,Conagra Foods Inc,0,0,0
19841112,5412,CAG,NYSE,1.273944163,40.5,2289,0,Conagra Foods Inc,0,0,0
19841113,5412,CAG,NYSE,1.26608031,40.25,1081,0,Conagra Foods Inc,0,0,0
19841114,5412,CAG,NYSE,1.262148383,40.125,1590,0,Conagra Foods Inc,0,0,0
19841115,5412,CAG,NYSE,1.250352604,39.75,1558,0,Conagra Foods Inc,0,0,0
19841116,5412,CAG,NYSE,1.25428453,39.875,2416,0,Conagra Foods Inc,0,0,0
19841119,5412,CAG,NYSE,1.246420678,39.625,2162,0,Conagra Foods Inc,0,0,0
19841120,5412,CAG,NYSE,1.246420678,39.625,1113,0,Conagra Foods Inc,0,0,0
19841121,5412,CAG,NYSE,1.222829119,38.875,2607,0,Conagra Foods Inc,0,0,0
19841123,5412,CAG,NYSE,1.222829119,38.875,540,0,Conagra Foods Inc,0,0,0
19841126,5412,CAG,NYSE,1.207101413,38.375,8901,0,Conagra Foods Inc,0,0,0
19841127,5412,CAG,NYSE,1.19923756,38.125,5023,0,Conagra Foods Inc,0,0,0
19841128,5412,CAG,NYSE,1.21103334,38.5,5786,0,Conagra Foods Inc,0,0,0
