DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20070904,81099,UDRYQ',OTC,2.02,2.02,270,0,U.s. Dry Clean,0,0,0
20070905,81099,UDRYQ',OTC,2,2,723,0,U.s. Dry Clean,0,0,0
20070906,81099,UDRYQ',OTC,1.99,1.99,670,0,U.s. Dry Clean,0,0,0
20070907,81099,UDRYQ',OTC,1.95,1.95,856,0,U.s. Dry Clean,0,0,0
20070910,81099,UDRYQ',OTC,1.95,1.95,5,0,U.s. Dry Clean,0,0,0
20070911,81099,UDRYQ',OTC,1.9,1.9,250,0,U.s. Dry Clean,0,0,0
20070912,81099,UDRYQ',OTC,1.9,1.9,273,0,U.s. Dry Clean,0,0,0
20070913,81099,UDRYQ',OTC,1.91,1.91,1209,0,U.s. Dry Clean,0,0,0
20070914,81099,UDRYQ',OTC,1.92,1.92,721,0,U.s. Dry Clean,0,0,0
20070917,81099,UDRYQ',OTC,1.9,1.9,1558,0,U.s. Dry Clean,0,0,0
20070918,81099,UDRYQ',OTC,1.95,1.95,40,0,U.s. Dry Clean,0,0,0
20070919,81099,UDRYQ',OTC,1.9,1.9,417,0,U.s. Dry Clean,0,0,0
20070920,81099,UDRYQ',OTC,1.8,1.8,270,0,U.s. Dry Clean,0,0,0
20070921,81099,UDRYQ',OTC,1.8,1.8,331,0,U.s. Dry Clean,0,0,0
20070924,81099,UDRYQ',OTC,1.77,1.77,628,0,U.s. Dry Clean,0,0,0
20070925,81099,UDRYQ',OTC,1.9,1.9,910,0,U.s. Dry Clean,0,0,0
20070926,81099,UDRYQ',OTC,1.98,1.98,2282,0,U.s. Dry Clean,0,0,0
20070927,81099,UDRYQ',OTC,1.95,1.95,1074,0,U.s. Dry Clean,0,0,0
20070928,81099,UDRYQ',OTC,1.8,1.8,63,0,U.s. Dry Clean,0,0,0
20071001,81099,UDRYQ',OTC,1.75,1.75,114,0,U.s. Dry Clean,0,0,0
20071002,81099,UDRYQ',OTC,1.6,1.6,374,0,U.s. Dry Clean,0,0,0
20071003,81099,UDRYQ',OTC,1.75,1.75,206,0,U.s. Dry Clean,0,0,0
20071004,81099,UDRYQ',OTC,1.79,1.79,300,0,U.s. Dry Clean,0,0,0
20071005,81099,UDRYQ',OTC,1.8,1.8,999,0,U.s. Dry Clean,0,0,0
20071008,81099,UDRYQ',OTC,1.72,1.72,336,0,U.s. Dry Clean,0,0,0
20071009,81099,UDRYQ',OTC,1.7,1.7,611,0,U.s. Dry Clean,0,0,0
20071010,81099,UDRYQ',OTC,1.7,1.7,198,0,U.s. Dry Clean,0,0,0
20071011,81099,UDRYQ',OTC,1.69,1.69,386,0,U.s. Dry Clean,0,0,0
20071012,81099,UDRYQ',OTC,1.68,1.68,234,0,U.s. Dry Clean,0,0,0
20071015,81099,UDRYQ',OTC,1.67,1.67,246,0,U.s. Dry Clean,0,0,0
20071016,81099,UDRYQ',OTC,1.55,1.55,206,0,U.s. Dry Clean,0,0,0
20071017,81099,UDRYQ',OTC,1.6,1.6,272,0,U.s. Dry Clean,0,0,0
20071018,81099,UDRYQ',OTC,1.61,1.61,804,0,U.s. Dry Clean,0,0,0
20071019,81099,UDRYQ',OTC,1.45,1.45,312,0,U.s. Dry Clean,0,0,0
