DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19840301,5090,JCP,NYSE,4.862428536,50.875,16322,0,Penney (jc) Co Inc,0,0,0
19840302,5090,JCP,NYSE,5.017739522,52.5,30949,0,Penney (jc) Co Inc,0,0,0
19840305,5090,JCP,NYSE,5.005792523,52.375,5776,0,Penney (jc) Co Inc,0,0,0
19840306,5090,JCP,NYSE,4.981898525,52.125,15391,0,Penney (jc) Co Inc,0,0,0
19840307,5090,JCP,NYSE,4.981898525,52.125,11614,0,Penney (jc) Co Inc,0,0,0
19840308,5090,JCP,NYSE,4.958004527,51.875,23981,0,Penney (jc) Co Inc,0,0,0
19840309,5090,JCP,NYSE,4.922163531,51.5,18122,0,Penney (jc) Co Inc,0,0,0
19840312,5090,JCP,NYSE,5.065527517,53,27067,0,Penney (jc) Co Inc,0,0,0
19840313,5090,JCP,NYSE,5.184997506,54.25,22694,0,Penney (jc) Co Inc,0,0,0
19840314,5090,JCP,NYSE,5.125262511,53.625,17117,0,Penney (jc) Co Inc,0,0,0
19840315,5090,JCP,NYSE,5.149156509,53.875,10798,0,Penney (jc) Co Inc,0,0,0
19840316,5090,JCP,NYSE,5.161103508,54,15496,0,Penney (jc) Co Inc,0,0,0
19840319,5090,JCP,NYSE,5.065527517,53,24902,0,Penney (jc) Co Inc,0,0,0
19840320,5090,JCP,NYSE,5.017739522,52.5,18519,0,Penney (jc) Co Inc,0,0,0
19840321,5090,JCP,NYSE,4.922163531,51.5,20026,0,Penney (jc) Co Inc,0,0,0
19840322,5090,JCP,NYSE,4.814640541,50.375,24504,0,Penney (jc) Co Inc,0,0,0
19840323,5090,JCP,NYSE,4.766852546,49.875,18718,0,Penney (jc) Co Inc,0,0,0
19840326,5090,JCP,NYSE,4.778799544,50,11467,0,Penney (jc) Co Inc,0,0,0
19840327,5090,JCP,NYSE,4.790746543,50.125,7941,0,Penney (jc) Co Inc,0,0,0
19840328,5090,JCP,NYSE,4.838534539,50.625,12189,0,Penney (jc) Co Inc,0,0,0
19840329,5090,JCP,NYSE,4.850481538,50.75,7021,0,Penney (jc) Co Inc,0,0,0
19840330,5090,JCP,NYSE,4.874375535,51,12744,0,Penney (jc) Co Inc,0,0,0
19840402,5090,JCP,NYSE,4.862428536,50.875,16333,0,Penney (jc) Co Inc,0,0,0
19840403,5090,JCP,NYSE,4.82658754,50.5,18603,0,Penney (jc) Co Inc,0,0,0
19840404,5090,JCP,NYSE,4.835291064,50,13836,0,Penney (jc) Co Inc,0,0,0
19840405,5090,JCP,NYSE,4.678144104,48.375,19492,0,Penney (jc) Co Inc,0,0,0
19840406,5090,JCP,NYSE,4.690232332,48.5,22274,0,Penney (jc) Co Inc,0,0,0
19840409,5090,JCP,NYSE,4.714408787,48.75,12264,0,Penney (jc) Co Inc,0,0,0
19840410,5090,JCP,NYSE,4.70232056,48.625,16131,0,Penney (jc) Co Inc,0,0,0
19840411,5090,JCP,NYSE,4.641879421,48,20557,0,Penney (jc) Co Inc,0,0,0
19840412,5090,JCP,NYSE,4.835291064,50,11985,0,Penney (jc) Co Inc,0,0,0
19840413,5090,JCP,NYSE,4.799026381,49.625,12088,0,Penney (jc) Co Inc,0,0,0
19840416,5090,JCP,NYSE,4.847379291,50.125,13712,0,Penney (jc) Co Inc,0,0,0
19840417,5090,JCP,NYSE,4.871555747,50.375,19844,0,Penney (jc) Co Inc,0,0,0
19840418,5090,JCP,NYSE,4.847379291,50.125,7518,0,Penney (jc) Co Inc,0,0,0
19840419,5090,JCP,NYSE,4.847379291,50.125,12978,0,Penney (jc) Co Inc,0,0,0
19840423,5090,JCP,NYSE,4.847379291,50.125,9575,0,Penney (jc) Co Inc,0,0,0
19840424,5090,JCP,NYSE,4.835291064,50,11271,0,Penney (jc) Co Inc,0,0,0
19840425,5090,JCP,NYSE,4.980349796,51.5,20960,0,Penney (jc) Co Inc,0,0,0
19840426,5090,JCP,NYSE,5.077055617,52.5,25386,0,Penney (jc) Co Inc,0,0,0
19840427,5090,JCP,NYSE,5.101232072,52.75,14405,0,Penney (jc) Co Inc,0,0,0
19840430,5090,JCP,NYSE,5.149584983,53.25,6980,0,Penney (jc) Co Inc,0,0,0
19840501,5090,JCP,NYSE,5.210026121,53.875,35996,0,Penney (jc) Co Inc,0,0,0
19840502,5090,JCP,NYSE,5.210026121,53.875,19802,0,Penney (jc) Co Inc,0,0,0
19840503,5090,JCP,NYSE,5.173761438,53.5,17300,0,Penney (jc) Co Inc,0,0,0
19840504,5090,JCP,NYSE,5.077055617,52.5,33018,0,Penney (jc) Co Inc,0,0,0
19840507,5090,JCP,NYSE,5.064967389,52.375,15656,0,Penney (jc) Co Inc,0,0,0
19840508,5090,JCP,NYSE,5.1133203,52.875,20247,0,Penney (jc) Co Inc,0,0,0
19840509,5090,JCP,NYSE,5.040790934,52.125,7911,0,Penney (jc) Co Inc,0,0,0
19840510,5090,JCP,NYSE,4.992438023,51.625,16028,0,Penney (jc) Co Inc,0,0,0
19840511,5090,JCP,NYSE,4.919908657,50.875,15077,0,Penney (jc) Co Inc,0,0,0
19840514,5090,JCP,NYSE,4.919908657,50.875,6659,0,Penney (jc) Co Inc,0,0,0
19840515,5090,JCP,NYSE,4.95617334,51.25,11675,0,Penney (jc) Co Inc,0,0,0
19840516,5090,JCP,NYSE,5.016614479,51.875,17052,0,Penney (jc) Co Inc,0,0,0
19840517,5090,JCP,NYSE,5.016614479,51.875,9069,0,Penney (jc) Co Inc,0,0,0
19840518,5090,JCP,NYSE,4.835291064,50,11488,0,Penney (jc) Co Inc,0,0,0
19840521,5090,JCP,NYSE,4.835291064,50,8686,0,Penney (jc) Co Inc,0,0,0
19840522,5090,JCP,NYSE,4.823202836,49.875,6701,0,Penney (jc) Co Inc,0,0,0
19840523,5090,JCP,NYSE,4.90782043,50.75,16204,0,Penney (jc) Co Inc,0,0,0
19840524,5090,JCP,NYSE,4.835291064,50,11799,0,Penney (jc) Co Inc,0,0,0
19840525,5090,JCP,NYSE,4.786938153,49.5,21343,0,Penney (jc) Co Inc,0,0,0
19840529,5090,JCP,NYSE,4.774849925,49.375,8914,0,Penney (jc) Co Inc,0,0,0
19840530,5090,JCP,NYSE,4.774849925,49.375,22842,0,Penney (jc) Co Inc,0,0,0
19840531,5090,JCP,NYSE,4.859467519,50.25,21002,0,Penney (jc) Co Inc,0,0,0
19840601,5090,JCP,NYSE,4.895732202,50.625,10537,0,Penney (jc) Co Inc,0,0,0
19840604,5090,JCP,NYSE,4.931996885,51,15904,0,Penney (jc) Co Inc,0,0,0
19840605,5090,JCP,NYSE,4.90782043,50.75,14167,0,Penney (jc) Co Inc,0,0,0
19840606,5090,JCP,NYSE,4.95617334,51.25,14797,0,Penney (jc) Co Inc,0,0,0
19840607,5090,JCP,NYSE,4.95617334,51.25,8676,0,Penney (jc) Co Inc,0,0,0
19840608,5090,JCP,NYSE,5.016614479,51.875,11313,0,Penney (jc) Co Inc,0,0,0
19840611,5090,JCP,NYSE,5.004526251,51.75,10082,0,Penney (jc) Co Inc,0,0,0
19840612,5090,JCP,NYSE,4.95617334,51.25,8314,0,Penney (jc) Co Inc,0,0,0
19840613,5090,JCP,NYSE,4.919908657,50.875,10030,0,Penney (jc) Co Inc,0,0,0
19840614,5090,JCP,NYSE,4.835291064,50,26069,0,Penney (jc) Co Inc,0,0,0
19840615,5090,JCP,NYSE,4.786938153,49.5,11054,0,Penney (jc) Co Inc,0,0,0
19840618,5090,JCP,NYSE,5.040790934,52.125,6825,0,Penney (jc) Co Inc,0,0,0
19840619,5090,JCP,NYSE,5.149584983,53.25,18634,0,Penney (jc) Co Inc,0,0,0
19840620,5090,JCP,NYSE,5.31882017,55,23225,0,Penney (jc) Co Inc,0,0,0
19840621,5090,JCP,NYSE,5.27046726,54.5,31560,0,Penney (jc) Co Inc,0,0,0
19840622,5090,JCP,NYSE,5.27046726,54.5,12037,0,Penney (jc) Co Inc,0,0,0
19840625,5090,JCP,NYSE,5.282555487,54.625,6711,0,Penney (jc) Co Inc,0,0,0
19840626,5090,JCP,NYSE,4.980349796,51.5,46802,0,Penney (jc) Co Inc,0,0,0
19840627,5090,JCP,NYSE,4.919908657,50.875,27051,0,Penney (jc) Co Inc,0,0,0
19840628,5090,JCP,NYSE,4.95617334,51.25,24818,0,Penney (jc) Co Inc,0,0,0
19840629,5090,JCP,NYSE,4.90782043,50.75,32128,0,Penney (jc) Co Inc,0,0,0
19840702,5090,JCP,NYSE,4.883643974,50.5,6939,0,Penney (jc) Co Inc,0,0,0
19840703,5090,JCP,NYSE,4.892450385,50,11017,0,Penney (jc) Co Inc,0,0,0
19840705,5090,JCP,NYSE,4.782370251,48.875,6755,0,Penney (jc) Co Inc,0,0,0
19840706,5090,JCP,NYSE,4.794601377,49,7093,0,Penney (jc) Co Inc,0,0,0
19840709,5090,JCP,NYSE,4.819063629,49.25,24599,0,Penney (jc) Co Inc,0,0,0
