DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19840301,5752,CNP,NYSE,1.291556902,18.75,31067,0,Centerpoint Energy,0,0,0
19840302,5752,CNP,NYSE,1.291556902,18.75,20266,0,Centerpoint Energy,0,0,0
19840305,5752,CNP,NYSE,1.282946523,18.625,13864,0,Centerpoint Energy,0,0,0
19840306,5752,CNP,NYSE,1.282946523,18.625,11309,0,Centerpoint Energy,0,0,0
19840307,5752,CNP,NYSE,1.265725764,18.375,10191,0,Centerpoint Energy,0,0,0
19840308,5752,CNP,NYSE,1.257115385,18.25,15330,0,Centerpoint Energy,0,0,0
19840309,5752,CNP,NYSE,1.239894626,18,15940,0,Centerpoint Energy,0,0,0
19840312,5752,CNP,NYSE,1.239894626,18,14183,0,Centerpoint Energy,0,0,0
19840313,5752,CNP,NYSE,1.257115385,18.25,28193,0,Centerpoint Energy,0,0,0
19840314,5752,CNP,NYSE,1.257115385,18.25,14880,0,Centerpoint Energy,0,0,0
19840315,5752,CNP,NYSE,1.291556902,18.75,34319,0,Centerpoint Energy,0,0,0
19840316,5752,CNP,NYSE,1.291556902,18.75,38471,0,Centerpoint Energy,0,0,0
19840319,5752,CNP,NYSE,1.282946523,18.625,14764,0,Centerpoint Energy,0,0,0
19840320,5752,CNP,NYSE,1.31738804,19.125,81181,0,Centerpoint Energy,0,0,0
19840321,5752,CNP,NYSE,1.308777661,19,9480,0,Centerpoint Energy,0,0,0
19840322,5752,CNP,NYSE,1.31738804,19.125,10743,0,Centerpoint Energy,0,0,0
19840323,5752,CNP,NYSE,1.31738804,19.125,12703,0,Centerpoint Energy,0,0,0
19840326,5752,CNP,NYSE,1.334608799,19.375,6504,0,Centerpoint Energy,0,0,0
19840327,5752,CNP,NYSE,1.360439937,19.75,84985,0,Centerpoint Energy,0,0,0
19840328,5752,CNP,NYSE,1.351829558,19.625,19918,0,Centerpoint Energy,0,0,0
19840329,5752,CNP,NYSE,1.334608799,19.375,28149,0,Centerpoint Energy,0,0,0
19840330,5752,CNP,NYSE,1.32599842,19.25,8406,0,Centerpoint Energy,0,0,0
19840402,5752,CNP,NYSE,1.31738804,19.125,9320,0,Centerpoint Energy,0,0,0
19840403,5752,CNP,NYSE,1.300167282,18.875,35539,0,Centerpoint Energy,0,0,0
19840404,5752,CNP,NYSE,1.343219178,19.5,61162,0,Centerpoint Energy,0,0,0
19840405,5752,CNP,NYSE,1.343219178,19.5,22807,0,Centerpoint Energy,0,0,0
19840406,5752,CNP,NYSE,1.351829558,19.625,24636,0,Centerpoint Energy,0,0,0
19840409,5752,CNP,NYSE,1.343219178,19.5,19613,0,Centerpoint Energy,0,0,0
19840410,5752,CNP,NYSE,1.343219178,19.5,14488,0,Centerpoint Energy,0,0,0
19840411,5752,CNP,NYSE,1.343219178,19.5,26102,0,Centerpoint Energy,0,0,0
19840412,5752,CNP,NYSE,1.351829558,19.625,14154,0,Centerpoint Energy,0,0,0
19840413,5752,CNP,NYSE,1.351829558,19.625,14329,0,Centerpoint Energy,0,0,0
19840416,5752,CNP,NYSE,1.360439937,19.75,8101,0,Centerpoint Energy,0,0,0
19840417,5752,CNP,NYSE,1.394881454,20.25,15476,0,Centerpoint Energy,0,0,0
19840418,5752,CNP,NYSE,1.394881454,20.25,20615,0,Centerpoint Energy,0,0,0
19840419,5752,CNP,NYSE,1.394881454,20.25,8667,0,Centerpoint Energy,0,0,0
19840423,5752,CNP,NYSE,1.377660696,20,19932,0,Centerpoint Energy,0,0,0
19840424,5752,CNP,NYSE,1.377660696,20,14140,0,Centerpoint Energy,0,0,0
19840425,5752,CNP,NYSE,1.386271075,20.125,10090,0,Centerpoint Energy,0,0,0
19840426,5752,CNP,NYSE,1.369050316,19.875,13748,0,Centerpoint Energy,0,0,0
19840427,5752,CNP,NYSE,1.360439937,19.75,31633,0,Centerpoint Energy,0,0,0
19840430,5752,CNP,NYSE,1.360439937,19.75,23199,0,Centerpoint Energy,0,0,0
19840501,5752,CNP,NYSE,1.369050316,19.875,25188,0,Centerpoint Energy,0,0,0
19840502,5752,CNP,NYSE,1.369050316,19.875,42463,0,Centerpoint Energy,0,0,0
19840503,5752,CNP,NYSE,1.377660696,20,114571,0,Centerpoint Energy,0,0,0
19840504,5752,CNP,NYSE,1.360439937,19.75,73661,0,Centerpoint Energy,0,0,0
19840507,5752,CNP,NYSE,1.351829558,19.625,18089,0,Centerpoint Energy,0,0,0
19840508,5752,CNP,NYSE,1.377660696,20,27568,0,Centerpoint Energy,0,0,0
19840509,5752,CNP,NYSE,1.377660696,20,144941,0,Centerpoint Energy,0,0,0
19840510,5752,CNP,NYSE,1.395076943,19.625,41907,0,Centerpoint Energy,0,0,0
19840511,5752,CNP,NYSE,1.377305262,19.375,39712,0,Centerpoint Energy,0,0,0
19840514,5752,CNP,NYSE,1.377305262,19.375,13913,0,Centerpoint Energy,0,0,0
19840515,5752,CNP,NYSE,1.377305262,19.375,19610,0,Centerpoint Energy,0,0,0
19840516,5752,CNP,NYSE,1.386191102,19.5,33565,0,Centerpoint Energy,0,0,0
19840517,5752,CNP,NYSE,1.368419422,19.25,14954,0,Centerpoint Energy,0,0,0
19840518,5752,CNP,NYSE,1.359533581,19.125,12323,0,Centerpoint Energy,0,0,0
19840521,5752,CNP,NYSE,1.3417619,18.875,18288,0,Centerpoint Energy,0,0,0
19840522,5752,CNP,NYSE,1.350647741,19,6977,0,Centerpoint Energy,0,0,0
19840523,5752,CNP,NYSE,1.3417619,18.875,24787,0,Centerpoint Energy,0,0,0
19840524,5752,CNP,NYSE,1.33287606,18.75,9889,0,Centerpoint Energy,0,0,0
19840525,5752,CNP,NYSE,1.3417619,18.875,9903,0,Centerpoint Energy,0,0,0
19840529,5752,CNP,NYSE,1.315104379,18.5,6499,0,Centerpoint Energy,0,0,0
19840530,5752,CNP,NYSE,1.32399022,18.625,13167,0,Centerpoint Energy,0,0,0
19840531,5752,CNP,NYSE,1.32399022,18.625,19300,0,Centerpoint Energy,0,0,0
19840601,5752,CNP,NYSE,1.3417619,18.875,11704,0,Centerpoint Energy,0,0,0
19840604,5752,CNP,NYSE,1.359533581,19.125,11254,0,Centerpoint Energy,0,0,0
19840605,5752,CNP,NYSE,1.359533581,19.125,3967,0,Centerpoint Energy,0,0,0
19840606,5752,CNP,NYSE,1.368419422,19.25,8061,0,Centerpoint Energy,0,0,0
19840607,5752,CNP,NYSE,1.368419422,19.25,9411,0,Centerpoint Energy,0,0,0
19840608,5752,CNP,NYSE,1.368419422,19.25,43144,0,Centerpoint Energy,0,0,0
19840611,5752,CNP,NYSE,1.368419422,19.25,3897,0,Centerpoint Energy,0,0,0
19840612,5752,CNP,NYSE,1.377305262,19.375,7245,0,Centerpoint Energy,0,0,0
19840613,5752,CNP,NYSE,1.377305262,19.375,7146,0,Centerpoint Energy,0,0,0
19840614,5752,CNP,NYSE,1.368419422,19.25,13378,0,Centerpoint Energy,0,0,0
19840615,5752,CNP,NYSE,1.3417619,18.875,7413,0,Centerpoint Energy,0,0,0
19840618,5752,CNP,NYSE,1.3417619,18.875,5557,0,Centerpoint Energy,0,0,0
19840619,5752,CNP,NYSE,1.3417619,18.875,19469,0,Centerpoint Energy,0,0,0
19840620,5752,CNP,NYSE,1.377305262,19.375,15629,0,Centerpoint Energy,0,0,0
19840621,5752,CNP,NYSE,1.368419422,19.25,21467,0,Centerpoint Energy,0,0,0
19840622,5752,CNP,NYSE,1.350647741,19,12013,0,Centerpoint Energy,0,0,0
19840625,5752,CNP,NYSE,1.3417619,18.875,6372,0,Centerpoint Energy,0,0,0
19840626,5752,CNP,NYSE,1.3417619,18.875,26995,0,Centerpoint Energy,0,0,0
19840627,5752,CNP,NYSE,1.3417619,18.875,4628,0,Centerpoint Energy,0,0,0
19840628,5752,CNP,NYSE,1.315104379,18.5,18752,0,Centerpoint Energy,0,0,0
19840629,5752,CNP,NYSE,1.315104379,18.5,8553,0,Centerpoint Energy,0,0,0
19840702,5752,CNP,NYSE,1.32399022,18.625,10987,0,Centerpoint Energy,0,0,0
19840703,5752,CNP,NYSE,1.33287606,18.75,56340,0,Centerpoint Energy,0,0,0
19840705,5752,CNP,NYSE,1.315104379,18.5,16065,0,Centerpoint Energy,0,0,0
19840706,5752,CNP,NYSE,1.33287606,18.75,8905,0,Centerpoint Energy,0,0,0
19840709,5752,CNP,NYSE,1.3417619,18.875,43876,0,Centerpoint Energy,0,0,0
19840710,5752,CNP,NYSE,1.3417619,18.875,5936,0,Centerpoint Energy,0,0,0
19840711,5752,CNP,NYSE,1.33287606,18.75,23197,0,Centerpoint Energy,0,0,0
19840712,5752,CNP,NYSE,1.3417619,18.875,38671,0,Centerpoint Energy,0,0,0
19840713,5752,CNP,NYSE,1.33287606,18.75,26658,0,Centerpoint Energy,0,0,0
19840716,5752,CNP,NYSE,1.3417619,18.875,13308,0,Centerpoint Energy,0,0,0
19840717,5752,CNP,NYSE,1.368419422,19.25,57381,0,Centerpoint Energy,0,0,0
19840718,5752,CNP,NYSE,1.368419422,19.25,11057,0,Centerpoint Energy,0,0,0
19840719,5752,CNP,NYSE,1.350647741,19,10339,0,Centerpoint Energy,0,0,0
19840720,5752,CNP,NYSE,1.350647741,19,36885,0,Centerpoint Energy,0,0,0
19840723,5752,CNP,NYSE,1.33287606,18.75,25673,0,Centerpoint Energy,0,0,0
19840724,5752,CNP,NYSE,1.33287606,18.75,16374,0,Centerpoint Energy,0,0,0
19840725,5752,CNP,NYSE,1.350647741,19,8694,0,Centerpoint Energy,0,0,0
19840726,5752,CNP,NYSE,1.350647741,19,9130,0,Centerpoint Energy,0,0,0
19840727,5752,CNP,NYSE,1.377305262,19.375,21087,0,Centerpoint Energy,0,0,0
19840730,5752,CNP,NYSE,1.377305262,19.375,5627,0,Centerpoint Energy,0,0,0
19840731,5752,CNP,NYSE,1.359533581,19.125,8848,0,Centerpoint Energy,0,0,0
19840801,5752,CNP,NYSE,1.386191102,19.5,7146,0,Centerpoint Energy,0,0,0
19840802,5752,CNP,NYSE,1.412848624,19.875,17134,0,Centerpoint Energy,0,0,0
19840803,5752,CNP,NYSE,1.412848624,19.875,19694,0,Centerpoint Energy,0,0,0
19840806,5752,CNP,NYSE,1.421734464,20,24576,0,Centerpoint Energy,0,0,0
19840807,5752,CNP,NYSE,1.412848624,19.875,41274,0,Centerpoint Energy,0,0,0
19840808,5752,CNP,NYSE,1.412848624,19.875,21832,0,Centerpoint Energy,0,0,0
19840809,5752,CNP,NYSE,1.403962783,19.75,9158,0,Centerpoint Energy,0,0,0
19840810,5752,CNP,NYSE,1.421943488,19.375,92396,0,Centerpoint Energy,0,0,0
19840813,5752,CNP,NYSE,1.431117317,19.5,41872,0,Centerpoint Energy,0,0,0
19840814,5752,CNP,NYSE,1.431117317,19.5,23423,0,Centerpoint Energy,0,0,0
19840815,5752,CNP,NYSE,1.431117317,19.5,8094,0,Centerpoint Energy,0,0,0
19840816,5752,CNP,NYSE,1.449464975,19.75,8952,0,Centerpoint Energy,0,0,0
19840817,5752,CNP,NYSE,1.458638804,19.875,11282,0,Centerpoint Energy,0,0,0
19840820,5752,CNP,NYSE,1.458638804,19.875,4646,0,Centerpoint Energy,0,0,0
19840821,5752,CNP,NYSE,1.486160291,20.25,50442,0,Centerpoint Energy,0,0,0
19840822,5752,CNP,NYSE,1.49533412,20.375,22224,0,Centerpoint Energy,0,0,0
19840823,5752,CNP,NYSE,1.486160291,20.25,17904,0,Centerpoint Energy,0,0,0
19840824,5752,CNP,NYSE,1.467812633,20,7971,0,Centerpoint Energy,0,0,0
19840827,5752,CNP,NYSE,1.467812633,20,17931,0,Centerpoint Energy,0,0,0
19840828,5752,CNP,NYSE,1.458638804,19.875,10737,0,Centerpoint Energy,0,0,0
19840829,5752,CNP,NYSE,1.440291146,19.625,118462,0,Centerpoint Energy,0,0,0
19840830,5752,CNP,NYSE,1.440291146,19.625,33097,0,Centerpoint Energy,0,0,0
19840831,5752,CNP,NYSE,1.440291146,19.625,12072,0,Centerpoint Energy,0,0,0
19840904,5752,CNP,NYSE,1.440291146,19.625,10805,0,Centerpoint Energy,0,0,0
19840905,5752,CNP,NYSE,1.440291146,19.625,21869,0,Centerpoint Energy,0,0,0
19840906,5752,CNP,NYSE,1.421943488,19.375,13367,0,Centerpoint Energy,0,0,0
19840907,5752,CNP,NYSE,1.440291146,19.625,60389,0,Centerpoint Energy,0,0,0
19840910,5752,CNP,NYSE,1.440291146,19.625,9742,0,Centerpoint Energy,0,0,0
19840911,5752,CNP,NYSE,1.431117317,19.5,9647,0,Centerpoint Energy,0,0,0
19840912,5752,CNP,NYSE,1.421943488,19.375,9088,0,Centerpoint Energy,0,0,0
19840913,5752,CNP,NYSE,1.440291146,19.625,10410,0,Centerpoint Energy,0,0,0
19840914,5752,CNP,NYSE,1.458638804,19.875,40087,0,Centerpoint Energy,0,0,0
19840917,5752,CNP,NYSE,1.449464975,19.75,16392,0,Centerpoint Energy,0,0,0
19840918,5752,CNP,NYSE,1.467812633,20,85529,0,Centerpoint Energy,0,0,0
19840919,5752,CNP,NYSE,1.49533412,20.375,38288,0,Centerpoint Energy,0,0,0
19840920,5752,CNP,NYSE,1.504507949,20.5,28205,0,Centerpoint Energy,0,0,0
19840921,5752,CNP,NYSE,1.504507949,20.5,24186,0,Centerpoint Energy,0,0,0
19840924,5752,CNP,NYSE,1.476986462,20.125,18749,0,Centerpoint Energy,0,0,0
19840925,5752,CNP,NYSE,1.486160291,20.25,21665,0,Centerpoint Energy,0,0,0
19840926,5752,CNP,NYSE,1.513681778,20.625,17727,0,Centerpoint Energy,0,0,0
19840927,5752,CNP,NYSE,1.522855607,20.75,25616,0,Centerpoint Energy,0,0,0
19840928,5752,CNP,NYSE,1.532029435,20.875,34487,0,Centerpoint Energy,0,0,0
19841001,5752,CNP,NYSE,1.522855607,20.75,32729,0,Centerpoint Energy,0,0,0
19841002,5752,CNP,NYSE,1.513681778,20.625,11732,0,Centerpoint Energy,0,0,0
19841003,5752,CNP,NYSE,1.522855607,20.75,13517,0,Centerpoint Energy,0,0,0
19841004,5752,CNP,NYSE,1.522855607,20.75,7276,0,Centerpoint Energy,0,0,0
19841005,5752,CNP,NYSE,1.486160291,20.25,118339,0,Centerpoint Energy,0,0,0
19841008,5752,CNP,NYSE,1.504507949,20.5,18000,0,Centerpoint Energy,0,0,0
19841009,5752,CNP,NYSE,1.49533412,20.375,17386,0,Centerpoint Energy,0,0,0
19841010,5752,CNP,NYSE,1.504507949,20.5,48685,0,Centerpoint Energy,0,0,0
19841011,5752,CNP,NYSE,1.504507949,20.5,54353,0,Centerpoint Energy,0,0,0
19841012,5752,CNP,NYSE,1.541203264,21,38656,0,Centerpoint Energy,0,0,0
