DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20090213,88727,HBNND,OTC,133.52,33.38,0,0,Horizons Bet Etf,0,0,0
20090217,88727,HBNND,OTC,133.52,33.38,0,0,Horizons Bet Etf,0,0,0
20090218,88727,HBNND,OTC,133.52,33.38,0,0,Horizons Bet Etf,0,0,0
20090219,88727,HBNND,OTC,133.52,33.38,0,0,Horizons Bet Etf,0,0,0
20090220,88727,HBNND,OTC,133.52,33.38,0,0,Horizons Bet Etf,0,0,0
20090223,88727,HBNND,OTC,133.52,33.38,0,0,Horizons Bet Etf,0,0,0
20090224,88727,HBNND,OTC,171.76,42.94,1,0,Horizons Bet Etf,0,0,0
20090225,88727,HBNND,OTC,171.76,42.94,0,0,Horizons Bet Etf,0,0,0
20090226,88727,HBNND,OTC,171.76,42.94,0,0,Horizons Bet Etf,0,0,0
20090227,88727,HBNND,OTC,171.76,42.94,0,0,Horizons Bet Etf,0,0,0
20090302,88727,HBNND,OTC,171.76,42.94,0,0,Horizons Bet Etf,0,0,0
20090303,88727,HBNND,OTC,171.76,42.94,0,0,Horizons Bet Etf,0,0,0
20090304,88727,HBNND,OTC,171.76,42.94,0,0,Horizons Bet Etf,0,0,0
20090305,88727,HBNND,OTC,171.56,42.89,2,0,Horizons Bet Etf,0,0,0
20090306,88727,HBNND,OTC,171.56,42.89,0,0,Horizons Bet Etf,0,0,0
20090309,88727,HBNND,OTC,171.56,42.89,0,0,Horizons Bet Etf,0,0,0
20090310,88727,HBNND,OTC,171.56,42.89,0,0,Horizons Bet Etf,0,0,0
20090311,88727,HBNND,OTC,171.56,42.89,0,0,Horizons Bet Etf,0,0,0
20090312,88727,HBNND,OTC,187.8,46.95,3,0,Horizons Bet Etf,0,0,0
20090313,88727,HBNND,OTC,183.96,45.99,0,0,Horizons Bet Etf,0,0,0
20090316,88727,HBNND,OTC,183.96,45.99,0,0,Horizons Bet Etf,0,0,0
20090317,88727,HBNND,OTC,194,48.5,2,0,Horizons Bet Etf,0,0,0
20090318,88727,HBNND,OTC,194,48.5,0,0,Horizons Bet Etf,0,0,0
20090319,88727,HBNND,OTC,161.8,40.45,3,0,Horizons Bet Etf,0,0,0
