DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19990823,33862,CLSY',OTC,1.03125,1.03125,366,0,Coinless Systems Inc,0,0,0
19990824,33862,CLSY',OTC,1.125,1.125,504,0,Coinless Systems Inc,0,0,0
19990825,33862,CLSY',OTC,1.09375,1.09375,109,0,Coinless Systems Inc,0,0,0
19990826,33862,CLSY',OTC,1.125,1.125,33,0,Coinless Systems Inc,0,0,0
19990827,33862,CLSY',OTC,1.0625,1.0625,107,0,Coinless Systems Inc,0,0,0
19990830,33862,CLSY',OTC,1.03125,1.03125,34,0,Coinless Systems Inc,0,0,0
19990831,33862,CLSY',OTC,1.03125,1.03125,12,0,Coinless Systems Inc,0,0,0
19990901,33862,CLSY',OTC,1,1,11,0,Coinless Systems Inc,0,0,0
19990902,33862,CLSY',OTC,0.9375,0.9375,45,0,Coinless Systems Inc,0,0,0
19990903,33862,CLSY',OTC,0.9375,0.9375,15,0,Coinless Systems Inc,0,0,0
19990907,33862,CLSY',OTC,1,1,172,0,Coinless Systems Inc,0,0,0
19990908,33862,CLSY',OTC,0.9375,0.9375,110,0,Coinless Systems Inc,0,0,0
19990909,33862,CLSY',OTC,1,1,176,0,Coinless Systems Inc,0,0,0
19990910,33862,CLSY',OTC,1.125,1.125,389,0,Coinless Systems Inc,0,0,0
19990913,33862,CLSY',OTC,1.375,1.375,1396,0,Coinless Systems Inc,0,0,0
19990914,33862,CLSY',OTC,1.6875,1.6875,640,0,Coinless Systems Inc,0,0,0
19990915,33862,CLSY',OTC,1.75,1.75,486,0,Coinless Systems Inc,0,0,0
19990916,33862,CLSY',OTC,1.84375,1.84375,343,0,Coinless Systems Inc,0,0,0
19990917,33862,CLSY',OTC,1.75,1.75,220,0,Coinless Systems Inc,0,0,0
19990920,33862,CLSY',OTC,1.75,1.75,186,0,Coinless Systems Inc,0,0,0
19990921,33862,CLSY',OTC,1.5,1.5,382,0,Coinless Systems Inc,0,0,0
19990922,33862,CLSY',OTC,1.4375,1.4375,245,0,Coinless Systems Inc,0,0,0
19990923,33862,CLSY',OTC,1.5,1.5,166,0,Coinless Systems Inc,0,0,0
19990924,33862,CLSY',OTC,1.5,1.5,116,0,Coinless Systems Inc,0,0,0
19990927,33862,CLSY',OTC,1.53125,1.53125,178,0,Coinless Systems Inc,0,0,0
19990928,33862,CLSY',OTC,1.53125,1.53125,130,0,Coinless Systems Inc,0,0,0
19990929,33862,CLSY',OTC,1.625,1.625,314,0,Coinless Systems Inc,0,0,0
19990930,33862,CLSY',OTC,1.625,1.625,286,0,Coinless Systems Inc,0,0,0
19991001,33862,CLSY',OTC,1.75,1.75,10,0,Coinless Systems Inc,0,0,0
19991004,33862,CLSY',OTC,1.5,1.5,347,0,Coinless Systems Inc,0,0,0
19991005,33862,CLSY',OTC,1.59375,1.59375,91,0,Coinless Systems Inc,0,0,0
19991006,33862,CLSY',OTC,1.375,1.375,92,0,Coinless Systems Inc,0,0,0
19991007,33862,CLSY',OTC,1.375,1.375,68,0,Coinless Systems Inc,0,0,0
19991008,33862,CLSY',OTC,1.25,1.25,39,0,Coinless Systems Inc,0,0,0
19991011,33862,CLSY',OTC,1.0625,1.0625,22,0,Coinless Systems Inc,0,0,0
19991012,33862,CLSY',OTC,1.0625,1.0625,0,0,Coinless Systems Inc,0,0,0
19991013,33862,CLSY',OTC,1,1,8,0,Coinless Systems Inc,0,0,0
19991014,33862,CLSY',OTC,1,1,45,0,Coinless Systems Inc,0,0,0
