DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20050323,66353,SOLUQ',OTC,1.48,1.48,16391,0,Solutia Inc,0,0,0
20050324,66353,SOLUQ',OTC,1.46,1.46,2197,0,Solutia Inc,0,0,0
20050328,66353,SOLUQ',OTC,1.25,1.25,8281,0,Solutia Inc,0,0,0
20050329,66353,SOLUQ',OTC,1.29,1.29,6366,0,Solutia Inc,0,0,0
20050330,66353,SOLUQ',OTC,1.27,1.27,8779,0,Solutia Inc,0,0,0
20050331,66353,SOLUQ',OTC,1.32,1.32,12257,0,Solutia Inc,0,0,0
20050401,66353,SOLUQ',OTC,1.29,1.29,3782,0,Solutia Inc,0,0,0
20050404,66353,SOLUQ',OTC,1.2,1.2,12602,0,Solutia Inc,0,0,0
20050405,66353,SOLUQ',OTC,1.19,1.19,4747,0,Solutia Inc,0,0,0
20050406,66353,SOLUQ',OTC,1.15,1.15,23459,0,Solutia Inc,0,0,0
20050407,66353,SOLUQ',OTC,1.29,1.29,16938,0,Solutia Inc,0,0,0
20050408,66353,SOLUQ',OTC,1.33,1.33,9359,0,Solutia Inc,0,0,0
20050411,66353,SOLUQ',OTC,1.35,1.35,6495,0,Solutia Inc,0,0,0
20050412,66353,SOLUQ',OTC,1.33,1.33,2470,0,Solutia Inc,0,0,0
20050413,66353,SOLUQ',OTC,1.37,1.37,8333,0,Solutia Inc,0,0,0
20050414,66353,SOLUQ',OTC,1.34,1.34,2647,0,Solutia Inc,0,0,0
20050415,66353,SOLUQ',OTC,1.37,1.37,1092,0,Solutia Inc,0,0,0
20050418,66353,SOLUQ',OTC,1.28,1.28,1687,0,Solutia Inc,0,0,0
20050419,66353,SOLUQ',OTC,1.25,1.25,891,0,Solutia Inc,0,0,0
20050420,66353,SOLUQ',OTC,1.19,1.19,3622,0,Solutia Inc,0,0,0
20050421,66353,SOLUQ',OTC,1.2,1.2,3038,0,Solutia Inc,0,0,0
20050422,66353,SOLUQ',OTC,1.17,1.17,874,0,Solutia Inc,0,0,0
20050425,66353,SOLUQ',OTC,1.21,1.21,1925,0,Solutia Inc,0,0,0
20050426,66353,SOLUQ',OTC,1.24,1.24,2338,0,Solutia Inc,0,0,0
20050427,66353,SOLUQ',OTC,1.2,1.2,4464,0,Solutia Inc,0,0,0
20050428,66353,SOLUQ',OTC,1.15,1.15,3716,0,Solutia Inc,0,0,0
20050429,66353,SOLUQ',OTC,1.17,1.17,6469,0,Solutia Inc,0,0,0
20050502,66353,SOLUQ',OTC,1.1,1.1,9450,0,Solutia Inc,0,0,0
20050503,66353,SOLUQ',OTC,0.95,0.95,16993,0,Solutia Inc,0,0,0
20050504,66353,SOLUQ',OTC,1.13,1.13,4845,0,Solutia Inc,0,0,0
20050505,66353,SOLUQ',OTC,1.2,1.2,6203,0,Solutia Inc,0,0,0
20050506,66353,SOLUQ',OTC,1.12,1.12,2222,0,Solutia Inc,0,0,0
20050509,66353,SOLUQ',OTC,1.08,1.08,573,0,Solutia Inc,0,0,0
20050510,66353,SOLUQ',OTC,1.05,1.05,2944,0,Solutia Inc,0,0,0
20050511,66353,SOLUQ',OTC,0.98,0.98,8236,0,Solutia Inc,0,0,0
20050512,66353,SOLUQ',OTC,0.97,0.97,3862,0,Solutia Inc,0,0,0
20050513,66353,SOLUQ',OTC,0.92,0.92,2493,0,Solutia Inc,0,0,0
20050516,66353,SOLUQ',OTC,0.83,0.83,10094,0,Solutia Inc,0,0,0
20050517,66353,SOLUQ',OTC,0.85,0.85,11096,0,Solutia Inc,0,0,0
20050518,66353,SOLUQ',OTC,0.89,0.89,7017,0,Solutia Inc,0,0,0
20050519,66353,SOLUQ',OTC,0.99,0.99,2914,0,Solutia Inc,0,0,0
20050520,66353,SOLUQ',OTC,0.99,0.99,2490,0,Solutia Inc,0,0,0
20050523,66353,SOLUQ',OTC,0.91,0.91,910,0,Solutia Inc,0,0,0
20050524,66353,SOLUQ',OTC,0.9,0.9,4655,0,Solutia Inc,0,0,0
20050525,66353,SOLUQ',OTC,0.87,0.87,1882,0,Solutia Inc,0,0,0
20050526,66353,SOLUQ',OTC,0.81,0.81,14468,0,Solutia Inc,0,0,0
20050527,66353,SOLUQ',OTC,0.82,0.82,8077,0,Solutia Inc,0,0,0
20050531,66353,SOLUQ',OTC,1.05,1.05,8500,0,Solutia Inc,0,0,0
20050601,66353,SOLUQ',OTC,0.85,0.85,15071,0,Solutia Inc,0,0,0
20050602,66353,SOLUQ',OTC,0.83,0.83,1906,0,Solutia Inc,0,0,0
20050603,66353,SOLUQ',OTC,0.79,0.79,5849,0,Solutia Inc,0,0,0
20050606,66353,SOLUQ',OTC,0.87,0.87,8296,0,Solutia Inc,0,0,0
20050607,66353,SOLUQ',OTC,0.45,0.45,185773,0,Solutia Inc,0,0,0
20050608,66353,SOLUQ',OTC,0.33,0.33,80654,0,Solutia Inc,0,0,0
20050609,66353,SOLUQ',OTC,0.37,0.37,86316,0,Solutia Inc,0,0,0
20050610,66353,SOLUQ',OTC,0.47,0.47,113032,0,Solutia Inc,0,0,0
20050613,66353,SOLUQ',OTC,0.5,0.5,43378,0,Solutia Inc,0,0,0
20050614,66353,SOLUQ',OTC,0.54,0.54,23393,0,Solutia Inc,0,0,0
20050615,66353,SOLUQ',OTC,0.5,0.5,9891,0,Solutia Inc,0,0,0
20050616,66353,SOLUQ',OTC,0.53,0.53,6892,0,Solutia Inc,0,0,0
20050617,66353,SOLUQ',OTC,0.48,0.48,10078,0,Solutia Inc,0,0,0
20050620,66353,SOLUQ',OTC,0.48,0.48,7880,0,Solutia Inc,0,0,0
20050621,66353,SOLUQ',OTC,0.48,0.48,1061,0,Solutia Inc,0,0,0
20050622,66353,SOLUQ',OTC,0.48,0.48,9386,0,Solutia Inc,0,0,0
20050623,66353,SOLUQ',OTC,0.47,0.47,10198,0,Solutia Inc,0,0,0
20050624,66353,SOLUQ',OTC,0.46,0.46,5052,0,Solutia Inc,0,0,0
20050627,66353,SOLUQ',OTC,0.47,0.47,4589,0,Solutia Inc,0,0,0
20050628,66353,SOLUQ',OTC,0.48,0.48,5357,0,Solutia Inc,0,0,0
20050629,66353,SOLUQ',OTC,0.49,0.49,12764,0,Solutia Inc,0,0,0
20050630,66353,SOLUQ',OTC,0.59,0.59,23317,0,Solutia Inc,0,0,0
20050701,66353,SOLUQ',OTC,0.53,0.53,6532,0,Solutia Inc,0,0,0
20050705,66353,SOLUQ',OTC,0.55,0.55,3034,0,Solutia Inc,0,0,0
20050706,66353,SOLUQ',OTC,0.55,0.55,5215,0,Solutia Inc,0,0,0
20050707,66353,SOLUQ',OTC,0.53,0.53,3286,0,Solutia Inc,0,0,0
20050708,66353,SOLUQ',OTC,0.57,0.57,1393,0,Solutia Inc,0,0,0
20050711,66353,SOLUQ',OTC,0.56,0.56,2827,0,Solutia Inc,0,0,0
20050712,66353,SOLUQ',OTC,0.57,0.57,1263,0,Solutia Inc,0,0,0
20050713,66353,SOLUQ',OTC,0.57,0.57,1810,0,Solutia Inc,0,0,0
20050714,66353,SOLUQ',OTC,0.57,0.57,4408,0,Solutia Inc,0,0,0
20050715,66353,SOLUQ',OTC,0.58,0.58,5691,0,Solutia Inc,0,0,0
20050718,66353,SOLUQ',OTC,0.57,0.57,6520,0,Solutia Inc,0,0,0
20050719,66353,SOLUQ',OTC,0.57,0.57,5095,0,Solutia Inc,0,0,0
20050720,66353,SOLUQ',OTC,0.62,0.62,15345,0,Solutia Inc,0,0,0
20050721,66353,SOLUQ',OTC,0.64,0.64,20173,0,Solutia Inc,0,0,0
20050722,66353,SOLUQ',OTC,0.61,0.61,3498,0,Solutia Inc,0,0,0
20050725,66353,SOLUQ',OTC,0.6,0.6,2963,0,Solutia Inc,0,0,0
20050726,66353,SOLUQ',OTC,0.59,0.59,3162,0,Solutia Inc,0,0,0
20050727,66353,SOLUQ',OTC,0.56,0.56,803,0,Solutia Inc,0,0,0
20050728,66353,SOLUQ',OTC,0.57,0.57,3191,0,Solutia Inc,0,0,0
20050729,66353,SOLUQ',OTC,0.6,0.6,10980,0,Solutia Inc,0,0,0
20050801,66353,SOLUQ',OTC,0.57,0.57,1746,0,Solutia Inc,0,0,0
20050802,66353,SOLUQ',OTC,0.57,0.57,6446,0,Solutia Inc,0,0,0
20050803,66353,SOLUQ',OTC,0.58,0.58,3272,0,Solutia Inc,0,0,0
20050804,66353,SOLUQ',OTC,0.58,0.58,7288,0,Solutia Inc,0,0,0
20050805,66353,SOLUQ',OTC,0.56,0.56,2603,0,Solutia Inc,0,0,0
20050808,66353,SOLUQ',OTC,0.69,0.69,57416,0,Solutia Inc,0,0,0
20050809,66353,SOLUQ',OTC,0.74,0.74,13106,0,Solutia Inc,0,0,0
20050810,66353,SOLUQ',OTC,0.75,0.75,1956,0,Solutia Inc,0,0,0
20050811,66353,SOLUQ',OTC,0.74,0.74,2484,0,Solutia Inc,0,0,0
20050812,66353,SOLUQ',OTC,0.74,0.74,2245,0,Solutia Inc,0,0,0
20050815,66353,SOLUQ',OTC,0.72,0.72,536,0,Solutia Inc,0,0,0
20050816,66353,SOLUQ',OTC,0.7,0.7,774,0,Solutia Inc,0,0,0
20050817,66353,SOLUQ',OTC,0.75,0.75,5492,0,Solutia Inc,0,0,0
20050818,66353,SOLUQ',OTC,0.76,0.76,1720,0,Solutia Inc,0,0,0
20050819,66353,SOLUQ',OTC,0.75,0.75,584,0,Solutia Inc,0,0,0
20050822,66353,SOLUQ',OTC,0.75,0.75,1838,0,Solutia Inc,0,0,0
20050823,66353,SOLUQ',OTC,0.74,0.74,298,0,Solutia Inc,0,0,0
20050824,66353,SOLUQ',OTC,0.74,0.74,7013,0,Solutia Inc,0,0,0
20050825,66353,SOLUQ',OTC,0.73,0.73,16171,0,Solutia Inc,0,0,0
20050826,66353,SOLUQ',OTC,0.73,0.73,667,0,Solutia Inc,0,0,0
20050829,66353,SOLUQ',OTC,0.73,0.73,1070,0,Solutia Inc,0,0,0
20050830,66353,SOLUQ',OTC,0.73,0.73,4448,0,Solutia Inc,0,0,0
20050831,66353,SOLUQ',OTC,0.8,0.8,13562,0,Solutia Inc,0,0,0
20050901,66353,SOLUQ',OTC,0.8,0.8,12914,0,Solutia Inc,0,0,0
20050902,66353,SOLUQ',OTC,0.76,0.76,615,0,Solutia Inc,0,0,0
20050906,66353,SOLUQ',OTC,0.75,0.75,7806,0,Solutia Inc,0,0,0
20050907,66353,SOLUQ',OTC,0.7,0.7,2888,0,Solutia Inc,0,0,0
20050908,66353,SOLUQ',OTC,0.7,0.7,8940,0,Solutia Inc,0,0,0
20050909,66353,SOLUQ',OTC,0.74,0.74,3385,0,Solutia Inc,0,0,0
20050912,66353,SOLUQ',OTC,0.8,0.8,8054,0,Solutia Inc,0,0,0
20050913,66353,SOLUQ',OTC,0.8,0.8,367,0,Solutia Inc,0,0,0
20050914,66353,SOLUQ',OTC,0.81,0.81,730,0,Solutia Inc,0,0,0
20050915,66353,SOLUQ',OTC,0.84,0.84,1989,0,Solutia Inc,0,0,0
20050916,66353,SOLUQ',OTC,0.86,0.86,2044,0,Solutia Inc,0,0,0
20050919,66353,SOLUQ',OTC,0.8,0.8,1169,0,Solutia Inc,0,0,0
20050920,66353,SOLUQ',OTC,0.8,0.8,537,0,Solutia Inc,0,0,0
20050921,66353,SOLUQ',OTC,0.76,0.76,5049,0,Solutia Inc,0,0,0
20050922,66353,SOLUQ',OTC,0.77,0.77,452,0,Solutia Inc,0,0,0
20050923,66353,SOLUQ',OTC,0.76,0.76,2531,0,Solutia Inc,0,0,0
20050926,66353,SOLUQ',OTC,0.78,0.78,15939,0,Solutia Inc,0,0,0
20050927,66353,SOLUQ',OTC,0.74,0.74,732,0,Solutia Inc,0,0,0
20050928,66353,SOLUQ',OTC,0.68,0.68,4887,0,Solutia Inc,0,0,0
20050929,66353,SOLUQ',OTC,0.7,0.7,1085,0,Solutia Inc,0,0,0
20050930,66353,SOLUQ',OTC,0.7,0.7,4897,0,Solutia Inc,0,0,0
20051003,66353,SOLUQ',OTC,0.7,0.7,2524,0,Solutia Inc,0,0,0
20051004,66353,SOLUQ',OTC,0.66,0.66,2958,0,Solutia Inc,0,0,0
20051005,66353,SOLUQ',OTC,0.66,0.66,6896,0,Solutia Inc,0,0,0
20051006,66353,SOLUQ',OTC,0.65,0.65,490,0,Solutia Inc,0,0,0
20051007,66353,SOLUQ',OTC,0.65,0.65,621,0,Solutia Inc,0,0,0
20051010,66353,SOLUQ',OTC,0.66,0.66,607,0,Solutia Inc,0,0,0
20051011,66353,SOLUQ',OTC,0.66,0.66,4643,0,Solutia Inc,0,0,0
20051012,66353,SOLUQ',OTC,0.58,0.58,4021,0,Solutia Inc,0,0,0
20051013,66353,SOLUQ',OTC,0.58,0.58,19325,0,Solutia Inc,0,0,0
20051014,66353,SOLUQ',OTC,0.56,0.56,1017,0,Solutia Inc,0,0,0
20051017,66353,SOLUQ',OTC,0.58,0.58,13239,0,Solutia Inc,0,0,0
20051018,66353,SOLUQ',OTC,0.56,0.56,514,0,Solutia Inc,0,0,0
20051019,66353,SOLUQ',OTC,0.6,0.6,1169,0,Solutia Inc,0,0,0
20051020,66353,SOLUQ',OTC,0.56,0.56,2241,0,Solutia Inc,0,0,0
20051021,66353,SOLUQ',OTC,0.6,0.6,1968,0,Solutia Inc,0,0,0
20051024,66353,SOLUQ',OTC,0.58,0.58,12592,0,Solutia Inc,0,0,0
20051025,66353,SOLUQ',OTC,0.58,0.58,1999,0,Solutia Inc,0,0,0
20051026,66353,SOLUQ',OTC,0.57,0.57,17233,0,Solutia Inc,0,0,0
20051027,66353,SOLUQ',OTC,0.53,0.53,10935,0,Solutia Inc,0,0,0
20051028,66353,SOLUQ',OTC,0.5,0.5,3374,0,Solutia Inc,0,0,0
20051031,66353,SOLUQ',OTC,0.52,0.52,4317,0,Solutia Inc,0,0,0
20051101,66353,SOLUQ',OTC,0.55,0.55,1810,0,Solutia Inc,0,0,0
20051102,66353,SOLUQ',OTC,0.59,0.59,832,0,Solutia Inc,0,0,0
20051103,66353,SOLUQ',OTC,0.52,0.52,1315,0,Solutia Inc,0,0,0
20051104,66353,SOLUQ',OTC,0.51,0.51,213,0,Solutia Inc,0,0,0
20051107,66353,SOLUQ',OTC,0.51,0.51,233,0,Solutia Inc,0,0,0
20051108,66353,SOLUQ',OTC,0.53,0.53,1000,0,Solutia Inc,0,0,0
20051109,66353,SOLUQ',OTC,0.53,0.53,208,0,Solutia Inc,0,0,0
20051110,66353,SOLUQ',OTC,0.53,0.53,930,0,Solutia Inc,0,0,0
20051111,66353,SOLUQ',OTC,0.53,0.53,534,0,Solutia Inc,0,0,0
20051114,66353,SOLUQ',OTC,0.53,0.53,650,0,Solutia Inc,0,0,0
20051115,66353,SOLUQ',OTC,0.5,0.5,2692,0,Solutia Inc,0,0,0
20051116,66353,SOLUQ',OTC,0.48,0.48,799,0,Solutia Inc,0,0,0
