DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19990610,49050,ADOT',OTC,0.1,0.1,1525,0,Advanced Optics Electroncs Inc,0,0,0
19990611,49050,ADOT',OTC,0.1,0.1,2525,0,Advanced Optics Electroncs Inc,0,0,0
19990614,49050,ADOT',OTC,0.095,0.095,2273,0,Advanced Optics Electroncs Inc,0,0,0
19990615,49050,ADOT',OTC,0.095,0.095,3238,0,Advanced Optics Electroncs Inc,0,0,0
19990616,49050,ADOT',OTC,0.085,0.085,3797,0,Advanced Optics Electroncs Inc,0,0,0
19990617,49050,ADOT',OTC,0.085,0.085,1320,0,Advanced Optics Electroncs Inc,0,0,0
19990618,49050,ADOT',OTC,0.085,0.085,405,0,Advanced Optics Electroncs Inc,0,0,0
19990621,49050,ADOT',OTC,0.08,0.08,4200,0,Advanced Optics Electroncs Inc,0,0,0
19990622,49050,ADOT',OTC,0.077,0.077,7085,0,Advanced Optics Electroncs Inc,0,0,0
19990623,49050,ADOT',OTC,0.069,0.069,8564,0,Advanced Optics Electroncs Inc,0,0,0
19990624,49050,ADOT',OTC,0.08,0.08,5355,0,Advanced Optics Electroncs Inc,0,0,0
19990625,49050,ADOT',OTC,0.095,0.095,5320,0,Advanced Optics Electroncs Inc,0,0,0
19990628,49050,ADOT',OTC,0.095,0.095,1911,0,Advanced Optics Electroncs Inc,0,0,0
19990629,49050,ADOT',OTC,0.1,0.1,4167,0,Advanced Optics Electroncs Inc,0,0,0
19990630,49050,ADOT',OTC,0.1,0.1,1715,0,Advanced Optics Electroncs Inc,0,0,0
19990701,49050,ADOT',OTC,0.11,0.11,11239,0,Advanced Optics Electroncs Inc,0,0,0
19990702,49050,ADOT',OTC,0.11,0.11,1925,0,Advanced Optics Electroncs Inc,0,0,0
19990706,49050,ADOT',OTC,0.105,0.105,3242,0,Advanced Optics Electroncs Inc,0,0,0
19990707,49050,ADOT',OTC,0.105,0.105,2007,0,Advanced Optics Electroncs Inc,0,0,0
19990708,49050,ADOT',OTC,0.09,0.09,1550,0,Advanced Optics Electroncs Inc,0,0,0
19990709,49050,ADOT',OTC,0.109,0.109,12039,0,Advanced Optics Electroncs Inc,0,0,0
19990712,49050,ADOT',OTC,0.09,0.09,940,0,Advanced Optics Electroncs Inc,0,0,0
19990713,49050,ADOT',OTC,0.095,0.095,3085,0,Advanced Optics Electroncs Inc,0,0,0
19990714,49050,ADOT',OTC,0.082,0.082,2810,0,Advanced Optics Electroncs Inc,0,0,0
19990715,49050,ADOT',OTC,0.085,0.085,1050,0,Advanced Optics Electroncs Inc,0,0,0
19990716,49050,ADOT',OTC,0.094,0.094,155,0,Advanced Optics Electroncs Inc,0,0,0
19990719,49050,ADOT',OTC,0.095,0.095,5318,0,Advanced Optics Electroncs Inc,0,0,0
19990720,49050,ADOT',OTC,0.115,0.115,28376,0,Advanced Optics Electroncs Inc,0,0,0
19990721,49050,ADOT',OTC,0.13,0.13,19756,0,Advanced Optics Electroncs Inc,0,0,0
19990722,49050,ADOT',OTC,0.155,0.155,35038,0,Advanced Optics Electroncs Inc,0,0,0
19990723,49050,ADOT',OTC,0.175,0.175,21767,0,Advanced Optics Electroncs Inc,0,0,0
19990726,49050,ADOT',OTC,0.175,0.175,14009,0,Advanced Optics Electroncs Inc,0,0,0
19990727,49050,ADOT',OTC,0.165,0.165,7075,0,Advanced Optics Electroncs Inc,0,0,0
19990728,49050,ADOT',OTC,0.17,0.17,15425,0,Advanced Optics Electroncs Inc,0,0,0
19990729,49050,ADOT',OTC,0.174,0.174,9195,0,Advanced Optics Electroncs Inc,0,0,0
19990730,49050,ADOT',OTC,0.17,0.17,320890,0,Advanced Optics Electroncs Inc,0,0,0
19990802,49050,ADOT',OTC,0.175,0.175,425000,0,Advanced Optics Electroncs Inc,0,0,0
19990803,49050,ADOT',OTC,0.22,0.22,32443,0,Advanced Optics Electroncs Inc,0,0,0
19990804,49050,ADOT',OTC,0.28,0.28,28299,0,Advanced Optics Electroncs Inc,0,0,0
19990805,49050,ADOT',OTC,0.281,0.281,18486,0,Advanced Optics Electroncs Inc,0,0,0
19990806,49050,ADOT',OTC,0.235,0.235,17910,0,Advanced Optics Electroncs Inc,0,0,0
19990809,49050,ADOT',OTC,0.22,0.22,14160,0,Advanced Optics Electroncs Inc,0,0,0
19990810,49050,ADOT',OTC,0.28,0.28,13084,0,Advanced Optics Electroncs Inc,0,0,0
19990811,49050,ADOT',OTC,0.27,0.27,3743,0,Advanced Optics Electroncs Inc,0,0,0
19990812,49050,ADOT',OTC,0.26,0.26,5890,0,Advanced Optics Electroncs Inc,0,0,0
19990813,49050,ADOT',OTC,0.25,0.25,3969,0,Advanced Optics Electroncs Inc,0,0,0
19990816,49050,ADOT',OTC,0.25,0.25,3582,0,Advanced Optics Electroncs Inc,0,0,0
19990817,49050,ADOT',OTC,0.23,0.23,3910,0,Advanced Optics Electroncs Inc,0,0,0
19990818,49050,ADOT',OTC,0.2,0.2,5419,0,Advanced Optics Electroncs Inc,0,0,0
19990819,49050,ADOT',OTC,0.22,0.22,2891,0,Advanced Optics Electroncs Inc,0,0,0
19990820,49050,ADOT',OTC,0.27,0.27,12619,0,Advanced Optics Electroncs Inc,0,0,0
19990823,49050,ADOT',OTC,0.41,0.41,3479100,0,Advanced Optics Electroncs Inc,0,0,0
19990824,49050,ADOT',OTC,0.44,0.44,3352000,0,Advanced Optics Electroncs Inc,0,0,0
19990825,49050,ADOT',OTC,0.43,0.43,21821,0,Advanced Optics Electroncs Inc,0,0,0
19990826,49050,ADOT',OTC,0.37,0.37,14968,0,Advanced Optics Electroncs Inc,0,0,0
