DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19991028,43874,PPFN',OTC,32.20456606,33.5,57,0,Peoples Finl Inc Pa,0,0,0
19991029,43874,PPFN',OTC,32.20456606,33.5,0,0,Peoples Finl Inc Pa,0,0,0
19991101,43874,PPFN',OTC,32.20456606,33.5,1,0,Peoples Finl Inc Pa,0,0,0
19991102,43874,PPFN',OTC,32.20456606,33.5,0,0,Peoples Finl Inc Pa,0,0,0
19991103,43874,PPFN',OTC,32.20456606,33.5,10,0,Peoples Finl Inc Pa,0,0,0
19991104,43874,PPFN',OTC,32.20456606,33.5,0,0,Peoples Finl Inc Pa,0,0,0
19991105,43874,PPFN',OTC,32.20456606,33.5,0,0,Peoples Finl Inc Pa,0,0,0
19991108,43874,PPFN',OTC,32.20456606,33.5,0,0,Peoples Finl Inc Pa,0,0,0
19991109,43874,PPFN',OTC,32.20456606,33.5,48,0,Peoples Finl Inc Pa,0,0,0
19991110,43874,PPFN',OTC,32.20456606,33.5,0,0,Peoples Finl Inc Pa,0,0,0
19991111,43874,PPFN',OTC,32.20456606,33.5,0,0,Peoples Finl Inc Pa,0,0,0
19991112,43874,PPFN',OTC,32.20456606,33.5,2,0,Peoples Finl Inc Pa,0,0,0
19991115,43874,PPFN',OTC,32.20456606,33.5,0,0,Peoples Finl Inc Pa,0,0,0
19991116,43874,PPFN',OTC,31.72390089,33,131,0,Peoples Finl Inc Pa,0,0,0
19991117,43874,PPFN',OTC,31.72390089,33,0,0,Peoples Finl Inc Pa,0,0,0
19991118,43874,PPFN',OTC,31.72390089,33,0,0,Peoples Finl Inc Pa,0,0,0
19991119,43874,PPFN',OTC,31.72390089,33,0,0,Peoples Finl Inc Pa,0,0,0
19991122,43874,PPFN',OTC,31.72390089,33,0,0,Peoples Finl Inc Pa,0,0,0
19991123,43874,PPFN',OTC,31.72390089,33,0,0,Peoples Finl Inc Pa,0,0,0
19991124,43874,PPFN',OTC,31.72390089,33,0,0,Peoples Finl Inc Pa,0,0,0
19991126,43874,PPFN',OTC,31.72390089,33,0,0,Peoples Finl Inc Pa,0,0,0
19991129,43874,PPFN',OTC,31.72390089,33,0,0,Peoples Finl Inc Pa,0,0,0
19991130,43874,PPFN',OTC,31.72390089,33,0,0,Peoples Finl Inc Pa,0,0,0
19991201,43874,PPFN',OTC,31.72390089,33,0,0,Peoples Finl Inc Pa,0,0,0
19991202,43874,PPFN',OTC,31.72390089,33,0,0,Peoples Finl Inc Pa,0,0,0
19991203,43874,PPFN',OTC,31.72390089,33,0,0,Peoples Finl Inc Pa,0,0,0
19991206,43874,PPFN',OTC,31.72390089,33,0,0,Peoples Finl Inc Pa,0,0,0
19991207,43874,PPFN',OTC,31.72390089,33,0,0,Peoples Finl Inc Pa,0,0,0
19991208,43874,PPFN',OTC,31.72390089,33,0,0,Peoples Finl Inc Pa,0,0,0
19991209,43874,PPFN',OTC,31.48356831,32.75,4,0,Peoples Finl Inc Pa,0,0,0
19991210,43874,PPFN',OTC,31.48356831,32.75,0,0,Peoples Finl Inc Pa,0,0,0
19991213,43874,PPFN',OTC,31.48356831,32.75,0,0,Peoples Finl Inc Pa,0,0,0
19991214,43874,PPFN',OTC,31.48356831,32.75,0,0,Peoples Finl Inc Pa,0,0,0
19991215,43874,PPFN',OTC,31.48356831,32.75,0,0,Peoples Finl Inc Pa,0,0,0
