DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19991008,40027,CHCL',OTC,0.375,0.375,50,0,China Cont'l Inc,0,0,0
19991011,40027,CHCL',OTC,0.375,0.375,0,0,China Cont'l Inc,0,0,0
19991012,40027,CHCL',OTC,0.5,0.5,220,0,China Cont'l Inc,0,0,0
19991013,40027,CHCL',OTC,0.4375,0.4375,815,0,China Cont'l Inc,0,0,0
19991014,40027,CHCL',OTC,0.453125,0.453125,30,0,China Cont'l Inc,0,0,0
19991015,40027,CHCL',OTC,0.40625,0.40625,25,0,China Cont'l Inc,0,0,0
19991018,40027,CHCL',OTC,0.34375,0.34375,1000,0,China Cont'l Inc,0,0,0
19991019,40027,CHCL',OTC,0.328125,0.328125,50,0,China Cont'l Inc,0,0,0
19991020,40027,CHCL',OTC,0.328125,0.328125,0,0,China Cont'l Inc,0,0,0
19991021,40027,CHCL',OTC,0.328125,0.328125,0,0,China Cont'l Inc,0,0,0
19991022,40027,CHCL',OTC,0.328125,0.328125,0,0,China Cont'l Inc,0,0,0
19991025,40027,CHCL',OTC,0.328125,0.328125,0,0,China Cont'l Inc,0,0,0
19991026,40027,CHCL',OTC,0.328125,0.328125,20,0,China Cont'l Inc,0,0,0
19991027,40027,CHCL',OTC,0.4375,0.4375,280,0,China Cont'l Inc,0,0,0
19991028,40027,CHCL',OTC,0.4375,0.4375,0,0,China Cont'l Inc,0,0,0
19991029,40027,CHCL',OTC,0.4375,0.4375,0,0,China Cont'l Inc,0,0,0
19991101,40027,CHCL',OTC,0.4375,0.4375,0,0,China Cont'l Inc,0,0,0
19991102,40027,CHCL',OTC,0.4375,0.4375,0,0,China Cont'l Inc,0,0,0
19991103,40027,CHCL',OTC,0.453125,0.453125,63,0,China Cont'l Inc,0,0,0
19991104,40027,CHCL',OTC,0.375,0.375,40,0,China Cont'l Inc,0,0,0
19991105,40027,CHCL',OTC,0.5,0.5,415,0,China Cont'l Inc,0,0,0
19991108,40027,CHCL',OTC,0.4375,0.4375,30,0,China Cont'l Inc,0,0,0
19991109,40027,CHCL',OTC,0.4375,0.4375,0,0,China Cont'l Inc,0,0,0
19991110,40027,CHCL',OTC,0.4375,0.4375,204,0,China Cont'l Inc,0,0,0
19991111,40027,CHCL',OTC,0.515625,0.515625,1370,0,China Cont'l Inc,0,0,0
19991112,40027,CHCL',OTC,0.515625,0.515625,60,0,China Cont'l Inc,0,0,0
19991115,40027,CHCL',OTC,0.515625,0.515625,0,0,China Cont'l Inc,0,0,0
19991116,40027,CHCL',OTC,0.453125,0.453125,721,0,China Cont'l Inc,0,0,0
