DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20080618,86465,PGD,NYSE,49.51792456,50.47,46,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080619,86465,PGD,NYSE,49.69452901,50.65,117,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080620,86465,PGD,NYSE,49.71415173,50.67,128,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080623,86465,PGD,NYSE,49.80245395,50.76,91,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080624,86465,PGD,NYSE,49.71415173,50.67,209,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080625,86465,PGD,NYSE,49.72396309,50.68,87,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080626,86465,PGD,NYSE,49.77301988,50.73,462,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080627,86465,PGD,NYSE,49.71415173,50.67,431,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080630,86465,PGD,NYSE,49.75339716,50.71,375,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080701,86465,PGD,NYSE,49.73377444,50.69,90,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080702,86465,PGD,NYSE,49.81226531,50.77,65,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080703,86465,PGD,NYSE,49.73377444,50.69,92,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080707,86465,PGD,NYSE,49.71415173,50.67,232,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080708,86465,PGD,NYSE,49.70434037,50.66,380,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080709,86465,PGD,NYSE,49.7435858,50.7,143,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080710,86465,PGD,NYSE,49.83188803,50.79,187,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080711,86465,PGD,NYSE,49.81226531,50.77,233,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080714,86465,PGD,NYSE,49.77301988,50.73,117,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080715,86465,PGD,NYSE,49.89075617,50.85,365,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080716,86465,PGD,NYSE,49.84267012,50.79,378,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080717,86465,PGD,NYSE,49.83285664,50.78,374,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080718,86465,PGD,NYSE,49.93099145,50.88,1156,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080721,86465,PGD,NYSE,49.901551,50.85,89,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080722,86465,PGD,NYSE,49.84267012,50.79,91,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080723,86465,PGD,NYSE,49.76416227,50.71,107,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080724,86465,PGD,NYSE,49.78378923,50.73,175,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080725,86465,PGD,NYSE,49.73472183,50.68,122,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080728,86465,PGD,NYSE,49.74453531,50.69,95,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080729,86465,PGD,NYSE,49.71509486,50.66,41,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080730,86465,PGD,NYSE,49.65621398,50.6,97,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080731,86465,PGD,NYSE,49.71509486,50.66,57,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080801,86465,PGD,NYSE,49.65621398,50.6,41,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080804,86465,PGD,NYSE,49.57770613,50.52,31,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080805,86465,PGD,NYSE,49.53845221,50.48,266,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080806,86465,PGD,NYSE,49.53845221,50.48,32,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080807,86465,PGD,NYSE,49.4403174,50.38,28,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080808,86465,PGD,NYSE,49.31274214,50.25,70,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080811,86465,PGD,NYSE,49.25386126,50.19,155,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080812,86465,PGD,NYSE,49.29311518,50.23,105,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080813,86465,PGD,NYSE,49.31274214,50.25,96,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080814,86465,PGD,NYSE,49.25386126,50.19,15,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080815,86465,PGD,NYSE,49.20479385,50.14,17,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080818,86465,PGD,NYSE,49.23423429,50.17,94,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080819,86465,PGD,NYSE,49.26367474,50.2,106,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080820,86465,PGD,NYSE,49.20479385,50.14,66,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080821,86465,PGD,NYSE,49.37162303,50.31,54,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080822,86465,PGD,NYSE,49.3323691,50.27,61,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080825,86465,PGD,NYSE,49.2833017,50.22,21,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080826,86465,PGD,NYSE,49.22442081,50.16,10,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080827,86465,PGD,NYSE,49.29311518,50.23,43,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080828,86465,PGD,NYSE,49.31274214,50.25,46,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080829,86465,PGD,NYSE,49.29311518,50.23,45,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080902,86465,PGD,NYSE,49.16553993,50.1,139,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080903,86465,PGD,NYSE,49.08703208,50.02,372,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080904,86465,PGD,NYSE,49.14591296,50.08,68,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080905,86465,PGD,NYSE,49.126286,50.06,262,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080908,86465,PGD,NYSE,49.23423429,50.17,71,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080909,86465,PGD,NYSE,49.25386126,50.19,79,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080910,86465,PGD,NYSE,49.09684556,50.03,23,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080911,86465,PGD,NYSE,49.08703208,50.02,36,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080912,86465,PGD,NYSE,49.20479385,50.14,14,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080915,86465,PGD,NYSE,48.96927031,49.9,62,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080916,86465,PGD,NYSE,49.18516689,50.12,30,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080917,86465,PGD,NYSE,49.21463085,50.11,68,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080918,86465,PGD,NYSE,49.15570293,50.05,43,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080919,86465,PGD,NYSE,49.47980647,50.38,29,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080922,86465,PGD,NYSE,49.37177195,50.27,384,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080923,86465,PGD,NYSE,49.42087855,50.32,92,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080924,86465,PGD,NYSE,49.33248668,50.23,12,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080925,86465,PGD,NYSE,49.30302272,50.2,60,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080926,86465,PGD,NYSE,49.23427349,50.13,152,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080929,86465,PGD,NYSE,49.15570293,50.05,45,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20080930,86465,PGD,NYSE,48.79231412,49.68,400,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20081001,86465,PGD,NYSE,49.51909174,50.42,61,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20081002,86465,PGD,NYSE,49.15570293,50.05,107,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20081003,86465,PGD,NYSE,49.12623897,50.02,99,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20081006,86465,PGD,NYSE,49.22445217,50.12,168,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20081007,86465,PGD,NYSE,48.99856182,49.89,150,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20081008,86465,PGD,NYSE,49.00838314,49.9,433,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20081009,86465,PGD,NYSE,48.94945523,49.84,167,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20081010,86465,PGD,NYSE,48.80213544,49.69,236,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20081013,86465,PGD,NYSE,49.02802578,49.92,93,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20081014,86465,PGD,NYSE,49.16552425,50.06,24,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20081015,86465,PGD,NYSE,49.11641765,50.01,3,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20081016,86465,PGD,NYSE,48.97891918,49.87,51,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20081017,86465,PGD,NYSE,48.8315994,49.72,31,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20081020,86465,PGD,NYSE,48.97891918,49.87,62,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20081021,86465,PGD,NYSE,48.84142071,49.73,9,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20081022,86465,PGD,NYSE,48.8315994,49.72,102,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20081023,86465,PGD,NYSE,48.72356488,49.61,257,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20081024,86465,PGD,NYSE,48.64499433,49.53,90,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20081027,86465,PGD,NYSE,48.61553037,49.5,47,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20081028,86465,PGD,NYSE,48.84142071,49.73,42,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20081029,86465,PGD,NYSE,48.79231412,49.68,38,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20081030,86465,PGD,NYSE,49.05748974,49.95,45,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20081031,86465,PGD,NYSE,48.64499433,49.53,2697,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20081103,86465,PGD,NYSE,48.93963391,49.83,294,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20081104,86465,PGD,NYSE,48.95927655,49.85,25,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20081105,86465,PGD,NYSE,48.90034863,49.79,425,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20081106,86465,PGD,NYSE,48.81195676,49.7,141,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20081107,86465,PGD,NYSE,48.87088467,49.76,38,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20081110,86465,PGD,NYSE,48.88070599,49.77,20,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
20081111,86465,PGD,NYSE,48.77267148,49.66,32,0,Barclays Asian And Gulf Currncy Revalutn,0,0,0
