DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20080618,85666,SAR',NYSE,10,10,52,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
20080619,85666,SAR',NYSE,9.8,9.8,86,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
20080620,85666,SAR',NYSE,10,10,13,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
20080623,85666,SAR',NYSE,10,10,0,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
20080624,85666,SAR',NYSE,10,10,0,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
20080625,85666,SAR',NYSE,9.82,9.82,70,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
20080626,85666,SAR',NYSE,9.82,9.82,0,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
20080627,85666,SAR',NYSE,9.44,9.44,15,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
20080630,85666,SAR',NYSE,9.44,9.44,5,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
20080701,85666,SAR',NYSE,9.44,9.44,0,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
20080702,85666,SAR',NYSE,9.57,9.57,5,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
20080703,85666,SAR',NYSE,9.4,9.4,27,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
20080707,85666,SAR',NYSE,9.2,9.2,3,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
20080708,85666,SAR',NYSE,9.2,9.2,0,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
20080709,85666,SAR',NYSE,9.26,9.26,40,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
20080710,85666,SAR',NYSE,9.2,9.2,278,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
20080711,85666,SAR',NYSE,9.03,9.03,221,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
20080714,85666,SAR',NYSE,9.08,9.08,206,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
20080715,85666,SAR',NYSE,8.5,8.5,78,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
20080716,85666,SAR',NYSE,9.04,9.04,710,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
20080717,85666,SAR',NYSE,9.17,9.17,57,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
20080718,85666,SAR',NYSE,9.17,9.17,0,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
20080721,85666,SAR',NYSE,9.18,9.18,65,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
20080722,85666,SAR',NYSE,9.26,9.26,36,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
20080723,85666,SAR',NYSE,9.34,9.34,80,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
20080724,85666,SAR',NYSE,9.2,9.2,22,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
20080725,85666,SAR',NYSE,9.17,9.17,218,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
20080728,85666,SAR',NYSE,9.02,9.02,90,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
20080729,85666,SAR',NYSE,9.07,9.07,676,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
20080730,85666,SAR',NYSE,9.3,9.3,762,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
20080731,85666,SAR',NYSE,9.26,9.26,425,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
20080801,85666,SAR',NYSE,9.13,9.13,5,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
20080804,85666,SAR',NYSE,9.01,9.01,152,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
20080805,85666,SAR',NYSE,9.13,9.13,153,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
20080806,85666,SAR',NYSE,9.23,9.23,125,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
20080807,85666,SAR',NYSE,9.23,9.23,0,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
20080808,85666,SAR',NYSE,9.24,9.24,5,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
20080811,85666,SAR',NYSE,9.37,9.37,90,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
20080812,85666,SAR',NYSE,9.32,9.32,130,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
20080813,85666,SAR',NYSE,9.26,9.26,43,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
20080814,85666,SAR',NYSE,9.26,9.26,0,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
20080815,85666,SAR',NYSE,9.3,9.3,40,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
20080818,85666,SAR',NYSE,9.17,9.17,15,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
20080819,85666,SAR',NYSE,9.11,9.11,303,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
20080820,85666,SAR',NYSE,9.12,9.12,179,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
20080821,85666,SAR',NYSE,9.14,9.14,222,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
20080822,85666,SAR',NYSE,9.24,9.24,78,0,ML Aclrtd Rturn Nts Lnkd S&P 500 Indx,0,0,0
