DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20080324,83535,SHJ',NYSE,9.65,9.65,7,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080325,83535,SHJ',NYSE,9.6,9.6,66,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080326,83535,SHJ',NYSE,9.64,9.64,40,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080327,83535,SHJ',NYSE,9.53,9.53,30,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080328,83535,SHJ',NYSE,9.53,9.53,0,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080331,83535,SHJ',NYSE,9.53,9.53,0,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080401,83535,SHJ',NYSE,9.65,9.65,75,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080402,83535,SHJ',NYSE,9.65,9.65,0,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080403,83535,SHJ',NYSE,9.65,9.65,50,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080404,83535,SHJ',NYSE,9.67,9.67,88,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080407,83535,SHJ',NYSE,9.78,9.78,120,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080408,83535,SHJ',NYSE,9.76,9.76,44,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080409,83535,SHJ',NYSE,9.73,9.73,12,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080410,83535,SHJ',NYSE,9.75,9.75,60,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080411,83535,SHJ',NYSE,9.65,9.65,374,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080414,83535,SHJ',NYSE,9.55,9.55,10,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080415,83535,SHJ',NYSE,9.65,9.65,25,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080416,83535,SHJ',NYSE,9.65,9.65,10,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080417,83535,SHJ',NYSE,9.69,9.69,5,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080418,83535,SHJ',NYSE,9.69,9.69,0,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080421,83535,SHJ',NYSE,9.77,9.77,50,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080422,83535,SHJ',NYSE,9.85,9.85,502,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080423,83535,SHJ',NYSE,9.85,9.85,0,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080424,83535,SHJ',NYSE,9.7,9.7,75,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080425,83535,SHJ',NYSE,9.8,9.8,40,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080428,83535,SHJ',NYSE,9.78,9.78,160,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080429,83535,SHJ',NYSE,9.78,9.78,175,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080430,83535,SHJ',NYSE,9.78,9.78,0,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080501,83535,SHJ',NYSE,9.94,9.94,75,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080502,83535,SHJ',NYSE,9.88,9.88,40,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080505,83535,SHJ',NYSE,9.97,9.97,40,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080506,83535,SHJ',NYSE,10,10,81,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080507,83535,SHJ',NYSE,9.97,9.97,30,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080508,83535,SHJ',NYSE,10,10,20,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080509,83535,SHJ',NYSE,9.89,9.89,30,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080512,83535,SHJ',NYSE,10,10,35,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080513,83535,SHJ',NYSE,9.84,9.84,50,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080514,83535,SHJ',NYSE,10.25,10.25,15,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080515,83535,SHJ',NYSE,9.95,9.95,40,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080516,83535,SHJ',NYSE,9.95,9.95,70,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080519,83535,SHJ',NYSE,9.95,9.95,30,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080520,83535,SHJ',NYSE,9.95,9.95,20,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080521,83535,SHJ',NYSE,9.95,9.95,30,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080522,83535,SHJ',NYSE,9.77,9.77,44,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080523,83535,SHJ',NYSE,9.95,9.95,20,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080527,83535,SHJ',NYSE,10.11,10.11,45,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080528,83535,SHJ',NYSE,9.81,9.81,60,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080529,83535,SHJ',NYSE,10,10,105,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080530,83535,SHJ',NYSE,10.05,10.05,25,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080602,83535,SHJ',NYSE,10.05,10.05,0,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080603,83535,SHJ',NYSE,9.81,9.81,45,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080604,83535,SHJ',NYSE,9.79,9.79,14,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080605,83535,SHJ',NYSE,9.81,9.81,2,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080606,83535,SHJ',NYSE,9.78,9.78,45,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080609,83535,SHJ',NYSE,10.05,10.05,8,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080610,83535,SHJ',NYSE,9.75,9.75,21,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080611,83535,SHJ',NYSE,9.95,9.95,38,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080612,83535,SHJ',NYSE,9.95,9.95,0,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080613,83535,SHJ',NYSE,9.66,9.66,5,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080616,83535,SHJ',NYSE,9.71,9.71,60,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080617,83535,SHJ',NYSE,9.7,9.7,50,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080618,83535,SHJ',NYSE,9.66,9.66,14,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080619,83535,SHJ',NYSE,9.66,9.66,0,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080620,83535,SHJ',NYSE,9.68,9.68,10,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080623,83535,SHJ',NYSE,9.56,9.56,225,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080624,83535,SHJ',NYSE,9.59,9.59,50,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080625,83535,SHJ',NYSE,9.62,9.62,95,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080626,83535,SHJ',NYSE,9.62,9.62,0,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080627,83535,SHJ',NYSE,9.4,9.4,120,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080630,83535,SHJ',NYSE,9.4,9.4,0,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080701,83535,SHJ',NYSE,9.5,9.5,75,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080702,83535,SHJ',NYSE,9.4,9.4,15,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080703,83535,SHJ',NYSE,9.4,9.4,0,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080707,83535,SHJ',NYSE,9.37,9.37,40,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080708,83535,SHJ',NYSE,9.35,9.35,150,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080709,83535,SHJ',NYSE,9.43,9.43,150,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080710,83535,SHJ',NYSE,9.25,9.25,320,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080711,83535,SHJ',NYSE,9.19,9.19,97,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080714,83535,SHJ',NYSE,9.18,9.18,155,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080715,83535,SHJ',NYSE,9.13,9.13,116,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080716,83535,SHJ',NYSE,9.25,9.25,50,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080717,83535,SHJ',NYSE,9.35,9.35,450,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080718,83535,SHJ',NYSE,9.35,9.35,5,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080721,83535,SHJ',NYSE,9.36,9.36,265,0,ML Stars Lkd S&P 500 Idx,0,0,0
20080722,83535,SHJ',NYSE,9.39,9.39,115,0,ML Stars Lkd S&P 500 Idx,0,0,0
