DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20040225,55844,SVYR',OTC,0.82,2.46,8802,0,Savoy Resources,0,0,0
20040226,55844,SVYR',OTC,0.84,2.52,7479,0,Savoy Resources,0,0,0
20040227,55844,SVYR',OTC,0.866666667,2.6,6279,0,Savoy Resources,0,0,0
20040301,55844,SVYR',OTC,0.87,2.61,3843,0,Savoy Resources,0,0,0
20040302,55844,SVYR',OTC,0.856666667,2.57,3117,0,Savoy Resources,0,0,0
20040303,55844,SVYR',OTC,0.856666667,2.57,879,0,Savoy Resources,0,0,0
20040304,55844,SVYR',OTC,0.86,2.58,5073,0,Savoy Resources,0,0,0
20040305,55844,SVYR',OTC,0.866666667,2.6,4791,0,Savoy Resources,0,0,0
20040308,55844,SVYR',OTC,0.853333333,2.56,6780,0,Savoy Resources,0,0,0
20040309,55844,SVYR',OTC,0.87,2.61,4095,0,Savoy Resources,0,0,0
20040310,55844,SVYR',OTC,0.86,2.58,1779,0,Savoy Resources,0,0,0
20040311,55844,SVYR',OTC,0.86,2.58,645,0,Savoy Resources,0,0,0
20040312,55844,SVYR',OTC,0.873333333,2.62,285,0,Savoy Resources,0,0,0
20040315,55844,SVYR',OTC,0.853333333,2.56,2487,0,Savoy Resources,0,0,0
20040316,55844,SVYR',OTC,0.866666667,2.6,4194,0,Savoy Resources,0,0,0
20040317,55844,SVYR',OTC,0.9,2.7,2697,0,Savoy Resources,0,0,0
20040318,55844,SVYR',OTC,0.916666667,2.75,3663,0,Savoy Resources,0,0,0
20040319,55844,SVYR',OTC,0.913333333,2.74,1641,0,Savoy Resources,0,0,0
20040322,55844,SVYR',OTC,0.926666667,2.78,6087,0,Savoy Resources,0,0,0
20040323,55844,SVYR',OTC,0.93,2.79,3204,0,Savoy Resources,0,0,0
20040324,55844,SVYR',OTC,0.916666667,2.75,2868,0,Savoy Resources,0,0,0
20040325,55844,SVYR',OTC,0.923333333,2.77,3933,0,Savoy Resources,0,0,0
20040326,55844,SVYR',OTC,0.9,0.9,3330,0,Savoy Resources,0,0,0
20040329,55844,SVYR',OTC,0.95,0.95,1113,0,Savoy Resources,0,0,0
20040330,55844,SVYR',OTC,1.09,1.09,11340,0,Savoy Resources,0,0,0
20040331,55844,SVYR',OTC,1.11,1.11,6520,0,Savoy Resources,0,0,0
20040401,55844,SVYR',OTC,1.06,1.06,4941,0,Savoy Resources,0,0,0
20040402,55844,SVYR',OTC,1.04,1.04,1813,0,Savoy Resources,0,0,0
20040405,55844,SVYR',OTC,1.06,1.06,2901,0,Savoy Resources,0,0,0
20040406,55844,SVYR',OTC,1.09,1.09,2009,0,Savoy Resources,0,0,0
20040407,55844,SVYR',OTC,1.06,1.06,6480,0,Savoy Resources,0,0,0
20040408,55844,SVYR',OTC,1.06,1.06,7151,0,Savoy Resources,0,0,0
20040412,55844,SVYR',OTC,1.05,1.05,1171,0,Savoy Resources,0,0,0
20040413,55844,SVYR',OTC,1.02,1.02,1070,0,Savoy Resources,0,0,0
20040414,55844,SVYR',OTC,1.03,1.03,2933,0,Savoy Resources,0,0,0
20040415,55844,SVYR',OTC,1.02,1.02,2972,0,Savoy Resources,0,0,0
20040416,55844,SVYR',OTC,1.01,1.01,1644,0,Savoy Resources,0,0,0
20040419,55844,SVYR',OTC,1.02,1.02,989,0,Savoy Resources,0,0,0
20040420,55844,SVYR',OTC,1.01,1.01,4866,0,Savoy Resources,0,0,0
20040421,55844,SVYR',OTC,1.02,1.02,3791,0,Savoy Resources,0,0,0
20040422,55844,SVYR',OTC,1.04,1.04,3045,0,Savoy Resources,0,0,0
20040423,55844,SVYR',OTC,1.07,1.07,4950,0,Savoy Resources,0,0,0
20040426,55844,SVYR',OTC,1.05,1.05,3093,0,Savoy Resources,0,0,0
20040427,55844,SVYR',OTC,1.01,1.01,2793,0,Savoy Resources,0,0,0
20040428,55844,SVYR',OTC,1,1,4404,0,Savoy Resources,0,0,0
20040429,55844,SVYR',OTC,1,1,6105,0,Savoy Resources,0,0,0
20040430,55844,SVYR',OTC,0.98,0.98,9559,0,Savoy Resources,0,0,0
20040503,55844,SVYR',OTC,0.96,0.96,1330,0,Savoy Resources,0,0,0
20040504,55844,SVYR',OTC,0.96,0.96,3672,0,Savoy Resources,0,0,0
20040505,55844,SVYR',OTC,0.97,0.97,2331,0,Savoy Resources,0,0,0
20040506,55844,SVYR',OTC,0.88,0.88,5320,0,Savoy Resources,0,0,0
20040507,55844,SVYR',OTC,0.73,0.73,5770,0,Savoy Resources,0,0,0
20040510,55844,SVYR',OTC,0.55,0.55,6845,0,Savoy Resources,0,0,0
20040511,55844,SVYR',OTC,0.57,0.57,2142,0,Savoy Resources,0,0,0
20040512,55844,SVYR',OTC,0.59,0.59,1312,0,Savoy Resources,0,0,0
20040513,55844,SVYR',OTC,0.51,0.51,6362,0,Savoy Resources,0,0,0
20040514,55844,SVYR',OTC,0.51,0.51,4681,0,Savoy Resources,0,0,0
20040517,55844,SVYR',OTC,0.41,0.41,3049,0,Savoy Resources,0,0,0
20040518,55844,SVYR',OTC,0.49,0.49,8421,0,Savoy Resources,0,0,0
20040519,55844,SVYR',OTC,0.5,0.5,8350,0,Savoy Resources,0,0,0
20040520,55844,SVYR',OTC,0.5,0.5,3620,0,Savoy Resources,0,0,0
20040521,55844,SVYR',OTC,0.54,0.54,2439,0,Savoy Resources,0,0,0
20040524,55844,SVYR',OTC,0.57,0.57,6415,0,Savoy Resources,0,0,0
20040525,55844,SVYR',OTC,0.56,0.56,5551,0,Savoy Resources,0,0,0
20040526,55844,SVYR',OTC,0.55,0.55,2636,0,Savoy Resources,0,0,0
20040527,55844,SVYR',OTC,0.55,0.55,1505,0,Savoy Resources,0,0,0
20040528,55844,SVYR',OTC,0.54,0.54,1250,0,Savoy Resources,0,0,0
20040601,55844,SVYR',OTC,0.53,0.53,1619,0,Savoy Resources,0,0,0
20040602,55844,SVYR',OTC,0.52,0.52,4612,0,Savoy Resources,0,0,0
20040603,55844,SVYR',OTC,0.5,0.5,1686,0,Savoy Resources,0,0,0
20040604,55844,SVYR',OTC,0.52,0.52,2280,0,Savoy Resources,0,0,0
20040607,55844,SVYR',OTC,0.5,0.5,907,0,Savoy Resources,0,0,0
20040608,55844,SVYR',OTC,0.5,0.5,2096,0,Savoy Resources,0,0,0
20040609,55844,SVYR',OTC,0.49,0.49,1118,0,Savoy Resources,0,0,0
20040610,55844,SVYR',OTC,0.49,0.49,415,0,Savoy Resources,0,0,0
20040614,55844,SVYR',OTC,0.46,0.46,370,0,Savoy Resources,0,0,0
20040615,55844,SVYR',OTC,0.46,0.46,290,0,Savoy Resources,0,0,0
20040616,55844,SVYR',OTC,0.47,0.47,2892,0,Savoy Resources,0,0,0
20040617,55844,SVYR',OTC,0.43,0.43,7186,0,Savoy Resources,0,0,0
20040618,55844,SVYR',OTC,0.47,0.47,4206,0,Savoy Resources,0,0,0
20040621,55844,SVYR',OTC,0.41,0.41,2939,0,Savoy Resources,0,0,0
20040622,55844,SVYR',OTC,0.43,0.43,1305,0,Savoy Resources,0,0,0
20040623,55844,SVYR',OTC,0.43,0.43,1320,0,Savoy Resources,0,0,0
20040624,55844,SVYR',OTC,0.51,0.51,11945,0,Savoy Resources,0,0,0
20040625,55844,SVYR',OTC,0.46,0.46,1223,0,Savoy Resources,0,0,0
20040628,55844,SVYR',OTC,0.47,0.47,232,0,Savoy Resources,0,0,0
20040629,55844,SVYR',OTC,0.45,0.45,999,0,Savoy Resources,0,0,0
