DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20000307,43320,LOWGQ',OTC,0.6875,0.6875,30,0,Loewen Group Inc,0,0,0
20000308,43320,LOWGQ',OTC,0.5625,0.5625,318,0,Loewen Group Inc,0,0,0
20000309,43320,LOWGQ',OTC,0.625,0.625,1941,0,Loewen Group Inc,0,0,0
20000310,43320,LOWGQ',OTC,0.5,0.5,1886,0,Loewen Group Inc,0,0,0
20000313,43320,LOWGQ',OTC,0.5,0.5,1065,0,Loewen Group Inc,0,0,0
20000314,43320,LOWGQ',OTC,0.578125,0.578125,2378,0,Loewen Group Inc,0,0,0
20000315,43320,LOWGQ',OTC,0.625,0.625,2810,0,Loewen Group Inc,0,0,0
20000316,43320,LOWGQ',OTC,0.671875,0.671875,1154,0,Loewen Group Inc,0,0,0
20000317,43320,LOWGQ',OTC,0.765625,0.765625,2718,0,Loewen Group Inc,0,0,0
20000320,43320,LOWGQ',OTC,0.8125,0.8125,3127,0,Loewen Group Inc,0,0,0
20000321,43320,LOWGQ',OTC,0.8125,0.8125,2330,0,Loewen Group Inc,0,0,0
20000322,43320,LOWGQ',OTC,0.84375,0.84375,4159,0,Loewen Group Inc,0,0,0
20000323,43320,LOWGQ',OTC,0.875,0.875,2963,0,Loewen Group Inc,0,0,0
20000324,43320,LOWGQ',OTC,0.75,0.75,1437,0,Loewen Group Inc,0,0,0
20000327,43320,LOWGQ',OTC,0.75,0.75,1096,0,Loewen Group Inc,0,0,0
20000328,43320,LOWGQ',OTC,0.75,0.75,1133,0,Loewen Group Inc,0,0,0
20000329,43320,LOWGQ',OTC,0.703125,0.703125,869,0,Loewen Group Inc,0,0,0
20000330,43320,LOWGQ',OTC,0.8125,0.8125,929,0,Loewen Group Inc,0,0,0
20000331,43320,LOWGQ',OTC,0.703125,0.703125,495,0,Loewen Group Inc,0,0,0
20000403,43320,LOWGQ',OTC,0.703125,0.703125,878,0,Loewen Group Inc,0,0,0
20000404,43320,LOWGQ',OTC,0.65625,0.65625,469,0,Loewen Group Inc,0,0,0
20000405,43320,LOWGQ',OTC,0.65625,0.65625,407,0,Loewen Group Inc,0,0,0
20000406,43320,LOWGQ',OTC,0.6875,0.6875,418,0,Loewen Group Inc,0,0,0
20000407,43320,LOWGQ',OTC,0.703125,0.703125,632,0,Loewen Group Inc,0,0,0
