DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20000825,41386,SMXME',OTC,0.09375,0.09375,0,0,Samex Mining Corp,0,0,0
20000828,41386,SMXME',OTC,0.09375,0.09375,0,0,Samex Mining Corp,0,0,0
20000829,41386,SMXME',OTC,0.0625,0.0625,30,0,Samex Mining Corp,0,0,0
20000830,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20000831,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20000901,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20000905,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20000906,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20000907,41386,SMXME',OTC,0.0625,0.0625,126,0,Samex Mining Corp,0,0,0
20000908,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20000911,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20000912,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20000913,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20000914,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20000915,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20000918,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20000919,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20000920,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20000921,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20000922,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20000925,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20000926,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20000927,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20000928,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20000929,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20001002,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20001003,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20001004,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20001005,41386,SMXME',OTC,0.109375,0.109375,35,0,Samex Mining Corp,0,0,0
20001006,41386,SMXME',OTC,0.109375,0.109375,0,0,Samex Mining Corp,0,0,0
20001009,41386,SMXME',OTC,0.109375,0.109375,0,0,Samex Mining Corp,0,0,0
20001010,41386,SMXME',OTC,0.109375,0.109375,0,0,Samex Mining Corp,0,0,0
20001011,41386,SMXME',OTC,0.109375,0.109375,0,0,Samex Mining Corp,0,0,0
20001012,41386,SMXME',OTC,0.109375,0.109375,0,0,Samex Mining Corp,0,0,0
20001013,41386,SMXME',OTC,0.078125,0.078125,165,0,Samex Mining Corp,0,0,0
20001016,41386,SMXME',OTC,0.078125,0.078125,0,0,Samex Mining Corp,0,0,0
20001017,41386,SMXME',OTC,0.078125,0.078125,0,0,Samex Mining Corp,0,0,0
20001018,41386,SMXME',OTC,0.078125,0.078125,0,0,Samex Mining Corp,0,0,0
20001019,41386,SMXME',OTC,0.078125,0.078125,0,0,Samex Mining Corp,0,0,0
20001020,41386,SMXME',OTC,0.078125,0.078125,0,0,Samex Mining Corp,0,0,0
20001023,41386,SMXME',OTC,0.0625,0.0625,10,0,Samex Mining Corp,0,0,0
20001024,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20001025,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20001026,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20001027,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20001030,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20001031,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20001101,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20001102,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20001103,41386,SMXME',OTC,0.0625,0.0625,20,0,Samex Mining Corp,0,0,0
20001106,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20001107,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20001108,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20001109,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20001110,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20001113,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20001114,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20001115,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20001116,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20001117,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20001120,41386,SMXME',OTC,0.0625,0.0625,20,0,Samex Mining Corp,0,0,0
20001121,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20001122,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20001124,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20001127,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20001128,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20001129,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20001130,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20001201,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20001204,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20001205,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20001206,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20001207,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20001208,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20001211,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20001212,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20001213,41386,SMXME',OTC,0.0625,0.0625,310,0,Samex Mining Corp,0,0,0
20001214,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20001215,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20001218,41386,SMXME',OTC,0.046875,0.046875,200,0,Samex Mining Corp,0,0,0
20001219,41386,SMXME',OTC,0.046875,0.046875,0,0,Samex Mining Corp,0,0,0
20001220,41386,SMXME',OTC,0.046875,0.046875,0,0,Samex Mining Corp,0,0,0
20001221,41386,SMXME',OTC,0.046875,0.046875,0,0,Samex Mining Corp,0,0,0
20001222,41386,SMXME',OTC,0.046875,0.046875,0,0,Samex Mining Corp,0,0,0
20001226,41386,SMXME',OTC,0.0625,0.0625,7,0,Samex Mining Corp,0,0,0
20001227,41386,SMXME',OTC,0.0625,0.0625,25,0,Samex Mining Corp,0,0,0
20001228,41386,SMXME',OTC,0.0625,0.0625,10,0,Samex Mining Corp,0,0,0
20001229,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20010102,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20010103,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20010104,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20010105,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20010108,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20010109,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20010110,41386,SMXME',OTC,0.0625,0.0625,154,0,Samex Mining Corp,0,0,0
20010111,41386,SMXME',OTC,0.0625,0.0625,225,0,Samex Mining Corp,0,0,0
20010112,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20010116,41386,SMXME',OTC,0.203125,0.203125,155,0,Samex Mining Corp,0,0,0
20010117,41386,SMXME',OTC,0.078125,0.078125,495,0,Samex Mining Corp,0,0,0
20010118,41386,SMXME',OTC,0.078125,0.078125,0,0,Samex Mining Corp,0,0,0
20010119,41386,SMXME',OTC,0.078125,0.078125,0,0,Samex Mining Corp,0,0,0
20010122,41386,SMXME',OTC,0.078125,0.078125,0,0,Samex Mining Corp,0,0,0
20010123,41386,SMXME',OTC,0.078125,0.078125,0,0,Samex Mining Corp,0,0,0
20010124,41386,SMXME',OTC,0.0625,0.0625,5,0,Samex Mining Corp,0,0,0
20010125,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20010126,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20010129,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20010130,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20010131,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20010201,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20010202,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20010205,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20010206,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20010207,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20010208,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20010209,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20010212,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20010213,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20010214,41386,SMXME',OTC,0.0625,0.0625,5,0,Samex Mining Corp,0,0,0
20010215,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20010216,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20010220,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20010221,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20010222,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20010223,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20010226,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20010227,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20010228,41386,SMXME',OTC,0.0625,0.0625,3,0,Samex Mining Corp,0,0,0
20010301,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20010302,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20010305,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20010306,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20010307,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20010308,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20010309,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20010312,41386,SMXME',OTC,0.0625,0.0625,0,0,Samex Mining Corp,0,0,0
20010313,41386,SMXME',OTC,0.078125,0.078125,80,0,Samex Mining Corp,0,0,0
20010314,41386,SMXME',OTC,0.078125,0.078125,20,0,Samex Mining Corp,0,0,0
20010315,41386,SMXME',OTC,0.078125,0.078125,0,0,Samex Mining Corp,0,0,0
20010316,41386,SMXME',OTC,0.078125,0.078125,0,0,Samex Mining Corp,0,0,0
20010319,41386,SMXME',OTC,0.078125,0.078125,0,0,Samex Mining Corp,0,0,0
20010320,41386,SMXME',OTC,0.078125,0.078125,0,0,Samex Mining Corp,0,0,0
20010321,41386,SMXME',OTC,0.078125,0.078125,0,0,Samex Mining Corp,0,0,0
20010322,41386,SMXME',OTC,0.078125,0.078125,0,0,Samex Mining Corp,0,0,0
20010323,41386,SMXME',OTC,0.078125,0.078125,0,0,Samex Mining Corp,0,0,0
20010326,41386,SMXME',OTC,0.078125,0.078125,0,0,Samex Mining Corp,0,0,0
20010327,41386,SMXME',OTC,0.078125,0.078125,0,0,Samex Mining Corp,0,0,0
20010328,41386,SMXME',OTC,0.078125,0.078125,0,0,Samex Mining Corp,0,0,0
20010329,41386,SMXME',OTC,0.078125,0.078125,0,0,Samex Mining Corp,0,0,0
20010330,41386,SMXME',OTC,0.078125,0.078125,0,0,Samex Mining Corp,0,0,0
20010402,41386,SMXME',OTC,0.078125,0.078125,0,0,Samex Mining Corp,0,0,0
20010403,41386,SMXME',OTC,0.078125,0.078125,0,0,Samex Mining Corp,0,0,0
20010404,41386,SMXME',OTC,0.078125,0.078125,0,0,Samex Mining Corp,0,0,0
20010405,41386,SMXME',OTC,0.078125,0.078125,0,0,Samex Mining Corp,0,0,0
20010406,41386,SMXME',OTC,0.078125,0.078125,0,0,Samex Mining Corp,0,0,0
20010409,41386,SMXME',OTC,0.05,0.05,10,0,Samex Mining Corp,0,0,0
20010410,41386,SMXME',OTC,0.05,0.05,0,0,Samex Mining Corp,0,0,0
20010411,41386,SMXME',OTC,0.05,0.05,0,0,Samex Mining Corp,0,0,0
20010412,41386,SMXME',OTC,0.05,0.05,0,0,Samex Mining Corp,0,0,0
20010416,41386,SMXME',OTC,0.05,0.05,0,0,Samex Mining Corp,0,0,0
20010417,41386,SMXME',OTC,0.05,0.05,0,0,Samex Mining Corp,0,0,0
20010418,41386,SMXME',OTC,0.05,0.05,0,0,Samex Mining Corp,0,0,0
20010419,41386,SMXME',OTC,0.05,0.05,0,0,Samex Mining Corp,0,0,0
20010420,41386,SMXME',OTC,0.05,0.05,0,0,Samex Mining Corp,0,0,0
20010423,41386,SMXME',OTC,0.07,0.07,10,0,Samex Mining Corp,0,0,0
20010424,41386,SMXME',OTC,0.07,0.07,50,0,Samex Mining Corp,0,0,0
20010425,41386,SMXME',OTC,0.07,0.07,0,0,Samex Mining Corp,0,0,0
20010426,41386,SMXME',OTC,0.07,0.07,0,0,Samex Mining Corp,0,0,0
20010427,41386,SMXME',OTC,0.07,0.07,50,0,Samex Mining Corp,0,0,0
20010430,41386,SMXME',OTC,0.07,0.07,60,0,Samex Mining Corp,0,0,0
20010501,41386,SMXME',OTC,0.07,0.07,0,0,Samex Mining Corp,0,0,0
20010502,41386,SMXME',OTC,0.06,0.06,40,0,Samex Mining Corp,0,0,0
20010503,41386,SMXME',OTC,0.06,0.06,0,0,Samex Mining Corp,0,0,0
20010504,41386,SMXME',OTC,0.06,0.06,0,0,Samex Mining Corp,0,0,0
20010507,41386,SMXME',OTC,0.06,0.06,0,0,Samex Mining Corp,0,0,0
20010508,41386,SMXME',OTC,0.05,0.05,50,0,Samex Mining Corp,0,0,0
20010509,41386,SMXME',OTC,0.05,0.05,0,0,Samex Mining Corp,0,0,0
20010510,41386,SMXME',OTC,0.05,0.05,0,0,Samex Mining Corp,0,0,0
20010511,41386,SMXME',OTC,0.05,0.05,0,0,Samex Mining Corp,0,0,0
20010514,41386,SMXME',OTC,0.05,0.05,0,0,Samex Mining Corp,0,0,0
20010515,41386,SMXME',OTC,0.05,0.05,0,0,Samex Mining Corp,0,0,0
20010516,41386,SMXME',OTC,0.05,0.05,0,0,Samex Mining Corp,0,0,0
20010517,41386,SMXME',OTC,0.03,0.03,50,0,Samex Mining Corp,0,0,0
20010518,41386,SMXME',OTC,0.03,0.03,10,0,Samex Mining Corp,0,0,0
20010521,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010522,41386,SMXME',OTC,0.03,0.03,255,0,Samex Mining Corp,0,0,0
20010523,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010524,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010525,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010529,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010530,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010531,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010601,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010604,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010605,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010606,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010607,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010608,41386,SMXME',OTC,0.07,0.07,330,0,Samex Mining Corp,0,0,0
20010611,41386,SMXME',OTC,0.05,0.05,45,0,Samex Mining Corp,0,0,0
20010612,41386,SMXME',OTC,0.05,0.05,0,0,Samex Mining Corp,0,0,0
20010613,41386,SMXME',OTC,0.05,0.05,0,0,Samex Mining Corp,0,0,0
20010614,41386,SMXME',OTC,0.05,0.05,0,0,Samex Mining Corp,0,0,0
20010615,41386,SMXME',OTC,0.05,0.05,0,0,Samex Mining Corp,0,0,0
20010618,41386,SMXME',OTC,0.05,0.05,0,0,Samex Mining Corp,0,0,0
20010619,41386,SMXME',OTC,0.05,0.05,0,0,Samex Mining Corp,0,0,0
20010620,41386,SMXME',OTC,0.05,0.05,0,0,Samex Mining Corp,0,0,0
20010621,41386,SMXME',OTC,0.05,0.05,0,0,Samex Mining Corp,0,0,0
20010622,41386,SMXME',OTC,0.03,0.03,20,0,Samex Mining Corp,0,0,0
20010625,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010626,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010627,41386,SMXME',OTC,0.05,0.05,60,0,Samex Mining Corp,0,0,0
20010628,41386,SMXME',OTC,0.05,0.05,0,0,Samex Mining Corp,0,0,0
20010629,41386,SMXME',OTC,0.03,0.03,10,0,Samex Mining Corp,0,0,0
20010702,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010703,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010705,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010706,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010709,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010710,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010711,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010712,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010713,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010716,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010717,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010718,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010719,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010720,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010723,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010724,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010725,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010726,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010727,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010730,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010731,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010801,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010802,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010803,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010806,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010807,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010808,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010809,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010810,41386,SMXME',OTC,0.03,0.03,20,0,Samex Mining Corp,0,0,0
20010813,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010814,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010815,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010816,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010817,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010820,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010821,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010822,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010823,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010824,41386,SMXME',OTC,0.02,0.02,100,0,Samex Mining Corp,0,0,0
20010827,41386,SMXME',OTC,0.02,0.02,0,0,Samex Mining Corp,0,0,0
20010828,41386,SMXME',OTC,0.02,0.02,0,0,Samex Mining Corp,0,0,0
20010829,41386,SMXME',OTC,0.05,0.05,200,0,Samex Mining Corp,0,0,0
20010830,41386,SMXME',OTC,0.04,0.04,300,0,Samex Mining Corp,0,0,0
20010831,41386,SMXME',OTC,0.04,0.04,0,0,Samex Mining Corp,0,0,0
20010904,41386,SMXME',OTC,0.04,0.04,0,0,Samex Mining Corp,0,0,0
20010905,41386,SMXME',OTC,0.03,0.03,30,0,Samex Mining Corp,0,0,0
20010906,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010907,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
20010910,41386,SMXME',OTC,0.03,0.03,849,0,Samex Mining Corp,0,0,0
20010917,41386,SMXME',OTC,0.03,0.03,0,0,Samex Mining Corp,0,0,0
