DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19990409,33386,INNF',OTC,0.5,0.5,0,0,Innofone.com,0,0,0
19990412,33386,INNF',OTC,0.375,0.375,60,0,Innofone.com,0,0,0
19990413,33386,INNF',OTC,0.375,0.375,0,0,Innofone.com,0,0,0
19990414,33386,INNF',OTC,0.375,0.375,100,0,Innofone.com,0,0,0
19990415,33386,INNF',OTC,0.375,0.375,0,0,Innofone.com,0,0,0
19990416,33386,INNF',OTC,0.625,0.625,20,0,Innofone.com,0,0,0
19990419,33386,INNF',OTC,0.25,0.25,5,0,Innofone.com,0,0,0
19990420,33386,INNF',OTC,0.625,0.625,20,0,Innofone.com,0,0,0
19990421,33386,INNF',OTC,0.625,0.625,0,0,Innofone.com,0,0,0
19990422,33386,INNF',OTC,0.625,0.625,0,0,Innofone.com,0,0,0
19990423,33386,INNF',OTC,0.5,0.5,100,0,Innofone.com,0,0,0
19990426,33386,INNF',OTC,0.5,0.5,0,0,Innofone.com,0,0,0
19990427,33386,INNF',OTC,0.25,0.25,106,0,Innofone.com,0,0,0
19990428,33386,INNF',OTC,0.453125,0.453125,146,0,Innofone.com,0,0,0
19990429,33386,INNF',OTC,0.453125,0.453125,0,0,Innofone.com,0,0,0
19990430,33386,INNF',OTC,0.453125,0.453125,0,0,Innofone.com,0,0,0
19990503,33386,INNF',OTC,0.453125,0.453125,10,0,Innofone.com,0,0,0
19990504,33386,INNF',OTC,0.453125,0.453125,0,0,Innofone.com,0,0,0
19990505,33386,INNF',OTC,0.453125,0.453125,0,0,Innofone.com,0,0,0
19990506,33386,INNF',OTC,0.5,0.5,50,0,Innofone.com,0,0,0
19990507,33386,INNF',OTC,0.3125,0.3125,128,0,Innofone.com,0,0,0
19990510,33386,INNF',OTC,0.3125,0.3125,0,0,Innofone.com,0,0,0
19990511,33386,INNF',OTC,0.5,0.5,2,0,Innofone.com,0,0,0
19990512,33386,INNF',OTC,0.34375,0.34375,120,0,Innofone.com,0,0,0
19990513,33386,INNF',OTC,0.34375,0.34375,0,0,Innofone.com,0,0,0
19990514,33386,INNF',OTC,0.296875,0.296875,218,0,Innofone.com,0,0,0
19990517,33386,INNF',OTC,0.296875,0.296875,0,0,Innofone.com,0,0,0
19990518,33386,INNF',OTC,0.53125,0.53125,330,0,Innofone.com,0,0,0
19990519,33386,INNF',OTC,0.375,0.375,188,0,Innofone.com,0,0,0
19990520,33386,INNF',OTC,0.25,0.25,20,0,Innofone.com,0,0,0
19990521,33386,INNF',OTC,0.25,0.25,0,0,Innofone.com,0,0,0
19990524,33386,INNF',OTC,0.53125,0.53125,14,0,Innofone.com,0,0,0
19990525,33386,INNF',OTC,0.25,0.25,110,0,Innofone.com,0,0,0
19990526,33386,INNF',OTC,0.1875,0.1875,170,0,Innofone.com,0,0,0
19990527,33386,INNF',OTC,0.1875,0.1875,0,0,Innofone.com,0,0,0
19990528,33386,INNF',OTC,0.25,0.25,119,0,Innofone.com,0,0,0
19990601,33386,INNF',OTC,0.296875,0.296875,130,0,Innofone.com,0,0,0
19990602,33386,INNF',OTC,0.203125,0.203125,1782,0,Innofone.com,0,0,0
19990603,33386,INNF',OTC,0.328125,0.328125,20,0,Innofone.com,0,0,0
19990604,33386,INNF',OTC,0.21875,0.21875,180,0,Innofone.com,0,0,0
19990607,33386,INNF',OTC,0.328125,0.328125,10,0,Innofone.com,0,0,0
19990608,33386,INNF',OTC,0.328125,0.328125,147,0,Innofone.com,0,0,0
19990609,33386,INNF',OTC,0.328125,0.328125,360,0,Innofone.com,0,0,0
19990610,33386,INNF',OTC,0.40625,0.40625,240,0,Innofone.com,0,0,0
19990611,33386,INNF',OTC,0.40625,0.40625,469,0,Innofone.com,0,0,0
19990614,33386,INNF',OTC,0.40625,0.40625,0,0,Innofone.com,0,0,0
19990615,33386,INNF',OTC,0.296875,0.296875,14,0,Innofone.com,0,0,0
19990616,33386,INNF',OTC,0.40625,0.40625,110,0,Innofone.com,0,0,0
19990617,33386,INNF',OTC,0.265625,0.265625,975,0,Innofone.com,0,0,0
19990618,33386,INNF',OTC,0.296875,0.296875,500,0,Innofone.com,0,0,0
