DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20080129,84427,LBOA',OTC,2,0.25,0,0,LBO Capital Corp,0,0,0
20080130,84427,LBOA',OTC,1.68,0.21,59,0,LBO Capital Corp,0,0,0
20080131,84427,LBOA',OTC,1.2,0.15,59,0,LBO Capital Corp,0,0,0
20080201,84427,LBOA',OTC,1.2,0.15,18,0,LBO Capital Corp,0,0,0
20080204,84427,LBOA',OTC,1.2,0.15,5,0,LBO Capital Corp,0,0,0
20080205,84427,LBOA',OTC,1.2,0.15,0,0,LBO Capital Corp,0,0,0
20080206,84427,LBOA',OTC,1.2,0.15,116,0,LBO Capital Corp,0,0,0
20080207,84427,LBOA',OTC,1.2,0.15,6,0,LBO Capital Corp,0,0,0
20080208,84427,LBOA',OTC,1.2,0.15,0,0,LBO Capital Corp,0,0,0
20080211,84427,LBOA',OTC,1.2,0.15,0,0,LBO Capital Corp,0,0,0
20080212,84427,LBOA',OTC,1.2,0.15,0,0,LBO Capital Corp,0,0,0
20080213,84427,LBOA',OTC,1.2,0.15,0,0,LBO Capital Corp,0,0,0
20080214,84427,LBOA',OTC,1.2,0.15,0,0,LBO Capital Corp,0,0,0
20080215,84427,LBOA',OTC,1.2,0.15,0,0,LBO Capital Corp,0,0,0
20080219,84427,LBOA',OTC,1.2,0.15,0,0,LBO Capital Corp,0,0,0
20080220,84427,LBOA',OTC,1.2,0.15,0,0,LBO Capital Corp,0,0,0
20080221,84427,LBOA',OTC,1.2,0.15,0,0,LBO Capital Corp,0,0,0
20080222,84427,LBOA',OTC,1.2,0.15,0,0,LBO Capital Corp,0,0,0
20080225,84427,LBOA',OTC,0.8,0.1,34,0,LBO Capital Corp,0,0,0
20080226,84427,LBOA',OTC,0.8,0.1,8,0,LBO Capital Corp,0,0,0
20080227,84427,LBOA',OTC,0.8,0.1,8,0,LBO Capital Corp,0,0,0
20080228,84427,LBOA',OTC,1.6,0.2,6,0,LBO Capital Corp,0,0,0
20080229,84427,LBOA',OTC,1.6,0.2,0,0,LBO Capital Corp,0,0,0
20080303,84427,LBOA',OTC,0.4,0.05,2,0,LBO Capital Corp,0,0,0
20080304,84427,LBOA',OTC,1.2,0.15,15,0,LBO Capital Corp,0,0,0
20080305,84427,LBOA',OTC,1.12,0.14,16,0,LBO Capital Corp,0,0,0
20080306,84427,LBOA',OTC,1.12,0.14,0,0,LBO Capital Corp,0,0,0
20080307,84427,LBOA',OTC,1.12,0.14,0,0,LBO Capital Corp,0,0,0
20080310,84427,LBOA',OTC,0.8,0.1,2,0,LBO Capital Corp,0,0,0
20080311,84427,LBOA',OTC,1.2,0.15,19,0,LBO Capital Corp,0,0,0
20080312,84427,LBOA',OTC,1.2,0.15,0,0,LBO Capital Corp,0,0,0
20080313,84427,LBOA',OTC,0.8,0.1,1,0,LBO Capital Corp,0,0,0
20080314,84427,LBOA',OTC,0.8,0.1,13,0,LBO Capital Corp,0,0,0
20080317,84427,LBOA',OTC,0.8,0.1,0,0,LBO Capital Corp,0,0,0
20080318,84427,LBOA',OTC,0.48,0.06,25,0,LBO Capital Corp,0,0,0
20080319,84427,LBOA',OTC,0.48,0.06,5,0,LBO Capital Corp,0,0,0
20080320,84427,LBOA',OTC,0.32,0.04,16,0,LBO Capital Corp,0,0,0
20080324,84427,LBOA',OTC,0.8,0.1,23,0,LBO Capital Corp,0,0,0
20080325,84427,LBOA',OTC,0.8,0.1,0,0,LBO Capital Corp,0,0,0
20080326,84427,LBOA',OTC,0.8,0.1,0,0,LBO Capital Corp,0,0,0
20080327,84427,LBOA',OTC,0.88,0.11,54,0,LBO Capital Corp,0,0,0
20080328,84427,LBOA',OTC,0.88,0.11,0,0,LBO Capital Corp,0,0,0
20080331,84427,LBOA',OTC,0.88,0.11,0,0,LBO Capital Corp,0,0,0
20080401,84427,LBOA',OTC,0.8,0.1,12,0,LBO Capital Corp,0,0,0
20080402,84427,LBOA',OTC,0.8,0.1,0,0,LBO Capital Corp,0,0,0
20080403,84427,LBOA',OTC,0.8,0.1,0,0,LBO Capital Corp,0,0,0
20080404,84427,LBOA',OTC,0.8,0.1,0,0,LBO Capital Corp,0,0,0
20080407,84427,LBOA',OTC,0.8,0.1,0,0,LBO Capital Corp,0,0,0
20080408,84427,LBOA',OTC,0.8,0.1,0,0,LBO Capital Corp,0,0,0
20080409,84427,LBOA',OTC,0.8,0.1,0,0,LBO Capital Corp,0,0,0
20080410,84427,LBOA',OTC,1.6,0.2,13,0,LBO Capital Corp,0,0,0
20080411,84427,LBOA',OTC,1.6,0.2,3,0,LBO Capital Corp,0,0,0
20080414,84427,LBOA',OTC,1.76,0.22,3,0,LBO Capital Corp,0,0,0
20080415,84427,LBOA',OTC,1.76,0.22,0,0,LBO Capital Corp,0,0,0
20080416,84427,LBOA',OTC,1.76,0.22,0,0,LBO Capital Corp,0,0,0
20080417,84427,LBOA',OTC,1.76,0.22,0,0,LBO Capital Corp,0,0,0
20080418,84427,LBOA',OTC,1.76,0.22,7,0,LBO Capital Corp,0,0,0
20080421,84427,LBOA',OTC,0.8,0.1,40,0,LBO Capital Corp,0,0,0
20080422,84427,LBOA',OTC,1.2,0.15,50,0,LBO Capital Corp,0,0,0
20080423,84427,LBOA',OTC,1.2,0.15,0,0,LBO Capital Corp,0,0,0
20080424,84427,LBOA',OTC,1.12,0.14,3,0,LBO Capital Corp,0,0,0
20080425,84427,LBOA',OTC,1.12,0.14,0,0,LBO Capital Corp,0,0,0
20080428,84427,LBOA',OTC,1.12,0.14,6,0,LBO Capital Corp,0,0,0
20080429,84427,LBOA',OTC,1.12,0.14,0,0,LBO Capital Corp,0,0,0
20080430,84427,LBOA',OTC,1.2,0.15,9,0,LBO Capital Corp,0,0,0
20080501,84427,LBOA',OTC,1.12,0.14,4,0,LBO Capital Corp,0,0,0
20080502,84427,LBOA',OTC,0.4,0.05,31,0,LBO Capital Corp,0,0,0
20080505,84427,LBOA',OTC,1.2,0.15,30,0,LBO Capital Corp,0,0,0
20080506,84427,LBOA',OTC,1.2,0.15,21,0,LBO Capital Corp,0,0,0
20080507,84427,LBOA',OTC,1.5,1.5,43,0,LBO Capital Corp,0,0,0
20080508,84427,LBOA',OTC,1.5,1.5,0,0,LBO Capital Corp,0,0,0
20080509,84427,LBOA',OTC,1.5,1.5,63,0,LBO Capital Corp,0,0,0
20080512,84427,LBOA',OTC,1.5,1.5,0,0,LBO Capital Corp,0,0,0
20080513,84427,LBOA',OTC,1.5,1.5,0,0,LBO Capital Corp,0,0,0
20080514,84427,LBOA',OTC,1.5,1.5,10,0,LBO Capital Corp,0,0,0
20080515,84427,LBOA',OTC,1.5,1.5,0,0,LBO Capital Corp,0,0,0
20080516,84427,LBOA',OTC,1.5,1.5,7,0,LBO Capital Corp,0,0,0
20080519,84427,LBOA',OTC,1.5,1.5,0,0,LBO Capital Corp,0,0,0
20080520,84427,LBOA',OTC,1.5,1.5,0,0,LBO Capital Corp,0,0,0
20080521,84427,LBOA',OTC,1.5,1.5,0,0,LBO Capital Corp,0,0,0
20080522,84427,LBOA',OTC,1.5,1.5,0,0,LBO Capital Corp,0,0,0
20080523,84427,LBOA',OTC,1.5,1.5,0,0,LBO Capital Corp,0,0,0
20080527,84427,LBOA',OTC,1.5,1.5,0,0,LBO Capital Corp,0,0,0
20080528,84427,LBOA',OTC,1.5,1.5,0,0,LBO Capital Corp,0,0,0
20080529,84427,LBOA',OTC,1.5,1.5,0,0,LBO Capital Corp,0,0,0
20080530,84427,LBOA',OTC,1.5,1.5,5,0,LBO Capital Corp,0,0,0
20080602,84427,LBOA',OTC,1.5,1.5,0,0,LBO Capital Corp,0,0,0
20080603,84427,LBOA',OTC,1.5,1.5,0,0,LBO Capital Corp,0,0,0
20080604,84427,LBOA',OTC,1.5,1.5,0,0,LBO Capital Corp,0,0,0
20080605,84427,LBOA',OTC,0.25,0.25,8,0,LBO Capital Corp,0,0,0
20080606,84427,LBOA',OTC,1.5,1.5,7,0,LBO Capital Corp,0,0,0
20080609,84427,LBOA',OTC,1,1,4,0,LBO Capital Corp,0,0,0
20080610,84427,LBOA',OTC,1,1,0,0,LBO Capital Corp,0,0,0
20080611,84427,LBOA',OTC,1,1,0,0,LBO Capital Corp,0,0,0
20080612,84427,LBOA',OTC,1,1,0,0,LBO Capital Corp,0,0,0
20080613,84427,LBOA',OTC,1.5,1.5,21,0,LBO Capital Corp,0,0,0
20080616,84427,LBOA',OTC,1.5,1.5,0,0,LBO Capital Corp,0,0,0
20080617,84427,LBOA',OTC,1.25,1.25,4,0,LBO Capital Corp,0,0,0
20080618,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080619,84427,LBOA',OTC,1.25,1.25,9,0,LBO Capital Corp,0,0,0
20080620,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080623,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080624,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080625,84427,LBOA',OTC,1.5,1.5,5,0,LBO Capital Corp,0,0,0
20080626,84427,LBOA',OTC,1,1,3,0,LBO Capital Corp,0,0,0
20080627,84427,LBOA',OTC,1.25,1.25,2,0,LBO Capital Corp,0,0,0
20080630,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080701,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080702,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080703,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080707,84427,LBOA',OTC,1.25,1.25,3,0,LBO Capital Corp,0,0,0
20080708,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080709,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080710,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080711,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080714,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080715,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080716,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080717,84427,LBOA',OTC,1.25,1.25,4,0,LBO Capital Corp,0,0,0
20080718,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080721,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080722,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080723,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080724,84427,LBOA',OTC,1.25,1.25,3,0,LBO Capital Corp,0,0,0
20080725,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080728,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080729,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080730,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080731,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080801,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080804,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080805,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080806,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080807,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080808,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080811,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080812,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080813,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080814,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080815,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080818,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080819,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080820,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080821,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080822,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080825,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080826,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080827,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080828,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080829,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080902,84427,LBOA',OTC,0.05,0.05,13,0,LBO Capital Corp,0,0,0
20080903,84427,LBOA',OTC,1.3,1.3,3,0,LBO Capital Corp,0,0,0
20080904,84427,LBOA',OTC,1.3,1.3,0,0,LBO Capital Corp,0,0,0
20080905,84427,LBOA',OTC,1.3,1.3,0,0,LBO Capital Corp,0,0,0
20080908,84427,LBOA',OTC,1.3,1.3,0,0,LBO Capital Corp,0,0,0
20080909,84427,LBOA',OTC,1.3,1.3,0,0,LBO Capital Corp,0,0,0
20080910,84427,LBOA',OTC,1.3,1.3,0,0,LBO Capital Corp,0,0,0
20080911,84427,LBOA',OTC,1.3,1.3,0,0,LBO Capital Corp,0,0,0
20080912,84427,LBOA',OTC,1.3,1.3,0,0,LBO Capital Corp,0,0,0
20080915,84427,LBOA',OTC,1.3,1.3,0,0,LBO Capital Corp,0,0,0
20080916,84427,LBOA',OTC,1.3,1.3,0,0,LBO Capital Corp,0,0,0
20080917,84427,LBOA',OTC,1.3,1.3,0,0,LBO Capital Corp,0,0,0
20080918,84427,LBOA',OTC,1.4,1.4,2,0,LBO Capital Corp,0,0,0
20080919,84427,LBOA',OTC,1.4,1.4,2,0,LBO Capital Corp,0,0,0
20080922,84427,LBOA',OTC,1.4,1.4,0,0,LBO Capital Corp,0,0,0
20080923,84427,LBOA',OTC,1.35,1.35,3,0,LBO Capital Corp,0,0,0
20080924,84427,LBOA',OTC,1.25,1.25,7,0,LBO Capital Corp,0,0,0
20080925,84427,LBOA',OTC,1.25,1.25,4,0,LBO Capital Corp,0,0,0
20080926,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080929,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20080930,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20081001,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20081002,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20081003,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20081006,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20081007,84427,LBOA',OTC,1.2,1.2,6,0,LBO Capital Corp,0,0,0
20081008,84427,LBOA',OTC,1.2,1.2,3,0,LBO Capital Corp,0,0,0
20081009,84427,LBOA',OTC,1.2,1.2,0,0,LBO Capital Corp,0,0,0
20081010,84427,LBOA',OTC,1.2,1.2,2,0,LBO Capital Corp,0,0,0
20081013,84427,LBOA',OTC,1.2,1.2,0,0,LBO Capital Corp,0,0,0
20081014,84427,LBOA',OTC,1.2,1.2,0,0,LBO Capital Corp,0,0,0
20081015,84427,LBOA',OTC,1.15,1.15,6,0,LBO Capital Corp,0,0,0
20081016,84427,LBOA',OTC,1.15,1.15,0,0,LBO Capital Corp,0,0,0
20081017,84427,LBOA',OTC,1.15,1.15,0,0,LBO Capital Corp,0,0,0
20081020,84427,LBOA',OTC,1.15,1.15,0,0,LBO Capital Corp,0,0,0
20081021,84427,LBOA',OTC,1.2,1.2,2,0,LBO Capital Corp,0,0,0
20081022,84427,LBOA',OTC,1.25,1.25,17,0,LBO Capital Corp,0,0,0
20081023,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20081024,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20081027,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20081028,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20081029,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20081030,84427,LBOA',OTC,1.2,1.2,12,0,LBO Capital Corp,0,0,0
20081031,84427,LBOA',OTC,1.2,1.2,0,0,LBO Capital Corp,0,0,0
20081103,84427,LBOA',OTC,1.24,1.24,3,0,LBO Capital Corp,0,0,0
20081104,84427,LBOA',OTC,1.25,1.25,10,0,LBO Capital Corp,0,0,0
20081105,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20081106,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20081107,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20081110,84427,LBOA',OTC,1.25,1.25,10,0,LBO Capital Corp,0,0,0
20081111,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20081112,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20081113,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20081114,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20081117,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20081118,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20081119,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20081120,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20081121,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20081124,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20081125,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20081126,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20081128,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20081201,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20081202,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20081203,84427,LBOA',OTC,1.25,1.25,0,0,LBO Capital Corp,0,0,0
20081204,84427,LBOA',OTC,0.25,0.25,8,0,LBO Capital Corp,0,0,0
20081205,84427,LBOA',OTC,1.2,1.2,2,0,LBO Capital Corp,0,0,0
20081208,84427,LBOA',OTC,1.2,1.2,0,0,LBO Capital Corp,0,0,0
20081209,84427,LBOA',OTC,1.2,1.2,0,0,LBO Capital Corp,0,0,0
20081210,84427,LBOA',OTC,1.2,1.2,0,0,LBO Capital Corp,0,0,0
20081211,84427,LBOA',OTC,1.2,1.2,0,0,LBO Capital Corp,0,0,0
20081212,84427,LBOA',OTC,1.2,1.2,0,0,LBO Capital Corp,0,0,0
20081215,84427,LBOA',OTC,1.2,1.2,0,0,LBO Capital Corp,0,0,0
20081216,84427,LBOA',OTC,1.2,1.2,0,0,LBO Capital Corp,0,0,0
20081217,84427,LBOA',OTC,1.2,1.2,0,0,LBO Capital Corp,0,0,0
20081218,84427,LBOA',OTC,1.2,1.2,0,0,LBO Capital Corp,0,0,0
20081219,84427,LBOA',OTC,1.2,1.2,0,0,LBO Capital Corp,0,0,0
20081222,84427,LBOA',OTC,1.2,1.2,0,0,LBO Capital Corp,0,0,0
20081223,84427,LBOA',OTC,1.2,1.2,0,0,LBO Capital Corp,0,0,0
20081224,84427,LBOA',OTC,1.2,1.2,0,0,LBO Capital Corp,0,0,0
20081226,84427,LBOA',OTC,1.2,1.2,0,0,LBO Capital Corp,0,0,0
20081229,84427,LBOA',OTC,1.2,1.2,0,0,LBO Capital Corp,0,0,0
20081230,84427,LBOA',OTC,1.2,1.2,0,0,LBO Capital Corp,0,0,0
20081231,84427,LBOA',OTC,1.2,1.2,0,0,LBO Capital Corp,0,0,0
20090102,84427,LBOA',OTC,1.2,1.2,0,0,LBO Capital Corp,0,0,0
20090105,84427,LBOA',OTC,1.2,1.2,0,0,LBO Capital Corp,0,0,0
20090106,84427,LBOA',OTC,1.2,1.2,0,0,LBO Capital Corp,0,0,0
20090107,84427,LBOA',OTC,1.2,1.2,0,0,LBO Capital Corp,0,0,0
20090108,84427,LBOA',OTC,1.2,1.2,0,0,LBO Capital Corp,0,0,0
20090109,84427,LBOA',OTC,1.2,1.2,0,0,LBO Capital Corp,0,0,0
20090112,84427,LBOA',OTC,1.2,1.2,0,0,LBO Capital Corp,0,0,0
20090113,84427,LBOA',OTC,1.2,1.2,0,0,LBO Capital Corp,0,0,0
20090114,84427,LBOA',OTC,1.2,1.2,15,0,LBO Capital Corp,0,0,0
20090115,84427,LBOA',OTC,1.22,1.22,3,0,LBO Capital Corp,0,0,0
20090116,84427,LBOA',OTC,1.22,1.22,0,0,LBO Capital Corp,0,0,0
20090120,84427,LBOA',OTC,1.22,1.22,0,0,LBO Capital Corp,0,0,0
20090121,84427,LBOA',OTC,1.22,1.22,0,0,LBO Capital Corp,0,0,0
20090122,84427,LBOA',OTC,1.22,1.22,0,0,LBO Capital Corp,0,0,0
20090123,84427,LBOA',OTC,1.22,1.22,0,0,LBO Capital Corp,0,0,0
20090126,84427,LBOA',OTC,1.22,1.22,0,0,LBO Capital Corp,0,0,0
20090127,84427,LBOA',OTC,1.22,1.22,0,0,LBO Capital Corp,0,0,0
20090128,84427,LBOA',OTC,1.22,1.22,0,0,LBO Capital Corp,0,0,0
20090129,84427,LBOA',OTC,1.22,1.22,0,0,LBO Capital Corp,0,0,0
20090130,84427,LBOA',OTC,1.22,1.22,0,0,LBO Capital Corp,0,0,0
20090202,84427,LBOA',OTC,1.22,1.22,0,0,LBO Capital Corp,0,0,0
20090203,84427,LBOA',OTC,1.22,1.22,0,0,LBO Capital Corp,0,0,0
20090204,84427,LBOA',OTC,1.22,1.22,0,0,LBO Capital Corp,0,0,0
20090205,84427,LBOA',OTC,1.22,1.22,0,0,LBO Capital Corp,0,0,0
20090206,84427,LBOA',OTC,1.22,1.22,0,0,LBO Capital Corp,0,0,0
20090209,84427,LBOA',OTC,1.22,1.22,0,0,LBO Capital Corp,0,0,0
20090210,84427,LBOA',OTC,1.22,1.22,0,0,LBO Capital Corp,0,0,0
20090211,84427,LBOA',OTC,1.22,1.22,0,0,LBO Capital Corp,0,0,0
