DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20060111,69100,MIR',NYSE,24.98,24.98,74671,0,Mirant Corporation,0,0,0
20060112,69100,MIR',NYSE,24.64,24.64,47794,0,Mirant Corporation,0,0,0
20060113,69100,MIR',NYSE,24.79,24.79,37744,0,Mirant Corporation,0,0,0
20060117,69100,MIR',NYSE,24.61,24.61,27284,0,Mirant Corporation,0,0,0
20060118,69100,MIR',NYSE,24.47,24.47,20105,0,Mirant Corporation,0,0,0
20060119,69100,MIR',NYSE,24.3,24.3,19295,0,Mirant Corporation,0,0,0
20060120,69100,MIR',NYSE,27.5,27.5,171802,0,Mirant Corporation,0,0,0
20060123,69100,MIR',NYSE,27.39,27.39,78214,0,Mirant Corporation,0,0,0
20060124,69100,MIR',NYSE,27.6,27.6,30249,0,Mirant Corporation,0,0,0
20060125,69100,MIR',NYSE,27.65,27.65,39269,0,Mirant Corporation,0,0,0
20060126,69100,MIR',NYSE,27.11,27.11,23265,0,Mirant Corporation,0,0,0
20060127,69100,MIR',NYSE,27.7,27.7,29761,0,Mirant Corporation,0,0,0
20060130,69100,MIR',NYSE,27.9,27.9,19005,0,Mirant Corporation,0,0,0
20060131,69100,MIR',NYSE,28,28,36032,0,Mirant Corporation,0,0,0
20060201,69100,MIR',NYSE,28.36,28.36,47108,0,Mirant Corporation,0,0,0
20060202,69100,MIR',NYSE,27.92,27.92,26464,0,Mirant Corporation,0,0,0
20060203,69100,MIR',NYSE,27.46,27.46,16455,0,Mirant Corporation,0,0,0
20060206,69100,MIR',NYSE,27.34,27.34,13015,0,Mirant Corporation,0,0,0
20060207,69100,MIR',NYSE,26.69,26.69,16590,0,Mirant Corporation,0,0,0
20060208,69100,MIR',NYSE,26.09,26.09,32212,0,Mirant Corporation,0,0,0
20060209,69100,MIR',NYSE,26.33,26.33,21701,0,Mirant Corporation,0,0,0
20060210,69100,MIR',NYSE,25.92,25.92,16356,0,Mirant Corporation,0,0,0
20060213,69100,MIR',NYSE,25,25,15589,0,Mirant Corporation,0,0,0
20060214,69100,MIR',NYSE,24.52,24.52,44245,0,Mirant Corporation,0,0,0
20060215,69100,MIR',NYSE,24.74,24.74,28843,0,Mirant Corporation,0,0,0
20060216,69100,MIR',NYSE,25.05,25.05,23315,0,Mirant Corporation,0,0,0
20060217,69100,MIR',NYSE,25.92,25.92,41792,0,Mirant Corporation,0,0,0
20060221,69100,MIR',NYSE,26,26,24230,0,Mirant Corporation,0,0,0
20060222,69100,MIR',NYSE,25.75,25.75,15340,0,Mirant Corporation,0,0,0
20060223,69100,MIR',NYSE,25.4,25.4,18017,0,Mirant Corporation,0,0,0
20060224,69100,MIR',NYSE,25.49,25.49,28742,0,Mirant Corporation,0,0,0
20060227,69100,MIR',NYSE,25.15,25.15,34887,0,Mirant Corporation,0,0,0
20060228,69100,MIR',NYSE,24.6,24.6,23694,0,Mirant Corporation,0,0,0
20060301,69100,MIR',NYSE,24.5,24.5,12335,0,Mirant Corporation,0,0,0
20060302,69100,MIR',NYSE,25.05,25.05,28497,0,Mirant Corporation,0,0,0
20060303,69100,MIR',NYSE,25.34,25.34,17507,0,Mirant Corporation,0,0,0
20060306,69100,MIR',NYSE,24.47,24.47,41257,0,Mirant Corporation,0,0,0
20060307,69100,MIR',NYSE,24.59,24.59,25064,0,Mirant Corporation,0,0,0
20060308,69100,MIR',NYSE,24.69,24.69,28602,0,Mirant Corporation,0,0,0
20060309,69100,MIR',NYSE,25.28,25.28,31046,0,Mirant Corporation,0,0,0
20060310,69100,MIR',NYSE,25.65,25.65,39561,0,Mirant Corporation,0,0,0
20060313,69100,MIR',NYSE,25.45,25.45,53824,0,Mirant Corporation,0,0,0
20060314,69100,MIR',NYSE,25.93,25.93,94114,0,Mirant Corporation,0,0,0
20060315,69100,MIR',NYSE,26,26,55780,0,Mirant Corporation,0,0,0
20060316,69100,MIR',NYSE,25.97,25.97,29705,0,Mirant Corporation,0,0,0
20060317,69100,MIR',NYSE,25.97,25.97,23115,0,Mirant Corporation,0,0,0
20060320,69100,MIR',NYSE,25.32,25.32,12245,0,Mirant Corporation,0,0,0
20060321,69100,MIR',NYSE,25,25,17427,0,Mirant Corporation,0,0,0
20060322,69100,MIR',NYSE,24.9,24.9,7722,0,Mirant Corporation,0,0,0
20060323,69100,MIR',NYSE,25.05,25.05,11779,0,Mirant Corporation,0,0,0
20060324,69100,MIR',NYSE,25.31,25.31,21047,0,Mirant Corporation,0,0,0
20060327,69100,MIR',NYSE,25.35,25.35,13321,0,Mirant Corporation,0,0,0
20060328,69100,MIR',NYSE,25.3,25.3,10000,0,Mirant Corporation,0,0,0
20060329,69100,MIR',NYSE,25.11,25.11,7315,0,Mirant Corporation,0,0,0
20060330,69100,MIR',NYSE,24.95,24.95,16088,0,Mirant Corporation,0,0,0
20060331,69100,MIR',NYSE,25,25,11683,0,Mirant Corporation,0,0,0
20060403,69100,MIR',NYSE,25.1,25.1,36130,0,Mirant Corporation,0,0,0
20060404,69100,MIR',NYSE,25.19,25.19,18217,0,Mirant Corporation,0,0,0
