DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20100114,91395,MUAD,NYSE,48.62439133,51.24,15,0,Ishares 2015 S&P Amt-free Municipal Seri,0,0,0
20100115,91395,MUAD,NYSE,48.77622393,51.4,40,0,Ishares 2015 S&P Amt-free Municipal Seri,0,0,0
20100119,91395,MUAD,NYSE,48.77622393,51.4,0,0,Ishares 2015 S&P Amt-free Municipal Seri,0,0,0
20100120,91395,MUAD,NYSE,48.86162977,51.49,4,0,Ishares 2015 S&P Amt-free Municipal Seri,0,0,0
20100121,91395,MUAD,NYSE,48.89958793,51.53,17,0,Ishares 2015 S&P Amt-free Municipal Seri,0,0,0
20100122,91395,MUAD,NYSE,48.90907746,51.54,9,0,Ishares 2015 S&P Amt-free Municipal Seri,0,0,0
20100125,91395,MUAD,NYSE,48.90907746,51.54,19,0,Ishares 2015 S&P Amt-free Municipal Seri,0,0,0
20100126,91395,MUAD,NYSE,48.918567,51.55,16,0,Ishares 2015 S&P Amt-free Municipal Seri,0,0,0
20100127,91395,MUAD,NYSE,48.918567,51.55,35,0,Ishares 2015 S&P Amt-free Municipal Seri,0,0,0
20100128,91395,MUAD,NYSE,48.95652515,51.59,173,0,Ishares 2015 S&P Amt-free Municipal Seri,0,0,0
20100129,91395,MUAD,NYSE,48.98499377,51.62,14,0,Ishares 2015 S&P Amt-free Municipal Seri,0,0,0
20100201,91395,MUAD,NYSE,48.9916425,51.58,5,0,Ishares 2015 S&P Amt-free Municipal Seri,0,0,0
20100202,91395,MUAD,NYSE,49.01063887,51.6,7,0,Ishares 2015 S&P Amt-free Municipal Seri,0,0,0
20100203,91395,MUAD,NYSE,49.01063887,51.6,0,0,Ishares 2015 S&P Amt-free Municipal Seri,0,0,0
20100204,91395,MUAD,NYSE,49.11511891,51.71,6,0,Ishares 2015 S&P Amt-free Municipal Seri,0,0,0
20100205,91395,MUAD,NYSE,49.10562073,51.7,9,0,Ishares 2015 S&P Amt-free Municipal Seri,0,0,0
20100208,91395,MUAD,NYSE,49.15311165,51.75,2,0,Ishares 2015 S&P Amt-free Municipal Seri,0,0,0
20100209,91395,MUAD,NYSE,49.04863161,51.64,152,0,Ishares 2015 S&P Amt-free Municipal Seri,0,0,0
20100210,91395,MUAD,NYSE,49.02013705,51.61,23,0,Ishares 2015 S&P Amt-free Municipal Seri,0,0,0
20100211,91395,MUAD,NYSE,49.02963524,51.62,7,0,Ishares 2015 S&P Amt-free Municipal Seri,0,0,0
20100212,91395,MUAD,NYSE,49.02963524,51.62,5,0,Ishares 2015 S&P Amt-free Municipal Seri,0,0,0
20100216,91395,MUAD,NYSE,49.0581298,51.65,6,0,Ishares 2015 S&P Amt-free Municipal Seri,0,0,0
20100217,91395,MUAD,NYSE,49.07712617,51.67,1,0,Ishares 2015 S&P Amt-free Municipal Seri,0,0,0
20100218,91395,MUAD,NYSE,49.07712617,51.67,11,0,Ishares 2015 S&P Amt-free Municipal Seri,0,0,0
20100219,91395,MUAD,NYSE,49.06762798,51.66,20,0,Ishares 2015 S&P Amt-free Municipal Seri,0,0,0
20100222,91395,MUAD,NYSE,48.92515519,51.51,24,0,Ishares 2015 S&P Amt-free Municipal Seri,0,0,0
20100223,91395,MUAD,NYSE,49.04863161,51.64,25,0,Ishares 2015 S&P Amt-free Municipal Seri,0,0,0
20100224,91395,MUAD,NYSE,49.04863161,51.64,0,0,Ishares 2015 S&P Amt-free Municipal Seri,0,0,0
20100225,91395,MUAD,NYSE,49.22909714,51.83,5,0,Ishares 2015 S&P Amt-free Municipal Seri,0,0,0
20100226,91395,MUAD,NYSE,49.26708988,51.87,8,0,Ishares 2015 S&P Amt-free Municipal Seri,0,0,0
20100301,91395,MUAD,NYSE,49.34890994,51.87,0,0,Ishares 2015 S&P Amt-free Municipal Seri,0,0,0
