DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20061031,74295,RPBC',OTC,3.5,3.5,10,0,Redpoint Bio Crp,0,0,0
20061101,74295,RPBC',OTC,3.5,3.5,0,0,Redpoint Bio Crp,0,0,0
20061102,74295,RPBC',OTC,3.5,3.5,0,0,Redpoint Bio Crp,0,0,0
20061103,74295,RPBC',OTC,3.5,3.5,0,0,Redpoint Bio Crp,0,0,0
20061106,74295,RPBC',OTC,3.5,3.5,0,0,Redpoint Bio Crp,0,0,0
20061107,74295,RPBC',OTC,3.5,3.5,0,0,Redpoint Bio Crp,0,0,0
20061108,74295,RPBC',OTC,3.5,3.5,0,0,Redpoint Bio Crp,0,0,0
20061109,74295,RPBC',OTC,3.5,3.5,0,0,Redpoint Bio Crp,0,0,0
20061110,74295,RPBC',OTC,3.5,3.5,0,0,Redpoint Bio Crp,0,0,0
20061113,74295,RPBC',OTC,3.5,3.5,0,0,Redpoint Bio Crp,0,0,0
20061114,74295,RPBC',OTC,3.5,3.5,0,0,Redpoint Bio Crp,0,0,0
20061115,74295,RPBC',OTC,3.5,3.5,0,0,Redpoint Bio Crp,0,0,0
20061116,74295,RPBC',OTC,3.5,3.5,0,0,Redpoint Bio Crp,0,0,0
20061117,74295,RPBC',OTC,3.5,3.5,0,0,Redpoint Bio Crp,0,0,0
20061120,74295,RPBC',OTC,3.5,3.5,0,0,Redpoint Bio Crp,0,0,0
20061121,74295,RPBC',OTC,3.5,3.5,0,0,Redpoint Bio Crp,0,0,0
20061122,74295,RPBC',OTC,3.5,3.5,0,0,Redpoint Bio Crp,0,0,0
20061124,74295,RPBC',OTC,3.5,3.5,0,0,Redpoint Bio Crp,0,0,0
20061127,74295,RPBC',OTC,3.5,3.5,0,0,Redpoint Bio Crp,0,0,0
20061128,74295,RPBC',OTC,3.5,3.5,54,0,Redpoint Bio Crp,0,0,0
20061129,74295,RPBC',OTC,4,4,10,0,Redpoint Bio Crp,0,0,0
20061130,74295,RPBC',OTC,4,4,0,0,Redpoint Bio Crp,0,0,0
20061201,74295,RPBC',OTC,4,4,0,0,Redpoint Bio Crp,0,0,0
20061204,74295,RPBC',OTC,4,4,0,0,Redpoint Bio Crp,0,0,0
20061205,74295,RPBC',OTC,4,4,0,0,Redpoint Bio Crp,0,0,0
20061206,74295,RPBC',OTC,4,4,0,0,Redpoint Bio Crp,0,0,0
20061207,74295,RPBC',OTC,4,4,0,0,Redpoint Bio Crp,0,0,0
20061208,74295,RPBC',OTC,4,4,0,0,Redpoint Bio Crp,0,0,0
20061211,74295,RPBC',OTC,4,4,0,0,Redpoint Bio Crp,0,0,0
20061212,74295,RPBC',OTC,4,4,0,0,Redpoint Bio Crp,0,0,0
20061213,74295,RPBC',OTC,4,4,0,0,Redpoint Bio Crp,0,0,0
20061214,74295,RPBC',OTC,4,4,0,0,Redpoint Bio Crp,0,0,0
20061215,74295,RPBC',OTC,4,4,0,0,Redpoint Bio Crp,0,0,0
20061218,74295,RPBC',OTC,4,4,0,0,Redpoint Bio Crp,0,0,0
20061219,74295,RPBC',OTC,4,4,0,0,Redpoint Bio Crp,0,0,0
20061220,74295,RPBC',OTC,4,4,0,0,Redpoint Bio Crp,0,0,0
20061221,74295,RPBC',OTC,4,4,0,0,Redpoint Bio Crp,0,0,0
20061222,74295,RPBC',OTC,4,4,0,0,Redpoint Bio Crp,0,0,0
20061226,74295,RPBC',OTC,4,4,0,0,Redpoint Bio Crp,0,0,0
20061227,74295,RPBC',OTC,4,4,0,0,Redpoint Bio Crp,0,0,0
20061228,74295,RPBC',OTC,4,4,0,0,Redpoint Bio Crp,0,0,0
20061229,74295,RPBC',OTC,4,4,0,0,Redpoint Bio Crp,0,0,0
20070103,74295,RPBC',OTC,4,4,0,0,Redpoint Bio Crp,0,0,0
20070104,74295,RPBC',OTC,4,4,0,0,Redpoint Bio Crp,0,0,0
20070105,74295,RPBC',OTC,4,4,0,0,Redpoint Bio Crp,0,0,0
20070108,74295,RPBC',OTC,4,4,0,0,Redpoint Bio Crp,0,0,0
