DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20100105,91149,BNKPF,OTC,1.34,1.34,60,0,BNK Petroleum Inc,0,0,0
20100106,91149,BNKPF,OTC,1.31,1.31,164,0,BNK Petroleum Inc,0,0,0
20100107,91149,BNKPF,OTC,1.31,1.31,25,0,BNK Petroleum Inc,0,0,0
20100108,91149,BNKPF,OTC,1.32,1.32,28,0,BNK Petroleum Inc,0,0,0
20100111,91149,BNKPF,OTC,1.48,1.48,494,0,BNK Petroleum Inc,0,0,0
20100112,91149,BNKPF,OTC,1.39,1.39,112,0,BNK Petroleum Inc,0,0,0
20100113,91149,BNKPF,OTC,1.45,1.45,56,0,BNK Petroleum Inc,0,0,0
20100114,91149,BNKPF,OTC,1.47,1.47,65,0,BNK Petroleum Inc,0,0,0
20100115,91149,BNKPF,OTC,1.47,1.47,151,0,BNK Petroleum Inc,0,0,0
20100119,91149,BNKPF,OTC,1.49,1.49,606,0,BNK Petroleum Inc,0,0,0
20100120,91149,BNKPF,OTC,1.49,1.49,0,0,BNK Petroleum Inc,0,0,0
20100121,91149,BNKPF,OTC,1.34,1.34,50,0,BNK Petroleum Inc,0,0,0
20100122,91149,BNKPF,OTC,1.36,1.36,22,0,BNK Petroleum Inc,0,0,0
20100125,91149,BNKPF,OTC,1.41,1.41,160,0,BNK Petroleum Inc,0,0,0
20100126,91149,BNKPF,OTC,1.41,1.41,0,0,BNK Petroleum Inc,0,0,0
20100127,91149,BNKPF,OTC,1.46,1.46,404,0,BNK Petroleum Inc,0,0,0
20100128,91149,BNKPF,OTC,1.5,1.5,77,0,BNK Petroleum Inc,0,0,0
20100129,91149,BNKPF,OTC,1.55,1.55,119,0,BNK Petroleum Inc,0,0,0
20100201,91149,BNKPF,OTC,1.52,1.52,1419,0,BNK Petroleum Inc,0,0,0
20100202,91149,BNKPF,OTC,1.58,1.58,5,0,BNK Petroleum Inc,0,0,0
20100203,91149,BNKPF,OTC,1.7,1.7,492,0,BNK Petroleum Inc,0,0,0
20100204,91149,BNKPF,OTC,1.55,1.55,178,0,BNK Petroleum Inc,0,0,0
20100205,91149,BNKPF,OTC,1.61,1.61,352,0,BNK Petroleum Inc,0,0,0
20100208,91149,BNKPF,OTC,1.56,1.56,336,0,BNK Petroleum Inc,0,0,0
20100209,91149,BNKPF,OTC,1.65,1.65,324,0,BNK Petroleum Inc,0,0,0
20100210,91149,BNKPF,OTC,1.78,1.78,121,0,BNK Petroleum Inc,0,0,0
20100211,91149,BNKPF,OTC,2.07,2.07,40,0,BNK Petroleum Inc,0,0,0
20100212,91149,BNKPF,OTC,1.96,1.96,514,0,BNK Petroleum Inc,0,0,0
20100216,91149,BNKPF,OTC,2.04,2.04,76,0,BNK Petroleum Inc,0,0,0
20100217,91149,BNKPF,OTC,2,2,220,0,BNK Petroleum Inc,0,0,0
20100218,91149,BNKPF,OTC,1.97,1.97,133,0,BNK Petroleum Inc,0,0,0
20100219,91149,BNKPF,OTC,1.95,1.95,135,0,BNK Petroleum Inc,0,0,0
20100222,91149,BNKPF,OTC,1.95,1.95,268,0,BNK Petroleum Inc,0,0,0
20100223,91149,BNKPF,OTC,1.94,1.94,147,0,BNK Petroleum Inc,0,0,0
20100224,91149,BNKPF,OTC,1.88,1.88,135,0,BNK Petroleum Inc,0,0,0
20100225,91149,BNKPF,OTC,1.87,1.87,100,0,BNK Petroleum Inc,0,0,0
20100226,91149,BNKPF,OTC,1.9,1.9,110,0,BNK Petroleum Inc,0,0,0
20100301,91149,BNKPF,OTC,2.01,2.01,51,0,BNK Petroleum Inc,0,0,0
20100302,91149,BNKPF,OTC,2.11,2.11,71,0,BNK Petroleum Inc,0,0,0
20100303,91149,BNKPF,OTC,2.23,2.23,153,0,BNK Petroleum Inc,0,0,0
20100304,91149,BNKPF,OTC,2.29,2.29,338,0,BNK Petroleum Inc,0,0,0
20100305,91149,BNKPF,OTC,2.5,2.5,886,0,BNK Petroleum Inc,0,0,0
20100308,91149,BNKPF,OTC,2.66,2.66,239,0,BNK Petroleum Inc,0,0,0
20100309,91149,BNKPF,OTC,2.72,2.72,176,0,BNK Petroleum Inc,0,0,0
20100310,91149,BNKPF,OTC,2.6,2.6,74,0,BNK Petroleum Inc,0,0,0
20100311,91149,BNKPF,OTC,2.6,2.6,128,0,BNK Petroleum Inc,0,0,0
20100312,91149,BNKPF,OTC,2.63,2.63,973,0,BNK Petroleum Inc,0,0,0
20100315,91149,BNKPF,OTC,2.65,2.65,132,0,BNK Petroleum Inc,0,0,0
20100316,91149,BNKPF,OTC,2.64,2.64,379,0,BNK Petroleum Inc,0,0,0
20100317,91149,BNKPF,OTC,2.83,2.83,107,0,BNK Petroleum Inc,0,0,0
20100318,91149,BNKPF,OTC,3.03,3.03,1188,0,BNK Petroleum Inc,0,0,0
20100319,91149,BNKPF,OTC,2.92,2.92,739,0,BNK Petroleum Inc,0,0,0
20100322,91149,BNKPF,OTC,2.74,2.74,435,0,BNK Petroleum Inc,0,0,0
20100323,91149,BNKPF,OTC,2.78,2.78,195,0,BNK Petroleum Inc,0,0,0
20100324,91149,BNKPF,OTC,2.74,2.74,334,0,BNK Petroleum Inc,0,0,0
20100325,91149,BNKPF,OTC,2.82,2.82,42,0,BNK Petroleum Inc,0,0,0
20100326,91149,BNKPF,OTC,2.75,2.75,42,0,BNK Petroleum Inc,0,0,0
20100329,91149,BNKPF,OTC,2.57,2.57,86,0,BNK Petroleum Inc,0,0,0
20100330,91149,BNKPF,OTC,2.52,2.52,315,0,BNK Petroleum Inc,0,0,0
20100331,91149,BNKPF,OTC,2.45,2.45,109,0,BNK Petroleum Inc,0,0,0
20100401,91149,BNKPF,OTC,2.55,2.55,39,0,BNK Petroleum Inc,0,0,0
20100405,91149,BNKPF,OTC,2.7,2.7,181,0,BNK Petroleum Inc,0,0,0
20100406,91149,BNKPF,OTC,2.76,2.76,261,0,BNK Petroleum Inc,0,0,0
20100407,91149,BNKPF,OTC,2.76,2.76,0,0,BNK Petroleum Inc,0,0,0
20100408,91149,BNKPF,OTC,2.75,2.75,241,0,BNK Petroleum Inc,0,0,0
20100409,91149,BNKPF,OTC,2.77,2.77,172,0,BNK Petroleum Inc,0,0,0
20100412,91149,BNKPF,OTC,2.74,2.74,167,0,BNK Petroleum Inc,0,0,0
