DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20080514,85142,LDPTF',OTC,0.76,0.76,200,0,Leed Petroleum PLC,0,0,0
20080515,85142,LDPTF',OTC,0.76,0.76,0,0,Leed Petroleum PLC,0,0,0
20080516,85142,LDPTF',OTC,0.9,0.9,1210,0,Leed Petroleum PLC,0,0,0
20080519,85142,LDPTF',OTC,0.9,0.9,0,0,Leed Petroleum PLC,0,0,0
20080520,85142,LDPTF',OTC,0.9,0.9,100,0,Leed Petroleum PLC,0,0,0
20080521,85142,LDPTF',OTC,0.9,0.9,0,0,Leed Petroleum PLC,0,0,0
20080522,85142,LDPTF',OTC,0.91,0.91,100,0,Leed Petroleum PLC,0,0,0
20080523,85142,LDPTF',OTC,0.96,0.96,110,0,Leed Petroleum PLC,0,0,0
20080527,85142,LDPTF',OTC,0.88,0.88,10,0,Leed Petroleum PLC,0,0,0
20080528,85142,LDPTF',OTC,0.91,0.91,10,0,Leed Petroleum PLC,0,0,0
20080529,85142,LDPTF',OTC,0.91,0.91,0,0,Leed Petroleum PLC,0,0,0
20080530,85142,LDPTF',OTC,0.91,0.91,0,0,Leed Petroleum PLC,0,0,0
20080602,85142,LDPTF',OTC,0.9,0.9,200,0,Leed Petroleum PLC,0,0,0
20080603,85142,LDPTF',OTC,0.96,0.96,10,0,Leed Petroleum PLC,0,0,0
20080604,85142,LDPTF',OTC,1.02,1.02,100,0,Leed Petroleum PLC,0,0,0
20080605,85142,LDPTF',OTC,1.35,1.35,150,0,Leed Petroleum PLC,0,0,0
20080606,85142,LDPTF',OTC,1.25,1.25,500,0,Leed Petroleum PLC,0,0,0
20080609,85142,LDPTF',OTC,1.25,1.25,0,0,Leed Petroleum PLC,0,0,0
20080610,85142,LDPTF',OTC,1.25,1.25,0,0,Leed Petroleum PLC,0,0,0
20080611,85142,LDPTF',OTC,1.25,1.25,0,0,Leed Petroleum PLC,0,0,0
20080612,85142,LDPTF',OTC,1.24,1.24,200,0,Leed Petroleum PLC,0,0,0
20080613,85142,LDPTF',OTC,1.24,1.24,0,0,Leed Petroleum PLC,0,0,0
20080616,85142,LDPTF',OTC,1.24,1.24,0,0,Leed Petroleum PLC,0,0,0
20080617,85142,LDPTF',OTC,1.25,1.25,10,0,Leed Petroleum PLC,0,0,0
20080618,85142,LDPTF',OTC,1.22,1.22,100,0,Leed Petroleum PLC,0,0,0
20080619,85142,LDPTF',OTC,1.22,1.22,0,0,Leed Petroleum PLC,0,0,0
20080620,85142,LDPTF',OTC,1.3,1.3,10,0,Leed Petroleum PLC,0,0,0
20080623,85142,LDPTF',OTC,1.3,1.3,0,0,Leed Petroleum PLC,0,0,0
20080624,85142,LDPTF',OTC,1.24,1.24,0,0,Leed Petroleum PLC,0,0,0
20080625,85142,LDPTF',OTC,1.24,1.24,0,0,Leed Petroleum PLC,0,0,0
20080626,85142,LDPTF',OTC,1.24,1.24,0,0,Leed Petroleum PLC,0,0,0
20080627,85142,LDPTF',OTC,1.24,1.24,250,0,Leed Petroleum PLC,0,0,0
20080630,85142,LDPTF',OTC,1.24,1.24,301,0,Leed Petroleum PLC,0,0,0
20080701,85142,LDPTF',OTC,1.25,1.25,200,0,Leed Petroleum PLC,0,0,0
20080702,85142,LDPTF',OTC,1.25,1.25,485,0,Leed Petroleum PLC,0,0,0
20080703,85142,LDPTF',OTC,1.25,1.25,0,0,Leed Petroleum PLC,0,0,0
20080707,85142,LDPTF',OTC,1.25,1.25,0,0,Leed Petroleum PLC,0,0,0
20080708,85142,LDPTF',OTC,1.25,1.25,0,0,Leed Petroleum PLC,0,0,0
20080709,85142,LDPTF',OTC,1.25,1.25,0,0,Leed Petroleum PLC,0,0,0
20080710,85142,LDPTF',OTC,1.26,1.26,12,0,Leed Petroleum PLC,0,0,0
20080711,85142,LDPTF',OTC,1.26,1.26,0,0,Leed Petroleum PLC,0,0,0
20080714,85142,LDPTF',OTC,1.26,1.26,0,0,Leed Petroleum PLC,0,0,0
20080715,85142,LDPTF',OTC,1.26,1.26,0,0,Leed Petroleum PLC,0,0,0
20080716,85142,LDPTF',OTC,1.26,1.26,0,0,Leed Petroleum PLC,0,0,0
20080717,85142,LDPTF',OTC,1.14,1.14,124,0,Leed Petroleum PLC,0,0,0
20080718,85142,LDPTF',OTC,1.14,1.14,0,0,Leed Petroleum PLC,0,0,0
20080721,85142,LDPTF',OTC,1.14,1.14,0,0,Leed Petroleum PLC,0,0,0
20080722,85142,LDPTF',OTC,1.14,1.14,0,0,Leed Petroleum PLC,0,0,0
20080723,85142,LDPTF',OTC,1.14,1.14,0,0,Leed Petroleum PLC,0,0,0
20080724,85142,LDPTF',OTC,1.26,1.26,84,0,Leed Petroleum PLC,0,0,0
20080725,85142,LDPTF',OTC,1.26,1.26,0,0,Leed Petroleum PLC,0,0,0
20080728,85142,LDPTF',OTC,1.27,1.27,22,0,Leed Petroleum PLC,0,0,0
20080729,85142,LDPTF',OTC,1.27,1.27,0,0,Leed Petroleum PLC,0,0,0
20080730,85142,LDPTF',OTC,1.27,1.27,0,0,Leed Petroleum PLC,0,0,0
20080731,85142,LDPTF',OTC,1.27,1.27,0,0,Leed Petroleum PLC,0,0,0
20080801,85142,LDPTF',OTC,1.27,1.27,0,0,Leed Petroleum PLC,0,0,0
20080804,85142,LDPTF',OTC,1.27,1.27,0,0,Leed Petroleum PLC,0,0,0
