DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20120215,104483,AFSE,OTC,1.25,1.25,1612,0,All Energy Corp,0,0,0
20120216,104483,AFSE,OTC,1.31,1.31,108,0,All Energy Corp,0,0,0
20120217,104483,AFSE,OTC,1.5,1.5,318,0,All Energy Corp,0,0,0
20120221,104483,AFSE,OTC,1.25,1.25,109,0,All Energy Corp,0,0,0
20120222,104483,AFSE,OTC,1.5,1.5,95,0,All Energy Corp,0,0,0
20120223,104483,AFSE,OTC,1.6,1.6,30,0,All Energy Corp,0,0,0
20120224,104483,AFSE,OTC,1.35,1.35,40,0,All Energy Corp,0,0,0
20120227,104483,AFSE,OTC,1.3,1.3,51,0,All Energy Corp,0,0,0
20120228,104483,AFSE,OTC,1.54,1.54,22,0,All Energy Corp,0,0,0
20120229,104483,AFSE,OTC,1.3,1.3,65,0,All Energy Corp,0,0,0
20120301,104483,AFSE,OTC,1.35,1.35,20,0,All Energy Corp,0,0,0
20120302,104483,AFSE,OTC,1.31,1.31,18,0,All Energy Corp,0,0,0
20120305,104483,AFSE,OTC,1.41,1.41,85,0,All Energy Corp,0,0,0
20120306,104483,AFSE,OTC,1.6,1.6,121,0,All Energy Corp,0,0,0
20120307,104483,AFSE,OTC,1.69,1.69,319,0,All Energy Corp,0,0,0
20120308,104483,AFSE,OTC,1.83,1.83,899,0,All Energy Corp,0,0,0
20120309,104483,AFSE,OTC,1.93,1.93,1590,0,All Energy Corp,0,0,0
20120312,104483,AFSE,OTC,1.45,1.45,2711,0,All Energy Corp,0,0,0
20120313,104483,AFSE,OTC,0.98,0.98,2918,0,All Energy Corp,0,0,0
20120314,104483,AFSE,OTC,1.02,1.02,793,0,All Energy Corp,0,0,0
20120315,104483,AFSE,OTC,1.08,1.08,744,0,All Energy Corp,0,0,0
20120316,104483,AFSE,OTC,1.28,1.28,1045,0,All Energy Corp,0,0,0
20120319,104483,AFSE,OTC,1.49,1.49,1063,0,All Energy Corp,0,0,0
20120320,104483,AFSE,OTC,1.42,1.42,556,0,All Energy Corp,0,0,0
20120321,104483,AFSE,OTC,1.5,1.5,879,0,All Energy Corp,0,0,0
20120322,104483,AFSE,OTC,1.3,1.3,329,0,All Energy Corp,0,0,0
20120323,104483,AFSE,OTC,1.34,1.34,194,0,All Energy Corp,0,0,0
20120326,104483,AFSE,OTC,1.29,1.29,566,0,All Energy Corp,0,0,0
20120327,104483,AFSE,OTC,1.25,1.25,229,0,All Energy Corp,0,0,0
20120328,104483,AFSE,OTC,1.15,1.15,282,0,All Energy Corp,0,0,0
20120329,104483,AFSE,OTC,1.09,1.09,605,0,All Energy Corp,0,0,0
20120330,104483,AFSE,OTC,1.09,1.09,145,0,All Energy Corp,0,0,0
20120402,104483,AFSE,OTC,1,1,260,0,All Energy Corp,0,0,0
20120403,104483,AFSE,OTC,1,1,96,0,All Energy Corp,0,0,0
20120404,104483,AFSE,OTC,1,1,116,0,All Energy Corp,0,0,0
20120405,104483,AFSE,OTC,1,1,118,0,All Energy Corp,0,0,0
20120409,104483,AFSE,OTC,0.95,0.95,183,0,All Energy Corp,0,0,0
20120410,104483,AFSE,OTC,0.98,0.98,39,0,All Energy Corp,0,0,0
20120411,104483,AFSE,OTC,1,1,67,0,All Energy Corp,0,0,0
20120412,104483,AFSE,OTC,0.75,0.75,130,0,All Energy Corp,0,0,0
20120413,104483,AFSE,OTC,0.75,0.75,41,0,All Energy Corp,0,0,0
20120416,104483,AFSE,OTC,0.75,0.75,151,0,All Energy Corp,0,0,0
20120417,104483,AFSE,OTC,0.71,0.71,37,0,All Energy Corp,0,0,0
20120418,104483,AFSE,OTC,0.9,0.9,62,0,All Energy Corp,0,0,0
20120419,104483,AFSE,OTC,0.7,0.7,86,0,All Energy Corp,0,0,0
20120420,104483,AFSE,OTC,0.51,0.51,46,0,All Energy Corp,0,0,0
20120423,104483,AFSE,OTC,0.75,0.75,651,0,All Energy Corp,0,0,0
20120424,104483,AFSE,OTC,0.75,0.75,885,0,All Energy Corp,0,0,0
20120425,104483,AFSE,OTC,0.75,0.75,1746,0,All Energy Corp,0,0,0
20120426,104483,AFSE,OTC,0.78,0.78,31,0,All Energy Corp,0,0,0
20120427,104483,AFSE,OTC,0.89,0.89,68,0,All Energy Corp,0,0,0
20120430,104483,AFSE,OTC,0.76,0.76,23,0,All Energy Corp,0,0,0
20120501,104483,AFSE,OTC,0.77,0.77,290,0,All Energy Corp,0,0,0
20120502,104483,AFSE,OTC,0.79,0.79,230,0,All Energy Corp,0,0,0
20120503,104483,AFSE,OTC,0.77,0.77,7,0,All Energy Corp,0,0,0
