DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20031009,61240,IFC+N',NYSE,29.46395365,34.35,47,0,IFC Cap Iii Pr N,0,0,0
20031010,61240,IFC+N',NYSE,29.07796299,33.9,31,0,IFC Cap Iii Pr N,0,0,0
20031013,61240,IFC+N',NYSE,29.24951439,34.1,56,0,IFC Cap Iii Pr N,0,0,0
20031014,61240,IFC+N',NYSE,30.02149571,35,153,0,IFC Cap Iii Pr N,0,0,0
20031015,61240,IFC+N',NYSE,29.24951439,34.1,62,0,IFC Cap Iii Pr N,0,0,0
20031016,61240,IFC+N',NYSE,30.02149571,35,121,0,IFC Cap Iii Pr N,0,0,0
20031017,61240,IFC+N',NYSE,29.6783929,34.6,1,0,IFC Cap Iii Pr N,0,0,0
20031020,61240,IFC+N',NYSE,29.16373869,34,2,0,IFC Cap Iii Pr N,0,0,0
20031021,61240,IFC+N',NYSE,29.47253122,34.36,50,0,IFC Cap Iii Pr N,0,0,0
20031022,61240,IFC+N',NYSE,29.54972935,34.45,12,0,IFC Cap Iii Pr N,0,0,0
20031023,61240,IFC+N',NYSE,29.24093682,34.09,142,0,IFC Cap Iii Pr N,0,0,0
20031024,61240,IFC+N',NYSE,28.39175737,33.1,590,0,IFC Cap Iii Pr N,0,0,0
20031027,61240,IFC+N',NYSE,29.16373869,34,288,0,IFC Cap Iii Pr N,0,0,0
20031028,61240,IFC+N',NYSE,30.02149571,35,229,0,IFC Cap Iii Pr N,0,0,0
20031029,61240,IFC+N',NYSE,30.00434057,34.98,22,0,IFC Cap Iii Pr N,0,0,0
20031030,61240,IFC+N',NYSE,29.7641686,34.7,105,0,IFC Cap Iii Pr N,0,0,0
20031031,61240,IFC+N',NYSE,30.45037422,35.5,83,0,IFC Cap Iii Pr N,0,0,0
20031103,61240,IFC+N',NYSE,31.23951068,36.42,712,0,IFC Cap Iii Pr N,0,0,0
20031104,61240,IFC+N',NYSE,31.73700975,37,408,0,IFC Cap Iii Pr N,0,0,0
20031105,61240,IFC+N',NYSE,31.65123405,36.9,176,0,IFC Cap Iii Pr N,0,0,0
20031106,61240,IFC+N',NYSE,31.66838919,36.92,93,0,IFC Cap Iii Pr N,0,0,0
