DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20091221,92118,NIOBF,OTC,0.285,0.285,0,0,Niocorp Developm,0,0,0
20091222,92118,NIOBF,OTC,0.285,0.285,0,0,Niocorp Developm,0,0,0
20091223,92118,NIOBF,OTC,0.31,0.31,50,0,Niocorp Developm,0,0,0
20091224,92118,NIOBF,OTC,0.33,0.33,10,0,Niocorp Developm,0,0,0
20091228,92118,NIOBF,OTC,0.33,0.33,0,0,Niocorp Developm,0,0,0
20091229,92118,NIOBF,OTC,0.33,0.33,0,0,Niocorp Developm,0,0,0
20091230,92118,NIOBF,OTC,0.33,0.33,0,0,Niocorp Developm,0,0,0
20091231,92118,NIOBF,OTC,0.33,0.33,0,0,Niocorp Developm,0,0,0
20100104,92118,NIOBF,OTC,0.33,0.33,0,0,Niocorp Developm,0,0,0
20100105,92118,NIOBF,OTC,0.33,0.33,0,0,Niocorp Developm,0,0,0
20100106,92118,NIOBF,OTC,0.345,0.345,145,0,Niocorp Developm,0,0,0
20100107,92118,NIOBF,OTC,0.345,0.345,0,0,Niocorp Developm,0,0,0
20100108,92118,NIOBF,OTC,0.354,0.354,30,0,Niocorp Developm,0,0,0
20100111,92118,NIOBF,OTC,0.354,0.354,0,0,Niocorp Developm,0,0,0
20100112,92118,NIOBF,OTC,0.38,0.38,20,0,Niocorp Developm,0,0,0
20100113,92118,NIOBF,OTC,0.38,0.38,0,0,Niocorp Developm,0,0,0
20100114,92118,NIOBF,OTC,0.38,0.38,0,0,Niocorp Developm,0,0,0
20100115,92118,NIOBF,OTC,0.38,0.38,0,0,Niocorp Developm,0,0,0
20100119,92118,NIOBF,OTC,0.38,0.38,0,0,Niocorp Developm,0,0,0
20100120,92118,NIOBF,OTC,0.38,0.38,0,0,Niocorp Developm,0,0,0
20100121,92118,NIOBF,OTC,0.333,0.333,120,0,Niocorp Developm,0,0,0
20100122,92118,NIOBF,OTC,0.333,0.333,0,0,Niocorp Developm,0,0,0
20100125,92118,NIOBF,OTC,0.348,0.348,69,0,Niocorp Developm,0,0,0
20100126,92118,NIOBF,OTC,0.352,0.352,20,0,Niocorp Developm,0,0,0
20100127,92118,NIOBF,OTC,0.352,0.352,0,0,Niocorp Developm,0,0,0
20100128,92118,NIOBF,OTC,0.352,0.352,0,0,Niocorp Developm,0,0,0
20100129,92118,NIOBF,OTC,0.352,0.352,0,0,Niocorp Developm,0,0,0
20100201,92118,NIOBF,OTC,0.352,0.352,0,0,Niocorp Developm,0,0,0
20100202,92118,NIOBF,OTC,0.352,0.352,0,0,Niocorp Developm,0,0,0
20100203,92118,NIOBF,OTC,0.352,0.352,0,0,Niocorp Developm,0,0,0
20100204,92118,NIOBF,OTC,0.352,0.352,0,0,Niocorp Developm,0,0,0
20100205,92118,NIOBF,OTC,0.352,0.352,0,0,Niocorp Developm,0,0,0
20100208,92118,NIOBF,OTC,0.38,0.38,30,0,Niocorp Developm,0,0,0
20100209,92118,NIOBF,OTC,0.408,0.408,30,0,Niocorp Developm,0,0,0
20100210,92118,NIOBF,OTC,0.408,0.408,0,0,Niocorp Developm,0,0,0
20100211,92118,NIOBF,OTC,0.408,0.408,0,0,Niocorp Developm,0,0,0
20100212,92118,NIOBF,OTC,0.408,0.408,0,0,Niocorp Developm,0,0,0
20100216,92118,NIOBF,OTC,0.389,0.389,40,0,Niocorp Developm,0,0,0
20100217,92118,NIOBF,OTC,0.389,0.389,0,0,Niocorp Developm,0,0,0
20100218,92118,NIOBF,OTC,0.389,0.389,0,0,Niocorp Developm,0,0,0
20100219,92118,NIOBF,OTC,0.387,0.387,20,0,Niocorp Developm,0,0,0
20100222,92118,NIOBF,OTC,0.409,0.409,25,0,Niocorp Developm,0,0,0
20100223,92118,NIOBF,OTC,0.409,0.409,0,0,Niocorp Developm,0,0,0
20100224,92118,NIOBF,OTC,0.409,0.409,0,0,Niocorp Developm,0,0,0
