DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20120920,108820,ELS+C,NYSE,23.5568219,25.75,102,0,Equity Lifestyle Properties,0,0,0
20120921,108820,ELS+C,NYSE,23.5568219,25.75,35,0,Equity Lifestyle Properties,0,0,0
20120924,108820,ELS+C,NYSE,23.5110805,25.7,14,0,Equity Lifestyle Properties,0,0,0
20120925,108820,ELS+C,NYSE,23.5568219,25.75,435,0,Equity Lifestyle Properties,0,0,0
20120926,108820,ELS+C,NYSE,23.5568219,25.75,26,0,Equity Lifestyle Properties,0,0,0
20120927,108820,ELS+C,NYSE,23.46533909,25.65,215,0,Equity Lifestyle Properties,0,0,0
20120928,108820,ELS+C,NYSE,23.5110805,25.7,28,0,Equity Lifestyle Properties,0,0,0
20121001,108820,ELS+C,NYSE,23.5568219,25.75,23,0,Equity Lifestyle Properties,0,0,0
20121002,108820,ELS+C,NYSE,23.6025633,25.8,30,0,Equity Lifestyle Properties,0,0,0
20121003,108820,ELS+C,NYSE,23.71234266,25.92,714,0,Equity Lifestyle Properties,0,0,0
20121004,108820,ELS+C,NYSE,23.83127031,26.05,619,0,Equity Lifestyle Properties,0,0,0
20121005,108820,ELS+C,NYSE,23.87701171,26.1,282,0,Equity Lifestyle Properties,0,0,0
20121008,108820,ELS+C,NYSE,23.90445655,26.13,5,0,Equity Lifestyle Properties,0,0,0
20121009,108820,ELS+C,NYSE,23.90445655,26.13,0,0,Equity Lifestyle Properties,0,0,0
20121010,108820,ELS+C,NYSE,23.87701171,26.1,166,0,Equity Lifestyle Properties,0,0,0
20121011,108820,ELS+C,NYSE,23.90445655,26.13,0,0,Equity Lifestyle Properties,0,0,0
20121012,108820,ELS+C,NYSE,23.78552891,26,26,0,Equity Lifestyle Properties,0,0,0
20121015,108820,ELS+C,NYSE,23.78552891,26,89,0,Equity Lifestyle Properties,0,0,0
20121016,108820,ELS+C,NYSE,23.78552891,26,32,0,Equity Lifestyle Properties,0,0,0
20121017,108820,ELS+C,NYSE,23.88615999,26.11,127,0,Equity Lifestyle Properties,0,0,0
20121018,108820,ELS+C,NYSE,23.92275311,26.15,1,0,Equity Lifestyle Properties,0,0,0
20121019,108820,ELS+C,NYSE,24.01423591,26.25,50,0,Equity Lifestyle Properties,0,0,0
20121022,108820,ELS+C,NYSE,23.96849451,26.2,242,0,Equity Lifestyle Properties,0,0,0
20121023,108820,ELS+C,NYSE,24.00508763,26.24,7,0,Equity Lifestyle Properties,0,0,0
20121024,108820,ELS+C,NYSE,24.01423591,26.25,238,0,Equity Lifestyle Properties,0,0,0
20121025,108820,ELS+C,NYSE,23.97764279,26.21,30,0,Equity Lifestyle Properties,0,0,0
20121026,108820,ELS+C,NYSE,24.19720152,26.45,49,0,Equity Lifestyle Properties,0,0,0
20121031,108820,ELS+C,NYSE,24.56313274,26.85,2,0,Equity Lifestyle Properties,0,0,0
20121101,108820,ELS+C,NYSE,24.42590853,26.7,2,0,Equity Lifestyle Properties,0,0,0
20121102,108820,ELS+C,NYSE,24.51739133,26.8,1,0,Equity Lifestyle Properties,0,0,0
20121105,108820,ELS+C,NYSE,24.05997732,26.3,5,0,Equity Lifestyle Properties,0,0,0
20121106,108820,ELS+C,NYSE,24.24294292,26.5,7,0,Equity Lifestyle Properties,0,0,0
20121107,108820,ELS+C,NYSE,24.05997732,26.3,81,0,Equity Lifestyle Properties,0,0,0
20121108,108820,ELS+C,NYSE,24.38016713,26.65,1,0,Equity Lifestyle Properties,0,0,0
20121109,108820,ELS+C,NYSE,24.38016713,26.65,0,0,Equity Lifestyle Properties,0,0,0
20121112,108820,ELS+C,NYSE,24.37101885,26.64,2,0,Equity Lifestyle Properties,0,0,0
20121113,108820,ELS+C,NYSE,24.37101885,26.64,0,0,Equity Lifestyle Properties,0,0,0
20121114,108820,ELS+C,NYSE,24.10571872,26.35,10,0,Equity Lifestyle Properties,0,0,0
20121115,108820,ELS+C,NYSE,23.92275311,26.15,32,0,Equity Lifestyle Properties,0,0,0
20121116,108820,ELS+C,NYSE,23.96849451,26.2,837,0,Equity Lifestyle Properties,0,0,0
20121119,108820,ELS+C,NYSE,24.01423591,26.25,47,0,Equity Lifestyle Properties,0,0,0
20121120,108820,ELS+C,NYSE,24.05997732,26.3,369,0,Equity Lifestyle Properties,0,0,0
20121121,108820,ELS+C,NYSE,24.24294292,26.5,9,0,Equity Lifestyle Properties,0,0,0
20121123,108820,ELS+C,NYSE,24.24294292,26.5,0,0,Equity Lifestyle Properties,0,0,0
20121126,108820,ELS+C,NYSE,24.01423591,26.25,568,0,Equity Lifestyle Properties,0,0,0
20121127,108820,ELS+C,NYSE,24.15146012,26.4,17,0,Equity Lifestyle Properties,0,0,0
20121128,108820,ELS+C,NYSE,24.05997732,26.3,383,0,Equity Lifestyle Properties,0,0,0
20121129,108820,ELS+C,NYSE,24.24294292,26.5,2,0,Equity Lifestyle Properties,0,0,0
20121130,108820,ELS+C,NYSE,24.24294292,26.5,0,0,Equity Lifestyle Properties,0,0,0
20121203,108820,ELS+C,NYSE,24.03253248,26.27,12,0,Equity Lifestyle Properties,0,0,0
20121204,108820,ELS+C,NYSE,23.98679107,26.22,92,0,Equity Lifestyle Properties,0,0,0
20121205,108820,ELS+C,NYSE,24.01423591,26.25,9,0,Equity Lifestyle Properties,0,0,0
20121206,108820,ELS+C,NYSE,24.24765578,25.97,4,0,Equity Lifestyle Properties,0,0,0
20121207,108820,ELS+C,NYSE,24.24765578,25.97,0,0,Equity Lifestyle Properties,0,0,0
20121210,108820,ELS+C,NYSE,24.12627745,25.84,18,0,Equity Lifestyle Properties,0,0,0
20121211,108820,ELS+C,NYSE,23.99556233,25.7,1089,0,Equity Lifestyle Properties,0,0,0
20121212,108820,ELS+C,NYSE,23.99556233,25.7,15,0,Equity Lifestyle Properties,0,0,0
20121213,108820,ELS+C,NYSE,24.02357271,25.73,5,0,Equity Lifestyle Properties,0,0,0
20121214,108820,ELS+C,NYSE,24.00489912,25.71,446,0,Equity Lifestyle Properties,0,0,0
20121217,108820,ELS+C,NYSE,23.94887835,25.65,21,0,Equity Lifestyle Properties,0,0,0
20121218,108820,ELS+C,NYSE,23.88352079,25.58,30,0,Equity Lifestyle Properties,0,0,0
20121219,108820,ELS+C,NYSE,23.93020476,25.63,105,0,Equity Lifestyle Properties,0,0,0
20121220,108820,ELS+C,NYSE,23.81816323,25.51,13,0,Equity Lifestyle Properties,0,0,0
20121221,108820,ELS+C,NYSE,23.81816323,25.51,0,0,Equity Lifestyle Properties,0,0,0
20121224,108820,ELS+C,NYSE,24.07025668,25.78,5,0,Equity Lifestyle Properties,0,0,0
20121226,108820,ELS+C,NYSE,23.85551041,25.55,7,0,Equity Lifestyle Properties,0,0,0
20121227,108820,ELS+C,NYSE,23.88352079,25.58,15,0,Equity Lifestyle Properties,0,0,0
20121228,108820,ELS+C,NYSE,23.8648472,25.56,32,0,Equity Lifestyle Properties,0,0,0
20121231,108820,ELS+C,NYSE,23.8648472,25.56,0,0,Equity Lifestyle Properties,0,0,0
20130102,108820,ELS+C,NYSE,23.93954156,25.64,217,0,Equity Lifestyle Properties,0,0,0
20130103,108820,ELS+C,NYSE,23.93020476,25.63,198,0,Equity Lifestyle Properties,0,0,0
20130104,108820,ELS+C,NYSE,23.94887835,25.65,130,0,Equity Lifestyle Properties,0,0,0
20130107,108820,ELS+C,NYSE,24.06091989,25.77,163,0,Equity Lifestyle Properties,0,0,0
20130108,108820,ELS+C,NYSE,24.0329095,25.74,24,0,Equity Lifestyle Properties,0,0,0
20130109,108820,ELS+C,NYSE,24.0422463,25.75,778,0,Equity Lifestyle Properties,0,0,0
20130110,108820,ELS+C,NYSE,24.0422463,25.75,0,0,Equity Lifestyle Properties,0,0,0
20130111,108820,ELS+C,NYSE,24.0422463,25.75,577,0,Equity Lifestyle Properties,0,0,0
20130114,108820,ELS+C,NYSE,24.66781154,26.42,59,0,Equity Lifestyle Properties,0,0,0
20130115,108820,ELS+C,NYSE,24.22898219,25.95,15,0,Equity Lifestyle Properties,0,0,0
20130116,108820,ELS+C,NYSE,24.22898219,25.95,0,0,Equity Lifestyle Properties,0,0,0
20130117,108820,ELS+C,NYSE,24.27566617,26,34,0,Equity Lifestyle Properties,0,0,0
20130118,108820,ELS+C,NYSE,24.18229822,25.9,5,0,Equity Lifestyle Properties,0,0,0
20130122,108820,ELS+C,NYSE,24.06091989,25.77,31,0,Equity Lifestyle Properties,0,0,0
20130123,108820,ELS+C,NYSE,24.30367655,26.03,5,0,Equity Lifestyle Properties,0,0,0
20130124,108820,ELS+C,NYSE,24.08893027,25.8,2152,0,Equity Lifestyle Properties,0,0,0
20130125,108820,ELS+C,NYSE,24.36903411,26.1,25,0,Equity Lifestyle Properties,0,0,0
20130128,108820,ELS+C,NYSE,24.36903411,26.1,0,0,Equity Lifestyle Properties,0,0,0
20130129,108820,ELS+C,NYSE,23.99556233,25.7,115,0,Equity Lifestyle Properties,0,0,0
20130130,108820,ELS+C,NYSE,24.08893027,25.8,6,0,Equity Lifestyle Properties,0,0,0
20130131,108820,ELS+C,NYSE,24.0422463,25.75,4,0,Equity Lifestyle Properties,0,0,0
20130201,108820,ELS+C,NYSE,24.02357271,25.73,12,0,Equity Lifestyle Properties,0,0,0
20130204,108820,ELS+C,NYSE,24.02357271,25.73,0,0,Equity Lifestyle Properties,0,0,0
20130205,108820,ELS+C,NYSE,24.0422463,25.75,92,0,Equity Lifestyle Properties,0,0,0
20130206,108820,ELS+C,NYSE,24.17296142,25.89,33,0,Equity Lifestyle Properties,0,0,0
20130207,108820,ELS+C,NYSE,24.18229822,25.9,70,0,Equity Lifestyle Properties,0,0,0
