DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19840301,5098,TXI,NYSE,6.615008518,33.875,56,0,Texas Industries Inc,0,0,0
19840302,5098,TXI,NYSE,6.71264702,34.375,451,0,Texas Industries Inc,0,0,0
19840305,5098,TXI,NYSE,6.590598892,33.75,312,0,Texas Industries Inc,0,0,0
19840306,5098,TXI,NYSE,6.419731514,32.875,215,0,Texas Industries Inc,0,0,0
19840307,5098,TXI,NYSE,6.346502637,32.5,374,0,Texas Industries Inc,0,0,0
19840308,5098,TXI,NYSE,6.444141139,33,195,0,Texas Industries Inc,0,0,0
19840309,5098,TXI,NYSE,6.468550765,33.125,26,0,Texas Industries Inc,0,0,0
19840312,5098,TXI,NYSE,6.468550765,33.125,123,0,Texas Industries Inc,0,0,0
19840313,5098,TXI,NYSE,6.566189267,33.625,77,0,Texas Industries Inc,0,0,0
19840314,5098,TXI,NYSE,6.615008518,33.875,26,0,Texas Industries Inc,0,0,0
19840315,5098,TXI,NYSE,6.566189267,33.625,46,0,Texas Industries Inc,0,0,0
19840316,5098,TXI,NYSE,6.590598892,33.75,399,0,Texas Industries Inc,0,0,0
19840319,5098,TXI,NYSE,6.468550765,33.125,123,0,Texas Industries Inc,0,0,0
19840320,5098,TXI,NYSE,6.444141139,33,92,0,Texas Industries Inc,0,0,0
19840321,5098,TXI,NYSE,6.395321888,32.75,261,0,Texas Industries Inc,0,0,0
19840322,5098,TXI,NYSE,6.248864135,32,271,0,Texas Industries Inc,0,0,0
19840323,5098,TXI,NYSE,6.248864135,32,2146,0,Texas Industries Inc,0,0,0
19840326,5098,TXI,NYSE,6.200044884,31.75,399,0,Texas Industries Inc,0,0,0
19840327,5098,TXI,NYSE,6.297683386,32.25,850,0,Texas Industries Inc,0,0,0
19840328,5098,TXI,NYSE,6.297683386,32.25,220,0,Texas Industries Inc,0,0,0
19840329,5098,TXI,NYSE,6.297683386,32.25,169,0,Texas Industries Inc,0,0,0
19840330,5098,TXI,NYSE,6.27327376,32.125,77,0,Texas Industries Inc,0,0,0
19840402,5098,TXI,NYSE,6.27327376,32.125,51,0,Texas Industries Inc,0,0,0
19840403,5098,TXI,NYSE,6.224454509,31.875,36,0,Texas Industries Inc,0,0,0
19840404,5098,TXI,NYSE,6.248864135,32,179,0,Texas Industries Inc,0,0,0
19840405,5098,TXI,NYSE,6.248864135,32,446,0,Texas Industries Inc,0,0,0
19840406,5098,TXI,NYSE,6.224454509,31.875,102,0,Texas Industries Inc,0,0,0
19840409,5098,TXI,NYSE,6.175635258,31.625,906,0,Texas Industries Inc,0,0,0
19840410,5098,TXI,NYSE,6.200044884,31.75,1014,0,Texas Industries Inc,0,0,0
19840411,5098,TXI,NYSE,6.224454509,31.875,31,0,Texas Industries Inc,0,0,0
19840412,5098,TXI,NYSE,6.395321888,32.75,1347,0,Texas Industries Inc,0,0,0
19840413,5098,TXI,NYSE,6.444141139,33,307,0,Texas Industries Inc,0,0,0
19840416,5098,TXI,NYSE,6.541779641,33.5,650,0,Texas Industries Inc,0,0,0
19840417,5098,TXI,NYSE,6.566189267,33.625,686,0,Texas Industries Inc,0,0,0
19840418,5098,TXI,NYSE,6.49296039,33.25,563,0,Texas Industries Inc,0,0,0
