DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20110318,97912,SAVY',OTC,0.18,0.18,0,0,Savedaily Inc,0,0,0
20110321,97912,SAVY',OTC,0.18,0.18,0,0,Savedaily Inc,0,0,0
20110322,97912,SAVY',OTC,0.18,0.18,0,0,Savedaily Inc,0,0,0
20110323,97912,SAVY',OTC,0.18,0.18,0,0,Savedaily Inc,0,0,0
20110324,97912,SAVY',OTC,0.18,0.18,0,0,Savedaily Inc,0,0,0
20110325,97912,SAVY',OTC,0.18,0.18,0,0,Savedaily Inc,0,0,0
20110328,97912,SAVY',OTC,0.18,0.18,0,0,Savedaily Inc,0,0,0
20110329,97912,SAVY',OTC,0.18,0.18,0,0,Savedaily Inc,0,0,0
20110330,97912,SAVY',OTC,0.18,0.18,0,0,Savedaily Inc,0,0,0
20110331,97912,SAVY',OTC,0.18,0.18,0,0,Savedaily Inc,0,0,0
20110401,97912,SAVY',OTC,0.18,0.18,0,0,Savedaily Inc,0,0,0
20110404,97912,SAVY',OTC,0.18,0.18,0,0,Savedaily Inc,0,0,0
20110405,97912,SAVY',OTC,0.18,0.18,0,0,Savedaily Inc,0,0,0
20110406,97912,SAVY',OTC,0.18,0.18,0,0,Savedaily Inc,0,0,0
20110407,97912,SAVY',OTC,0.18,0.18,0,0,Savedaily Inc,0,0,0
20110408,97912,SAVY',OTC,0.18,0.18,0,0,Savedaily Inc,0,0,0
20110411,97912,SAVY',OTC,0.18,0.18,0,0,Savedaily Inc,0,0,0
20110412,97912,SAVY',OTC,0.18,0.18,0,0,Savedaily Inc,0,0,0
20110413,97912,SAVY',OTC,0.15,0.15,100,0,Savedaily Inc,0,0,0
20110414,97912,SAVY',OTC,0.15,0.15,0,0,Savedaily Inc,0,0,0
20110415,97912,SAVY',OTC,0.15,0.15,0,0,Savedaily Inc,0,0,0
20110418,97912,SAVY',OTC,0.15,0.15,0,0,Savedaily Inc,0,0,0
20110419,97912,SAVY',OTC,0.15,0.15,0,0,Savedaily Inc,0,0,0
20110420,97912,SAVY',OTC,0.15,0.15,0,0,Savedaily Inc,0,0,0
20110421,97912,SAVY',OTC,0.15,0.15,0,0,Savedaily Inc,0,0,0
20110425,97912,SAVY',OTC,0.15,0.15,300,0,Savedaily Inc,0,0,0
20110426,97912,SAVY',OTC,0.25,0.25,100,0,Savedaily Inc,0,0,0
20110427,97912,SAVY',OTC,0.25,0.25,20,0,Savedaily Inc,0,0,0
20110428,97912,SAVY',OTC,0.25,0.25,0,0,Savedaily Inc,0,0,0
20110429,97912,SAVY',OTC,0.25,0.25,0,0,Savedaily Inc,0,0,0
20110502,97912,SAVY',OTC,0.25,0.25,0,0,Savedaily Inc,0,0,0
20110503,97912,SAVY',OTC,0.25,0.25,0,0,Savedaily Inc,0,0,0
20110504,97912,SAVY',OTC,0.25,0.25,0,0,Savedaily Inc,0,0,0
20110505,97912,SAVY',OTC,0.25,0.25,0,0,Savedaily Inc,0,0,0
20110506,97912,SAVY',OTC,0.25,0.25,0,0,Savedaily Inc,0,0,0
20110509,97912,SAVY',OTC,0.25,0.25,0,0,Savedaily Inc,0,0,0
20110510,97912,SAVY',OTC,1,1,0,0,Savedaily Inc,0,0,0
20110511,97912,SAVY',OTC,1,1,0,0,Savedaily Inc,0,0,0
