DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19990830,19225,LTC+B',NYSE,9.116551192,16.125,127,0,LTC Properties Pf B,0,0,0
19990831,19225,LTC+B',NYSE,9.116551192,16.125,42,0,LTC Properties Pf B,0,0,0
19990901,19225,LTC+B',NYSE,9.187222131,16.25,19,0,LTC Properties Pf B,0,0,0
19990902,19225,LTC+B',NYSE,9.187222131,16.25,60,0,LTC Properties Pf B,0,0,0
19990903,19225,LTC+B',NYSE,9.081215722,16.0625,55,0,LTC Properties Pf B,0,0,0
19990907,19225,LTC+B',NYSE,9.116551192,16.125,46,0,LTC Properties Pf B,0,0,0
19990908,19225,LTC+B',NYSE,9.187222131,16.25,143,0,LTC Properties Pf B,0,0,0
19990909,19225,LTC+B',NYSE,9.469905889,16.75,87,0,LTC Properties Pf B,0,0,0
19990910,19225,LTC+B',NYSE,9.469905889,16.75,0,0,LTC Properties Pf B,0,0,0
19990913,19225,LTC+B',NYSE,9.32856401,16.5,53,0,LTC Properties Pf B,0,0,0
19990914,19225,LTC+B',NYSE,9.36389948,16.5625,83,0,LTC Properties Pf B,0,0,0
19990915,19225,LTC+B',NYSE,9.187222131,16.25,67,0,LTC Properties Pf B,0,0,0
19990916,19225,LTC+B',NYSE,9.081215722,16.0625,51,0,LTC Properties Pf B,0,0,0
19990917,19225,LTC+B',NYSE,9.081215722,16.0625,30,0,LTC Properties Pf B,0,0,0
19990920,19225,LTC+B',NYSE,9.045880252,16,111,0,LTC Properties Pf B,0,0,0
19990921,19225,LTC+B',NYSE,8.939873843,15.8125,28,0,LTC Properties Pf B,0,0,0
19990922,19225,LTC+B',NYSE,8.904538373,15.75,51,0,LTC Properties Pf B,0,0,0
19990923,19225,LTC+B',NYSE,9.045880252,16,28,0,LTC Properties Pf B,0,0,0
19990924,19225,LTC+B',NYSE,8.904538373,15.75,92,0,LTC Properties Pf B,0,0,0
19990927,19225,LTC+B',NYSE,8.975209313,15.875,51,0,LTC Properties Pf B,0,0,0
19990928,19225,LTC+B',NYSE,8.975209313,15.875,35,0,LTC Properties Pf B,0,0,0
19990929,19225,LTC+B',NYSE,8.796700656,15.375,80,0,LTC Properties Pf B,0,0,0
19990930,19225,LTC+B',NYSE,8.617905927,15.0625,128,0,LTC Properties Pf B,0,0,0
19991001,19225,LTC+B',NYSE,8.439111198,14.75,19,0,LTC Properties Pf B,0,0,0
19991004,19225,LTC+B',NYSE,8.367593306,14.625,100,0,LTC Properties Pf B,0,0,0
19991005,19225,LTC+B',NYSE,8.296075415,14.5,150,0,LTC Properties Pf B,0,0,0
19991006,19225,LTC+B',NYSE,8.439111198,14.75,66,0,LTC Properties Pf B,0,0,0
19991007,19225,LTC+B',NYSE,8.367593306,14.625,70,0,LTC Properties Pf B,0,0,0
19991008,19225,LTC+B',NYSE,8.51062909,14.875,79,0,LTC Properties Pf B,0,0,0
19991011,19225,LTC+B',NYSE,8.439111198,14.75,86,0,LTC Properties Pf B,0,0,0
19991012,19225,LTC+B',NYSE,8.403352252,14.6875,59,0,LTC Properties Pf B,0,0,0
19991013,19225,LTC+B',NYSE,8.796700656,15.375,182,0,LTC Properties Pf B,0,0,0
19991014,19225,LTC+B',NYSE,8.617905927,15.0625,21,0,LTC Properties Pf B,0,0,0
19991015,19225,LTC+B',NYSE,8.439111198,14.75,108,0,LTC Properties Pf B,0,0,0
19991018,19225,LTC+B',NYSE,8.582146981,15,108,0,LTC Properties Pf B,0,0,0
19991019,19225,LTC+B',NYSE,8.546388035,14.9375,73,0,LTC Properties Pf B,0,0,0
19991020,19225,LTC+B',NYSE,8.653664873,15.125,128,0,LTC Properties Pf B,0,0,0
19991021,19225,LTC+B',NYSE,8.796700656,15.375,61,0,LTC Properties Pf B,0,0,0
19991022,19225,LTC+B',NYSE,8.832459601,15.4375,273,0,LTC Properties Pf B,0,0,0
19991025,19225,LTC+B',NYSE,8.653664873,15.125,38,0,LTC Properties Pf B,0,0,0
19991026,19225,LTC+B',NYSE,8.689423818,15.1875,94,0,LTC Properties Pf B,0,0,0
19991027,19225,LTC+B',NYSE,8.76094171,15.3125,54,0,LTC Properties Pf B,0,0,0
19991028,19225,LTC+B',NYSE,9.086461477,15.6875,162,0,LTC Properties Pf B,0,0,0
19991029,19225,LTC+B',NYSE,9.122662519,15.75,76,0,LTC Properties Pf B,0,0,0
19991101,19225,LTC+B',NYSE,8.977858352,15.5,71,0,LTC Properties Pf B,0,0,0
19991102,19225,LTC+B',NYSE,8.905456268,15.375,86,0,LTC Properties Pf B,0,0,0
19991103,19225,LTC+B',NYSE,8.760652101,15.125,69,0,LTC Properties Pf B,0,0,0
19991104,19225,LTC+B',NYSE,8.977858352,15.5,76,0,LTC Properties Pf B,0,0,0
19991105,19225,LTC+B',NYSE,8.869255227,15.3125,52,0,LTC Properties Pf B,0,0,0
19991108,19225,LTC+B',NYSE,8.688250018,15,9,0,LTC Properties Pf B,0,0,0
19991109,19225,LTC+B',NYSE,8.543445851,14.75,147,0,LTC Properties Pf B,0,0,0
19991110,19225,LTC+B',NYSE,8.543445851,14.75,24,0,LTC Properties Pf B,0,0,0
19991111,19225,LTC+B',NYSE,8.688250018,15,129,0,LTC Properties Pf B,0,0,0
19991112,19225,LTC+B',NYSE,8.688250018,15,43,0,LTC Properties Pf B,0,0,0
19991115,19225,LTC+B',NYSE,8.543445851,14.75,9,0,LTC Properties Pf B,0,0,0
19991116,19225,LTC+B',NYSE,8.543445851,14.75,88,0,LTC Properties Pf B,0,0,0
19991117,19225,LTC+B',NYSE,8.615847934,14.875,29,0,LTC Properties Pf B,0,0,0
19991118,19225,LTC+B',NYSE,8.471043768,14.625,107,0,LTC Properties Pf B,0,0,0
19991119,19225,LTC+B',NYSE,8.398641684,14.5,347,0,LTC Properties Pf B,0,0,0
19991122,19225,LTC+B',NYSE,8.398641684,14.5,100,0,LTC Properties Pf B,0,0,0
19991123,19225,LTC+B',NYSE,8.398641684,14.5,112,0,LTC Properties Pf B,0,0,0
19991124,19225,LTC+B',NYSE,8.326239601,14.375,354,0,LTC Properties Pf B,0,0,0
