DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20061115,74345,RRPH',OTC,2.28,2.28,372,0,Red Rock Pic Hld,0,0,0
20061116,74345,RRPH',OTC,2.28,2.28,8,0,Red Rock Pic Hld,0,0,0
20061117,74345,RRPH',OTC,2.25,2.25,2,0,Red Rock Pic Hld,0,0,0
20061120,74345,RRPH',OTC,2.25,2.25,37,0,Red Rock Pic Hld,0,0,0
20061121,74345,RRPH',OTC,2.25,2.25,51,0,Red Rock Pic Hld,0,0,0
20061122,74345,RRPH',OTC,2.27,2.27,60,0,Red Rock Pic Hld,0,0,0
20061124,74345,RRPH',OTC,2.24,2.24,135,0,Red Rock Pic Hld,0,0,0
20061127,74345,RRPH',OTC,2.3,2.3,1577,0,Red Rock Pic Hld,0,0,0
20061128,74345,RRPH',OTC,2.33,2.33,1303,0,Red Rock Pic Hld,0,0,0
20061129,74345,RRPH',OTC,2.35,2.35,840,0,Red Rock Pic Hld,0,0,0
20061130,74345,RRPH',OTC,2.34,2.34,491,0,Red Rock Pic Hld,0,0,0
20061201,74345,RRPH',OTC,2.36,2.36,987,0,Red Rock Pic Hld,0,0,0
20061204,74345,RRPH',OTC,2.36,2.36,41,0,Red Rock Pic Hld,0,0,0
20061205,74345,RRPH',OTC,2.37,2.37,454,0,Red Rock Pic Hld,0,0,0
20061206,74345,RRPH',OTC,2.37,2.37,225,0,Red Rock Pic Hld,0,0,0
20061207,74345,RRPH',OTC,2.38,2.38,89,0,Red Rock Pic Hld,0,0,0
20061208,74345,RRPH',OTC,2.38,2.38,500,0,Red Rock Pic Hld,0,0,0
20061211,74345,RRPH',OTC,2.38,2.38,103,0,Red Rock Pic Hld,0,0,0
20061212,74345,RRPH',OTC,2.39,2.39,115,0,Red Rock Pic Hld,0,0,0
20061213,74345,RRPH',OTC,2.39,2.39,11,0,Red Rock Pic Hld,0,0,0
20061214,74345,RRPH',OTC,2.42,2.42,3973,0,Red Rock Pic Hld,0,0,0
20061215,74345,RRPH',OTC,2.5,2.5,1281,0,Red Rock Pic Hld,0,0,0
20061218,74345,RRPH',OTC,2.5,2.5,181,0,Red Rock Pic Hld,0,0,0
20061219,74345,RRPH',OTC,2.48,2.48,985,0,Red Rock Pic Hld,0,0,0
20061220,74345,RRPH',OTC,2.47,2.47,216,0,Red Rock Pic Hld,0,0,0
20061221,74345,RRPH',OTC,2.5,2.5,238,0,Red Rock Pic Hld,0,0,0
20061222,74345,RRPH',OTC,2.5,2.5,130,0,Red Rock Pic Hld,0,0,0
20061226,74345,RRPH',OTC,2.47,2.47,433,0,Red Rock Pic Hld,0,0,0
20061227,74345,RRPH',OTC,2.48,2.48,36,0,Red Rock Pic Hld,0,0,0
20061228,74345,RRPH',OTC,2.48,2.48,25,0,Red Rock Pic Hld,0,0,0
20061229,74345,RRPH',OTC,2.46,2.46,380,0,Red Rock Pic Hld,0,0,0
20070103,74345,RRPH',OTC,2.48,2.48,16,0,Red Rock Pic Hld,0,0,0
20070104,74345,RRPH',OTC,2.47,2.47,338,0,Red Rock Pic Hld,0,0,0
20070105,74345,RRPH',OTC,2.46,2.46,685,0,Red Rock Pic Hld,0,0,0
20070108,74345,RRPH',OTC,2.46,2.46,205,0,Red Rock Pic Hld,0,0,0
20070109,74345,RRPH',OTC,2.46,2.46,152,0,Red Rock Pic Hld,0,0,0
20070110,74345,RRPH',OTC,2.47,2.47,298,0,Red Rock Pic Hld,0,0,0
20070111,74345,RRPH',OTC,2.45,2.45,70,0,Red Rock Pic Hld,0,0,0
20070112,74345,RRPH',OTC,2.48,2.48,87,0,Red Rock Pic Hld,0,0,0
20070116,74345,RRPH',OTC,2.5,2.5,1609,0,Red Rock Pic Hld,0,0,0
20070117,74345,RRPH',OTC,2.5,2.5,613,0,Red Rock Pic Hld,0,0,0
20070118,74345,RRPH',OTC,2.5,2.5,575,0,Red Rock Pic Hld,0,0,0
20070119,74345,RRPH',OTC,2.51,2.51,293,0,Red Rock Pic Hld,0,0,0
20070122,74345,RRPH',OTC,2.51,2.51,86,0,Red Rock Pic Hld,0,0,0
20070123,74345,RRPH',OTC,2.51,2.51,80,0,Red Rock Pic Hld,0,0,0
20070124,74345,RRPH',OTC,2.5,2.5,20,0,Red Rock Pic Hld,0,0,0
20070125,74345,RRPH',OTC,2.5,2.5,143,0,Red Rock Pic Hld,0,0,0
20070126,74345,RRPH',OTC,2.5,2.5,86,0,Red Rock Pic Hld,0,0,0
20070129,74345,RRPH',OTC,2.47,2.47,198,0,Red Rock Pic Hld,0,0,0
20070130,74345,RRPH',OTC,2.49,2.49,210,0,Red Rock Pic Hld,0,0,0
20070131,74345,RRPH',OTC,2.53,2.53,3176,0,Red Rock Pic Hld,0,0,0
20070201,74345,RRPH',OTC,2.53,2.53,809,0,Red Rock Pic Hld,0,0,0
20070202,74345,RRPH',OTC,2.52,2.52,1103,0,Red Rock Pic Hld,0,0,0
20070205,74345,RRPH',OTC,2.53,2.53,277,0,Red Rock Pic Hld,0,0,0
20070206,74345,RRPH',OTC,2.54,2.54,390,0,Red Rock Pic Hld,0,0,0
20070207,74345,RRPH',OTC,2.54,2.54,6562,0,Red Rock Pic Hld,0,0,0
20070208,74345,RRPH',OTC,2.52,2.52,491,0,Red Rock Pic Hld,0,0,0
20070209,74345,RRPH',OTC,2.55,2.55,275,0,Red Rock Pic Hld,0,0,0
20070212,74345,RRPH',OTC,2.55,2.55,250,0,Red Rock Pic Hld,0,0,0
20070213,74345,RRPH',OTC,2.54,2.54,554,0,Red Rock Pic Hld,0,0,0
20070214,74345,RRPH',OTC,2.54,2.54,375,0,Red Rock Pic Hld,0,0,0
20070215,74345,RRPH',OTC,2.54,2.54,330,0,Red Rock Pic Hld,0,0,0
20070216,74345,RRPH',OTC,2.54,2.54,388,0,Red Rock Pic Hld,0,0,0
20070220,74345,RRPH',OTC,2.54,2.54,771,0,Red Rock Pic Hld,0,0,0
20070221,74345,RRPH',OTC,2.54,2.54,96,0,Red Rock Pic Hld,0,0,0
20070222,74345,RRPH',OTC,2.52,2.52,24,0,Red Rock Pic Hld,0,0,0
20070223,74345,RRPH',OTC,2.55,2.55,564,0,Red Rock Pic Hld,0,0,0
20070226,74345,RRPH',OTC,2.54,2.54,750,0,Red Rock Pic Hld,0,0,0
20070227,74345,RRPH',OTC,2.53,2.53,2302,0,Red Rock Pic Hld,0,0,0
20070228,74345,RRPH',OTC,2.56,2.56,189,0,Red Rock Pic Hld,0,0,0
20070301,74345,RRPH',OTC,2.53,2.53,39,0,Red Rock Pic Hld,0,0,0
20070302,74345,RRPH',OTC,2.55,2.55,7,0,Red Rock Pic Hld,0,0,0
20070305,74345,RRPH',OTC,2.55,2.55,286,0,Red Rock Pic Hld,0,0,0
20070306,74345,RRPH',OTC,2.56,2.56,840,0,Red Rock Pic Hld,0,0,0
20070307,74345,RRPH',OTC,2.54,2.54,244,0,Red Rock Pic Hld,0,0,0
20070308,74345,RRPH',OTC,2.55,2.55,1199,0,Red Rock Pic Hld,0,0,0
20070309,74345,RRPH',OTC,2.56,2.56,929,0,Red Rock Pic Hld,0,0,0
20070312,74345,RRPH',OTC,2.56,2.56,848,0,Red Rock Pic Hld,0,0,0
20070313,74345,RRPH',OTC,2.56,2.56,381,0,Red Rock Pic Hld,0,0,0
20070314,74345,RRPH',OTC,2.57,2.57,261,0,Red Rock Pic Hld,0,0,0
20070315,74345,RRPH',OTC,2.57,2.57,859,0,Red Rock Pic Hld,0,0,0
20070316,74345,RRPH',OTC,2.57,2.57,294,0,Red Rock Pic Hld,0,0,0
20070319,74345,RRPH',OTC,2.58,2.58,609,0,Red Rock Pic Hld,0,0,0
20070320,74345,RRPH',OTC,2.58,2.58,652,0,Red Rock Pic Hld,0,0,0
20070321,74345,RRPH',OTC,2.58,2.58,1954,0,Red Rock Pic Hld,0,0,0
20070322,74345,RRPH',OTC,2.59,2.59,121,0,Red Rock Pic Hld,0,0,0
20070323,74345,RRPH',OTC,2.62,2.62,2352,0,Red Rock Pic Hld,0,0,0
20070326,74345,RRPH',OTC,2.63,2.63,908,0,Red Rock Pic Hld,0,0,0
20070327,74345,RRPH',OTC,2.64,2.64,1862,0,Red Rock Pic Hld,0,0,0
20070328,74345,RRPH',OTC,2.66,2.66,978,0,Red Rock Pic Hld,0,0,0
20070329,74345,RRPH',OTC,2.69,2.69,4454,0,Red Rock Pic Hld,0,0,0
20070330,74345,RRPH',OTC,2.71,2.71,3333,0,Red Rock Pic Hld,0,0,0
20070402,74345,RRPH',OTC,2.77,2.77,5749,0,Red Rock Pic Hld,0,0,0
20070403,74345,RRPH',OTC,2.8,2.8,6633,0,Red Rock Pic Hld,0,0,0
20070404,74345,RRPH',OTC,2.8,2.8,2954,0,Red Rock Pic Hld,0,0,0
20070405,74345,RRPH',OTC,2.81,2.81,1200,0,Red Rock Pic Hld,0,0,0
20070409,74345,RRPH',OTC,2.83,2.83,1695,0,Red Rock Pic Hld,0,0,0
20070410,74345,RRPH',OTC,2.85,2.85,2734,0,Red Rock Pic Hld,0,0,0
20070411,74345,RRPH',OTC,2.85,2.85,2111,0,Red Rock Pic Hld,0,0,0
20070412,74345,RRPH',OTC,2.85,2.85,620,0,Red Rock Pic Hld,0,0,0
20070413,74345,RRPH',OTC,2.85,2.85,5328,0,Red Rock Pic Hld,0,0,0
20070416,74345,RRPH',OTC,2.87,2.87,2588,0,Red Rock Pic Hld,0,0,0
20070417,74345,RRPH',OTC,2.88,2.88,835,0,Red Rock Pic Hld,0,0,0
20070418,74345,RRPH',OTC,2.89,2.89,1881,0,Red Rock Pic Hld,0,0,0
20070419,74345,RRPH',OTC,2.92,2.92,1657,0,Red Rock Pic Hld,0,0,0
20070420,74345,RRPH',OTC,2.94,2.94,977,0,Red Rock Pic Hld,0,0,0
20070423,74345,RRPH',OTC,2.94,2.94,1658,0,Red Rock Pic Hld,0,0,0
20070424,74345,RRPH',OTC,2.97,2.97,2000,0,Red Rock Pic Hld,0,0,0
20070425,74345,RRPH',OTC,2.98,2.98,1050,0,Red Rock Pic Hld,0,0,0
20070426,74345,RRPH',OTC,3,3,2138,0,Red Rock Pic Hld,0,0,0
20070427,74345,RRPH',OTC,3.02,3.02,1936,0,Red Rock Pic Hld,0,0,0
20070430,74345,RRPH',OTC,3.04,3.04,2414,0,Red Rock Pic Hld,0,0,0
20070501,74345,RRPH',OTC,3.09,3.09,3936,0,Red Rock Pic Hld,0,0,0
20070502,74345,RRPH',OTC,2.53,2.53,17391,0,Red Rock Pic Hld,0,0,0
20070503,74345,RRPH',OTC,2.14,2.14,1503,0,Red Rock Pic Hld,0,0,0
20070504,74345,RRPH',OTC,2.1,2.1,3412,0,Red Rock Pic Hld,0,0,0
20070507,74345,RRPH',OTC,2.06,2.06,662,0,Red Rock Pic Hld,0,0,0
20070508,74345,RRPH',OTC,2.02,2.02,252,0,Red Rock Pic Hld,0,0,0
20070509,74345,RRPH',OTC,2,2,243,0,Red Rock Pic Hld,0,0,0
20070510,74345,RRPH',OTC,1.92,1.92,431,0,Red Rock Pic Hld,0,0,0
20070511,74345,RRPH',OTC,2.24,2.24,1374,0,Red Rock Pic Hld,0,0,0
20070514,74345,RRPH',OTC,2.44,2.44,4192,0,Red Rock Pic Hld,0,0,0
20070515,74345,RRPH',OTC,2.35,2.35,783,0,Red Rock Pic Hld,0,0,0
20070516,74345,RRPH',OTC,2.15,2.15,1078,0,Red Rock Pic Hld,0,0,0
20070517,74345,RRPH',OTC,2.15,2.15,291,0,Red Rock Pic Hld,0,0,0
20070518,74345,RRPH',OTC,2.12,2.12,406,0,Red Rock Pic Hld,0,0,0
20070521,74345,RRPH',OTC,2,2,456,0,Red Rock Pic Hld,0,0,0
20070522,74345,RRPH',OTC,1.93,1.93,896,0,Red Rock Pic Hld,0,0,0
20070523,74345,RRPH',OTC,1.98,1.98,737,0,Red Rock Pic Hld,0,0,0
20070524,74345,RRPH',OTC,2,2,1109,0,Red Rock Pic Hld,0,0,0
20070525,74345,RRPH',OTC,1.95,1.95,854,0,Red Rock Pic Hld,0,0,0
20070529,74345,RRPH',OTC,1.88,1.88,413,0,Red Rock Pic Hld,0,0,0
20070530,74345,RRPH',OTC,1.9,1.9,1322,0,Red Rock Pic Hld,0,0,0
20070531,74345,RRPH',OTC,1.93,1.93,1269,0,Red Rock Pic Hld,0,0,0
