DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20070516,79824,DGRI',OTC,1.5,1.5,426,0,Dutch Gold Resources Inc,0,0,0
20070517,79824,DGRI',OTC,1.45,1.45,55,0,Dutch Gold Resources Inc,0,0,0
20070518,79824,DGRI',OTC,1.43,1.43,276,0,Dutch Gold Resources Inc,0,0,0
20070521,79824,DGRI',OTC,1.58,1.58,588,0,Dutch Gold Resources Inc,0,0,0
20070522,79824,DGRI',OTC,1.8,1.8,2282,0,Dutch Gold Resources Inc,0,0,0
20070523,79824,DGRI',OTC,1.72,1.72,651,0,Dutch Gold Resources Inc,0,0,0
20070524,79824,DGRI',OTC,1.72,1.72,156,0,Dutch Gold Resources Inc,0,0,0
20070525,79824,DGRI',OTC,1.69,1.69,400,0,Dutch Gold Resources Inc,0,0,0
20070529,79824,DGRI',OTC,1.68,1.68,3,0,Dutch Gold Resources Inc,0,0,0
20070530,79824,DGRI',OTC,1.68,1.68,360,0,Dutch Gold Resources Inc,0,0,0
20070531,79824,DGRI',OTC,1.72,1.72,691,0,Dutch Gold Resources Inc,0,0,0
20070601,79824,DGRI',OTC,1.7,1.7,271,0,Dutch Gold Resources Inc,0,0,0
20070604,79824,DGRI',OTC,1.65,1.65,119,0,Dutch Gold Resources Inc,0,0,0
20070605,79824,DGRI',OTC,1.6,1.6,161,0,Dutch Gold Resources Inc,0,0,0
20070606,79824,DGRI',OTC,1.49,1.49,113,0,Dutch Gold Resources Inc,0,0,0
20070607,79824,DGRI',OTC,1.48,1.48,166,0,Dutch Gold Resources Inc,0,0,0
20070608,79824,DGRI',OTC,1.41,1.41,1229,0,Dutch Gold Resources Inc,0,0,0
20070611,79824,DGRI',OTC,1.58,1.58,254,0,Dutch Gold Resources Inc,0,0,0
20070612,79824,DGRI',OTC,1.57,1.57,40,0,Dutch Gold Resources Inc,0,0,0
20070613,79824,DGRI',OTC,1.5,1.5,77,0,Dutch Gold Resources Inc,0,0,0
20070614,79824,DGRI',OTC,1.4,1.4,11,0,Dutch Gold Resources Inc,0,0,0
20070615,79824,DGRI',OTC,1.65,1.65,946,0,Dutch Gold Resources Inc,0,0,0
20070618,79824,DGRI',OTC,1.71,1.71,244,0,Dutch Gold Resources Inc,0,0,0
20070619,79824,DGRI',OTC,1.69,1.69,353,0,Dutch Gold Resources Inc,0,0,0
20070620,79824,DGRI',OTC,1.68,1.68,90,0,Dutch Gold Resources Inc,0,0,0
20070621,79824,DGRI',OTC,1.72,1.72,542,0,Dutch Gold Resources Inc,0,0,0
20070622,79824,DGRI',OTC,1.55,1.55,722,0,Dutch Gold Resources Inc,0,0,0
20070625,79824,DGRI',OTC,1.6,1.6,108,0,Dutch Gold Resources Inc,0,0,0
20070626,79824,DGRI',OTC,1.6,1.6,54,0,Dutch Gold Resources Inc,0,0,0
20070627,79824,DGRI',OTC,1.5,1.5,27,0,Dutch Gold Resources Inc,0,0,0
20070628,79824,DGRI',OTC,1.52,1.52,232,0,Dutch Gold Resources Inc,0,0,0
20070629,79824,DGRI',OTC,1.69,1.69,973,0,Dutch Gold Resources Inc,0,0,0
20070702,79824,DGRI',OTC,1.65,1.65,245,0,Dutch Gold Resources Inc,0,0,0
20070703,79824,DGRI',OTC,1.65,1.65,88,0,Dutch Gold Resources Inc,0,0,0
20070705,79824,DGRI',OTC,1.55,1.55,94,0,Dutch Gold Resources Inc,0,0,0
20070706,79824,DGRI',OTC,1.6,1.6,99,0,Dutch Gold Resources Inc,0,0,0
20070709,79824,DGRI',OTC,1.55,1.55,121,0,Dutch Gold Resources Inc,0,0,0
20070710,79824,DGRI',OTC,1.61,1.61,610,0,Dutch Gold Resources Inc,0,0,0
20070711,79824,DGRI',OTC,1.63,1.63,360,0,Dutch Gold Resources Inc,0,0,0
20070712,79824,DGRI',OTC,1.55,1.55,436,0,Dutch Gold Resources Inc,0,0,0
20070713,79824,DGRI',OTC,1.55,1.55,188,0,Dutch Gold Resources Inc,0,0,0
20070716,79824,DGRI',OTC,1.45,1.45,201,0,Dutch Gold Resources Inc,0,0,0
20070717,79824,DGRI',OTC,1.49,1.49,45,0,Dutch Gold Resources Inc,0,0,0
20070718,79824,DGRI',OTC,1.55,1.55,292,0,Dutch Gold Resources Inc,0,0,0
20070719,79824,DGRI',OTC,1.54,1.54,329,0,Dutch Gold Resources Inc,0,0,0
20070720,79824,DGRI',OTC,1.5,1.5,52,0,Dutch Gold Resources Inc,0,0,0
20070723,79824,DGRI',OTC,1.5,1.5,26,0,Dutch Gold Resources Inc,0,0,0
