DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19840719,5685,AP,NYSE,9.859280816,21.875,11544,0,Ampco Pittsburgh Corp,0,0,0
19840720,5685,AP,NYSE,9.802942068,21.75,657,0,Ampco Pittsburgh Corp,0,0,0
19840723,5685,AP,NYSE,9.802942068,21.75,914,0,Ampco Pittsburgh Corp,0,0,0
19840724,5685,AP,NYSE,9.802942068,21.75,1464,0,Ampco Pittsburgh Corp,0,0,0
19840725,5685,AP,NYSE,9.802942068,21.75,120,0,Ampco Pittsburgh Corp,0,0,0
19840726,5685,AP,NYSE,9.74660332,21.625,526,0,Ampco Pittsburgh Corp,0,0,0
19840727,5685,AP,NYSE,9.802942068,21.75,89,0,Ampco Pittsburgh Corp,0,0,0
19840730,5685,AP,NYSE,9.802942068,21.75,637,0,Ampco Pittsburgh Corp,0,0,0
19840731,5685,AP,NYSE,9.802942068,21.75,160,0,Ampco Pittsburgh Corp,0,0,0
19840801,5685,AP,NYSE,9.802942068,21.75,175,0,Ampco Pittsburgh Corp,0,0,0
19840802,5685,AP,NYSE,9.802942068,21.75,612,0,Ampco Pittsburgh Corp,0,0,0
19840803,5685,AP,NYSE,10.25365205,22.75,3907,0,Ampco Pittsburgh Corp,0,0,0
19840806,5685,AP,NYSE,10.36632954,23,404,0,Ampco Pittsburgh Corp,0,0,0
19840807,5685,AP,NYSE,10.53534579,23.375,1387,0,Ampco Pittsburgh Corp,0,0,0
19840808,5685,AP,NYSE,10.64802328,23.625,253,0,Ampco Pittsburgh Corp,0,0,0
19840809,5685,AP,NYSE,10.70436203,23.75,255,0,Ampco Pittsburgh Corp,0,0,0
19840810,5685,AP,NYSE,10.81703952,24,479,0,Ampco Pittsburgh Corp,0,0,0
19840813,5685,AP,NYSE,10.59168453,23.5,91,0,Ampco Pittsburgh Corp,0,0,0
19840814,5685,AP,NYSE,10.59168453,23.5,9,0,Ampco Pittsburgh Corp,0,0,0
19840815,5685,AP,NYSE,10.59168453,23.5,16,0,Ampco Pittsburgh Corp,0,0,0
19840816,5685,AP,NYSE,10.42266829,23.125,122,0,Ampco Pittsburgh Corp,0,0,0
19840817,5685,AP,NYSE,10.36632954,23,106,0,Ampco Pittsburgh Corp,0,0,0
19840820,5685,AP,NYSE,10.36632954,23,981,0,Ampco Pittsburgh Corp,0,0,0
19840821,5685,AP,NYSE,10.42266829,23.125,93,0,Ampco Pittsburgh Corp,0,0,0
19840822,5685,AP,NYSE,10.42266829,23.125,0,0,Ampco Pittsburgh Corp,0,0,0
19840823,5685,AP,NYSE,10.42266829,23.125,175,0,Ampco Pittsburgh Corp,0,0,0
19840824,5685,AP,NYSE,10.42266829,23.125,31,0,Ampco Pittsburgh Corp,0,0,0
19840827,5685,AP,NYSE,10.47900704,23.25,13,0,Ampco Pittsburgh Corp,0,0,0
19840828,5685,AP,NYSE,10.47900704,23.25,29,0,Ampco Pittsburgh Corp,0,0,0
19840829,5685,AP,NYSE,10.47900704,23.25,0,0,Ampco Pittsburgh Corp,0,0,0
19840830,5685,AP,NYSE,10.53534579,23.375,111,0,Ampco Pittsburgh Corp,0,0,0
19840831,5685,AP,NYSE,10.47900704,23.25,31,0,Ampco Pittsburgh Corp,0,0,0
19840904,5685,AP,NYSE,10.47900704,23.25,58,0,Ampco Pittsburgh Corp,0,0,0
19840905,5685,AP,NYSE,10.36632954,23,823,0,Ampco Pittsburgh Corp,0,0,0
19840906,5685,AP,NYSE,10.36632954,23,224,0,Ampco Pittsburgh Corp,0,0,0
19840907,5685,AP,NYSE,10.36632954,23,681,0,Ampco Pittsburgh Corp,0,0,0
19840910,5685,AP,NYSE,10.47900704,23.25,131,0,Ampco Pittsburgh Corp,0,0,0
19840911,5685,AP,NYSE,10.36632954,23,129,0,Ampco Pittsburgh Corp,0,0,0
19840912,5685,AP,NYSE,10.14097455,22.5,357,0,Ampco Pittsburgh Corp,0,0,0
19840913,5685,AP,NYSE,10.25365205,22.75,31,0,Ampco Pittsburgh Corp,0,0,0
19840914,5685,AP,NYSE,10.42266829,23.125,1171,0,Ampco Pittsburgh Corp,0,0,0
19840917,5685,AP,NYSE,10.36632954,23,126,0,Ampco Pittsburgh Corp,0,0,0
19840918,5685,AP,NYSE,10.3099908,22.875,368,0,Ampco Pittsburgh Corp,0,0,0
19840919,5685,AP,NYSE,10.3099908,22.875,246,0,Ampco Pittsburgh Corp,0,0,0
19840920,5685,AP,NYSE,10.3099908,22.875,253,0,Ampco Pittsburgh Corp,0,0,0
19840921,5685,AP,NYSE,10.25365205,22.75,31,0,Ampco Pittsburgh Corp,0,0,0
19840924,5685,AP,NYSE,10.25365205,22.75,133,0,Ampco Pittsburgh Corp,0,0,0
19840925,5685,AP,NYSE,10.25365205,22.75,27,0,Ampco Pittsburgh Corp,0,0,0
19840926,5685,AP,NYSE,10.1973133,22.625,73,0,Ampco Pittsburgh Corp,0,0,0
19840927,5685,AP,NYSE,10.1973133,22.625,129,0,Ampco Pittsburgh Corp,0,0,0
19840928,5685,AP,NYSE,10.14097455,22.5,160,0,Ampco Pittsburgh Corp,0,0,0
19841001,5685,AP,NYSE,10.1973133,22.625,1220,0,Ampco Pittsburgh Corp,0,0,0
19841002,5685,AP,NYSE,10.14097455,22.5,111,0,Ampco Pittsburgh Corp,0,0,0
19841003,5685,AP,NYSE,9.971958311,22.125,140,0,Ampco Pittsburgh Corp,0,0,0
19841004,5685,AP,NYSE,9.915619563,22,1407,0,Ampco Pittsburgh Corp,0,0,0
19841005,5685,AP,NYSE,9.915619563,22,251,0,Ampco Pittsburgh Corp,0,0,0
19841008,5685,AP,NYSE,9.915619563,22,69,0,Ampco Pittsburgh Corp,0,0,0
19841009,5685,AP,NYSE,9.893006976,21.875,11,0,Ampco Pittsburgh Corp,0,0,0
19841010,5685,AP,NYSE,9.949538444,22,64,0,Ampco Pittsburgh Corp,0,0,0
19841011,5685,AP,NYSE,9.836475507,21.75,115,0,Ampco Pittsburgh Corp,0,0,0
19841012,5685,AP,NYSE,10.11913285,22.375,42,0,Ampco Pittsburgh Corp,0,0,0
19841015,5685,AP,NYSE,10.06260138,22.25,29,0,Ampco Pittsburgh Corp,0,0,0
