DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20120306,104708,GAINP,OTC,21.81564288,24.99,284,0,Gladston Invt Pr,0,0,0
20120307,104708,GAINP,OTC,21.84183213,25.02,550,0,Gladston Invt Pr,0,0,0
20120308,104708,GAINP,OTC,21.71088589,24.87,286,0,Gladston Invt Pr,0,0,0
20120309,104708,GAINP,OTC,21.69342639,24.85,174,0,Gladston Invt Pr,0,0,0
20120312,104708,GAINP,OTC,21.64977765,24.8,219,0,Gladston Invt Pr,0,0,0
20120313,104708,GAINP,OTC,21.64977765,24.8,257,0,Gladston Invt Pr,0,0,0
20120314,104708,GAINP,OTC,21.67596689,24.83,336,0,Gladston Invt Pr,0,0,0
20120315,104708,GAINP,OTC,21.73707514,24.9,192,0,Gladston Invt Pr,0,0,0
20120316,104708,GAINP,OTC,21.73707514,24.9,132,0,Gladston Invt Pr,0,0,0
20120319,104708,GAINP,OTC,21.73707514,24.9,275,0,Gladston Invt Pr,0,0,0
20120320,104708,GAINP,OTC,21.88973299,24.95,376,0,Gladston Invt Pr,0,0,0
20120321,104708,GAINP,OTC,21.84586579,24.9,85,0,Gladston Invt Pr,0,0,0
20120322,104708,GAINP,OTC,21.80199859,24.85,65,0,Gladston Invt Pr,0,0,0
20120323,104708,GAINP,OTC,21.86341267,24.92,24,0,Gladston Invt Pr,0,0,0
20120326,104708,GAINP,OTC,21.9774674,25.05,115,0,Gladston Invt Pr,0,0,0
20120327,104708,GAINP,OTC,21.9774674,25.05,0,0,Gladston Invt Pr,0,0,0
20120328,104708,GAINP,OTC,21.9774674,25.05,0,0,Gladston Invt Pr,0,0,0
20120329,104708,GAINP,OTC,21.95114708,25.02,185,0,Gladston Invt Pr,0,0,0
20120330,104708,GAINP,OTC,21.92482675,24.99,329,0,Gladston Invt Pr,0,0,0
20120402,104708,GAINP,OTC,21.91605331,24.98,106,0,Gladston Invt Pr,0,0,0
20120403,104708,GAINP,OTC,21.90727987,24.97,364,0,Gladston Invt Pr,0,0,0
20120404,104708,GAINP,OTC,21.95992052,25.03,42,0,Gladston Invt Pr,0,0,0
20120405,104708,GAINP,OTC,21.93360019,25,7,0,Gladston Invt Pr,0,0,0
20120409,104708,GAINP,OTC,21.93360019,25,49,0,Gladston Invt Pr,0,0,0
20120410,104708,GAINP,OTC,21.96869396,25.04,97,0,Gladston Invt Pr,0,0,0
20120411,104708,GAINP,OTC,21.96869396,25.04,158,0,Gladston Invt Pr,0,0,0
20120412,104708,GAINP,OTC,21.96869396,25.04,140,0,Gladston Invt Pr,0,0,0
