DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19840301,5056,PG,NYSE,1.330452681,46,113578,0,Procter & Gamble Co,0,0,0
19840302,5056,PG,NYSE,1.341298763,46.375,109498,0,Procter & Gamble Co,0,0,0
19840305,5056,PG,NYSE,1.341298763,46.375,55838,0,Procter & Gamble Co,0,0,0
19840306,5056,PG,NYSE,1.326837321,45.875,55181,0,Procter & Gamble Co,0,0,0
19840307,5056,PG,NYSE,1.341298763,46.375,77032,0,Procter & Gamble Co,0,0,0
19840308,5056,PG,NYSE,1.344914124,46.5,131418,0,Procter & Gamble Co,0,0,0
19840309,5056,PG,NYSE,1.344914124,46.5,45327,0,Procter & Gamble Co,0,0,0
19840312,5056,PG,NYSE,1.352144845,46.75,67836,0,Procter & Gamble Co,0,0,0
19840313,5056,PG,NYSE,1.359375566,47,124019,0,Procter & Gamble Co,0,0,0
19840314,5056,PG,NYSE,1.370221647,47.375,47782,0,Procter & Gamble Co,0,0,0
19840315,5056,PG,NYSE,1.402759892,48.5,113682,0,Procter & Gamble Co,0,0,0
19840316,5056,PG,NYSE,1.424452056,49.25,111192,0,Procter & Gamble Co,0,0,0
19840319,5056,PG,NYSE,1.406375253,48.625,41317,0,Procter & Gamble Co,0,0,0
19840320,5056,PG,NYSE,1.417221334,49,12170,0,Procter & Gamble Co,0,0,0
19840321,5056,PG,NYSE,1.395529171,48.25,57083,0,Procter & Gamble Co,0,0,0
19840322,5056,PG,NYSE,1.373837008,47.5,73402,0,Procter & Gamble Co,0,0,0
19840323,5056,PG,NYSE,1.359375566,47,53522,0,Procter & Gamble Co,0,0,0
19840326,5056,PG,NYSE,1.348529484,46.625,70567,0,Procter & Gamble Co,0,0,0
19840327,5056,PG,NYSE,1.355760205,46.875,35197,0,Procter & Gamble Co,0,0,0
19840328,5056,PG,NYSE,1.399144532,48.375,58604,0,Procter & Gamble Co,0,0,0
19840329,5056,PG,NYSE,1.38829845,48,32154,0,Procter & Gamble Co,0,0,0
19840330,5056,PG,NYSE,1.395529171,48.25,37272,0,Procter & Gamble Co,0,0,0
19840402,5056,PG,NYSE,1.38468309,47.875,71431,0,Procter & Gamble Co,0,0,0
19840403,5056,PG,NYSE,1.362990926,47.125,35854,0,Procter & Gamble Co,0,0,0
19840404,5056,PG,NYSE,1.355760205,46.875,54455,0,Procter & Gamble Co,0,0,0
19840405,5056,PG,NYSE,1.344914124,46.5,49304,0,Procter & Gamble Co,0,0,0
19840406,5056,PG,NYSE,1.344914124,46.5,44774,0,Procter & Gamble Co,0,0,0
19840409,5056,PG,NYSE,1.370221647,47.375,27625,0,Procter & Gamble Co,0,0,0
19840410,5056,PG,NYSE,1.373837008,47.5,42700,0,Procter & Gamble Co,0,0,0
19840411,5056,PG,NYSE,1.381067729,47.75,159147,0,Procter & Gamble Co,0,0,0
19840412,5056,PG,NYSE,1.417221334,49,174049,0,Procter & Gamble Co,0,0,0
19840413,5056,PG,NYSE,1.420149478,48.5,47402,0,Procter & Gamble Co,0,0,0
19840416,5056,PG,NYSE,1.420149478,48.5,47436,0,Procter & Gamble Co,0,0,0
19840417,5056,PG,NYSE,1.423809657,48.625,73494,0,Procter & Gamble Co,0,0,0
19840418,5056,PG,NYSE,1.420149478,48.5,39172,0,Procter & Gamble Co,0,0,0
19840419,5056,PG,NYSE,1.416489299,48.375,59970,0,Procter & Gamble Co,0,0,0
19840423,5056,PG,NYSE,1.405508761,48,58091,0,Procter & Gamble Co,0,0,0
19840424,5056,PG,NYSE,1.423809657,48.625,113690,0,Procter & Gamble Co,0,0,0
19840425,5056,PG,NYSE,1.427469836,48.75,79778,0,Procter & Gamble Co,0,0,0
19840426,5056,PG,NYSE,1.41282912,48.25,65229,0,Procter & Gamble Co,0,0,0
19840427,5056,PG,NYSE,1.398188403,47.75,54506,0,Procter & Gamble Co,0,0,0
19840430,5056,PG,NYSE,1.387207866,47.375,46548,0,Procter & Gamble Co,0,0,0
