DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19961031,18245,MON+A',NYSE,25.18501944,26,20028,0,Money Store Inc Pfd,0,0,0
19961101,18245,MON+A',NYSE,25.42718309,26.25,3105,0,Money Store Inc Pfd,0,0,0
19961104,18245,MON+A',NYSE,25.42718309,26.25,681,0,Money Store Inc Pfd,0,0,0
19961105,18245,MON+A',NYSE,25.06393762,25.875,1239,0,Money Store Inc Pfd,0,0,0
19961106,18245,MON+A',NYSE,26.03259221,26.875,1928,0,Money Store Inc Pfd,0,0,0
19961107,18245,MON+A',NYSE,26.51691951,27.375,6594,0,Money Store Inc Pfd,0,0,0
19961108,18245,MON+A',NYSE,28.4542287,29.375,3983,0,Money Store Inc Pfd,0,0,0
19961111,18245,MON+A',NYSE,27.4855741,28.375,4277,0,Money Store Inc Pfd,0,0,0
19961112,18245,MON+A',NYSE,27.72773775,28.625,1871,0,Money Store Inc Pfd,0,0,0
19961113,18245,MON+A',NYSE,26.63800133,27.5,388,0,Money Store Inc Pfd,0,0,0
19961114,18245,MON+A',NYSE,26.39583768,27.25,447,0,Money Store Inc Pfd,0,0,0
19961115,18245,MON+A',NYSE,26.51691951,27.375,565,0,Money Store Inc Pfd,0,0,0
19961118,18245,MON+A',NYSE,26.63800133,27.5,594,0,Money Store Inc Pfd,0,0,0
19961119,18245,MON+A',NYSE,27.36449228,28.25,502,0,Money Store Inc Pfd,0,0,0
19961120,18245,MON+A',NYSE,27.72773775,28.625,1800,0,Money Store Inc Pfd,0,0,0
19961121,18245,MON+A',NYSE,27.00124681,27.875,214,0,Money Store Inc Pfd,0,0,0
19961122,18245,MON+A',NYSE,26.51691951,27.375,1402,0,Money Store Inc Pfd,0,0,0
19961125,18245,MON+A',NYSE,27.12232863,28,3364,0,Money Store Inc Pfd,0,0,0
19961126,18245,MON+A',NYSE,27.84881958,28.75,2166,0,Money Store Inc Pfd,0,0,0
19961127,18245,MON+A',NYSE,28.09098322,29,1300,0,Money Store Inc Pfd,0,0,0
19961129,18245,MON+A',NYSE,28.33314687,29.25,198,0,Money Store Inc Pfd,0,0,0
19961202,18245,MON+A',NYSE,28.21206505,29.125,2152,0,Money Store Inc Pfd,0,0,0
19961203,18245,MON+A',NYSE,29.42288329,30.375,1352,0,Money Store Inc Pfd,0,0,0
19961204,18245,MON+A',NYSE,29.42288329,30.375,173,0,Money Store Inc Pfd,0,0,0
19961205,18245,MON+A',NYSE,28.4542287,29.375,159,0,Money Store Inc Pfd,0,0,0
19961206,18245,MON+A',NYSE,27.24341045,28.125,358,0,Money Store Inc Pfd,0,0,0
19961209,18245,MON+A',NYSE,26.88016498,27.75,79,0,Money Store Inc Pfd,0,0,0
19961210,18245,MON+A',NYSE,26.27475586,27.125,55,0,Money Store Inc Pfd,0,0,0
19961211,18245,MON+A',NYSE,25.91151039,26.75,130,0,Money Store Inc Pfd,0,0,0
19961212,18245,MON+A',NYSE,25.66934674,26.5,142,0,Money Store Inc Pfd,0,0,0
19961213,18245,MON+A',NYSE,25.66934674,26.5,2183,0,Money Store Inc Pfd,0,0,0
19961216,18245,MON+A',NYSE,25.79042856,26.625,89,0,Money Store Inc Pfd,0,0,0
19961217,18245,MON+A',NYSE,26.39583768,27.25,988,0,Money Store Inc Pfd,0,0,0
19961218,18245,MON+A',NYSE,26.15367404,27,58,0,Money Store Inc Pfd,0,0,0
19961219,18245,MON+A',NYSE,26.15367404,27,71,0,Money Store Inc Pfd,0,0,0
19961220,18245,MON+A',NYSE,26.15367404,27,295,0,Money Store Inc Pfd,0,0,0
19961223,18245,MON+A',NYSE,25.66934674,26.5,29,0,Money Store Inc Pfd,0,0,0
19961224,18245,MON+A',NYSE,25.54826491,26.375,4,0,Money Store Inc Pfd,0,0,0
19961226,18245,MON+A',NYSE,25.79042856,26.625,17,0,Money Store Inc Pfd,0,0,0
19961227,18245,MON+A',NYSE,25.66934674,26.5,25,0,Money Store Inc Pfd,0,0,0
19961230,18245,MON+A',NYSE,26.03259221,26.875,93,0,Money Store Inc Pfd,0,0,0
19961231,18245,MON+A',NYSE,26.51691951,27.375,466,0,Money Store Inc Pfd,0,0,0
19970102,18245,MON+A',NYSE,25.66934674,26.5,342,0,Money Store Inc Pfd,0,0,0
19970103,18245,MON+A',NYSE,26.27475586,27.125,19,0,Money Store Inc Pfd,0,0,0
19970106,18245,MON+A',NYSE,25.91151039,26.75,33,0,Money Store Inc Pfd,0,0,0
19970107,18245,MON+A',NYSE,25.54826491,26.375,75,0,Money Store Inc Pfd,0,0,0
19970108,18245,MON+A',NYSE,25.42718309,26.25,1825,0,Money Store Inc Pfd,0,0,0
19970109,18245,MON+A',NYSE,25.18501944,26,402,0,Money Store Inc Pfd,0,0,0
19970110,18245,MON+A',NYSE,24.94285579,25.75,753,0,Money Store Inc Pfd,0,0,0
19970113,18245,MON+A',NYSE,24.70069214,25.5,49,0,Money Store Inc Pfd,0,0,0
19970114,18245,MON+A',NYSE,25.06393762,25.875,369,0,Money Store Inc Pfd,0,0,0
19970115,18245,MON+A',NYSE,25.30610127,26.125,23,0,Money Store Inc Pfd,0,0,0
19970116,18245,MON+A',NYSE,25.18501944,26,26,0,Money Store Inc Pfd,0,0,0
19970117,18245,MON+A',NYSE,24.82177397,25.625,58,0,Money Store Inc Pfd,0,0,0
19970120,18245,MON+A',NYSE,25.06393762,25.875,50,0,Money Store Inc Pfd,0,0,0
19970121,18245,MON+A',NYSE,25.42718309,26.25,308,0,Money Store Inc Pfd,0,0,0
19970122,18245,MON+A',NYSE,27.72773775,28.625,863,0,Money Store Inc Pfd,0,0,0
19970123,18245,MON+A',NYSE,27.36449228,28.25,253,0,Money Store Inc Pfd,0,0,0
19970124,18245,MON+A',NYSE,26.63800133,27.5,412,0,Money Store Inc Pfd,0,0,0
19970127,18245,MON+A',NYSE,26.15367404,27,685,0,Money Store Inc Pfd,0,0,0
19970128,18245,MON+A',NYSE,26.27475586,27.125,47,0,Money Store Inc Pfd,0,0,0
19970129,18245,MON+A',NYSE,25.54826491,26.375,129,0,Money Store Inc Pfd,0,0,0
19970130,18245,MON+A',NYSE,25.54826491,26.375,220,0,Money Store Inc Pfd,0,0,0
19970131,18245,MON+A',NYSE,24.82177397,25.625,113,0,Money Store Inc Pfd,0,0,0
19970203,18245,MON+A',NYSE,24.82177397,25.625,63,0,Money Store Inc Pfd,0,0,0
19970204,18245,MON+A',NYSE,23.9742012,24.75,3891,0,Money Store Inc Pfd,0,0,0
19970205,18245,MON+A',NYSE,24.09528302,24.875,248,0,Money Store Inc Pfd,0,0,0
19970206,18245,MON+A',NYSE,23.4898739,24.25,3175,0,Money Store Inc Pfd,0,0,0
19970207,18245,MON+A',NYSE,23.73203755,24.5,117,0,Money Store Inc Pfd,0,0,0
19970210,18245,MON+A',NYSE,22.40013748,23.125,1966,0,Money Store Inc Pfd,0,0,0
19970211,18245,MON+A',NYSE,22.40013748,23.125,1981,0,Money Store Inc Pfd,0,0,0
19970212,18245,MON+A',NYSE,25.30610127,26.125,3953,0,Money Store Inc Pfd,0,0,0
19970213,18245,MON+A',NYSE,26.63800133,27.5,3902,0,Money Store Inc Pfd,0,0,0
19970214,18245,MON+A',NYSE,26.03259221,26.875,648,0,Money Store Inc Pfd,0,0,0
19970218,18245,MON+A',NYSE,26.15367404,27,673,0,Money Store Inc Pfd,0,0,0
19970219,18245,MON+A',NYSE,26.27475586,27.125,218,0,Money Store Inc Pfd,0,0,0
19970220,18245,MON+A',NYSE,26.27475586,27.125,129,0,Money Store Inc Pfd,0,0,0
19970221,18245,MON+A',NYSE,26.15367404,27,925,0,Money Store Inc Pfd,0,0,0
19970224,18245,MON+A',NYSE,26.15367404,27,119,0,Money Store Inc Pfd,0,0,0
19970225,18245,MON+A',NYSE,25.30610127,26.125,792,0,Money Store Inc Pfd,0,0,0
19970226,18245,MON+A',NYSE,25.66934674,26.5,883,0,Money Store Inc Pfd,0,0,0
19970227,18245,MON+A',NYSE,25.66934674,26.5,844,0,Money Store Inc Pfd,0,0,0
19970228,18245,MON+A',NYSE,25.30610127,26.125,256,0,Money Store Inc Pfd,0,0,0
19970303,18245,MON+A',NYSE,25.54826491,26.375,2254,0,Money Store Inc Pfd,0,0,0
19970304,18245,MON+A',NYSE,25.79042856,26.625,181,0,Money Store Inc Pfd,0,0,0
19970305,18245,MON+A',NYSE,27.00124681,27.875,872,0,Money Store Inc Pfd,0,0,0
19970306,18245,MON+A',NYSE,27.12232863,28,49,0,Money Store Inc Pfd,0,0,0
19970307,18245,MON+A',NYSE,27.84881958,28.75,1114,0,Money Store Inc Pfd,0,0,0
19970310,18245,MON+A',NYSE,27.4855741,28.375,300,0,Money Store Inc Pfd,0,0,0
19970311,18245,MON+A',NYSE,27.36449228,28.25,854,0,Money Store Inc Pfd,0,0,0
19970312,18245,MON+A',NYSE,27.12232863,28,1433,0,Money Store Inc Pfd,0,0,0
19970313,18245,MON+A',NYSE,25.66934674,26.5,124,0,Money Store Inc Pfd,0,0,0
19970314,18245,MON+A',NYSE,25.79042856,26.625,134,0,Money Store Inc Pfd,0,0,0
19970317,18245,MON+A',NYSE,24.82177397,25.625,91,0,Money Store Inc Pfd,0,0,0
19970318,18245,MON+A',NYSE,25.66934674,26.5,1938,0,Money Store Inc Pfd,0,0,0
19970319,18245,MON+A',NYSE,25.30610127,26.125,22,0,Money Store Inc Pfd,0,0,0
19970320,18245,MON+A',NYSE,25.06393762,25.875,142,0,Money Store Inc Pfd,0,0,0
19970321,18245,MON+A',NYSE,24.33744667,25.125,210,0,Money Store Inc Pfd,0,0,0
19970324,18245,MON+A',NYSE,24.4585285,25.25,19,0,Money Store Inc Pfd,0,0,0
